Gene1	Gene2	EdgeWeight
PGD2	WT1mKTS	2.38471054327215
DMRT1	WT1mKTS	2.16785614133228
DKK1	WT1mKTS	1.2641246564578001
WT1mKTS	SRY	1.0043855743322099
NR5A1	WT1pKTS	1.0
FOXL2	UGR	1.0
CBX2	RSPO1	0.991399017847979
NR5A1	FOXL2	0.941434366745776
FGF9	WT1mKTS	0.903830592525468
CBX2	CTNNB1	0.8670602787227071
WT1pKTS	SRY	0.8052296269986701
DHH	WT1mKTS	0.800563197531984
CTNNB1	RSPO1	0.7917643645766109
GATA4	WT1mKTS	0.774697944307504
SRY	CBX2	0.767416260701596
WNT4	RSPO1	0.7560136247052379
WT1mKTS	CTNNB1	0.7280513901743381
CTNNB1	CTNNB1	0.704390048443615
WT1mKTS	CBX2	0.7012931851072879
FOXL2	SRY	0.700730568154219
AMH	SRY	0.665571272318706
PGD2	SRY	0.645205228761427
CTNNB1	FOXL2	0.6402929933391031
UGR	CBX2	0.626075911387704
SRY	UGR	0.608140624735046
SRY	CTNNB1	0.5921102704010021
WNT4	CBX2	0.588604013688769
WT1mKTS	RSPO1	0.5769139157569161
NR0B1	WT1mKTS	0.5711909483619411
RSPO1	FOXL2	0.569439688650363
WT1mKTS	WT1mKTS	0.562116600356011
GATA4	SRY	0.559059931041908
UGR	CTNNB1	0.557990172570843
WNT4	WT1mKTS	0.548345988777545
NR0B1	CBX2	0.5436486803301389
DMRT1	RSPO1	0.53066022204309
GATA4	FOXL2	0.527147783756342
CBX2	NR5A1	0.5090229948373179
WNT4	CTNNB1	0.50185022073124
RSPO1	CTNNB1	0.46656666228988797
SOX9	NR5A1	0.464636007337081
FGF9	SRY	0.464278687042253
RSPO1	DMRT1	0.44774720845701793
FOXL2	WT1pKTS	0.44662995259891497
UGR	RSPO1	0.446504511447407
GATA4	DMRT1	0.44268998375717206
SRY	RSPO1	0.442153233904365
RSPO1	NR5A1	0.440184262468146
NR0B1	SRY	0.43171073439309604
WT1pKTS	FOXL2	0.42182996158621205
CTNNB1	NR5A1	0.41359051969208294
UGR	UGR	0.3931453877100661
CTNNB1	WT1pKTS	0.385123719088242
PGD2	PGD2	0.37801473192918
CBX2	DMRT1	0.372250279892504
DHH	FOXL2	0.370307437601838
PGD2	DMRT1	0.364530185757424
RSPO1	WT1pKTS	0.36435840615906
CBX2	CBX2	0.3636473593267729
PGD2	FOXL2	0.35661218619276003
CTNNB1	DMRT1	0.35583422639045
