Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
WT1pKTS	NR5A1	0.351488568027228
NR5A1	WT1pKTS	0.351488568027228
FOXL2	WT1pKTS	-0.33877042161059
WT1pKTS	FOXL2	-0.33877042161059
NR5A1	RSPO1	-0.322916466670853
RSPO1	NR5A1	-0.322916466670853
DKK1	DMRT1	0.263889270595847
DMRT1	DKK1	0.263889270595847
CTNNB1	RSPO1	0.240986202927661
RSPO1	CTNNB1	0.240986202927661
SRY	WT1mKTS	-0.221924994008285
WT1mKTS	SRY	-0.221924994008284
DMRT1	NR5A1	-0.220610502176205
NR5A1	DMRT1	-0.220610502176205
NR0B1	WNT4	0.220405931605772
WNT4	NR0B1	0.220405931605772
SRY	DMRT1	0.20824621786121
DMRT1	SRY	0.20824621786121
SRY	DKK1	0.201274489833205
DKK1	SRY	0.201274489833205
NR5A1	DKK1	-0.198687253904205
DKK1	NR5A1	-0.198687253904205
CTNNB1	WNT4	0.192242494118724
WNT4	CTNNB1	0.192242494118724
CBX2	UGR	0.188062331903763
UGR	CBX2	0.188062331903763
SRY	FOXL2	-0.180724401815664
FOXL2	SRY	-0.180724401815664
NR5A1	CBX2	0.179486719352033
CBX2	NR5A1	0.179486719352033
NR5A1	FOXL2	-0.173943598639879
FOXL2	NR5A1	-0.173943598639879
CTNNB1	NR5A1	-0.157169019218996
NR5A1	CTNNB1	-0.157169019218996
WT1pKTS	SOX9	-0.156949486502905
SOX9	WT1pKTS	-0.156949486502905
CTNNB1	DMRT1	-0.148486643674994
DMRT1	CTNNB1	-0.148486643674994
WNT4	FGF9	-0.148007321475963
FGF9	WNT4	-0.148007321475963
SRY	RSPO1	-0.144223213912057
RSPO1	SRY	-0.144223213912057
DMRT1	GATA4	-0.143492824101159
GATA4	DMRT1	-0.143492824101159
RSPO1	DHH	-0.141399037149784
DHH	RSPO1	-0.141399037149784
NR0B1	SRY	0.140449401399497
SRY	NR0B1	0.140449401399497
WNT4	DMRT1	-0.138655575593263
DMRT1	WNT4	-0.138655575593263
WT1mKTS	FGF9	-0.138488043242589
FGF9	WT1mKTS	-0.138488043242589
WNT4	DKK1	-0.137121700145692
DKK1	WNT4	-0.137121700145692
WNT4	RSPO1	0.135987277351119
RSPO1	WNT4	0.135987277351119
GATA4	SRY	-0.135170317623147
SRY	GATA4	-0.135170317623147
NR0B1	UGR	-0.131873365593979
UGR	NR0B1	-0.131873365593979
FGF9	NR0B1	-0.130440413961074
NR0B1	FGF9	-0.130440413961073
GATA4	WT1mKTS	0.130401790314139
WT1mKTS	GATA4	0.130401790314139
DHH	GATA4	-0.130136850188054
GATA4	DHH	-0.130136850188053
AMH	NR0B1	-0.129834678147502
NR0B1	AMH	-0.129834678147502
SRY	UGR	-0.129699687686711
UGR	SRY	-0.129699687686711
WT1mKTS	AMH	-0.129219379502411
AMH	WT1mKTS	-0.129219379502411
NR5A1	NR0B1	-0.126215995672079
NR0B1	NR5A1	-0.126215995672079
DHH	AMH	0.123128086458955
AMH	DHH	0.123128086458955
DKK1	SOX9	0.12277896601714
SOX9	DKK1	0.12277896601714
AMH	PGD2	0.120717851478849
PGD2	AMH	0.120717851478849
AMH	GATA4	-0.12028877183308
GATA4	AMH	-0.12028877183308
WT1mKTS	PGD2	-0.11979136373765
PGD2	WT1mKTS	-0.11979136373765
NR0B1	DHH	-0.118522630257444
DHH	NR0B1	-0.118522630257444
WT1pKTS	FGF9	-0.116459156441902
FGF9	WT1pKTS	-0.116459156441902
WT1mKTS	WT1pKTS	0.116239432266477
WT1pKTS	WT1mKTS	0.116239432266477
DKK1	CBX2	-0.115512272881149
CBX2	DKK1	-0.115512272881149
DKK1	FOXL2	-0.114889461644735
FOXL2	DKK1	-0.114889461644735
CBX2	FGF9	-0.113039102712184
FGF9	CBX2	-0.113039102712184
WT1pKTS	CTNNB1	-0.112044573311396
CTNNB1	WT1pKTS	-0.112044573311396
PGD2	DHH	0.111185912573582
DHH	PGD2	0.111185912573582
WNT4	SOX9	-0.110701187367388
SOX9	WNT4	-0.110701187367388
PGD2	RSPO1	-0.109732913493347
RSPO1	PGD2	-0.109732913493347
RSPO1	FGF9	-0.108873772820935
FGF9	RSPO1	-0.108873772820935
SOX9	DMRT1	0.107077710025385
DMRT1	SOX9	0.107077710025385
WT1pKTS	GATA4	0.106908204077986
GATA4	WT1pKTS	0.106908204077985
PGD2	GATA4	-0.105688748701484
GATA4	PGD2	-0.105688748701484
GATA4	DKK1	-0.104868577986946
DKK1	GATA4	-0.104868577986946
WT1pKTS	UGR	0.103431909977432
UGR	WT1pKTS	0.103431909977432
DHH	FGF9	0.103344900129865
FGF9	DHH	0.103344900129865
SRY	WT1pKTS	0.102294848152438
WT1pKTS	SRY	0.102294848152438
CTNNB1	SRY	-0.101707434949554
SRY	CTNNB1	-0.101707434949554
WT1pKTS	AMH	-0.101463442502062
AMH	WT1pKTS	-0.101463442502062
GATA4	SOX9	-0.100131579331548
SOX9	GATA4	-0.100131579331548
WT1mKTS	DKK1	-0.0996728804423695
DKK1	WT1mKTS	-0.0996728804423695
SRY	DHH	-0.0992602624668521
DHH	SRY	-0.0992602624668521
NR5A1	WT1mKTS	-0.0948702334440641
WT1mKTS	NR5A1	-0.0948702334440641
PGD2	NR0B1	-0.0933520877938833
NR0B1	PGD2	-0.0933520877938833
CBX2	SOX9	-0.0923261083397102
SOX9	CBX2	-0.0923261083397102
PGD2	CBX2	-0.0914433789852122
CBX2	PGD2	-0.0914433789852121
GATA4	FGF9	-0.0909671065230086
FGF9	GATA4	-0.0909671065230085
FGF9	DKK1	-0.0900517021806081
DKK1	FGF9	-0.0900517021806081
AMH	WNT4	-0.0895811542993226
WNT4	AMH	-0.0895811542993226
RSPO1	AMH	-0.0890855994828103
AMH	RSPO1	-0.0890855994828102
WT1mKTS	SOX9	-0.0883381934482165
