Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	158.6285535719049
DKK1	DMRT1	149.49647432546314
WT1pKTS	NR5A1	137.53173576664312
DMRT1	DKK1	131.09743544846387
CBX2	UGR	112.88109460656828
RSPO1	CTNNB1	109.99471132373992
RSPO1	FOXL2	99.5131865614093
RSPO1	NR5A1	96.63652792757338
NR5A1	RSPO1	85.29590474148002
WT1pKTS	FOXL2	83.33538331426058
WNT4	NR0B1	81.88011194132781
CTNNB1	WNT4	81.86012001213257
FOXL2	NR5A1	80.83920799909768
NR5A1	WT1pKTS	79.67722640022419
UGR	CBX2	77.95386267388074
SOX9	WNT4	77.21609007958058
NR5A1	FOXL2	75.58008716826635
SRY	DMRT1	75.45576396799996
GATA4	WT1mKTS	72.89319788837346
CTNNB1	FOXL2	72.46151958038816
NR0B1	WNT4	68.89762916278606
NR5A1	CBX2	68.66457819107607
CTNNB1	WT1pKTS	68.0445629332417
CTNNB1	NR5A1	67.6902557541949
NR5A1	CTNNB1	67.21625750608727
CBX2	NR5A1	65.99902308644614
RSPO1	WNT4	65.93328122894592
UGR	GATA4	62.44900381215643
SOX9	DMRT1	62.04162131368389
FGF9	WNT4	61.724542183466255
DKK1	SRY	59.30704182577033
NR0B1	UGR	58.90618161587141
FOXL2	SRY	56.708922525670374
NR0B1	RSPO1	56.57769585536532
UGR	WT1mKTS	55.955854280631605
PGD2	FGF9	55.15495523691466
FGF9	AMH	55.12291292852955
RSPO1	WT1pKTS	54.68749378549125
CTNNB1	SRY	54.36460064195171
AMH	NR0B1	54.31189691455182
PGD2	AMH	54.205259009993945
WNT4	RSPO1	53.982187453795845
SOX9	DKK1	52.2558460677434
PGD2	SOX9	52.05764226914281
WT1mKTS	GATA4	51.976148955053674
RSPO1	NR0B1	51.59195676474333
UGR	NR0B1	51.38265627869746
FOXL2	RSPO1	51.31862491494933
SRY	GATA4	51.08218572990344
WNT4	CTNNB1	50.620214476589766
SRY	DKK1	49.959964715671354
WT1pKTS	SRY	49.86746277544249
NR5A1	UGR	49.803689062556494
WT1pKTS	GATA4	49.55714934129659
SOX9	GATA4	49.5049668446822
DMRT1	SOX9	48.981718829129434
FOXL2	CTNNB1	48.80390652491654
PGD2	DHH	47.89290163353601
NR5A1	SRY	47.45109288865131
AMH	WT1mKTS	45.93787639471296
SRY	WT1pKTS	45.5301297069288
CTNNB1	RSPO1	45.40860993848009
DMRT1	SRY	45.272055655017965
NR0B1	NR5A1	45.197881441360785
DHH	WNT4	45.19283809945535
DKK1	UGR	45.120752482984685
CTNNB1	UGR	44.529863946985174
SOX9	RSPO1	44.03601316118517
AMH	FGF9	43.187575132090885
CBX2	RSPO1	42.95342030414077
CTNNB1	NR0B1	42.85897808387789
GATA4	SOX9	42.169098286924985
RSPO1	SRY	42.05434835448818
UGR	NR5A1	42.01261076442993
DKK1	GATA4	41.998032970357734
FGF9	SOX9	41.62225095839074
FGF9	PGD2	41.46617917366834
PGD2	WT1mKTS	41.298921475389974
DKK1	SOX9	41.25849006722675
WNT4	NR5A1	41.21424023527182
AMH	DHH	41.15588504828112
GATA4	DHH	41.029833843724056
DKK1	CBX2	40.97479480269132
PGD2	DKK1	40.96093209546791
WT1mKTS	DMRT1	40.74826718563667
CTNNB1	CBX2	40.622565171141375
DHH	GATA4	40.601994412251926
WT1pKTS	CBX2	40.33354903632906
PGD2	NR0B1	40.11385890470637
SRY	FOXL2	39.99082346439769
WT1pKTS	RSPO1	39.96373646148851
FGF9	WT1mKTS	39.953723882279775
RSPO1	UGR	39.86907215586694
DKK1	WNT4	39.64779339849189
DHH	NR0B1	39.52804830686198
WNT4	SRY	39.442441446157055
DMRT1	GATA4	39.228246319596565
FGF9	DMRT1	38.125857090752106
UGR	WNT4	38.02809419823259
PGD2	WNT4	37.84334790558056
WT1pKTS	CTNNB1	37.8211957315739
FGF9	GATA4	37.65343343892537
NR0B1	CTNNB1	36.77543498720085
GATA4	FGF9	36.75699366544415
SOX9	AMH	35.974229095219755
GATA4	AMH	35.89219946818802
AMH	GATA4	35.62559515748219
FOXL2	WNT4	35.269929362043854
DKK1	FOXL2	34.92536729009254
DHH	FGF9	34.83784722491113
FGF9	DKK1	34.698486306916976
WNT4	CBX2	34.688058731036286
WNT4	DKK1	34.10623689719232
DMRT1	WNT4	33.96907251886896
NR5A1	NR0B1	33.924745943440044
GATA4	PGD2	33.8555063211428
DHH	WT1mKTS	33.6284516782412
WNT4	DMRT1	33.57777702776388
PGD2	GATA4	33.52640888078433
NR5A1	WNT4	33.425213258860055
CTNNB1	DKK1	33.297677950395524
CBX2	FOXL2	33.2043523298144
DKK1	CTNNB1	33.06475183987802
AMH	WNT4	33.04729119708278
FGF9	NR0B1	32.62513427859359
NR5A1	GATA4	32.61483641414366
DHH	PGD2	32.57567560976269
NR0B1	AMH	32.50265543788625
SRY	NR5A1	32.08969368345826
WT1pKTS	UGR	32.0055360655768
UGR	RSPO1	31.928679326114104
DKK1	WT1mKTS	31.742809595769355
SOX9	FGF9	31.60175805713991
WT1pKTS	WNT4	31.06837053740952
SRY	SOX9	30.9167564024031
GATA4	WNT4	30.866244556820817
AMH	SOX9	30.48434370653061
WNT4	UGR	30.472974615154907
GATA4	DKK1	30.38139162121909
GATA4	NR0B1	30.21347617423727
WT1pKTS	DMRT1	30.1811171346182
SOX9	NR5A1	30.127521715367973
SOX9	NR0B1	29.68833088491322
GATA4	DMRT1	29.51191833769092
FOXL2	DKK1	29.45643862139623
FOXL2	CBX2	29.098081681618694
NR0B1	CBX2	29.07608612950328
AMH	PGD2	28.819689824745
WNT4	GATA4	28.801153923140664
SRY	WNT4	28.663642998793943
CBX2	CTNNB1	28.594415779941023
WNT4	PGD2	28.516621398747667
WT1mKTS	PGD2	28.422425174106916
WT1mKTS	SRY	28.343225524425947
RSPO1	WT1mKTS	27.93884224214187
SOX9	WT1mKTS	27.91647111690496
