Gene1	Gene2	EdgeWeight
WT1mKTS	CBX2	6.0
WT1mKTS	UGR	6.0
WT1pKTS	CBX2	1.5
WT1mKTS	DHH	1.5
GATA4	DMRT1	0.66666
WT1pKTS	UGR	0.66666
WT1pKTS	SOX9	0.375
WT1mKTS	DMRT1	0.375
WT1mKTS	SOX9	0.24
GATA4	AMH	0.24
GATA4	SRY	0.16666
GATA4	WT1pKTS	0.16666
WT1mKTS	SRY	0.12244000000000001
WT1mKTS	RSPO1	0.09375
GATA4	DKK1	0.09375
WT1mKTS	NR0B1	0.07407000000000001
GATA4	SOX9	0.07407000000000001
WT1mKTS	WNT4	0.06
GATA4	NR0B1	0.06
NR0B1	NR5A1	0.04958
WT1mKTS	FGF9	0.04166
WNT4	NR5A1	0.0355
WT1pKTS	DKK1	0.0355
GATA4	UGR	0.030610000000000002
SRY	DMRT1	0.030610000000000002
GATA4	CTNNB1	0.026660000000000003
WT1mKTS	PGD2	0.026660000000000003
WNT4	FOXL2	0.02343
GATA4	CBX2	0.02076
NR0B1	CTNNB1	0.01851
GATA4	WNT4	0.01851
WNT4	CTNNB1	0.01662
SRY	CBX2	0.015
NR0B1	RSPO1	0.015
WT1mKTS	AMH	0.0136
NR0B1	CBX2	0.0136
NR0B1	FOXL2	0.01239
WT1mKTS	DKK1	0.01239
WT1pKTS	PGD2	0.011340000000000001
SRY	UGR	0.010409999999999999
GATA4	DHH	0.010409999999999999
WNT4	CBX2	0.0096
SRY	SOX9	0.0096
SRY	PGD2	0.008870000000000001
WNT4	UGR	0.008870000000000001
SRY	WNT4	0.00823
GATA4	RSPO1	0.00765
NR0B1	UGR	0.00765
WT1mKTS	FOXL2	0.00713
WNT4	RSPO1	0.006659999999999999
SRY	AMH	0.006659999999999999
WT1pKTS	AMH	0.00624
GATA4	FOXL2	0.00624
SRY	FGF9	0.00585
NR0B1	SRY	0.00585
WT1mKTS	NR5A1	0.0055
WT1pKTS	RSPO1	0.00519
SRY	DKK1	0.00489
SOX9	NR5A1	0.00489
WNT4	SRY	0.00462
DKK1	NR5A1	0.004379999999999999
NR0B1	AMH	0.00415
FGF9	UGR	0.00394
AMH	WT1pKTS	0.00375
FGF9	CBX2	0.00375
GATA4	NR5A1	0.0034
SRY	DHH	0.0034
SOX9	CBX2	0.00309
AMH	NR5A1	0.00296
DMRT1	PGD2	0.00296
SRY	CTNNB1	0.00283
WT1mKTS	CTNNB1	0.00271
DMRT1	DKK1	0.0026
DMRT1	FGF9	0.0026
NR5A1	RSPO1	0.00249
PGD2	FOXL2	0.0024
AMH	WNT4	0.0023
WT1mKTS	WT1pKTS	0.00221
DMRT1	AMH	0.00213
FGF9	SRY	0.00205
NR0B1	PGD2	0.00198
DMRT1	WT1pKTS	0.0019100000000000002
FGF9	DMRT1	0.0019100000000000002
DMRT1	WNT4	0.0018399999999999998
NR0B1	WT1pKTS	0.0017800000000000001
NR0B1	DMRT1	0.0017800000000000001
SOX9	FOXL2	0.00172
AMH	DHH	0.00172
DMRT1	UGR	0.0016600000000000002
NR5A1	CBX2	0.0016600000000000002
NR5A1	WNT4	0.00161
NR5A1	CTNNB1	0.00161
SRY	NR0B1	0.00156
DHH	DKK1	0.00156
PGD2	DKK1	0.00151
CTNNB1	CBX2	0.00151
PGD2	DHH	0.00146
DHH	SRY	0.0014199999999999998
FGF9	NR0B1	0.0014199999999999998
WNT4	WT1pKTS	0.00137
CTNNB1	UGR	0.0012900000000000001
SRY	FOXL2	0.00126
DMRT1	SRY	0.00122
GATA4	PGD2	0.00119
NR5A1	DKK1	0.00119
FOXL2	UGR	0.00115
SOX9	CTNNB1	0.00115
PGD2	CTNNB1	0.00112
DMRT1	CBX2	0.00112
RSPO1	CBX2	0.00109
PGD2	CBX2	0.00109
SOX9	RSPO1	0.00106
UGR	DHH	0.00106
WNT4	NR0B1	0.00103
FOXL2	NR5A1	0.00101
SOX9	NR0B1	0.00098
SRY	RSPO1	0.00098
FOXL2	CBX2	0.0009599999999999999
WT1pKTS	CTNNB1	0.0009599999999999999
PGD2	SOX9	0.00093
GATA4	WT1mKTS	0.00093
NR5A1	DHH	0.00091
SOX9	WT1pKTS	0.0008900000000000001
DHH	UGR	0.0008900000000000001
WT1pKTS	DMRT1	0.0008699999999999999
DKK1	CBX2	0.0008699999999999999
WT1pKTS	NR5A1	0.00085
PGD2	DMRT1	0.0008300000000000001
AMH	DKK1	0.0008300000000000001
DMRT1	SOX9	0.00081
FGF9	DHH	0.00081
UGR	CTNNB1	0.00079
SOX9	UGR	0.00079
FGF9	DKK1	0.0007700000000000001
WNT4	DMRT1	0.0007700000000000001
SOX9	DKK1	0.00075
NR5A1	NR0B1	0.00074
CTNNB1	RSPO1	0.00074
FOXL2	PGD2	0.00072
DKK1	CTNNB1	0.00072
CTNNB1	NR0B1	0.0007
FOXL2	SRY	0.0006900000000000001
FOXL2	RSPO1	0.0006900000000000001
DMRT1	NR5A1	0.00067
DMRT1	DHH	0.00067
PGD2	WNT4	0.00066
WT1pKTS	DHH	0.00066
WNT4	DKK1	0.00065
DMRT1	RSPO1	0.00063
CBX2	CTNNB1	0.00063
NR0B1	WNT4	0.00062
CTNNB1	PGD2	0.00061
FOXL2	DKK1	0.00061
WT1pKTS	WNT4	0.0006
PGD2	UGR	0.00058
NR5A1	WT1pKTS	0.00058
FOXL2	WNT4	0.00057
FGF9	SOX9	0.00055
NR5A1	FOXL2	0.00055
AMH	SOX9	0.00054
NR5A1	UGR	0.00054
DKK1	NR0B1	0.00053
RSPO1	UGR	0.00053
DMRT1	FOXL2	0.0005200000000000001
UGR	AMH	0.0005099999999999999
CTNNB1	WNT4	0.0005099999999999999
DKK1	RSPO1	0.00049
WT1pKTS	FOXL2	0.00049
FGF9	PGD2	0.00047999999999999996
SOX9	DHH	0.00047999999999999996
RSPO1	WNT4	0.00047000000000000004
GATA4	FGF9	0.00047000000000000004
WT1pKTS	SRY	0.00045999999999999996
FGF9	WNT4	0.00045
WNT4	DHH	0.00043
DKK1	FGF9	0.00042
CBX2	DHH	0.00041
NR5A1	SOX9	0.0004
UGR	RSPO1	0.0004
DKK1	SRY	0.0004
DKK1	AMH	0.00039
RSPO1	AMH	0.00039
FOXL2	DHH	0.00037
SOX9	FGF9	0.00036
FGF9	AMH	0.00036
FOXL2	CTNNB1	0.00035
FGF9	CTNNB1	0.00035
FOXL2	WT1pKTS	0.00033999999999999997
FOXL2	NR0B1	0.00033
DHH	PGD2	0.00033
DHH	AMH	0.00032
AMH	CBX2	0.00032
CTNNB1	AMH	0.00032
UGR	SRY	0.00031
AMH	PGD2	0.00031
DKK1	FOXL2	0.0003
WT1pKTS	WT1mKTS	0.0003
DMRT1	NR0B1	0.00029
NR0B1	FGF9	0.00029
NR5A1	PGD2	0.00029
DHH	FGF9	0.00029
PGD2	AMH	0.00028
CBX2	WNT4	0.00028
CTNNB1	SOX9	0.00028
NR0B1	DKK1	0.00028
CTNNB1	FGF9	0.00027
RSPO1	DHH	0.00027
AMH	FOXL2	0.00027
PGD2	FGF9	0.00027
RSPO1	NR5A1	0.00026000000000000003
FOXL2	DMRT1	0.00025
RSPO1	PGD2	0.00025
RSPO1	NR0B1	0.00025
DMRT1	CTNNB1	0.00025
AMH	NR0B1	0.00025
SRY	WT1pKTS	0.00023999999999999998
NR0B1	DHH	0.00023999999999999998
CBX2	SOX9	0.00022999999999999998
WNT4	SOX9	0.00022999999999999998
SOX9	WNT4	0.00022999999999999998
CBX2	FGF9	0.00022999999999999998
DHH	CBX2	0.00022
DHH	SOX9	0.00022
NR5A1	FGF9	0.00022
WT1pKTS	FGF9	0.00022
NR0B1	SOX9	0.00022
DKK1	DHH	0.00021
SOX9	SRY	0.00021
WT1pKTS	GATA4	0.00021
AMH	RSPO1	0.00021
CBX2	RSPO1	0.0002
CBX2	WT1pKTS	0.0002
CBX2	PGD2	0.0002
FGF9	NR5A1	0.0002
UGR	PGD2	0.00018999999999999998
CTNNB1	SRY	0.00018999999999999998
DHH	CTNNB1	0.00018999999999999998
SRY	NR5A1	0.00018999999999999998
RSPO1	WT1pKTS	0.00018999999999999998
CBX2	DKK1	0.00018
CTNNB1	DHH	0.00018
CBX2	NR0B1	0.00018
UGR	NR5A1	0.00018
NR5A1	AMH	0.00016999999999999999
CBX2	FOXL2	0.00016999999999999999
UGR	CBX2	0.00016999999999999999
DHH	WT1pKTS	0.00016
FGF9	FOXL2	0.00016
FGF9	WT1pKTS	0.00016
UGR	SOX9	0.00016
CBX2	SRY	0.00016
CBX2	DMRT1	0.00015
SOX9	AMH	0.00015
RSPO1	DMRT1	0.00015
CBX2	UGR	0.00015
PGD2	SRY	0.00015
UGR	FGF9	0.00015
DHH	DMRT1	0.00015
RSPO1	CTNNB1	0.00015
SOX9	PGD2	0.00014
WNT4	PGD2	0.00014
CTNNB1	WT1pKTS	0.00014
WT1pKTS	NR0B1	0.00014
WNT4	FGF9	0.00014
CBX2	AMH	0.00014
CTNNB1	DMRT1	0.00014
DKK1	SOX9	0.00014
DHH	NR0B1	0.00014
DHH	NR0B1	0.00014
DKK1	DMRT1	0.00013000000000000002
PGD2	GATA4	0.00013000000000000002
DHH	RSPO1	0.00013000000000000002
WNT4	AMH	0.00013000000000000002
DKK1	WNT4	0.00013000000000000002
AMH	CTNNB1	0.00013000000000000002
RSPO1	FGF9	0.00011999999999999999
DHH	NR5A1	0.00011999999999999999
PGD2	NR0B1	0.00011999999999999999
CTNNB1	NR5A1	0.00011999999999999999
DKK1	PGD2	0.00011
AMH	FGF9	0.00011
FOXL2	AMH	0.00011
AMH	DMRT1	0.00011
UGR	WNT4	0.00011
CTNNB1	DKK1	0.00011
DHH	WNT4	0.00011
FOXL2	FGF9	0.00011
WT1mKTS	GATA4	0.00011
CTNNB1	DKK1	0.00011
RSPO1	SOX9	0.00011
SOX9	DMRT1	0.0001
DHH	FOXL2	0.0001
RSPO1	DKK1	0.0001
PGD2	RSPO1	0.0001
FOXL2	SOX9	0.0001
NR5A1	DMRT1	0.0001
UGR	DMRT1	0.0001
AMH	SRY	9e-05
PGD2	WT1pKTS	9e-05
UGR	NR0B1	9e-05
UGR	DKK1	9e-05
DKK1	UGR	9e-05
UGR	WT1pKTS	9e-05
RSPO1	SRY	9e-05
AMH	SRY	9e-05
RSPO1	SRY	9e-05
UGR	GATA4	8e-05
CTNNB1	WT1mKTS	8e-05
FGF9	RSPO1	8e-05
SRY	WT1mKTS	8e-05
PGD2	NR5A1	8e-05
FGF9	GATA4	8e-05
RSPO1	FOXL2	8e-05
NR5A1	SRY	8e-05
FGF9	RSPO1	8e-05
SRY	GATA4	7e-05
AMH	WT1mKTS	7e-05
AMH	UGR	7e-05
FGF9	WT1mKTS	7e-05
PGD2	WT1mKTS	7e-05
AMH	WT1mKTS	7e-05
DHH	WT1mKTS	7e-05
CBX2	GATA4	5.9999999999999995e-05
UGR	FOXL2	5.9999999999999995e-05
AMH	GATA4	5.9999999999999995e-05
NR0B1	GATA4	5.9999999999999995e-05
CTNNB1	GATA4	5.9999999999999995e-05
DMRT1	WT1mKTS	5.9999999999999995e-05
CTNNB1	FOXL2	5.9999999999999995e-05
FOXL2	WT1mKTS	5.9999999999999995e-05
DHH	GATA4	5.9999999999999995e-05
DMRT1	WT1mKTS	5.9999999999999995e-05
