Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
WT1pKTS	NR5A1	0.348287678513652
NR5A1	WT1pKTS	0.348287678513651
WT1pKTS	FOXL2	-0.343051927828428
FOXL2	WT1pKTS	-0.343051927828428
RSPO1	NR5A1	-0.303856422918191
NR5A1	RSPO1	-0.303856422918191
DMRT1	DKK1	0.283828842918114
DKK1	DMRT1	0.283828842918114
WT1mKTS	SRY	-0.23422491469324
SRY	WT1mKTS	-0.23422491469324
NR0B1	WNT4	0.22759280539005
WNT4	NR0B1	0.22759280539005
RSPO1	CTNNB1	0.225334510869166
CTNNB1	RSPO1	0.225334510869166
NR5A1	DMRT1	-0.218548588830097
DMRT1	NR5A1	-0.218548588830097
NR5A1	DKK1	-0.20064260916735
DKK1	NR5A1	-0.20064260916735
SRY	DKK1	0.192766605336168
DKK1	SRY	0.192766605336167
NR5A1	CBX2	0.192173646641555
CBX2	NR5A1	0.192173646641554
UGR	CBX2	0.190551989407558
CBX2	UGR	0.190551989407558
DMRT1	SRY	0.189110477686062
SRY	DMRT1	0.189110477686062
CTNNB1	WNT4	0.186811411500701
WNT4	CTNNB1	0.186811411500701
SRY	FOXL2	-0.185438274506399
FOXL2	SRY	-0.185438274506399
FOXL2	NR5A1	-0.17370808033946
NR5A1	FOXL2	-0.17370808033946
DMRT1	WNT4	-0.171768788667309
WNT4	DMRT1	-0.171768788667309
CTNNB1	NR5A1	-0.164278971741315
NR5A1	CTNNB1	-0.164278971741315
SRY	NR0B1	0.163441398984571
NR0B1	SRY	0.16344139898457
SRY	UGR	-0.156716115845258
UGR	SRY	-0.156716115845258
DMRT1	CTNNB1	-0.149114582672339
CTNNB1	DMRT1	-0.149114582672339
WT1pKTS	FGF9	-0.148059853907001
FGF9	WT1pKTS	-0.148059853907001
RSPO1	SRY	-0.147131941237823
SRY	RSPO1	-0.147131941237823
NR0B1	AMH	-0.146499117207482
AMH	NR0B1	-0.146499117207482
WNT4	RSPO1	0.145877369528624
RSPO1	WNT4	0.145877369528623
GATA4	AMH	-0.144452374118962
AMH	GATA4	-0.144452374118962
SOX9	WT1pKTS	-0.141729307058314
WT1pKTS	SOX9	-0.141729307058314
PGD2	NR0B1	-0.13725459403489
NR0B1	PGD2	-0.13725459403489
GATA4	SRY	-0.135717578098182
SRY	GATA4	-0.135717578098181
WNT4	FGF9	-0.134989847089873
FGF9	WNT4	-0.134989847089873
FOXL2	DKK1	-0.131874229372701
DKK1	FOXL2	-0.131874229372701
GATA4	DMRT1	-0.131861572133761
DMRT1	GATA4	-0.131861572133761
SOX9	WNT4	-0.129149820848475
WNT4	SOX9	-0.129149820848475
CTNNB1	SRY	-0.128139897551731
SRY	CTNNB1	-0.128139897551731
DHH	FGF9	0.126797606583045
FGF9	DHH	0.126797606583045
AMH	DHH	0.126420441352886
DHH	AMH	0.126420441352886
DKK1	WNT4	-0.124561623629079
WNT4	DKK1	-0.124561623629079
DHH	RSPO1	-0.123406947175883
RSPO1	DHH	-0.123406947175883
AMH	WT1mKTS	-0.121166938975142
WT1mKTS	AMH	-0.121166938975142
GATA4	SOX9	-0.120748623124586
SOX9	GATA4	-0.120748623124585
WT1pKTS	WT1mKTS	0.120202453298876
WT1mKTS	WT1pKTS	0.120202453298876
NR0B1	FGF9	-0.119570519377195
FGF9	NR0B1	-0.119570519377195
WT1mKTS	FGF9	-0.119145390400828
FGF9	WT1mKTS	-0.119145390400828
FGF9	RSPO1	-0.118710764246471
RSPO1	FGF9	-0.118710764246471
NR5A1	NR0B1	-0.116871946794189
NR0B1	NR5A1	-0.116871946794189
DHH	NR0B1	-0.116183470513014
NR0B1	DHH	-0.116183470513014
WT1mKTS	GATA4	0.11532621335886
GATA4	WT1mKTS	0.11532621335886
DKK1	SOX9	0.114737198606741
SOX9	DKK1	0.114737198606741
CBX2	SOX9	-0.113780487588586
SOX9	CBX2	-0.113780487588586
WT1pKTS	SRY	0.112976103704123
SRY	WT1pKTS	0.112976103704123
NR0B1	UGR	-0.109130916739756
UGR	NR0B1	-0.109130916739755
GATA4	DHH	-0.107357980693366
DHH	GATA4	-0.107357980693366
WT1pKTS	AMH	-0.106952427068708
AMH	WT1pKTS	-0.106952427068708
NR0B1	CTNNB1	0.105224524685456
CTNNB1	NR0B1	0.105224524685456
PGD2	GATA4	-0.104377282678636
GATA4	PGD2	-0.104377282678636
CBX2	FGF9	-0.103649018173534
FGF9	CBX2	-0.103649018173534
UGR	WT1pKTS	0.103153436517264
WT1pKTS	UGR	0.103153436517264
CTNNB1	WT1pKTS	-0.101267919956908
WT1pKTS	CTNNB1	-0.101267919956908
WT1mKTS	DHH	-0.100841373077886
DHH	WT1mKTS	-0.100841373077886
PGD2	DHH	0.100097783762507
DHH	PGD2	0.100097783762507
SOX9	WT1mKTS	-0.0998059153197672
WT1mKTS	SOX9	-0.0998059153197672
WT1mKTS	PGD2	-0.0978022007248535
PGD2	WT1mKTS	-0.0978022007248534
UGR	CTNNB1	-0.0974571875542104
CTNNB1	UGR	-0.0974571875542104
RSPO1	AMH	-0.0973318446305001
AMH	RSPO1	-0.0973318446305001
FGF9	GATA4	-0.0947243470634693
GATA4	FGF9	-0.0947243470634693
DKK1	GATA4	-0.0945639119684124
GATA4	DKK1	-0.0945639119684123
NR0B1	CBX2	-0.0909858806324868
CBX2	NR0B1	-0.0909858806324868
AMH	WNT4	-0.0906702985747681
WNT4	AMH	-0.0906702985747681
CBX2	DKK1	-0.0903072048586967
DKK1	CBX2	-0.0903072048586965
PGD2	AMH	0.0891787785631521
AMH	PGD2	0.089178778563152
WT1mKTS	DKK1	-0.0881187319178301
DKK1	WT1mKTS	-0.0881187319178301
DHH	SRY	-0.0878212855808582
SRY	DHH	-0.0878212855808582
RSPO1	PGD2	-0.0871432533554946
PGD2	RSPO1	-0.0871432533554945
SRY	AMH	-0.0866613754424516
