Gene1	Gene2	EdgeWeight
CBX2	UGR	1.994219888134498
UGR	CBX2	1.994219888134498
DMRT1	DKK1	1.9779238145272275
DKK1	DMRT1	1.9779238145272275
WT1pKTS	FOXL2	1.9522835549971127
FOXL2	WT1pKTS	1.9522835549971127
RSPO1	CTNNB1	1.9166378948874028
CTNNB1	RSPO1	1.9166378948874028
WNT4	NR0B1	1.9131963741123728
NR0B1	WNT4	1.9131963741123728
SRY	DKK1	1.894491434389652
DKK1	SRY	1.894491434389652
DMRT1	SRY	1.8807850738859104
SRY	DMRT1	1.8807850738859104
RSPO1	NR5A1	1.87569163319623
NR5A1	RSPO1	1.87569163319623
DHH	AMH	1.8424336545142201
AMH	DHH	1.8424336545142201
FGF9	PGD2	1.8404183893709296
PGD2	FGF9	1.8404183893709296
FGF9	AMH	1.8396730279782347
AMH	FGF9	1.8396730279782347
DHH	PGD2	1.8395066658557524
PGD2	DHH	1.8395066658557524
PGD2	AMH	1.8393554583979048
AMH	PGD2	1.8393554583979048
FGF9	DHH	1.83576479381054
DHH	FGF9	1.83576479381054
CTNNB1	FOXL2	1.8348581099981915
FOXL2	CTNNB1	1.8348581099981915
NR5A1	FOXL2	1.8271813767189728
FOXL2	NR5A1	1.8271813767189728
RSPO1	WNT4	1.825856709329987
WNT4	RSPO1	1.825856709329987
CTNNB1	WNT4	1.820339794247518
WNT4	CTNNB1	1.820339794247518
NR5A1	WT1pKTS	1.8149739790387982
WT1pKTS	NR5A1	1.8149739790387982
CTNNB1	WT1pKTS	1.8044664132271009
WT1pKTS	CTNNB1	1.8044664132271009
RSPO1	FOXL2	1.8010446921946202
FOXL2	RSPO1	1.8010446921946202
CTNNB1	NR5A1	1.7868193810047042
NR5A1	CTNNB1	1.7868193810047042
RSPO1	WT1pKTS	1.7566583091612298
WT1pKTS	RSPO1	1.7566583091612298
DMRT1	SOX9	1.7402833031755656
SOX9	DMRT1	1.7402833031755656
RSPO1	NR0B1	1.7312581755982044
NR0B1	RSPO1	1.7312581755982044
DKK1	SOX9	1.7294300239582312
SOX9	DKK1	1.7294300239582312
FGF9	SOX9	1.6912155677178895
SOX9	FGF9	1.6912155677178895
NR0B1	NR5A1	1.686637614543736
NR5A1	NR0B1	1.686637614543736
SRY	FOXL2	1.6812950305355563
FOXL2	SRY	1.6812950305355563
FGF9	GATA4	1.680632094793996
GATA4	FGF9	1.680632094793996
PGD2	SOX9	1.6804283596565674
SOX9	PGD2	1.6804283596565674
PGD2	GATA4	1.674567824647618
GATA4	PGD2	1.674567824647618
DHH	GATA4	1.6680138336306063
GATA4	DHH	1.6680138336306063
DHH	SOX9	1.6568194707152366
SOX9	DHH	1.6568194707152366
CTNNB1	NR0B1	1.6507296239140852
NR0B1	CTNNB1	1.6507296239140852
AMH	SOX9	1.647029697055448
SOX9	AMH	1.647029697055448
AMH	GATA4	1.6454270667903712
GATA4	AMH	1.6454270667903712
PGD2	WT1mKTS	1.6235992240984554
WT1mKTS	PGD2	1.6235992240984554
CBX2	NR5A1	1.5897161034807097
NR5A1	CBX2	1.5897161034807097
SRY	WT1pKTS	1.589473156718716
WT1pKTS	SRY	1.589473156718716
FGF9	WT1mKTS	1.5880088077199517
WT1mKTS	FGF9	1.5880088077199517
DHH	WT1mKTS	1.5864891238234735
