Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
NR5A1	WT1pKTS	0.35304162529387706
WT1pKTS	NR5A1	0.35304162529387706
WT1pKTS	FOXL2	-0.34772214590620804
FOXL2	WT1pKTS	-0.34772214590620804
RSPO1	NR5A1	-0.308496318223032
NR5A1	RSPO1	-0.308496318223032
DKK1	DMRT1	0.258609601468924
DMRT1	DKK1	0.258609601468924
NR0B1	WNT4	0.225515968605761
WNT4	NR0B1	0.225515968605761
CTNNB1	RSPO1	0.22343836779575602
RSPO1	CTNNB1	0.22343836779575602
CBX2	UGR	0.21565719189059399
UGR	CBX2	0.21565719189059301
DMRT1	NR5A1	-0.212298868814201
NR5A1	DMRT1	-0.212298868814201
WT1mKTS	SRY	-0.205582388875179
SRY	WT1mKTS	-0.205582388875179
SRY	DKK1	0.20412080057497098
DKK1	SRY	0.20412080057497098
DKK1	NR5A1	-0.203561849147304
NR5A1	DKK1	-0.203561849147304
WNT4	CTNNB1	0.20093604822955702
CTNNB1	WNT4	0.20093604822955702
FOXL2	SRY	-0.19373829834105
SRY	FOXL2	-0.19373829834105
CBX2	NR5A1	0.19218348140382896
NR5A1	CBX2	0.19218348140382896
SRY	DMRT1	0.189015003969803
DMRT1	SRY	0.189015003969803
CTNNB1	NR5A1	-0.176162752456804
NR5A1	CTNNB1	-0.17616275245680302
SRY	GATA4	-0.175747865859826
GATA4	SRY	-0.175747865859826
UGR	NR0B1	-0.163645744958212
NR0B1	UGR	-0.163645744958212
DMRT1	WNT4	-0.161711713426358
WNT4	DMRT1	-0.16171171342635698
NR0B1	NR5A1	-0.150851357876788
NR5A1	NR0B1	-0.150851357876788
NR0B1	AMH	-0.148988854512042
AMH	NR0B1	-0.148988854512042
SRY	NR0B1	0.146237739931043
NR0B1	SRY	0.146237739931043
GATA4	DMRT1	-0.14410408269652303
DMRT1	GATA4	-0.14410408269652303
AMH	WT1mKTS	-0.141836410461187
WT1mKTS	AMH	-0.141836410461187
AMH	GATA4	-0.139974558907979
GATA4	AMH	-0.139974558907979
SRY	UGR	-0.139706674047095
UGR	SRY	-0.139706674047095
FOXL2	NR5A1	-0.138922171335591
NR5A1	FOXL2	-0.138922171335591
WNT4	RSPO1	0.13892133944008098
RSPO1	WNT4	0.13892133944008098
WT1pKTS	SOX9	-0.134546184916592
SOX9	WT1pKTS	-0.134546184916592
DMRT1	CTNNB1	-0.134479337469045
CTNNB1	DMRT1	-0.134479337469045
DHH	GATA4	-0.13442068652147698
GATA4	DHH	-0.13442068652147698
RSPO1	SRY	-0.134395306727186
SRY	RSPO1	-0.134395306727186
DKK1	WNT4	-0.13145874203827398
WNT4	DKK1	-0.13145874203827398
WT1pKTS	FGF9	-0.130747696430693
FGF9	WT1pKTS	-0.130747696430693
DHH	RSPO1	-0.12996515886722199
RSPO1	DHH	-0.12996515886722199
GATA4	WT1mKTS	0.12898589580582698
WT1mKTS	GATA4	0.12898589580582698
FGF9	NR0B1	-0.12839419054126802
NR0B1	FGF9	-0.12839419054126802
CBX2	FGF9	-0.12802214492570502
FGF9	CBX2	-0.12802214492570502
DHH	FGF9	0.127627626101635
FGF9	DHH	0.127627626101635
DKK1	CBX2	-0.126355056763604
CBX2	DKK1	-0.126355056763604
GATA4	SOX9	-0.123485359546738
SOX9	GATA4	-0.123485359546738
WT1mKTS	WT1pKTS	0.12329250051566001
WT1pKTS	WT1mKTS	0.12329250051566001
DKK1	FOXL2	-0.122157561784869
FOXL2	DKK1	-0.122157561784869
WT1pKTS	CTNNB1	-0.121697645605581
CTNNB1	WT1pKTS	-0.12169764560558001
NR0B1	PGD2	-0.11898807950804599
PGD2	NR0B1	-0.11898807950804599
RSPO1	FGF9	-0.117767806809191
FGF9	RSPO1	-0.117767806809191
WNT4	FGF9	-0.11757009795063302
FGF9	WNT4	-0.11757009795063302
WT1mKTS	DKK1	-0.115702643249551
DKK1	WT1mKTS	-0.115702643249551
FGF9	WT1mKTS	-0.115556533835377
WT1mKTS	FGF9	-0.115556533835377
AMH	PGD2	0.11469139969945401
PGD2	AMH	0.11469139969945401
PGD2	WT1mKTS	-0.11111439041095199
WT1mKTS	PGD2	-0.11111439041095199
NR0B1	DHH	-0.11085326810114199
DHH	NR0B1	-0.11085326810114199
DKK1	SOX9	0.10652781462283802
SOX9	DKK1	0.10652781462283802
SRY	CTNNB1	-0.104671496856108
CTNNB1	SRY	-0.104671496856108
WT1pKTS	UGR	0.104411115078877
UGR	WT1pKTS	0.104411115078877
PGD2	DHH	0.103675821261988
DHH	PGD2	0.103675821261988
AMH	WNT4	-0.10290597065403599
WNT4	AMH	-0.10290597065403599
DMRT1	SOX9	0.10135772463043499
SOX9	DMRT1	0.10135772463043499
WT1pKTS	SRY	0.10061836809289301
SRY	WT1pKTS	0.100618368092892
AMH	DHH	0.0984764464858205
DHH	AMH	0.0984764464858205
SOX9	WNT4	-0.0969945726510538
WNT4	SOX9	-0.0969945726510538
RSPO1	AMH	-0.0966242089307303
AMH	RSPO1	-0.0966242089307303
CBX2	SOX9	-0.0954200445208839
SOX9	CBX2	-0.0954200445208839
SRY	AMH	-0.0942858815738385
AMH	SRY	-0.0942858815738385
WT1pKTS	GATA4	0.0942165783514115
GATA4	WT1pKTS	0.0942165783514115
DMRT1	UGR	-0.0927204688578701
UGR	DMRT1	-0.0927204688578701
PGD2	CBX2	-0.0920554941098016
CBX2	PGD2	-0.0920554941098016
DKK1	GATA4	-0.0895712244293494
GATA4	DKK1	-0.0895712244293493
RSPO1	PGD2	-0.0885478151913081
PGD2	RSPO1	-0.08854781519130801
NR5A1	WT1mKTS	-0.0862078643937953
WT1mKTS	NR5A1	-0.0862078643937953
WT1mKTS	SOX9	-0.0859834919366557
SOX9	WT1mKTS	-0.0859834919366557
FGF9	PGD2	0.0857372758819262
PGD2	FGF9	0.0857372758819262
