Gene1	Gene2	EdgeWeight
WNT4	FOXL2	12.723766042522199
SRY	GATA4	12.045052828638301
SRY	WT1mKTS	10.5259054400191
WNT4	UGR	10.002835178266901
SRY	FOXL2	8.99887535131217
WNT4	WT1mKTS	8.37071290685728
SRY	UGR	8.28133458752115
SRY	AMH	8.025290632221509
CTNNB1	FOXL2	7.76724317637436
RSPO1	FOXL2	7.71952382415046
RSPO1	UGR	7.3808628703937185
CTNNB1	UGR	7.29795291228768
SRY	SOX9	7.295364689180701
SRY	DHH	7.22952938393599
WNT4	GATA4	7.1913453974548
WNT4	NR5A1	7.117579403370991
WNT4	WT1pKTS	6.6955723444011115
NR0B1	WT1mKTS	6.491984338712388
NR0B1	FOXL2	6.47867950483431
WNT4	NR0B1	6.451895399973509
NR0B1	UGR	6.31527327734998
WNT4	DKK1	6.1773733663742005
FOXL2	GATA4	6.163002108114999
WNT4	AMH	6.1396066017410815
UGR	FOXL2	6.09070203293453
RSPO1	RSPO1	6.085436595022192
NR0B1	GATA4	6.06718237181898
SRY	FGF9	6.050784063441711
WNT4	FGF9	5.76632094259116
FOXL2	WT1pKTS	5.76099716894544
NR0B1	AMH	5.68316961914768
RSPO1	DKK1	5.47267106091352
SRY	NR5A1	5.450502813900441
SRY	PGD2	5.4090732233653
WNT4	RSPO1	5.35751911912314
CBX2	UGR	5.23221327550514
CTNNB1	WT1mKTS	5.21951772614696
CBX2	FOXL2	5.06446932282366
NR0B1	FGF9	5.05193788254834
WT1pKTS	WT1pKTS	4.98971911752796
NR0B1	SOX9	4.90893682281283
CTNNB1	CTNNB1	4.89674549235257
SRY	WT1pKTS	4.86892545649865
NR0B1	PGD2	4.8042618068607315
RSPO1	WNT4	4.74206444523751
SRY	RSPO1	4.72837439925413
WNT4	SOX9	4.6289239785433205
CTNNB1	GATA4	4.58162262170815
CTNNB1	DKK1	4.50658007254242
NR5A1	WT1pKTS	4.47724743910804
CTNNB1	WT1pKTS	4.38955551142104
NR5A1	GATA4	4.36770337431848
CTNNB1	WNT4	4.35447159755333
SOX9	SOX9	4.35011640333187
CBX2	NR0B1	4.2770694235773
SRY	DKK1	4.25153880717411
CTNNB1	NR0B1	4.24122599944754
NR0B1	RSPO1	4.21463845874969
WNT4	PGD2	4.210714385680371
WNT4	DHH	4.18310024767959
SRY	CTNNB1	4.149556229193741
RSPO1	WT1mKTS	4.14201106922433
DHH	DHH	4.13552910559961
CBX2	WNT4	4.09415391101568
RSPO1	NR5A1	4.09245566166842
CTNNB1	NR5A1	4.07173346473464
NR0B1	DHH	4.05665598941482
NR0B1	WT1pKTS	4.034195492702819
NR0B1	NR5A1	4.02991176481588
WT1mKTS	FOXL2	4.02455498914858
AMH	AMH	3.99416283383709
RSPO1	NR0B1	3.92422265043908
RSPO1	GATA4	3.84489015841829
PGD2	PGD2	3.80477704948905
WT1mKTS	UGR	3.78997594903134
AMH	FOXL2	3.7708653990529104
FOXL2	WT1mKTS	3.74224736700834
DKK1	DKK1	3.73763122550025
FGF9	FGF9	3.72264966091936
SRY	CBX2	3.67650746713868
RSPO1	WT1pKTS	3.67536079317251
GATA4	FOXL2	3.62803299677789
UGR	DKK1	3.61792106360333
DHH	FOXL2	3.617607353663721
GATA4	UGR	3.61433851962946
WT1pKTS	FOXL2	3.60079080555984
FOXL2	FOXL2	3.5777023044616003
CTNNB1	RSPO1	3.57298429071573
NR5A1	UGR	3.52013091623978
NR0B1	DKK1	3.41995288195002
WT1pKTS	UGR	3.4079914005808503
FOXL2	SRY	3.39195846805706
CBX2	RSPO1	3.18137890088385
SRY	WNT4	3.1754176639755203
SRY	NR0B1	3.15416999964492
UGR	WT1mKTS	3.1413231335725804
NR5A1	FOXL2	3.06805175663982
FOXL2	DHH	3.05284718560195
WT1mKTS	AMH	3.05082672011484
WT1mKTS	FGF9	3.01605490258541
WNT4	CTNNB1	3.01166630054819
WT1mKTS	WT1mKTS	3.00361762317404
FOXL2	WNT4	2.99546534206104
UGR	FGF9	2.98545575120076
CBX2	WT1pKTS	2.9744799438407403
CBX2	SRY	2.97425389934605
NR5A1	NR5A1	2.93297551448915
SOX9	FGF9	2.9247500931264705
FOXL2	NR0B1	2.90293112996544
CTNNB1	SRY	2.8756376773143195
GATA4	AMH	2.8535516350785
NR5A1	NR0B1	2.82848157158118
NR0B1	CBX2	2.8104119529036
NR5A1	SRY	2.7910832987534304
AMH	UGR	2.78263372980649
UGR	UGR	2.75215831424352
UGR	NR5A1	2.74650362999308
DKK1	FGF9	2.7439164821664
AMH	NR5A1	2.7297140027951
NR5A1	DKK1	2.72649470865071
CBX2	GATA4	2.71981755424561
SOX9	WT1mKTS	2.7188074650987297
RSPO1	SRY	2.69868188337897
UGR	GATA4	2.69831671138669
WT1mKTS	SOX9	2.67201739373083
DMRT1	NR0B1	2.66764998776319
WNT4	CBX2	2.6417418145762004
UGR	DHH	2.6370049856782702
UGR	WT1pKTS	2.63569890828077
CBX2	WT1mKTS	2.63343482150148
AMH	NR0B1	2.6042602355432205
NR5A1	RSPO1	2.58994916688733
UGR	NR0B1	2.57965664987804
GATA4	WT1mKTS	2.56042278996816
UGR	RSPO1	2.54926746594614
WT1mKTS	GATA4	2.5425531607842298
NR5A1	WNT4	2.4925996439142204
DHH	FGF9	2.4844141682985
CBX2	DKK1	2.42881106786775
GATA4	FGF9	2.41030919777476
NR0B1	NR0B1	2.40079184581729
CBX2	NR5A1	2.38331461008833
SOX9	AMH	2.3405807681886297
NR0B1	SRY	2.3255643977444
WT1mKTS	NR5A1	2.31954281644937
GATA4	PGD2	2.31817047373744
CBX2	CBX2	2.2860875328284
WT1pKTS	PGD2	2.27868250727225
GATA4	NR5A1	2.26740192218565
DMRT1	DMRT1	2.26425225998133
WT1pKTS	FGF9	2.2608677473113103
WNT4	SRY	2.2431967458736297
DMRT1	WNT4	2.23189237698169
WT1mKTS	PGD2	2.22562948923956
WT1pKTS	WT1mKTS	2.20828581318076
DKK1	NR0B1	2.20189702602089
NR5A1	WT1mKTS	2.19961173779736
CBX2	AMH	2.19836862372826
GATA4	GATA4	2.19646719099351
GATA4	SOX9	2.19644098657743
DKK1	DHH	2.17472109351441
CBX2	FGF9	2.1616323093205803
AMH	FGF9	2.1519662216783897
WNT4	WNT4	2.1474868089255
DKK1	SRY	2.14698290487444
CTNNB1	SOX9	2.11681502484887
WT1pKTS	NR5A1	2.11644180945955
WT1pKTS	NR0B1	2.11320570871625
DKK1	WNT4	2.10882551012129
PGD2	UGR	2.1038296701185804
DKK1	PGD2	2.0909488215994902
WNT4	DMRT1	2.0879987923408003
AMH	WT1mKTS	2.06125055237362
DKK1	AMH	2.06114484934968
NR0B1	CTNNB1	2.05743673416837
SOX9	GATA4	2.0564240915684
