	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5098553290515242	-0.44790781123964846	0.4902200611355013	-0.5598860756683163	0.527791854457955	-0.4117431781151306	0.725983657510084	0.846223961830323	-0.5953417321163519	-0.2872153829780756	0.49281824453855066	-0.354394227416983	0.3148470846577901	0.41860095143754916	-0.5797783260104437	-0.26861640812031057	0.7114143272455096	-0.44192540542088654
FGF9	0.5098553290515242	1.0	-0.5496187054622341	0.765371854182364	-0.4878385722106745	0.7584831696020631	-0.4692164461466003	0.4102791373578506	0.5071005595407242	-0.6766336234230037	-0.26004850672701574	0.7521848117698305	-0.6209051474289375	0.33941548348858025	0.20141406855611257	-0.3563977019173748	-0.14958403243920226	0.6745786511214896	-0.47839855866253683
RSPO1	-0.44790781123964846	-0.5496187054622341	1.0	-0.5309682307680622	0.8475144818716245	-0.5421444286387489	0.2451231229912464	-0.5186934961944576	-0.4523971511362388	0.7649620064727076	-0.2856485736663375	-0.5189239545896397	0.6448403876601713	-0.7424791319663946	-0.5944053964408822	0.683373647628222	-0.3073453183555479	-0.5763243600628483	0.24721605682876496
DHH	0.4902200611355013	0.765371854182364	-0.5309682307680622	1.0	-0.47066977757166184	0.7545362042826662	-0.45323741817586743	0.3849554226756864	0.4988174790374606	-0.6535436482083277	-0.25876374542724756	0.7465676415281491	-0.6024977841773158	0.3233547202454152	0.19604745315433617	-0.32912453125018865	-0.1527826459360137	0.6603842188050429	-0.4827588009378115
CTNNB1	-0.5598860756683163	-0.4878385722106745	0.8475144818716245	-0.47066977757166184	1.0	-0.4925932919028097	0.24223365741167058	-0.5961499540398856	-0.5529532082273645	0.744645363092769	-0.27146999304759917	-0.47396146493948527	0.6017950476800848	-0.7147162124374243	-0.656379560911508	0.7515814084134146	-0.2904559747678968	-0.5654845864064828	0.24271952114962841
PGD2	0.527791854457955	0.7584831696020631	-0.5421444286387489	0.7545362042826662	-0.4925932919028097	1.0	-0.4759328673805964	0.42874988732032465	0.5339572559715118	-0.6837791289924273	-0.2674304867624112	0.7604438392263537	-0.6168881155847193	0.3408487032673331	0.23213228273648281	-0.37155826900201555	-0.16645321442130817	0.6771812593350547	-0.48358402383182675
WT1mKTS	-0.4117431781151306	-0.4692164461466003	0.2451231229912464	-0.45323741817586743	0.24223365741167058	-0.4759328673805964	1.0	-0.37211911973950074	-0.4253923610070133	0.3391831301699299	0.19456087343592432	-0.4592570576196336	0.2969322774635448	-0.1336799301422064	-0.08199960567324835	0.2181996863546766	0.025210173298726563	-0.45992060676351	0.7986976783457609
SRY	0.725983657510084	0.4102791373578506	-0.5186934961944576	0.3849554226756864	-0.5961499540398856	0.42874988732032465	-0.37211911973950074	1.0	0.737184132357001	-0.4544981653479814	-0.08010710379489554	0.4028686437210347	-0.23349862461256413	0.48752080875724013	0.5666135858420309	-0.7077064735169518	-0.20010021284219778	0.6003017637291191	-0.36595699154333483
DKK1	0.846223961830323	0.5071005595407242	-0.4523971511362388	0.4988174790374606	-0.5529532082273645	0.5339572559715118	-0.4253923610070133	0.737184132357001	1.0	-0.5854256048475808	-0.3048799197587143	0.5036090743746429	-0.3486115664200595	0.3131912744479741	0.41568026152911963	-0.5841454109784497	-0.2715022793439915	0.7211274417084952	-0.43919079617566587
WNT4	-0.5953417321163519	-0.6766336234230037	0.7649620064727076	-0.6535436482083277	0.744645363092769	-0.6837791289924273	0.3391831301699299	-0.4544981653479814	-0.5854256048475808	1.0	-0.006151678859322361	-0.6399870534792664	0.7528569597795366	-0.5576062981069619	-0.4467259628472427	0.5527026182799184	-0.13235023962532827	-0.7018668531436414	0.3627511875550418
CBX2	-0.2872153829780756	-0.26004850672701574	-0.2856485736663375	-0.25876374542724756	-0.27146999304759917	-0.2674304867624112	0.19456087343592432	-0.08010710379489554	-0.3048799197587143	-0.006151678859322361	1.0	-0.24396779274124775	-0.1585198073011829	0.4360852822248632	0.35048068077922867	-0.26581050762581493	0.7121548637219116	-0.29495464315434766	0.225078868642324
AMH	0.49281824453855066	0.7521848117698305	-0.5189239545896397	0.7465676415281491	-0.47396146493948527	0.7604438392263537	-0.4592570576196336	0.4028686437210347	0.5036090743746429	-0.6399870534792664	-0.24396779274124775	1.0	-0.6289119229510624	0.31675863615347355	0.20755078306726218	-0.3534105956396403	-0.14795175750593628	0.621371491449969	-0.47664078332549764
NR0B1	-0.354394227416983	-0.6209051474289375	0.6448403876601713	-0.6024977841773158	0.6017950476800848	-0.6168881155847193	0.2969322774635448	-0.23349862461256413	-0.3486115664200595	0.7528569597795366	-0.1585198073011829	-0.6289119229510624	1.0	-0.5135362856265872	-0.3751058094604515	0.4394545135918235	-0.3073866913969306	-0.48514277323796057	0.30885216797830317
NR5A1	0.3148470846577901	0.33941548348858025	-0.7424791319663946	0.3233547202454152	-0.7147162124374243	0.3408487032673331	-0.1336799301422064	0.48752080875724013	0.3131912744479741	-0.5576062981069619	0.4360852822248632	0.31675863615347355	-0.5135362856265872	1.0	0.7394882745510752	-0.7559394479799787	0.36788399259311894	0.4153259824717296	-0.12094637123642417
WT1pKTS	0.41860095143754916	0.20141406855611257	-0.5944053964408822	0.19604745315433617	-0.656379560911508	0.23213228273648281	-0.08199960567324835	0.5666135858420309	0.41568026152911963	-0.4467259628472427	0.35048068077922867	0.20755078306726218	-0.3751058094604515	0.7394882745510752	1.0	-0.8119147526618927	0.2809476300294626	0.3198024731482274	-0.07305692951454582
FOXL2	-0.5797783260104437	-0.3563977019173748	0.683373647628222	-0.32912453125018865	0.7515814084134146	-0.37155826900201555	0.2181996863546766	-0.7077064735169518	-0.5841454109784497	0.5527026182799184	-0.26581050762581493	-0.3534105956396403	0.4394545135918235	-0.7559394479799787	-0.8119147526618927	1.0	-0.19431542146232145	-0.4965589558380723	0.20936459799174603
UGR	-0.26861640812031057	-0.14958403243920226	-0.3073453183555479	-0.1527826459360137	-0.2904559747678968	-0.16645321442130817	0.025210173298726563	-0.20010021284219778	-0.2715022793439915	-0.13235023962532827	0.7121548637219116	-0.14795175750593628	-0.3073866913969306	0.36788399259311894	0.2809476300294626	-0.19431542146232145	1.0	-0.22071171617356755	0.03933499037063794
SOX9	0.7114143272455096	0.6745786511214896	-0.5763243600628483	0.6603842188050429	-0.5654845864064828	0.6771812593350547	-0.45992060676351	0.6003017637291191	0.7211274417084952	-0.7018668531436414	-0.29495464315434766	0.621371491449969	-0.48514277323796057	0.4153259824717296	0.3198024731482274	-0.4965589558380723	-0.22071171617356755	1.0	-0.4826950765489132
GATA4	-0.44192540542088654	-0.47839855866253683	0.24721605682876496	-0.4827588009378115	0.24271952114962841	-0.48358402383182675	0.7986976783457609	-0.36595699154333483	-0.43919079617566587	0.3627511875550418	0.225078868642324	-0.47664078332549764	0.30885216797830317	-0.12094637123642417	-0.07305692951454582	0.20936459799174603	0.03933499037063794	-0.4826950765489132	1.0
