Gene1	Gene2	EdgeWeight
SRY	GATA4	12.4855801123457
SRY	WT1mKTS	12.4201486553662
SRY	AMH	9.780350962566368
SRY	SRY	8.0801939621339
SRY	DKK1	7.9670886451127805
WNT4	WT1mKTS	7.899565469415929
NR0B1	WT1mKTS	7.854644249926749
NR0B1	GATA4	7.28233915632954
WNT4	GATA4	7.073716932201901
SRY	UGR	6.13649829191516
NR0B1	AMH	6.1229740781794
WNT4	AMH	6.061051995567531
SRY	PGD2	5.87074655765427
FOXL2	WT1pKTS	5.1859782440577105
FOXL2	GATA4	5.12264838462408
WNT4	DKK1	5.10502834424878
NR0B1	SRY	4.88721539578812
WNT4	SRY	4.68123953588063
CTNNB1	NR0B1	4.48972607673216
NR0B1	DKK1	4.48692131923377
SRY	FOXL2	4.23129891928685
DKK1	DKK1	4.20311467931113
SRY	CTNNB1	4.19090943372016
WNT4	PGD2	4.1747177215121205
WT1pKTS	WT1pKTS	4.13689189742283
CBX2	NR0B1	4.11632527465893
RSPO1	NR0B1	4.09840775231314
NR0B1	FGF9	4.0623019171054
WNT4	FGF9	4.05710842500073
SRY	RSPO1	3.97492540551629
CTNNB1	WNT4	3.95981170923408
RSPO1	WNT4	3.95067024654396
FOXL2	WT1mKTS	3.8581023757357595
NR5A1	WT1pKTS	3.84889595098221
SRY	FGF9	3.6841632008985297
WT1pKTS	DMRT1	3.6709717667948403
WT1mKTS	WT1mKTS	3.6010531224582003
NR5A1	GATA4	3.56808363808777
NR0B1	UGR	3.5392792406649702
NR0B1	PGD2	3.53206038377976
WT1pKTS	FGF9	3.4757020269714505
CBX2	WNT4	3.4631442413562596
FOXL2	DMRT1	3.38532499450212
WNT4	UGR	3.30215408600068
AMH	AMH	3.2647079038695095
SOX9	SOX9	3.2400605301315295
UGR	PGD2	3.20257862669568
GATA4	WT1mKTS	3.19963609789076
WNT4	FOXL2	3.1829135597950797
RSPO1	GATA4	3.14065939188784
FGF9	FGF9	3.1257895502607203
CBX2	PGD2	3.1103662862339
FOXL2	DKK1	3.1046683919249904
SRY	WT1pKTS	3.10452412826522
WT1mKTS	GATA4	3.10407747446258
NR5A1	DMRT1	3.07220943455952
PGD2	PGD2	3.0451716088077903
FOXL2	AMH	3.0269652175755604
NR0B1	DMRT1	2.96392741197466
WNT4	DMRT1	2.9396991065190297
WT1mKTS	AMH	2.8893625438172297
WNT4	RSPO1	2.8886431516420603
RSPO1	RSPO1	2.8803136568655403
GATA4	GATA4	2.8045922289087404
CTNNB1	GATA4	2.78578499992396
CTNNB1	WT1pKTS	2.7670021583058597
NR0B1	FOXL2	2.74607951930385
SOX9	WT1mKTS	2.7293316984753297
