CBX2	UGR	1.9948853052635984
UGR	CBX2	1.9948853052635984
DMRT1	DKK1	1.9719930775101857
DKK1	DMRT1	1.9719930775101857
WT1pKTS	FOXL2	1.952844564573942
FOXL2	WT1pKTS	1.952844564573942
RSPO1	CTNNB1	1.920800239063002
CTNNB1	RSPO1	1.920800239063002
SRY	DKK1	1.9017394551173092
DKK1	SRY	1.9017394551173092
WNT4	NR0B1	1.885382346686599
NR0B1	WNT4	1.885382346686599
DMRT1	SRY	1.878230902418805
SRY	DMRT1	1.878230902418805
RSPO1	NR5A1	1.8735491232740205
NR5A1	RSPO1	1.8735491232740205
FGF9	PGD2	1.8538922852483428
PGD2	FGF9	1.8538922852483428
FGF9	AMH	1.8461817917919863
AMH	FGF9	1.8461817917919863
NR5A1	FOXL2	1.8431994495493458
FOXL2	NR5A1	1.8431994495493458
NR5A1	WT1pKTS	1.8415464029609363
WT1pKTS	NR5A1	1.8415464029609363
PGD2	AMH	1.8408021490329347
AMH	PGD2	1.8408021490329347
FGF9	DHH	1.8394390446579845
DHH	FGF9	1.8394390446579845
RSPO1	WNT4	1.8369429512909046
WNT4	RSPO1	1.8369429512909046
DHH	PGD2	1.8359020977885523
PGD2	DHH	1.8359020977885523
CTNNB1	FOXL2	1.8331665225233627
FOXL2	CTNNB1	1.8331665225233627
DHH	AMH	1.833054093020548
AMH	DHH	1.833054093020548
CTNNB1	WNT4	1.8291318897383344
WNT4	CTNNB1	1.8291318897383344
RSPO1	FOXL2	1.8066383114300866
FOXL2	RSPO1	1.8066383114300866
CTNNB1	WT1pKTS	1.8028395254155367
WT1pKTS	CTNNB1	1.8028395254155367
CTNNB1	NR5A1	1.7821057539180756
NR5A1	CTNNB1	1.7821057539180756
RSPO1	WT1pKTS	1.7639063579665448
WT1pKTS	RSPO1	1.7639063579665448
DMRT1	SOX9	1.7536057185061535
SOX9	DMRT1	1.7536057185061535
DKK1	SOX9	1.7458006696978026
SOX9	DKK1	1.7458006696978026
RSPO1	NR0B1	1.7066749651096438
NR0B1	RSPO1	1.7066749651096438
PGD2	SOX9	1.681741383190876
SOX9	PGD2	1.681741383190876
FGF9	GATA4	1.6647624106536618
GATA4	FGF9	1.6647624106536618
FGF9	SOX9	1.6645110046069296
SOX9	FGF9	1.6645110046069296
NR0B1	NR5A1	1.6561249526136381
NR5A1	NR0B1	1.6561249526136381
DHH	GATA4	1.6433033487037807
GATA4	DHH	1.6433033487037807
PGD2	GATA4	1.6385288173286763
GATA4	PGD2	1.6385288173286763
AMH	SOX9	1.6379136599659194
SOX9	AMH	1.6379136599659194
DHH	SOX9	1.6361945358902052
SOX9	DHH	1.6361945358902052
AMH	GATA4	1.6353537798330602
GATA4	AMH	1.6353537798330602
PGD2	WT1mKTS	1.6350563792036295
WT1mKTS	PGD2	1.6350563792036295
CTNNB1	NR0B1	1.6338338350379114
NR0B1	CTNNB1	1.6338338350379114
DHH	WT1mKTS	1.6239528132380525
WT1mKTS	DHH	1.6239528132380525
FGF9	WT1mKTS	1.6191132839815006
WT1mKTS	FGF9	1.6191132839815006
SRY	FOXL2	1.6189108149465175
FOXL2	SRY	1.6189108149465175
WT1mKTS	AMH	1.5981234645804236
AMH	WT1mKTS	1.5981234645804236
SRY	WT1pKTS	1.539288113895465
WT1pKTS	SRY	1.539288113895465
CBX2	NR5A1	1.4992927583898195
NR5A1	CBX2	1.4992927583898195
WT1mKTS	DKK1	1.496742968234284
DKK1	WT1mKTS	1.496742968234284
DMRT1	GATA4	1.4821557542518176
GATA4	DMRT1	1.4821557542518176
DMRT1	WT1mKTS	1.4654432706624272
WT1mKTS	DMRT1	1.4654432706624272
CBX2	WT1pKTS	1.458555274064602
WT1pKTS	CBX2	1.458555274064602
SOX9	GATA4	1.45540991417595
GATA4	SOX9	1.45540991417595
WNT4	UGR	1.4272472672500895
UGR	WNT4	1.4272472672500895
DKK1	GATA4	1.4268970524308626
GATA4	DKK1	1.4268970524308626
WNT4	FOXL2	1.4117206736748193
FOXL2	WNT4	1.4117206736748193
WT1mKTS	GATA4	1.4095727186895213
GATA4	WT1mKTS	1.4095727186895213
AMH	NR0B1	1.3974527058106625
NR0B1	AMH	1.3974527058106625
WT1mKTS	SOX9	1.3949977575762937
SOX9	WT1mKTS	1.3949977575762937
RSPO1	CBX2	1.3902184777413598
CBX2	RSPO1	1.3902184777413598
NR5A1	UGR	1.3818798352279138
UGR	NR5A1	1.3818798352279138
DMRT1	AMH	1.368766511395767
AMH	DMRT1	1.368766511395767
DMRT1	FGF9	1.3652420338358433
FGF9	DMRT1	1.3652420338358433
CTNNB1	SRY	1.3649101571371118
SRY	CTNNB1	1.3649101571371118
DMRT1	DHH	1.360686026506013
DHH	DMRT1	1.360686026506013
WT1pKTS	UGR	1.357713915215413
UGR	WT1pKTS	1.357713915215413
DMRT1	PGD2	1.3561814679344963
PGD2	DMRT1	1.3561814679344963
NR0B1	UGR	1.3336548106790014
UGR	NR0B1	1.3336548106790014
CTNNB1	CBX2	1.330787011761719
CBX2	CTNNB1	1.330787011761719
DHH	DKK1	1.32232919128103
DKK1	DHH	1.32232919128103
PGD2	DKK1	1.3029711137464166
DKK1	PGD2	1.3029711137464166
WNT4	SOX9	1.2974762578083276
SOX9	WNT4	1.2974762578083276
FGF9	NR0B1	1.292486126290926
NR0B1	FGF9	1.292486126290926
FGF9	DKK1	1.2838753909126375
DKK1	FGF9	1.2838753909126375
WT1mKTS	SRY	1.2772053613452026
SRY	WT1mKTS	1.2772053613452026
SRY	SOX9	1.2769853540469387
SOX9	SRY	1.2769853540469387
PGD2	NR0B1	1.2627094389803115
NR0B1	PGD2	1.2627094389803115
WNT4	CBX2	1.250019536254684
CBX2	WNT4	1.250019536254684
DKK1	AMH	1.245520411784271
AMH	DKK1	1.245520411784271
DHH	NR0B1	1.244473837928715
NR0B1	DHH	1.244473837928715
WNT4	NR5A1	1.2290549433192346
NR5A1	WNT4	1.2290549433192346
NR0B1	FOXL2	1.224699730381904
FOXL2	NR0B1	1.224699730381904
WNT4	WT1pKTS	1.145915368777045
WT1pKTS	WNT4	1.145915368777045
SRY	GATA4	1.1255468165285483
GATA4	SRY	1.1255468165285483
UGR	GATA4	1.0970369569419405
GATA4	UGR	1.0970369569419405
NR0B1	WT1pKTS	1.0774811460574796
WT1pKTS	NR0B1	1.0774811460574796
RSPO1	SRY	1.0480086879357686
SRY	RSPO1	1.0480086879357686
DMRT1	FOXL2	0.9698123212712993
FOXL2	DMRT1	0.9698123212712993
PGD2	WNT4	0.9634392755347532
WNT4	PGD2	0.9634392755347532
CTNNB1	DKK1	0.9598233276508785
DKK1	CTNNB1	0.9598233276508785
DKK1	FOXL2	0.9527850982621259
FOXL2	DKK1	0.9527850982621259
RSPO1	UGR	0.9249171342578987
UGR	RSPO1	0.9249171342578987
DMRT1	CTNNB1	0.9150341498858884
CTNNB1	DMRT1	0.9150341498858884
DKK1	WT1pKTS	0.893011569571135
WT1pKTS	DKK1	0.893011569571135
SRY	NR5A1	0.8872305865496682
NR5A1	SRY	0.8872305865496682
DHH	WNT4	0.8865101210910492
WNT4	DHH	0.8865101210910492
FGF9	WNT4	0.880806884514396
WNT4	FGF9	0.880806884514396
CBX2	NR0B1	0.8766274319282016
NR0B1	CBX2	0.8766274319282016
DMRT1	WT1pKTS	0.8745336705044943
WT1pKTS	DMRT1	0.8745336705044943
SRY	UGR	0.8564405601940307
UGR	SRY	0.8564405601940307
DHH	SRY	0.8530888842929095
SRY	DHH	0.8530888842929095
CBX2	FOXL2	0.842885743215843
FOXL2	CBX2	0.842885743215843
WNT4	AMH	0.8279540783420074
AMH	WNT4	0.8279540783420074
DMRT1	WNT4	0.8065556336374502
WNT4	DMRT1	0.8065556336374502
RSPO1	SOX9	0.795589472757492
SOX9	RSPO1	0.795589472757492
WT1mKTS	UGR	0.7845893264424127
UGR	WT1mKTS	0.7845893264424127
CTNNB1	SOX9	0.741599301867512
SOX9	CTNNB1	0.741599301867512
DKK1	WNT4	0.73433467137014
WNT4	DKK1	0.73433467137014
PGD2	SRY	0.7305115913023367
SRY	PGD2	0.7305115913023367
FGF9	SRY	0.7169778299701282
SRY	FGF9	0.7169778299701282
SRY	AMH	0.7075493087551326
AMH	SRY	0.7075493087551326
NR5A1	SOX9	0.6936345065338114
SOX9	NR5A1	0.6936345065338114
CTNNB1	UGR	0.6751405472040368
UGR	CTNNB1	0.6751405472040368
FOXL2	UGR	0.6430040341912725
UGR	FOXL2	0.6430040341912725
NR0B1	GATA4	0.6249790750059248
GATA4	NR0B1	0.6249790750059248
WT1mKTS	NR0B1	0.623758452118779
NR0B1	WT1mKTS	0.623758452118779
DKK1	CBX2	0.579855906820716
CBX2	DKK1	0.579855906820716
DMRT1	RSPO1	0.5771411289861047
RSPO1	DMRT1	0.5771411289861047
WT1mKTS	CBX2	0.5764955760345325
CBX2	WT1mKTS	0.5764955760345325
FOXL2	SOX9	0.5645889032899492
SOX9	FOXL2	0.5645889032899492
PGD2	WT1pKTS	0.539416494710781
WT1pKTS	PGD2	0.539416494710781
RSPO1	DHH	0.536224145469612
DHH	RSPO1	0.536224145469612
FGF9	RSPO1	0.5321357075449747
RSPO1	FGF9	0.5321357075449747
RSPO1	PGD2	0.5253639996942174
PGD2	RSPO1	0.5253639996942174
RSPO1	DKK1	0.519465221734972
DKK1	RSPO1	0.519465221734972
CBX2	GATA4	0.5075360266884853
GATA4	CBX2	0.5075360266884853
WT1pKTS	SOX9	0.5031760440012272
SOX9	WT1pKTS	0.5031760440012272
AMH	WT1pKTS	0.5004318260438307
WT1pKTS	AMH	0.5004318260438307
DHH	WT1pKTS	0.48162046040704964
WT1pKTS	DHH	0.48162046040704964
FGF9	WT1pKTS	0.4777266008765535
WT1pKTS	FGF9	0.4777266008765535
WT1mKTS	WT1pKTS	0.4769280558634885
WT1pKTS	WT1mKTS	0.4769280558634885
DMRT1	CBX2	0.47274563270548253
CBX2	DMRT1	0.47274563270548253
WNT4	GATA4	0.47264532465745857
GATA4	WNT4	0.47264532465745857
RSPO1	AMH	0.4526849436303165
AMH	RSPO1	0.4526849436303165
CBX2	SOX9	0.4378910881003153
SOX9	CBX2	0.4378910881003153
SRY	CBX2	0.38337816596627144
CBX2	SRY	0.38337816596627144
WT1mKTS	WNT4	0.3820117978058902
WNT4	WT1mKTS	0.3820117978058902
DHH	CTNNB1	0.3606621730965657
CTNNB1	DHH	0.3606621730965657
CTNNB1	PGD2	0.355244057168406
PGD2	CTNNB1	0.355244057168406
DMRT1	UGR	0.3472105691938136
UGR	DMRT1	0.3472105691938136
AMH	NR5A1	0.3442101869859723
NR5A1	AMH	0.3442101869859723
WT1pKTS	GATA4	0.33879363228999043
GATA4	WT1pKTS	0.33879363228999043
FGF9	CBX2	0.32011807335838616
CBX2	FGF9	0.32011807335838616
FGF9	NR5A1	0.31433809938383034
