	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5250181724971454	-0.4339296107987449	0.5054317194969473	-0.5360050056500708	0.5316351388408169	-0.4213084462172699	0.7115805566175936	0.844530072389403	-0.5865084749198964	-0.2934966529706856	0.5050593930862559	-0.34867444564335065	0.29809602642855554	0.4027972291137177	-0.5519543194657841	-0.2687070717345698	0.7031879169295384	-0.46795611581742863
FGF9	0.5250181724971454	1.0	-0.5465543360204168	0.7731059064346187	-0.4794962707313485	0.7722185646797481	-0.4780767678757415	0.41182787706213975	0.5196971712177356	-0.6685162230181712	-0.24721795470821795	0.7493471942687844	-0.599724766690682	0.3299053975069709	0.20868595389799513	-0.35769885784167577	-0.14568178965120154	0.6722490453196667	-0.4938992110106953
RSPO1	-0.4339296107987449	-0.5465543360204168	1.0	-0.5372743847257901	0.8541216468757558	-0.5446899392559382	0.24179657621190337	-0.5113743491351022	-0.4350626258617171	0.7598928403379784	-0.3108503672191271	-0.511078295336414	0.6466715924408059	-0.7366387214424847	-0.5982226329185745	0.6825278504943394	-0.3268975311016281	-0.5624839017406599	0.24780035536507541
DHH	0.5054317194969473	0.7731059064346187	-0.5372743847257901	1.0	-0.47123999520715326	0.7652610322866947	-0.46048458583412266	0.38786936101638025	0.5102651058708522	-0.6599844503546936	-0.247108576529657	0.7477202788791507	-0.592037022630267	0.3300982135002035	0.21050272791175031	-0.3353977327127618	-0.14356342351113094	0.6673702226486501	-0.49811116221844765
CTNNB1	-0.5360050056500708	-0.4794962707313485	0.8541216468757558	-0.47123999520715326	1.0	-0.4961652057314221	0.23464430391268096	-0.5804177127280618	-0.5301995365015472	0.7420114164912625	-0.298601821106869	-0.4679113111091015	0.6064515713763812	-0.7120809213167499	-0.6603285571406535	0.7462376286673643	-0.3171769211156293	-0.5445015894964457	0.24155010495138232
PGD2	0.5316351388408169	0.7722185646797481	-0.5446899392559382	0.7652610322866947	-0.4961652057314221	1.0	-0.4794730521197535	0.4276444685099691	0.53683514913682	-0.6808833233189772	-0.2547726520099235	0.7608998801800618	-0.6087268323657928	0.344809445941736	0.24463962316473145	-0.38170244045871693	-0.16108979426910836	0.6830790018602898	-0.4997191495661826
WT1mKTS	-0.4213084462172699	-0.4780767678757415	0.24179657621190337	-0.46048458583412266	0.23464430391268096	-0.4794730521197535	1.0	-0.3764827175223578	-0.4383757559033319	0.33772760792560197	0.20719729536908274	-0.47156592756759813	0.281990697025384	-0.13810212895860155	-0.08949258392734111	0.22512624497800052	0.06799536236796902	-0.46697385239899913	0.7824868441027256
SRY	0.7115805566175936	0.41182787706213975	-0.5113743491351022	0.38786936101638025	-0.5804177127280618	0.4276444685099691	-0.3764827175223578	1.0	0.7207860222985542	-0.43558753904188396	-0.05916753236346077	0.39745142578816073	-0.22136492033629573	0.49128499703938355	0.5659763423222953	-0.6975948272393832	-0.19241313127395437	0.5861603686812781	-0.3817021008193379
DKK1	0.844530072389403	0.5196971712177356	-0.4350626258617171	0.5102651058708522	-0.5301995365015472	0.53683514913682	-0.4383757559033319	0.7207860222985542	1.0	-0.5699076115574839	-0.3063507734874044	0.5116802358909168	-0.3390671446181533	0.3007931703232982	0.4011724548587771	-0.5586526727776958	-0.27532479788110686	0.7142494076161288	-0.46349404873626937
WNT4	-0.5865084749198964	-0.6685162230181712	0.7598928403379784	-0.6599844503546936	0.7420114164912625	-0.6808833233189772	0.33772760792560197	-0.43558753904188396	-0.5699076115574839	1.0	-0.034271386038562515	-0.6414829128137263	0.7555561227499775	-0.5521545534854586	-0.44943116626293805	0.5496397000028234	-0.16122598648315936	-0.689342397752628	0.3634279807653611
CBX2	-0.2934966529706856	-0.24721795470821795	-0.3108503672191271	-0.247108576529657	-0.298601821106869	-0.2547726520099235	0.20719729536908274	-0.05916753236346077	-0.3063507734874044	-0.034271386038562515	1.0	-0.23900169767342208	-0.1873609232004336	0.4576597997837648	0.3715375088097766	-0.2923494918490082	0.7284574313975024	-0.2937802510045992	0.24470759268005196
AMH	0.5050593930862559	0.7493471942687844	-0.511078295336414	0.7477202788791507	-0.4679113111091015	0.7608998801800618	-0.47156592756759813	0.39745142578816073	0.5116802358909168	-0.6414829128137263	-0.23900169767342208	1.0	-0.6126873464114014	0.3103104701315876	0.20733578988624585	-0.357588914742045	-0.1472583065947216	0.6262160691439973	-0.48942279573943964
NR0B1	-0.34867444564335065	-0.599724766690682	0.6466715924408059	-0.592037022630267	0.6064515713763812	-0.6087268323657928	0.281990697025384	-0.22136492033629573	-0.3390671446181533	0.7555561227499775	-0.1873609232004336	-0.6126873464114014	1.0	-0.5134030719648913	-0.3832478887175262	0.448363803294222	-0.328173188898554	-0.46974292754863445	0.2981366483368566
NR5A1	0.29809602642855554	0.3299053975069709	-0.7366387214424847	0.3300982135002035	-0.7120809213167499	0.344809445941736	-0.13810212895860155	0.49128499703938355	0.3007931703232982	-0.5521545534854586	0.4576597997837648	0.3103104701315876	-0.5134030719648913	1.0	0.7461744304075792	-0.7653490076102797	0.3743650337433207	0.40282818871608544	-0.11805928711569996
WT1pKTS	0.4027972291137177	0.20868595389799513	-0.5982226329185745	0.21050272791175031	-0.6603285571406535	0.24463962316473145	-0.08949258392734111	0.5659763423222953	0.4011724548587771	-0.44943116626293805	0.3715375088097766	0.20733578988624585	-0.3832478887175262	0.7461744304075792	1.0	-0.8152279317235416	0.2945799550968572	0.3125754585203323	-0.08343249616300911
FOXL2	-0.5519543194657841	-0.35769885784167577	0.6825278504943394	-0.3353977327127618	0.7462376286673643	-0.38170244045871693	0.22512624497800052	-0.6975948272393832	-0.5586526727776958	0.5496397000028234	-0.2923494918490082	-0.357588914742045	0.448363803294222	-0.7653490076102797	-0.8152279317235416	1.0	-0.21212883972775864	-0.4802762365356451	0.2146570497046216
UGR	-0.2687070717345698	-0.14568178965120154	-0.3268975311016281	-0.14356342351113094	-0.3171769211156293	-0.16108979426910836	0.06799536236796902	-0.19241313127395437	-0.27532479788110686	-0.16122598648315936	0.7284574313975024	-0.1472583065947216	-0.328173188898554	0.3743650337433207	0.2945799550968572	-0.21212883972775864	1.0	-0.21991077317040034	0.08538980036318011
SOX9	0.7031879169295384	0.6722490453196667	-0.5624839017406599	0.6673702226486501	-0.5445015894964457	0.6830790018602898	-0.46697385239899913	0.5861603686812781	0.7142494076161288	-0.689342397752628	-0.2937802510045992	0.6262160691439973	-0.46974292754863445	0.40282818871608544	0.3125754585203323	-0.4802762365356451	-0.21991077317040034	1.0	-0.49862508526145866
GATA4	-0.46795611581742863	-0.4938992110106953	0.24780035536507541	-0.49811116221844765	0.24155010495138232	-0.4997191495661826	0.7824868441027256	-0.3817021008193379	-0.46349404873626937	0.3634279807653611	0.24470759268005196	-0.48942279573943964	0.2981366483368566	-0.11805928711569996	-0.08343249616300911	0.2146570497046216	0.08538980036318011	-0.49862508526145866	1.0
