	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5303326049423762	-0.4433502525502015	0.5185555571750484	-0.5503877189431443	0.5531744534999162	-0.42699818298926157	0.7122449907007905	0.8413001074736912	-0.600829975155962	-0.2922403845129086	0.5242879984764844	-0.3673135190386235	0.3061856172092279	0.40598840208279063	-0.5528212146725595	-0.2700703664069803	0.7069499091670601	-0.45904216578925655
FGF9	0.5303326049423762	1.0	-0.5491578931300907	0.7618362589442313	-0.49399844168071855	0.7618050566621539	-0.4757466547309175	0.4294899760851651	0.5282862136015186	-0.677810422910335	-0.25755869374490303	0.7425706444603104	-0.6087472467674145	0.3378940301252877	0.2127614065326917	-0.360943775354978	-0.14394730501883843	0.680774673026619	-0.48828712253000445
RSPO1	-0.4433502525502015	-0.5491578931300907	1.0	-0.5395103151537314	0.8578071345539798	-0.5376421746132611	0.2429767539909678	-0.5137019455474238	-0.44803790314870867	0.7657588825285272	-0.3052301187842355	-0.5284229382057887	0.6600347609721245	-0.7439267669610446	-0.6042559963074071	0.6914837826348093	-0.3293958412066436	-0.5770831112419507	0.25256802580198756
DHH	0.5185555571750484	0.7618362589442313	-0.5395103151537314	1.0	-0.49047878785778026	0.7586799338825304	-0.4633643495027781	0.4082115815735345	0.5213435432999177	-0.6643308978215581	-0.24512108730979024	0.7439409607204861	-0.5980906219056716	0.335568890548882	0.2178446615593212	-0.3509778056709569	-0.14312434295131532	0.6760394623830124	-0.4946904641913286
CTNNB1	-0.5503877189431443	-0.49399844168071855	0.8578071345539798	-0.49047878785778026	1.0	-0.5010408194690906	0.24714630702743234	-0.5931604200162508	-0.5445615659992122	0.751957884916445	-0.28648660674376036	-0.4975086744885101	0.6215998062985354	-0.7193555116033966	-0.6586458418888504	0.7503291037923151	-0.302083386191619	-0.5722236108202623	0.25100041598110256
PGD2	0.5531744534999162	0.7618050566621539	-0.5376421746132611	0.7586799338825304	-0.5010408194690906	1.0	-0.48345533671302	0.44587184898759075	0.5577396755378392	-0.6817991219750034	-0.27740764820211755	0.7633086956358371	-0.6014182795188785	0.3364894487655138	0.23830686823359007	-0.3765507994120932	-0.16963398403192329	0.686871113793691	-0.5035267932056919
WT1mKTS	-0.42699818298926157	-0.4757466547309175	0.2429767539909678	-0.4633643495027781	0.24714630702743234	-0.48345533671302	1.0	-0.38128777757499194	-0.4421450340196386	0.34855792002559216	0.19536710230388935	-0.4628417313103495	0.29712330377117574	-0.1427005661318065	-0.09310037197244014	0.22704517463278037	0.038855541223525254	-0.4614448147435962	0.8022353336616633
SRY	0.7122449907007905	0.4294899760851651	-0.5137019455474238	0.4082115815735345	-0.5931604200162508	0.44587184898759075	-0.38128777757499194	1.0	0.7245186399071398	-0.4562908741049447	-0.06856578839889113	0.41492560699974884	-0.24171021727929176	0.49522719625169737	0.5629698866231089	-0.6930611915283368	-0.20056506415368916	0.5972149932256844	-0.3780737276126322
DKK1	0.8413001074736912	0.5282862136015186	-0.44803790314870867	0.5213435432999177	-0.5445615659992122	0.5577396755378392	-0.4421450340196386	0.7245186399071398	1.0	-0.5902280980392777	-0.2953079899844728	0.526324254407884	-0.36248059478373285	0.3234346237659922	0.4086483039321378	-0.570201881750235	-0.27131896222698926	0.716652449663191	-0.4535641632936631
WNT4	-0.600829975155962	-0.677810422910335	0.7657588825285272	-0.6643308978215581	0.751957884916445	-0.6817991219750034	0.34855792002559216	-0.4562908741049447	-0.5902280980392777	1.0	-0.019533501442198647	-0.6606443618526996	0.7692203790549689	-0.5562813347550064	-0.45347344118358823	0.560071883352834	-0.1480135190973958	-0.708233748689582	0.3714215462728954
