Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
WNT4	SRY	359
CBX2	UGR	358
CTNNB1	UGR	357
RSPO1	UGR	356
CBX2	FOXL2	355
NR5A1	FOXL2	354
CTNNB1	RSPO1	353
RSPO1	FOXL2	352
FOXL2	WT1pKTS	351
WT1pKTS	SRY	350
WT1pKTS	DHH	349
NR5A1	CBX2	348
WT1pKTS	AMH	347
RSPO1	CTNNB1	346
NR5A1	WT1pKTS	345
WT1pKTS	WT1pKTS	344
SRY	NR0B1	343
NR5A1	UGR	342
PGD2	DHH	341
WNT4	WNT4	340
WT1mKTS	FGF9	339
AMH	SRY	338
WNT4	AMH	337
UGR	NR0B1	336
GATA4	AMH	335
FGF9	NR0B1	334
NR0B1	CTNNB1	333
DMRT1	RSPO1	332
WT1mKTS	AMH	331
DHH	AMH	330
NR0B1	NR0B1	329
SOX9	NR5A1	328
GATA4	PGD2	327
PGD2	CTNNB1	326
GATA4	DMRT1	325
SRY	FGF9	324
FGF9	CTNNB1	323
NR5A1	SRY	322
CTNNB1	NR5A1	321
UGR	SRY	320
RSPO1	RSPO1	319
WT1mKTS	DHH	318
WT1mKTS	DKK1	317
WT1mKTS	PGD2	316
UGR	WNT4	315
WNT4	RSPO1	314
GATA4	DHH	313
SRY	DMRT1	312
RSPO1	NR5A1	311
WT1mKTS	SOX9	310
AMH	DMRT1	309
GATA4	FGF9	308
WT1mKTS	DMRT1	307
FOXL2	DMRT1	306
AMH	FOXL2	305
FGF9	FGF9	304
NR5A1	PGD2	303
DMRT1	DHH	302
SRY	WT1pKTS	301
NR5A1	AMH	300
WT1pKTS	NR5A1	299
DMRT1	FGF9	298
DMRT1	CTNNB1	297
SRY	DKK1	296
FOXL2	NR5A1	295
DMRT1	NR0B1	294
GATA4	SOX9	293
UGR	RSPO1	292
FGF9	RSPO1	291
FGF9	DHH	290
CBX2	SRY	289
DHH	SRY	288
PGD2	NR5A1	287
SRY	UGR	286
CTNNB1	SRY	285
WT1pKTS	UGR	284
DKK1	SRY	283
CBX2	DHH	282
DHH	PGD2	281
AMH	NR0B1	280
FGF9	SOX9	279
SOX9	PGD2	278
DKK1	CBX2	277
SOX9	FOXL2	276
NR0B1	GATA4	275
DHH	DMRT1	274
PGD2	NR0B1	273
UGR	CBX2	272
DKK1	CTNNB1	271
DHH	CBX2	270
FGF9	DKK1	269
FOXL2	NR0B1	268
FOXL2	RSPO1	267
CTNNB1	WNT4	266
CBX2	NR5A1	265
AMH	WT1pKTS	264
WT1mKTS	FOXL2	263
CTNNB1	FOXL2	262
NR0B1	RSPO1	261
SRY	PGD2	260
RSPO1	CBX2	259
FGF9	FOXL2	258
SOX9	SOX9	257
SOX9	DHH	256
GATA4	DKK1	255
AMH	WNT4	254
DKK1	DHH	253
CTNNB1	DKK1	252
SRY	SRY	251
RSPO1	SRY	250
FOXL2	FOXL2	249
FOXL2	FGF9	248
CTNNB1	WT1pKTS	247
DMRT1	DKK1	246
FOXL2	CTNNB1	245
GATA4	UGR	244
DHH	RSPO1	243
DHH	FGF9	242
CBX2	WT1pKTS	241
UGR	NR5A1	240
DKK1	NR0B1	239
DKK1	DMRT1	238
CTNNB1	CTNNB1	237
UGR	UGR	236
CBX2	WNT4	235
DMRT1	FOXL2	234
PGD2	RSPO1	233
DKK1	WT1pKTS	232
GATA4	RSPO1	231
WT1pKTS	DKK1	230
UGR	PGD2	229
GATA4	WT1mKTS	228
AMH	UGR	227
DHH	CTNNB1	226
CBX2	CTNNB1	225
DHH	DHH	224
NR5A1	RSPO1	223
FOXL2	DHH	222
WNT4	CTNNB1	221
GATA4	FOXL2	220
WT1pKTS	WT1mKTS	219
WNT4	CBX2	218
WT1mKTS	UGR	217
SRY	CBX2	216
PGD2	SRY	215
AMH	AMH	214
NR5A1	FGF9	213
DKK1	NR5A1	212
NR0B1	FOXL2	211
AMH	PGD2	210
PGD2	FOXL2	209
CTNNB1	CBX2	208
DHH	UGR	207
SOX9	FGF9	206
NR5A1	NR5A1	205
SOX9	WT1pKTS	204
PGD2	PGD2	203
DMRT1	DMRT1	202
WT1mKTS	GATA4	201
RSPO1	DMRT1	200
WT1pKTS	PGD2	199
FGF9	SRY	198
DMRT1	SRY	197
SOX9	SRY	196
UGR	GATA4	195
SOX9	NR0B1	194
DHH	SOX9	193
SRY	RSPO1	192
SOX9	AMH	191
PGD2	AMH	190
NR0B1	DKK1	189
DHH	NR5A1	188
DKK1	FOXL2	187
DKK1	UGR	186
DMRT1	UGR	185
SOX9	DMRT1	184
UGR	CTNNB1	183
SOX9	DKK1	182
PGD2	SOX9	181
CTNNB1	SOX9	180
DKK1	RSPO1	179
AMH	NR5A1	178
SRY	SOX9	177
DKK1	SOX9	176
PGD2	FGF9	175
WNT4	GATA4	174
SOX9	CTNNB1	173
AMH	CTNNB1	172
DMRT1	AMH	171
DKK1	PGD2	170
PGD2	UGR	169
DMRT1	SOX9	168
DHH	FOXL2	167
DMRT1	NR5A1	166
NR0B1	WT1pKTS	165
AMH	RSPO1	164
FOXL2	DKK1	163
WT1mKTS	WT1mKTS	162
DKK1	FGF9	161
UGR	DHH	160
WNT4	DHH	159
SRY	WNT4	158
WNT4	SOX9	157
NR0B1	CBX2	156
SOX9	CBX2	155
NR0B1	NR5A1	154
PGD2	DKK1	153
NR0B1	DHH	152
WNT4	WT1pKTS	151
NR0B1	WNT4	150
AMH	FGF9	149
SRY	DHH	148
CBX2	FGF9	147
CBX2	CBX2	146
FOXL2	CBX2	145
NR0B1	DMRT1	144
RSPO1	WNT4	143
SOX9	WNT4	142
DHH	WT1pKTS	141
UGR	WT1mKTS	140
RSPO1	FGF9	139
WNT4	PGD2	138
SRY	CTNNB1	137
CBX2	AMH	136
FOXL2	GATA4	135
RSPO1	NR0B1	134
NR5A1	DHH	133
WT1mKTS	CTNNB1	132
FGF9	DMRT1	131
UGR	SOX9	130
DKK1	DKK1	129
FOXL2	UGR	128
GATA4	CBX2	127
UGR	WT1pKTS	126
SOX9	RSPO1	125
CBX2	NR0B1	124
PGD2	DMRT1	123
WT1pKTS	FGF9	122
DMRT1	WT1pKTS	121
GATA4	GATA4	120
NR0B1	FGF9	119
FGF9	CBX2	118
RSPO1	AMH	117
WNT4	UGR	116
DKK1	AMH	115
CTNNB1	FGF9	114
FGF9	WT1pKTS	113
AMH	CBX2	112
DMRT1	CBX2	111
AMH	SOX9	110
FOXL2	SRY	109
WNT4	NR0B1	108
FGF9	AMH	107
SOX9	UGR	106
WT1mKTS	CBX2	105
PGD2	CBX2	104
DKK1	WNT4	103
PGD2	WT1pKTS	102
CBX2	GATA4	101
UGR	DMRT1	100
FOXL2	SOX9	99
FGF9	UGR	98
WNT4	DKK1	97
DHH	WNT4	96
DKK1	GATA4	95
WNT4	FOXL2	94
SRY	FOXL2	93
AMH	DHH	92
CTNNB1	NR0B1	91
NR0B1	PGD2	90
WT1mKTS	SRY	89
NR5A1	WT1mKTS	88
AMH	DKK1	87
FGF9	PGD2	86
RSPO1	WT1pKTS	85
DHH	NR0B1	84
FGF9	NR5A1	83
WT1pKTS	DMRT1	82
UGR	FOXL2	81
DMRT1	WNT4	80
CBX2	SOX9	79
WNT4	WT1mKTS	78
UGR	FGF9	77
PGD2	WNT4	76
FGF9	WNT4	75
WT1pKTS	SOX9	74
WT1pKTS	CTNNB1	73
WT1pKTS	GATA4	72
WNT4	NR5A1	71
WT1mKTS	RSPO1	70
WT1pKTS	FOXL2	69
RSPO1	SOX9	68
RSPO1	PGD2	67
FOXL2	WNT4	66
CTNNB1	DMRT1	65
CBX2	PGD2	64
CBX2	DMRT1	63
WNT4	DMRT1	62
NR0B1	AMH	61
SRY	NR5A1	60
RSPO1	DKK1	59
DMRT1	PGD2	58
GATA4	CTNNB1	57
FGF9	GATA4	56
DHH	DKK1	55
RSPO1	DHH	54
NR5A1	DKK1	53
NR5A1	CTNNB1	52
NR0B1	SOX9	51
GATA4	SRY	50
WT1pKTS	NR0B1	49
WT1mKTS	NR0B1	48
CBX2	RSPO1	47
CTNNB1	PGD2	46
FOXL2	PGD2	45
PGD2	GATA4	44
FOXL2	AMH	43
NR0B1	UGR	42
GATA4	WT1pKTS	41
CBX2	WT1mKTS	40
CTNNB1	AMH	39
WNT4	FGF9	38
UGR	AMH	37
WT1pKTS	RSPO1	36
NR5A1	SOX9	35
NR5A1	GATA4	34
WT1pKTS	WNT4	33
SOX9	WT1mKTS	32
PGD2	WT1mKTS	31
SOX9	GATA4	30
GATA4	WNT4	29
CBX2	DKK1	28
FOXL2	WT1mKTS	27
WT1pKTS	CBX2	26
CTNNB1	DHH	25
CTNNB1	WT1mKTS	24
AMH	WT1mKTS	23
FGF9	WT1mKTS	22
DMRT1	GATA4	21
NR0B1	WT1mKTS	20
RSPO1	GATA4	19
NR5A1	NR0B1	18
SRY	AMH	17
DMRT1	WT1mKTS	16
DHH	GATA4	15
DHH	WT1mKTS	14
DKK1	WT1mKTS	13
AMH	GATA4	12
GATA4	NR5A1	11
GATA4	NR0B1	10
NR5A1	WNT4	9
NR5A1	DMRT1	8
CTNNB1	GATA4	7
UGR	DKK1	6
WT1mKTS	WT1pKTS	5
WT1mKTS	NR5A1	4
WT1mKTS	WNT4	3
SRY	WT1mKTS	2
RSPO1	WT1mKTS	1
SRY	GATA4	0
