Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	173.34817984573257
DMRT1	DKK1	117.50772934628277
CBX2	UGR	105.06416130003409
DKK1	DMRT1	102.68488394976278
WT1pKTS	FOXL2	99.53104440566959
CTNNB1	RSPO1	98.7837103439675
NR0B1	WNT4	93.6035401142603
SRY	DKK1	90.8456777577169
NR5A1	CBX2	90.21569519048187
SRY	DMRT1	88.27862373023649
RSPO1	NR5A1	87.75747741494179
GATA4	WT1mKTS	83.07626528987095
DKK1	SRY	82.32612933614666
FOXL2	NR5A1	81.62409868873081
UGR	CBX2	80.16483045364221
CTNNB1	WT1pKTS	78.7178172354784
CTNNB1	FOXL2	72.55305310562291
RSPO1	WNT4	70.30869878934016
NR5A1	UGR	69.96923930402396
WT1pKTS	NR5A1	69.9144689344472
UGR	WT1mKTS	69.32699827353045
SOX9	WNT4	68.30322752156593
DHH	NR0B1	68.02151613091678
NR5A1	RSPO1	67.04297421093982
WNT4	NR0B1	66.7507184713739
WNT4	CTNNB1	66.48346422421554
RSPO1	FOXL2	66.34597151382984
DMRT1	SRY	65.10961282454767
CTNNB1	WNT4	64.2988496528911
NR0B1	RSPO1	63.043418614496424
WT1pKTS	SRY	62.68274027158888
CBX2	NR5A1	62.33824204863615
FGF9	PGD2	62.33515671728127
UGR	NR0B1	61.49216185982794
NR5A1	FOXL2	61.483909255229854
SRY	FOXL2	60.973105828917504
WNT4	RSPO1	60.94834574175972
DHH	PGD2	60.0337174681762
UGR	GATA4	59.9689502203891
SOX9	DKK1	59.775005014561216
WT1mKTS	GATA4	59.483704727798106
RSPO1	CTNNB1	59.35454820482745
CTNNB1	NR5A1	58.64070984766141
PGD2	GATA4	56.38766177734109
FOXL2	SRY	55.999231186081715
NR5A1	WT1pKTS	55.68065981405702
NR5A1	CTNNB1	55.66762546476756
DHH	WT1mKTS	55.467769799025966
AMH	WNT4	53.72635592405315
PGD2	AMH	53.539424142593724
PGD2	WNT4	53.06518555762063
AMH	NR0B1	52.04416875166535
NR0B1	UGR	51.64984257767167
RSPO1	UGR	51.10483493735274
PGD2	DHH	50.698928943513
PGD2	WT1mKTS	50.58129384775834
CBX2	RSPO1	49.71908324314264
FOXL2	CTNNB1	49.64105767934117
WT1pKTS	DKK1	49.524924468785045
DKK1	SOX9	48.767315503848934
RSPO1	NR0B1	47.51169086109543
CTNNB1	SRY	47.39005222983521
PGD2	NR0B1	46.92653075554075
WT1pKTS	CTNNB1	46.823381909729264
SOX9	DMRT1	45.51332602011297
AMH	DHH	45.239732056735704
NR0B1	CTNNB1	44.94718423138395
SOX9	WT1mKTS	44.33927087547504
DMRT1	WNT4	44.04283481410874
AMH	WT1mKTS	43.904911814010134
CTNNB1	UGR	43.54143131940399
SOX9	SRY	43.52029119098898
RSPO1	SRY	43.391728633762646
FGF9	WT1mKTS	43.18292724816333
DHH	AMH	43.040987676517325
RSPO1	WT1pKTS	42.692729504076034
SRY	WT1mKTS	42.68457881004481
AMH	FGF9	41.15977419050397
CBX2	NR0B1	41.01911943739189
SOX9	RSPO1	40.88750163390336
AMH	DMRT1	40.799578450330216
WT1mKTS	DMRT1	40.46856472237726
NR0B1	NR5A1	40.24934221767091
SRY	GATA4	40.078160962212465
WT1pKTS	WT1mKTS	39.921229789990335
WT1pKTS	CBX2	39.76804032398081
SRY	CTNNB1	39.734901248984926
RSPO1	CBX2	38.94105105274413
SRY	WT1pKTS	38.834668273149134
GATA4	FGF9	38.42811432794497
FGF9	WNT4	38.23862680092061
DHH	DKK1	38.00099512253824
AMH	GATA4	37.973896028922866
CTNNB1	NR0B1	37.93282194448137
FGF9	NR0B1	37.60563717401258
SRY	SOX9	36.85468546141129
GATA4	DMRT1	36.78635862021551
CTNNB1	DMRT1	36.68522418611861
SOX9	PGD2	36.212107262742144
DKK1	WNT4	36.175767720521144
WT1mKTS	DKK1	35.67901593580182
UGR	RSPO1	35.473279028921965
DMRT1	WT1mKTS	35.428316347677466
NR5A1	DMRT1	35.24601359606203
AMH	SOX9	35.01320468827879
PGD2	FGF9	34.76821525861287
DKK1	WT1mKTS	34.10256946383637
DHH	SOX9	33.87380677161878
NR5A1	SRY	33.810753950939315
FGF9	DHH	33.65091854853561
CTNNB1	DKK1	33.63068325272891
DKK1	CBX2	33.607214439689876
SOX9	DHH	33.51859903089281
WNT4	SRY	32.938715428446045
DMRT1	GATA4	32.72427678141434
NR5A1	WT1mKTS	32.682319379826694
FOXL2	RSPO1	32.55518128987111
GATA4	NR0B1	32.534204419048145
WT1mKTS	NR0B1	32.46886046826453
FGF9	RSPO1	32.42654462773847
CTNNB1	CBX2	32.05712827713551
WT1pKTS	RSPO1	32.0207768264675
RSPO1	DKK1	31.980559701261345
FGF9	GATA4	31.969721044676053
DMRT1	UGR	31.935049794957614
RSPO1	WT1mKTS	31.92645891807262
GATA4	DKK1	31.90308189682584
SRY	RSPO1	31.58704974376816
NR0B1	AMH	31.58026471434782
UGR	WNT4	31.486571756048487
WNT4	WT1pKTS	31.42766104799412
PGD2	SOX9	31.30428023244751
WT1mKTS	SRY	31.254815647821783
CBX2	WT1pKTS	31.091176608294845
DMRT1	SOX9	30.9578697095557
UGR	SRY	30.83938979772757
FOXL2	DKK1	30.786443338674946
CBX2	WT1mKTS	30.59306813223268
DKK1	GATA4	30.531989793140298
AMH	RSPO1	30.524951443553558
AMH	PGD2	30.170128981587204
WNT4	GATA4	30.037444041707644
DMRT1	CBX2	29.937952259176754
CBX2	DKK1	29.906518322978755
DHH	DMRT1	29.842350507101674
FOXL2	DMRT1	29.64871766581515
SOX9	FGF9	29.633824457415557
SRY	NR0B1	29.53463558397017
WT1pKTS	UGR	29.531636606151864
WNT4	NR5A1	29.42125511169481
WNT4	CBX2	29.383072573872514
FGF9	AMH	29.24345932501565
SRY	UGR	29.165253985804995
PGD2	SRY	29.113893209662265
WNT4	FOXL2	28.95693218002979
GATA4	SRY	28.396848438327073
WT1mKTS	WNT4	28.099813881740474
CBX2	CTNNB1	27.983233101183934
SOX9	AMH	27.921824939329706
WNT4	UGR	27.541759301313032
WNT4	DMRT1	27.23277621158585
GATA4	AMH	26.905629150952755
WT1pKTS	GATA4	26.82250253034465
RSPO1	SOX9	26.80999004268505
FOXL2	NR0B1	26.72084129609416
PGD2	DKK1	26.627266524394614
SRY	NR5A1	26.419919196222004
DHH	WNT4	26.332043281795997
NR0B1	SRY	26.327299176693593
DHH	GATA4	26.27650423722088
WT1pKTS	WNT4	26.271720493497813
GATA4	SOX9	26.189240294377715
WNT4	AMH	26.128209576256232
GATA4	WNT4	25.959474255163773
WT1mKTS	PGD2	25.948439238268627
WT1mKTS	AMH	25.94568173029741
NR5A1	DKK1	25.78767131319318
WT1mKTS	FGF9	25.664598919481328
UGR	CTNNB1	25.43510036752168
CBX2	SRY	25.178701069461656
WNT4	FGF9	25.157529388214577
DKK1	CTNNB1	24.71862921631341
WNT4	DKK1	24.495745176541057
NR0B1	FGF9	24.4517265462496
DMRT1	RSPO1	24.372274147976395
NR0B1	WT1mKTS	24.341056901542988
AMH	UGR	24.26389761673789
FOXL2	CBX2	24.250032217690325
FGF9	DMRT1	24.136359037821197
DKK1	WT1pKTS	24.11713654151808
DMRT1	NR0B1	23.990159571411038
NR5A1	GATA4	23.972391515715394
DHH	SRY	23.962625691675026
NR0B1	FOXL2	23.76603115639328
GATA4	PGD2	23.653624333103533
WNT4	SOX9	23.439578833661752
UGR	NR5A1	23.39665992967957
FOXL2	WT1mKTS	23.247674933303717
NR5A1	WNT4	23.238351648977588
WNT4	PGD2	23.026340562184483
NR0B1	PGD2	22.889947473071647
SOX9	CBX2	22.88194313409491
FGF9	SOX9	22.77088907830377
NR0B1	CBX2	22.744895121749767
FGF9	DKK1	22.63856194433938
UGR	DMRT1	22.58638065511744
NR5A1	NR0B1	22.42228759001721
DHH	FGF9	22.354506027846536
SOX9	NR5A1	22.29531735057233
GATA4	DHH	22.105115877667156
NR0B1	WT1pKTS	22.04000100356554
CBX2	FOXL2	22.019516010139448
WT1pKTS	NR0B1	21.973276376944952
DKK1	FGF9	21.89619895506973
WNT4	DHH	21.89465676177321
SOX9	GATA4	21.74246444690549
CBX2	DMRT1	21.561772896924897
DMRT1	CTNNB1	21.50878353284673
WT1mKTS	DHH	21.423802744555022
PGD2	CBX2	21.33948181170581
GATA4	UGR	21.13505901325812
NR0B1	DHH	21.088001729444734
WT1pKTS	DMRT1	21.013913693345845
DKK1	UGR	20.455435893659967
FOXL2	UGR	20.43657865915951
DMRT1	FOXL2	20.418176074937254
GATA4	CBX2	20.39698949742241
DKK1	AMH	20.333007433755288
DKK1	FOXL2	20.20043354262
CBX2	WNT4	20.054705980870732
PGD2	DMRT1	19.831947184820045
RSPO1	FGF9	19.38747383564937
AMH	CBX2	19.343221619201845
SOX9	CTNNB1	19.165782567308646
UGR	DKK1	19.05747149463534
PGD2	CTNNB1	19.014475480653363
RSPO1	AMH	18.978185259155005
FOXL2	GATA4	18.647341198242952
GATA4	RSPO1	18.579118986585463
WT1mKTS	UGR	18.492160627994327
AMH	DKK1	18.485640518478746
DMRT1	PGD2	18.365107913913285
FOXL2	SOX9	18.263668933914
RSPO1	DMRT1	18.241413657413613
PGD2	RSPO1	18.16385571092017
WT1pKTS	SOX9	18.012030620485607
PGD2	UGR	17.911098892014564
SRY	CBX2	17.901490456706547
NR0B1	GATA4	17.804112841770422
SRY	AMH	17.373814072832733
NR0B1	DKK1	17.367008870261927
CBX2	GATA4	17.23689991183079
DKK1	RSPO1	17.226517646397053
SRY	DHH	17.11932793810617
CBX2	SOX9	17.071082705206457
DMRT1	FGF9	16.735492663993682
SRY	WNT4	16.650434183426068
WT1mKTS	SOX9	16.559320757417506
AMH	SRY	16.514199950600574
DKK1	PGD2	15.990364137803724
NR5A1	SOX9	15.965523503457431
