CBX2	UGR	1.9962520714576026
UGR	CBX2	1.9962520714576026
DMRT1	DKK1	1.9733058643285708
DKK1	DMRT1	1.9733058643285708
WT1pKTS	FOXL2	1.9562265108001244
FOXL2	WT1pKTS	1.9562265108001244
RSPO1	CTNNB1	1.9141999037277544
CTNNB1	RSPO1	1.9141999037277544
WNT4	NR0B1	1.8922411041272524
NR0B1	WNT4	1.8922411041272524
SRY	DKK1	1.8817918145663022
DKK1	SRY	1.8817918145663022
RSPO1	NR5A1	1.879245804401712
NR5A1	RSPO1	1.879245804401712
FGF9	DHH	1.8687454790513236
DHH	FGF9	1.8687454790513236
DHH	PGD2	1.8620078235531539
PGD2	DHH	1.8620078235531539
DMRT1	SRY	1.861454475026267
SRY	DMRT1	1.861454475026267
DHH	AMH	1.8597112235600977
AMH	DHH	1.8597112235600977
FGF9	AMH	1.8554613492435525
AMH	FGF9	1.8554613492435525
FGF9	PGD2	1.8553140928483478
PGD2	FGF9	1.8553140928483478
PGD2	AMH	1.8523588930348105
AMH	PGD2	1.8523588930348105
NR5A1	FOXL2	1.8438841244697053
FOXL2	NR5A1	1.8438841244697053
CTNNB1	FOXL2	1.8420217530378746
FOXL2	CTNNB1	1.8420217530378746
NR5A1	WT1pKTS	1.8312009278503092
WT1pKTS	NR5A1	1.8312009278503092
RSPO1	WNT4	1.8269689681303278
WNT4	RSPO1	1.8269689681303278
CTNNB1	WNT4	1.8251817011169023
WNT4	CTNNB1	1.8251817011169023
CTNNB1	WT1pKTS	1.8123876900660232
WT1pKTS	CTNNB1	1.8123876900660232
RSPO1	FOXL2	1.812348669196699
FOXL2	RSPO1	1.812348669196699
CTNNB1	NR5A1	1.7974558621048862
NR5A1	CTNNB1	1.7974558621048862
RSPO1	WT1pKTS	1.7800799109425893
WT1pKTS	RSPO1	1.7800799109425893
DKK1	SOX9	1.7502853739568107
SOX9	DKK1	1.7502853739568107
DMRT1	SOX9	1.7375224696556788
SOX9	DMRT1	1.7375224696556788
RSPO1	NR0B1	1.720682578526688
NR0B1	RSPO1	1.720682578526688
FGF9	GATA4	1.6969098018670916
GATA4	FGF9	1.6969098018670916
NR0B1	NR5A1	1.6772529788950603
NR5A1	NR0B1	1.6772529788950603
CTNNB1	NR0B1	1.6768102967674734
NR0B1	CTNNB1	1.6768102967674734
PGD2	SOX9	1.672627034946088
SOX9	PGD2	1.672627034946088
PGD2	GATA4	1.671427569417304
GATA4	PGD2	1.671427569417304
SRY	FOXL2	1.668873803737306
FOXL2	SRY	1.668873803737306
AMH	GATA4	1.6569320059782653
GATA4	AMH	1.6569320059782653
FGF9	SOX9	1.6515098276919282
SOX9	FGF9	1.6515098276919282
DHH	SOX9	1.650658621994351
SOX9	DHH	1.650658621994351
DHH	GATA4	1.644006785251546
GATA4	DHH	1.644006785251546
DHH	WT1mKTS	1.614440918033154
WT1mKTS	DHH	1.614440918033154
AMH	SOX9	1.613707049986139
SOX9	AMH	1.613707049986139
PGD2	WT1mKTS	1.601363172735624
WT1mKTS	PGD2	1.601363172735624
WT1mKTS	AMH	1.5785270591167513
AMH	WT1mKTS	1.5785270591167513
FGF9	WT1mKTS	1.5712219011244355
WT1mKTS	FGF9	1.5712219011244355
CBX2	NR5A1	1.5517213695773877
NR5A1	CBX2	1.5517213695773877
SRY	WT1pKTS	1.547264380066643
WT1pKTS	SRY	1.547264380066643
WT1mKTS	DKK1	1.5162781331105377
DKK1	WT1mKTS	1.5162781331105377
WNT4	UGR	1.513350723281899
UGR	WNT4	1.513350723281899
SOX9	GATA4	1.481332284746358
GATA4	SOX9	1.481332284746358
DMRT1	WT1mKTS	1.4743448289333758
WT1mKTS	DMRT1	1.4743448289333758
DKK1	GATA4	1.4554662218881358
GATA4	DKK1	1.4554662218881358
DMRT1	GATA4	1.4457033434585584
GATA4	DMRT1	1.4457033434585584
RSPO1	CBX2	1.43792083555107
CBX2	RSPO1	1.43792083555107
WT1mKTS	SOX9	1.4293810903991933
SOX9	WT1mKTS	1.4293810903991933
CBX2	WT1pKTS	1.4074461747715192
WT1pKTS	CBX2	1.4074461747715192
WNT4	FOXL2	1.3961949570640841
FOXL2	WNT4	1.3961949570640841
DMRT1	DHH	1.3820478431981884
DHH	DMRT1	1.3820478431981884
WT1mKTS	SRY	1.3752187838308396
SRY	WT1mKTS	1.3752187838308396
CTNNB1	CBX2	1.3620021576489316
CBX2	CTNNB1	1.3620021576489316
DHH	DKK1	1.3566626462829676
DKK1	DHH	1.3566626462829676
DMRT1	PGD2	1.3532745820636782
PGD2	DMRT1	1.3532745820636782
NR5A1	UGR	1.3466495419943398
UGR	NR5A1	1.3466495419943398
PGD2	DKK1	1.3439342024273224
DKK1	PGD2	1.3439342024273224
DMRT1	FGF9	1.3320542336210257
FGF9	DMRT1	1.3320542336210257
CTNNB1	SRY	1.3264376345851097
SRY	CTNNB1	1.3264376345851097
WT1mKTS	GATA4	1.3264324986170726
GATA4	WT1mKTS	1.3264324986170726
NR0B1	FOXL2	1.3246685822015745
FOXL2	NR0B1	1.3246685822015745
DMRT1	AMH	1.3239747724752897
AMH	DMRT1	1.3239747724752897
FGF9	DKK1	1.322296391026719
DKK1	FGF9	1.322296391026719
AMH	NR0B1	1.3176676315735345
NR0B1	AMH	1.3176676315735345
SRY	SOX9	1.2962629735530484
SOX9	SRY	1.2962629735530484
FGF9	NR0B1	1.2553911552633426
NR0B1	FGF9	1.2553911552633426
DKK1	AMH	1.251145610484536
AMH	DKK1	1.251145610484536
WNT4	NR5A1	1.2448285424347514
NR5A1	WNT4	1.2448285424347514
NR0B1	UGR	1.2272434823140963
UGR	NR0B1	1.2272434823140963
WNT4	WT1pKTS	1.2230661344724736
WT1pKTS	WNT4	1.2230661344724736
WNT4	SOX9	1.2144812268787284
SOX9	WNT4	1.2144812268787284
DHH	NR0B1	1.207682035457375
NR0B1	DHH	1.207682035457375
WT1pKTS	UGR	1.1867523080813842
UGR	WT1pKTS	1.1867523080813842
RSPO1	SRY	1.18661864638619
SRY	RSPO1	1.18661864638619
SRY	GATA4	1.1851028926774219
GATA4	SRY	1.1851028926774219
WNT4	CBX2	1.1819823521553685
CBX2	WNT4	1.1819823521553685
PGD2	NR0B1	1.1605735292309332
NR0B1	PGD2	1.1605735292309332
NR0B1	WT1pKTS	1.1190830050267764
WT1pKTS	NR0B1	1.1190830050267764
RSPO1	UGR	1.025892722852105
UGR	RSPO1	1.025892722852105
CBX2	FOXL2	0.9253868759061645
FOXL2	CBX2	0.9253868759061645
DMRT1	FOXL2	0.8916758611474276
FOXL2	DMRT1	0.8916758611474276
FGF9	WNT4	0.8837719968084763
WNT4	FGF9	0.8837719968084763
UGR	GATA4	0.8812914178485352
GATA4	UGR	0.8812914178485352
DMRT1	WT1pKTS	0.8742931780682816
WT1pKTS	DMRT1	0.8742931780682816
DKK1	WT1pKTS	0.8655461276651993
WT1pKTS	DKK1	0.8655461276651993
SRY	UGR	0.8589367773436858
UGR	SRY	0.8589367773436858
DKK1	FOXL2	0.8556567828517341
FOXL2	DKK1	0.8556567828517341
CTNNB1	DKK1	0.8481233592527445
DKK1	CTNNB1	0.8481233592527445
SRY	NR5A1	0.8434208109465955
NR5A1	SRY	0.8434208109465955
DMRT1	CTNNB1	0.8366595523701469
CTNNB1	DMRT1	0.8366595523701469
DHH	WNT4	0.8337800364047938
WNT4	DHH	0.8337800364047938
DHH	SRY	0.8248495555719825
SRY	DHH	0.8248495555719825
WNT4	AMH	0.803132576382555
AMH	WNT4	0.803132576382555
PGD2	WNT4	0.7899047792396432
WNT4	PGD2	0.7899047792396432
RSPO1	SOX9	0.7766953688619549
SOX9	RSPO1	0.7766953688619549
SRY	AMH	0.7736560689495002
AMH	SRY	0.7736560689495002
CBX2	NR0B1	0.7722155073695658
NR0B1	CBX2	0.7722155073695658
DMRT1	WNT4	0.7652814361744106
WNT4	DMRT1	0.7652814361744106
DKK1	WNT4	0.7494062857428875
WNT4	DKK1	0.7494062857428875
PGD2	SRY	0.725250393290924
SRY	PGD2	0.725250393290924
NR5A1	SOX9	0.7212172565105313
SOX9	NR5A1	0.7212172565105313
CTNNB1	SOX9	0.6971805225588144
SOX9	CTNNB1	0.6971805225588144
FGF9	SRY	0.6943500873647515
SRY	FGF9	0.6943500873647515
WT1mKTS	UGR	0.6391405619153057
UGR	WT1mKTS	0.6391405619153057
CTNNB1	UGR	0.6290267013604276
UGR	CTNNB1	0.6290267013604276
FOXL2	UGR	0.5997268682460757
UGR	FOXL2	0.5997268682460757
NR0B1	GATA4	0.5876527330776696
GATA4	NR0B1	0.5876527330776696
PGD2	WT1pKTS	0.5832396619796876
WT1pKTS	PGD2	0.5832396619796876
WT1pKTS	SOX9	0.5739962112225786
SOX9	WT1pKTS	0.5739962112225786
