Gene1	Gene2	EdgeWeight
GATA4	GATA4	1.0
CTNNB1	CBX2	1.0
WT1mKTS	CBX2	1.0
GATA4	WT1mKTS	1.0
DKK1	WNT4	1.0
GATA4	DKK1	1.0
DKK1	DKK1	1.0
FOXL2	SRY	1.0
DMRT1	DKK1	1.0
UGR	SRY	1.0
WNT4	WNT4	1.0
NR0B1	WNT4	1.0
GATA4	WT1mKTS	1.0
WT1mKTS	WT1mKTS	1.0
WNT4	NR0B1	1.0
CBX2	CTNNB1	1.0
NR0B1	NR0B1	1.0
NR5A1	RSPO1	1.0
FOXL2	NR5A1	1.0
GATA4	NR5A1	1.0
FOXL2	WT1pKTS	1.0
NR5A1	DMRT1	1.0
DKK1	DMRT1	1.0
DMRT1	DMRT1	1.0
GATA4	GATA4	1.0
WT1mKTS	GATA4	1.0
UGR	UGR	1.0
WT1pKTS	FOXL2	1.0
WT1mKTS	WT1mKTS	1.0
FOXL2	FOXL2	1.0
WT1mKTS	WT1pKTS	1.0
RSPO1	RSPO1	1.0
NR5A1	NR5A1	1.0
UGR	UGR	1.0
GATA4	WT1pKTS	1.0
WT1mKTS	GATA4	1.0
WT1pKTS	WT1pKTS	1.0
UGR	CBX2	0.999999
CTNNB1	CTNNB1	0.999999
CTNNB1	RSPO1	0.999999
RSPO1	CTNNB1	0.9999979999999999
SRY	UGR	0.9999979999999999
RSPO1	CBX2	0.999993
GATA4	FGF9	0.9999809999999999
CBX2	RSPO1	0.99995
SOX9	RSPO1	0.9998959999999999
NR5A1	DKK1	0.999785
NR0B1	UGR	0.999657
NR0B1	AMH	0.999527
WT1pKTS	CTNNB1	0.999432
AMH	FGF9	0.9993360000000001
PGD2	FGF9	0.9992969999999999
AMH	PGD2	0.99929
GATA4	SRY	0.998964
WNT4	SOX9	0.998821
FGF9	DHH	0.9986459999999999
FGF9	FGF9	0.998246
AMH	NR0B1	0.9968020000000001
CBX2	CBX2	0.995532
NR5A1	FOXL2	0.99206
DHH	PGD2	0.9903360000000001
UGR	CTNNB1	0.98954
FGF9	PGD2	0.989376
DMRT1	WNT4	0.987547
DHH	NR0B1	0.986728
PGD2	DHH	0.9849549999999999
PGD2	NR0B1	0.9846280000000001
WT1mKTS	UGR	0.978577
SOX9	SOX9	0.9733790000000001
WT1pKTS	FGF9	0.967987
CBX2	SRY	0.960773
WT1mKTS	DMRT1	0.950261
SRY	DKK1	0.9428690000000001
CTNNB1	SRY	0.9383520000000001
WNT4	UGR	0.931782
PGD2	PGD2	0.9299370000000001
WT1pKTS	CBX2	0.9290379999999999
