Gene1	Gene2	EdgeWeight
CTNNB1	UGR	360
SRY	RSPO1	359
UGR	RSPO1	358
CBX2	UGR	357
UGR	SRY	356
DHH	WNT4	355
NR5A1	NR0B1	354
RSPO1	UGR	353
NR0B1	CTNNB1	352
AMH	DMRT1	351
PGD2	FOXL2	350
NR5A1	UGR	349
PGD2	NR0B1	348
DMRT1	NR0B1	347
CBX2	SOX9	346
WNT4	RSPO1	345
WT1pKTS	CTNNB1	344
CBX2	CBX2	343
WT1mKTS	FOXL2	342
CTNNB1	RSPO1	341
WNT4	NR5A1	340
NR5A1	RSPO1	339
GATA4	FOXL2	338
UGR	DMRT1	337
FGF9	WNT4	336
FGF9	NR0B1	335
CTNNB1	SRY	334
GATA4	CTNNB1	333
FOXL2	SRY	332
SOX9	WNT4	331
WT1pKTS	UGR	330
FGF9	CTNNB1	329
CBX2	FOXL2	328
RSPO1	NR5A1	327
UGR	FOXL2	326
AMH	RSPO1	325
DMRT1	CTNNB1	324
GATA4	RSPO1	323
DHH	CTNNB1	322
WNT4	SRY	321
NR5A1	WNT4	320
NR0B1	SRY	319
DKK1	FOXL2	318
WT1mKTS	CTNNB1	317
NR0B1	NR0B1	316
SOX9	AMH	315
SOX9	PGD2	314
WT1pKTS	RSPO1	313
DHH	NR0B1	312
SOX9	RSPO1	311
AMH	NR0B1	310
SRY	DMRT1	309
UGR	WNT4	308
WT1pKTS	FOXL2	307
CTNNB1	WNT4	306
DMRT1	DKK1	305
CTNNB1	PGD2	304
FGF9	RSPO1	303
WT1mKTS	DKK1	302
DKK1	NR0B1	301
CBX2	PGD2	300
AMH	WNT4	299
WNT4	WNT4	298
SRY	SRY	297
SRY	CTNNB1	296
NR5A1	AMH	295
PGD2	CTNNB1	294
CBX2	FGF9	293
DKK1	CTNNB1	292
FOXL2	CTNNB1	291
RSPO1	DHH	290
CTNNB1	NR5A1	289
AMH	CTNNB1	288
DMRT1	PGD2	287
FOXL2	NR5A1	286
FOXL2	CBX2	285
NR0B1	RSPO1	284
RSPO1	RSPO1	283
WNT4	NR0B1	282
RSPO1	PGD2	281
WT1pKTS	FGF9	280
RSPO1	WNT4	279
WT1pKTS	WNT4	278
PGD2	RSPO1	277
DHH	FGF9	276
DMRT1	FOXL2	275
RSPO1	DKK1	274
DKK1	DKK1	273
PGD2	PGD2	272
GATA4	FGF9	271
DKK1	CBX2	270
SRY	UGR	269
WT1mKTS	FGF9	268
SRY	WNT4	267
SOX9	FOXL2	266
DKK1	SRY	265
DHH	FOXL2	264
AMH	UGR	263
FGF9	FGF9	262
WT1mKTS	RSPO1	261
NR5A1	CBX2	260
CTNNB1	DMRT1	259
PGD2	WNT4	258
WNT4	DKK1	257
SOX9	NR0B1	256
SOX9	SOX9	255
NR5A1	NR5A1	254
AMH	FOXL2	253
AMH	PGD2	252
SRY	DHH	251
DHH	SOX9	250
NR5A1	DHH	249
GATA4	DKK1	248
CBX2	SRY	247
WT1pKTS	AMH	246
DHH	PGD2	245
NR5A1	DKK1	244
FOXL2	DMRT1	243
FOXL2	NR0B1	242
DHH	RSPO1	241
DMRT1	RSPO1	240
FOXL2	RSPO1	239
DMRT1	FGF9	238
NR0B1	CBX2	237
FGF9	AMH	236
WT1pKTS	NR5A1	235
SRY	PGD2	234
CTNNB1	DKK1	233
FOXL2	FGF9	232
DKK1	FGF9	231
FGF9	DKK1	230
NR0B1	FOXL2	229
PGD2	FGF9	228
PGD2	DHH	227
WNT4	PGD2	226
DKK1	RSPO1	225
AMH	FGF9	224
GATA4	SOX9	223
PGD2	SRY	222
GATA4	AMH	221
NR0B1	SOX9	220
DMRT1	DMRT1	219
DMRT1	UGR	218
GATA4	WT1pKTS	217
RSPO1	NR0B1	216
GATA4	UGR	215
WT1mKTS	NR5A1	214
FOXL2	FOXL2	213
DHH	CBX2	212
FOXL2	DKK1	211
SRY	FOXL2	210
FGF9	PGD2	209
NR0B1	GATA4	208
PGD2	UGR	207
FGF9	CBX2	206
NR0B1	DKK1	205
PGD2	DKK1	204
RSPO1	SRY	203
WT1mKTS	UGR	202
GATA4	DMRT1	201
SRY	NR0B1	200
FGF9	FOXL2	199
AMH	DKK1	198
FGF9	SOX9	197
WT1mKTS	DMRT1	196
RSPO1	CTNNB1	195
DKK1	PGD2	194
NR5A1	FOXL2	193
WT1mKTS	NR0B1	192
DMRT1	CBX2	191
SOX9	FGF9	190
NR0B1	FGF9	189
UGR	FGF9	188
SOX9	DKK1	187
SOX9	CTNNB1	186
NR0B1	WNT4	185
CTNNB1	DHH	184
UGR	UGR	183
NR5A1	PGD2	182
CBX2	CTNNB1	181
WT1mKTS	PGD2	180
WT1pKTS	DHH	179
UGR	CBX2	178
WNT4	AMH	177
SRY	DKK1	176
DKK1	DMRT1	175
WT1mKTS	WT1pKTS	174
RSPO1	FOXL2	173
DHH	UGR	172
RSPO1	AMH	171
NR5A1	SOX9	170
WNT4	CTNNB1	169
FOXL2	DHH	168
FGF9	UGR	167
FOXL2	PGD2	166
SOX9	CBX2	165
DKK1	DHH	164
UGR	NR5A1	163
DMRT1	DHH	162
