Gene1	Gene2	EdgeWeight
WNT4	UGR	13.387709243910198
SRY	UGR	10.9441413401534
WNT4	WT1mKTS	9.4330238990872
WNT4	WT1pKTS	9.03023063257333
WNT4	FOXL2	8.937865670266289
CTNNB1	UGR	8.773646404634901
WNT4	GATA4	8.542131771650268
SRY	WT1mKTS	7.585074082427799
SRY	FOXL2	7.317651394451059
WNT4	NR0B1	7.235671750369231
SRY	WT1pKTS	7.12152173617077
SRY	GATA4	6.88374344174569
RSPO1	UGR	6.44444936382931
CTNNB1	FOXL2	5.962632368490209
WNT4	RSPO1	5.74223305194707
CBX2	UGR	5.56288966683056
WT1mKTS	UGR	5.445784136028559
GATA4	UGR	5.29871168393012
AMH	UGR	5.222680461654241
CTNNB1	CTNNB1	5.18441740398604
CTNNB1	WT1mKTS	5.17888787656957
NR0B1	UGR	5.10734953813501
CTNNB1	WT1pKTS	5.09434128399333
WT1pKTS	UGR	4.99015702771923
WNT4	DMRT1	4.92490922360142
RSPO1	WNT4	4.76334238335746
UGR	UGR	4.64287075263653
CTNNB1	GATA4	4.5025306087947
SRY	RSPO1	4.48234487639597
WNT4	SOX9	4.40820984945495
WNT4	CTNNB1	4.40351493446134
FGF9	UGR	4.2695573106063
AMH	FOXL2	4.16137806687739
AMH	WT1mKTS	4.07208335696923
NR0B1	WT1mKTS	4.06329116354459
CTNNB1	NR0B1	4.01231877816611
SRY	CTNNB1	3.96966525202443
SRY	SOX9	3.9461172833455698
SRY	NR0B1	3.88042201494208
NR0B1	WT1pKTS	3.8529758883650898
RSPO1	RSPO1	3.85023929915981
CTNNB1	RSPO1	3.7631223712613897
UGR	WT1mKTS	3.75914838400046
UGR	WT1pKTS	3.7448180641115405
RSPO1	FOXL2	3.68965213236838
AMH	GATA4	3.6822598237913704
NR0B1	GATA4	3.6637010906740297
PGD2	UGR	3.61777776694889
FGF9	WT1mKTS	3.59771819561817
NR5A1	UGR	3.58080333408943
WT1mKTS	WT1mKTS	3.5666817063619196
SRY	DMRT1	3.5644208562685495
AMH	WT1pKTS	3.5315098187409597
UGR	FOXL2	3.4677200367247005
GATA4	WT1mKTS	3.4656504642951202
CBX2	FOXL2	3.4189310222053098
UGR	GATA4	3.4009154267000197
FGF9	FOXL2	3.38826267171535
GATA4	GATA4	3.3788727693004104
WT1mKTS	GATA4	3.3248706623828297
DHH	FOXL2	3.2640793530225896
WT1mKTS	WT1pKTS	3.24571914196115
CTNNB1	DMRT1	3.2391414274708996
WT1pKTS	WT1mKTS	3.23642448729029
FGF9	GATA4	3.21361494528296
WT1mKTS	FOXL2	3.18781410163091
