Gene1	Gene2	EdgeWeight
DMRT1	WT1mKTS	2.34029160773941
DKK1	WT1mKTS	2.14951729566728
FGF9	WT1mKTS	2.0123003162893
DHH	WT1mKTS	1.36589127153528
PGD2	WT1mKTS	1.35053333548672
GATA4	WT1mKTS	1.34190716294795
NR5A1	FOXL2	1.03939021574393
CBX2	NR5A1	1.0148501085989599
NR5A1	WT1pKTS	1.0
FOXL2	UGR	1.0
AMH	WT1mKTS	0.924980961289631
WT1mKTS	WT1mKTS	0.8955926051277371
SOX9	FOXL2	0.8669470395302971
WNT4	WT1mKTS	0.840765682510874
NR0B1	WT1mKTS	0.76904257736239
WT1pKTS	WT1mKTS	0.7230155265397629
CTNNB1	FOXL2	0.711464005962698
RSPO1	NR5A1	0.7033299143245079
RSPO1	FOXL2	0.689862726686364
UGR	NR5A1	0.6880781956675149
SOX9	NR5A1	0.6475024207233431
FOXL2	WT1pKTS	0.6443194611108989
CTNNB1	NR5A1	0.505725489315677
FOXL2	SRY	0.49980271502439394
NR5A1	NR5A1	0.377036528258755
SRY	UGR	0.369961893638995
CBX2	CTNNB1	0.34190885263937304
CBX2	RSPO1	0.326590534572455
FOXL2	FOXL2	0.278509444214416
SRY	WT1pKTS	0.27487166998106194
FOXL2	CBX2	0.26879905144933897
WT1pKTS	SRY	0.267770320622726
RSPO1	WT1pKTS	0.24923021898752698
PGD2	SRY	0.247710666433797
SRY	NR5A1	0.24615035506043803
FOXL2	WT1mKTS	0.241834533952999
CTNNB1	WT1pKTS	0.23480367824953302
WNT4	RSPO1	0.233546190439293
UGR	UGR	0.22091864578233603
GATA4	SRY	0.220055111067115
SOX9	SRY	0.218787202289756
SRY	FOXL2	0.209947858238083
FGF9	PGD2	0.200616112021802
SOX9	WT1mKTS	0.19779541853619398
WT1mKTS	SRY	0.196611454419033
AMH	PGD2	0.19181531688375
SRY	CBX2	0.191217840817441
CBX2	CBX2	0.17378337187945803
AMH	SRY	0.172913941192162
WNT4	CTNNB1	0.17280436531617
CTNNB1	CTNNB1	0.171962097668866
PGD2	DKK1	0.159561920176
UGR	CBX2	0.155412349032945
NR0B1	UGR	0.14996694135652802
DMRT1	FOXL2	0.14790731111796698
CBX2	FOXL2	0.145279180016719
WT1pKTS	WT1pKTS	0.144973061154632
GATA4	DKK1	0.140859302463349
PGD2	PGD2	0.14063111203139
FOXL2	NR0B1	0.14047075577998097
WT1pKTS	UGR	0.14037057197069197
CBX2	UGR	0.140290661427298
UGR	CTNNB1	0.139032678348611
WNT4	DKK1	0.137764058759214
WNT4	CBX2	0.1368145286419
DHH	PGD2	0.136286397397087
FGF9	SRY	0.13188151717862098
FGF9	DKK1	0.130880375672013
WT1mKTS	UGR	0.127679159263361
WT1pKTS	CBX2	0.125226742422381
WT1mKTS	CBX2	0.1216232626883
NR0B1	DKK1	0.116441073582346
SRY	CTNNB1	0.11506495797730301
DHH	SRY	0.114330577232305
UGR	RSPO1	0.112334370103662
NR0B1	CBX2	0.10955944057386
CTNNB1	RSPO1	0.10775754057031099
WNT4	UGR	0.107664056085273
RSPO1	CTNNB1	0.107419232650104
SRY	RSPO1	0.0983875690956694
WT1mKTS	CTNNB1	0.0970891179791003
PGD2	NR0B1	0.0960899819704023
SRY	SRY	0.0930092656459661
DKK1	SRY	0.089719495212564
GATA4	PGD2	0.0874464501632112
NR0B1	SRY	0.0862702437994758
WT1mKTS	PGD2	0.0780642225085496
WT1mKTS	DKK1	0.0736373597599414
SOX9	NR0B1	0.0726727037817422
AMH	NR0B1	0.0654756173193951
FGF9	NR0B1	0.0637975343524682
CTNNB1	WT1mKTS	0.0627894600611783
NR0B1	PGD2	0.0574310972814941
UGR	SRY	0.0565381667576061
DHH	FOXL2	0.0563743439548008
WT1pKTS	PGD2	0.0527836904164396
DMRT1	SRY	0.0504088055780565
PGD2	CBX2	0.0494791918719154
CBX2	SRY	0.0494013483978088
FGF9	FOXL2	0.0492394572171902
PGD2	WNT4	0.046352358070166993
GATA4	FOXL2	0.0449359440471951
WT1mKTS	FOXL2	0.0441014819122158
AMH	WNT4	0.0402771647291804
DKK1	DKK1	0.0385162861180171
AMH	UGR	0.0379712601523276
DHH	DKK1	0.0315094383090328
WNT4	PGD2	0.0309651676328926
PGD2	FOXL2	0.0307799479007613
NR0B1	RSPO1	0.0307100664661183
FGF9	WNT4	0.0305345957096766
NR0B1	CTNNB1	0.0297718424170972
WT1pKTS	NR0B1	0.0287446485597107
AMH	FOXL2	0.028662917647907002
DHH	NR0B1	0.0261706129277833
FOXL2	PGD2	0.0256426804073152
DMRT1	NR5A1	0.0235976787448823
WT1pKTS	WNT4	0.0226206171351898
RSPO1	SRY	0.020980722386903
CBX2	DKK1	0.0188887603574989
DKK1	NR5A1	0.0188100592685009
DHH	WNT4	0.0145576905336887
WT1mKTS	RSPO1	0.0144824237863111
RSPO1	CBX2	0.0143884633133529
DKK1	RSPO1	0.0140865316249167
WT1pKTS	FOXL2	0.0138793891947919
PGD2	RSPO1	0.012918179584841002
FOXL2	WNT4	0.0118800176778995
GATA4	RSPO1	0.0117422400514215
DHH	RSPO1	0.0102885122929462
WT1mKTS	NR5A1	0.00956019540035636
DMRT1	AMH	0.00917150184266949
GATA4	CBX2	0.00913786169211317
DHH	AMH	0.009026133256370791
WNT4	NR0B1	0.008995784481666021
WNT4	NR5A1	0.00880343308186126
CTNNB1	SRY	0.00846202725561884
DKK1	NR0B1	0.0071569075059746
PGD2	CTNNB1	0.00693300837414438
UGR	DKK1	0.00658453806479251
GATA4	AMH	0.00625632405806986
GATA4	DMRT1	0.00608124391114272
WT1mKTS	AMH	0.00598912871128171
GATA4	NR5A1	0.00596098956598173
GATA4	NR0B1	0.00576561358602517
NR0B1	FOXL2	0.00574725096565875
RSPO1	DKK1	0.005746537904373629
DMRT1	CTNNB1	0.0056480934180726606
DKK1	AMH	0.00564215711685229
WNT4	DMRT1	0.00519038307904528
AMH	DKK1	0.00502161027322672
PGD2	SOX9	0.0049656603556430395
DMRT1	NR0B1	0.00492757788656487
DMRT1	RSPO1	0.00451292688835366
UGR	SOX9	0.0044048279175929106
DMRT1	DKK1	0.00434762369530956
SOX9	PGD2	0.00428917019929708
NR0B1	DMRT1	0.0042778900534378
WT1pKTS	FGF9	0.00425587912829899
FGF9	DMRT1	0.0041282593745684895
WT1mKTS	NR0B1	0.004117119012752021
WNT4	WNT4	0.004099746339345071
UGR	NR0B1	0.0040652642395534394
CBX2	SOX9	0.0040202408073846
CBX2	WNT4	0.0038272978920293
FGF9	AMH	0.00349945992722352
CTNNB1	DKK1	0.00346730233741203
FGF9	FGF9	0.0032747410462037898
NR5A1	DKK1	0.00327372876224646
WT1pKTS	AMH	0.00325267696219672
WT1mKTS	DMRT1	0.0032021726284454603
SRY	WNT4	0.00312253352368738
DHH	FGF9	0.00308814460754129
DKK1	DMRT1	0.00308784045804078
GATA4	FGF9	0.0028458413988718396
UGR	WNT4	0.0027598971927332698
DMRT1	DMRT1	0.00248000732823951
AMH	FGF9	0.0021763814706371
WNT4	FGF9	0.00213088081779076
DMRT1	FGF9	0.00195653584131071
FOXL2	AMH	0.0019150692742379602
SOX9	DKK1	0.0018761742429914301
CTNNB1	WNT4	0.00170879445961925
WNT4	AMH	0.0017002339670682302
AMH	CBX2	0.0016838240562989698
NR5A1	PGD2	0.00164252142935435
WNT4	SOX9	0.0015673988344642599
WT1mKTS	FGF9	0.00153197508266169
DKK1	WNT4	0.0012979418751782302
DMRT1	WNT4	0.0012712845523435
NR0B1	NR0B1	0.0012523960536323599
NR0B1	AMH	0.00121696735581069
RSPO1	RSPO1	0.00107000000743419
PGD2	FGF9	0.0010488650953131401
GATA4	WNT4	0.000745283382978352
UGR	WT1mKTS	0.000703566254222296
AMH	AMH	0.00064041072846926
CBX2	DMRT1	0.000476681895570237
DHH	DMRT1	0.00036111148207361297
SRY	WT1mKTS	0.00035922775695878997
WT1mKTS	WNT4	0.000343477336726197
CTNNB1	DMRT1	0.00028086351429044705
RSPO1	PGD2	9.796325010324399e-05
PGD2	UGR	4.7202528412773394e-35
FGF9	GATA4	2.09690192158832e-35
PGD2	GATA4	1.96354284462555e-35
FGF9	UGR	1.64398600207421e-35
AMH	GATA4	1.64253875310623e-35
WT1pKTS	GATA4	1.09422008853626e-35
DHH	UGR	7.23346658467175e-36
WNT4	GATA4	7.138345574829049e-36
SOX9	UGR	6.658097450652559e-36
PGD2	DHH	5.7402258094101696e-36
SOX9	GATA4	5.504506245277839e-36
FGF9	DHH	5.1157843118075e-36
DMRT1	GATA4	4.52532804100195e-36
WT1pKTS	DHH	3.7563663147351004e-36
GATA4	GATA4	3.58397965024198e-36
WNT4	DHH	3.4475132425692297e-36
DKK1	GATA4	3.2383712431265696e-36
SOX9	DHH	3.21132615305565e-36
SOX9	AMH	2.9405334653315098e-36
GATA4	DHH	2.9399348062550094e-36
SOX9	FGF9	2.86568274669114e-36
RSPO1	DMRT1	2.6386574667861e-36
NR0B1	DHH	2.45362376947531e-36
DKK1	DHH	2.36616714558152e-36
DMRT1	DHH	2.16498177201476e-36
AMH	DHH	1.99616280306222e-36
SOX9	WT1pKTS	1.82809607730942e-36
NR5A1	AMH	1.50797987504938e-36
