DMRT1 FGF9 0.0162948977433351
DMRT1 RSPO1 -0.00489186346349336
DMRT1 DHH 0.0101973632862925
DMRT1 CTNNB1 0.0340104583864257
DMRT1 PGD2 0.0179688162672749
DMRT1 WT1mKTS 0.0360217175380831
DMRT1 SRY 0.0314571161385041
DMRT1 DKK1 0.0145860526358077
DMRT1 WNT4 0.0224795471658238
DMRT1 CBX2 0.0246006374886558
DMRT1 AMH 0.0295839031267055
DMRT1 NR0B1 0.0234852417215442
DMRT1 NR5A1 0.0309410583134757
DMRT1 WT1pKTS 0.0226411898218795
DMRT1 FOXL2 0.00704323642790295
DMRT1 UGR 0.0449307681576711
DMRT1 SOX9 0.0471518226034224
DMRT1 GATA4 0.0294046878917453
FGF9 DMRT1 0.0481691156422577
FGF9 RSPO1 0.0284433227803741
FGF9 DHH 0.025786689397643
FGF9 CTNNB1 0.0350689936942221
FGF9 PGD2 0.0158692575680687
FGF9 WT1mKTS 0.0439894651838689
FGF9 SRY 0.00701757308877524
FGF9 DKK1 0.0312463864698375
FGF9 WNT4 0.0252551576560522
FGF9 CBX2 0.0383774447107363
FGF9 AMH 0.0167001870872717
FGF9 NR0B1 0.0351710285229711
FGF9 NR5A1 0.0357214540646713
FGF9 WT1pKTS 0.0302563801374533
FGF9 FOXL2 0.0269367797497832
FGF9 UGR 0.0220668650157248
FGF9 SOX9 0.0291926276920618
FGF9 GATA4 0.0203688987249907
RSPO1 DMRT1 0.0120646495037476
RSPO1 FGF9 0.00554710917070978
RSPO1 DHH 0.0260625646480672
RSPO1 CTNNB1 0.046777653874378
RSPO1 PGD2 0.0465814212840527
RSPO1 WT1mKTS 0.0321648669980837
RSPO1 SRY 0.0408738767627691
RSPO1 DKK1 0.024010667318266
RSPO1 WNT4 0.0188070396228961
RSPO1 CBX2 0.0274953181470359
RSPO1 AMH 0.0202481455228867
RSPO1 NR0B1 0.0508439438187612
RSPO1 NR5A1 0.0255706484783108
RSPO1 WT1pKTS 0.0286944726197627
RSPO1 FOXL2 0.0306811023293738
RSPO1 UGR 0.036904104410973
RSPO1 SOX9 0.00826054778913097
RSPO1 GATA4 0.0256630396854145
DHH DMRT1 0.0271810255679713
DHH FGF9 -0.0077109944780991
DHH RSPO1 0.0345322274112973
DHH CTNNB1 0.0145719229662548
DHH PGD2 0.0091835402916915
DHH WT1mKTS 0.0336160398384162
DHH SRY 0.0252533381294522
DHH DKK1 -0.0092293310674359
DHH WNT4 0.0177653063001495
DHH CBX2 0.0139024099288797
DHH AMH 0.0403609849438525
DHH NR0B1 0.010349230557812
DHH NR5A1 0.0308263829306517
DHH WT1pKTS 0.040513447259024
DHH FOXL2 0.0111072798049758
DHH UGR 0.0142675824891215
DHH SOX9 0.0240465671682475
DHH GATA4 0.0205356816599032
CTNNB1 DMRT1 0.0252026728511778
CTNNB1 FGF9 0.0175061542615519
CTNNB1 RSPO1 0.0362175343876757
CTNNB1 DHH 0.0131397491233676
CTNNB1 PGD2 0.0132370632716533
CTNNB1 WT1mKTS 0.0265808235794009
CTNNB1 SRY 0.0426128368801967
CTNNB1 DKK1 0.0378186789151108
CTNNB1 WNT4 0.0290532914770475
CTNNB1 CBX2 0.0318797629386874
CTNNB1 AMH 0.0112869302255154
CTNNB1 NR0B1 0.0440751948294534
CTNNB1 NR5A1 0.0348983962512744
CTNNB1 WT1pKTS 0.0300370654242317
CTNNB1 FOXL2 0.0388037715228229
CTNNB1 UGR 0.0664675748345634
CTNNB1 SOX9 0.0238029729745287
CTNNB1 GATA4 0.0288954868136001
PGD2 DMRT1 0.0321119645757268
PGD2 FGF9 0.021633454334561
PGD2 RSPO1 0.0156042885638083
PGD2 DHH 0.0260902778186754
PGD2 CTNNB1 0.00852154442029909
PGD2 WT1mKTS 0.032598318265256
PGD2 SRY 0.0259117339302271
PGD2 DKK1 0.0294517246799963
PGD2 WNT4 0.0142006450346162
PGD2 CBX2 0.0565099924655825
PGD2 AMH 0.00585766389410177
PGD2 NR0B1 0.0348329484649971
PGD2 NR5A1 0.0188792428875514
PGD2 WT1pKTS 0.0285329989876205
PGD2 FOXL2 0.0340220502283929
PGD2 UGR 0.0076746120191788
PGD2 SOX9 0.0148370972646523
PGD2 GATA4 0.0375403281510856
WT1mKTS DMRT1 0.00719733875998605
WT1mKTS FGF9 0.0251625939986547
WT1mKTS RSPO1 0.0386995880996246
WT1mKTS DHH 0.032908607567775
WT1mKTS CTNNB1 0.0326035845338883
WT1mKTS PGD2 0.0145756049068282
WT1mKTS SRY 0.0207173985755969
WT1mKTS DKK1 0.0201605500150977
WT1mKTS WNT4 0.0250365135031257
WT1mKTS CBX2 0.0214777724125585
WT1mKTS AMH 0.0231336941125114
WT1mKTS NR0B1 0.0303254645970339
WT1mKTS NR5A1 0.0129471909993161
WT1mKTS WT1pKTS 0.0366137664971091
WT1mKTS FOXL2 0.0243409117957403
WT1mKTS UGR 0.0354080759460444
WT1mKTS SOX9 0.0201107196729831
WT1mKTS GATA4 0.033464664773377
SRY DMRT1 0.0513413283461606
SRY FGF9 0.0363076185531703
SRY RSPO1 0.0513239410422201
SRY DHH 0.019330891501128
SRY CTNNB1 0.0466205796739444
SRY PGD2 0.0382640078786004
SRY WT1mKTS 0.0499854272968953
SRY DKK1 0.0356075210194035
SRY WNT4 0.0527816460751336
SRY CBX2 0.0736167558128832
SRY AMH 0.0392644970473758
SRY NR0B1 0.0343824796840478
SRY NR5A1 0.0175858989563532
SRY WT1pKTS 0.0458540378068867
SRY FOXL2 0.0221178680669583
SRY UGR 0.0789523394792972
SRY SOX9 0.00731413592965962
SRY GATA4 0.0232222607955781
DKK1 DMRT1 0.0149221063342724
DKK1 FGF9 0.0126798351096744
DKK1 RSPO1 0.0201795202489433
DKK1 DHH 0.0187919322026728
DKK1 CTNNB1 0.0336762743320469
DKK1 PGD2 0.0171273438831606
DKK1 WT1mKTS 0.0118185600401294
DKK1 SRY 0.0252050542496247
DKK1 WNT4 0.0321298839970063
DKK1 CBX2 0.0122216209872513
DKK1 AMH 0.0183463634151967
DKK1 NR0B1 0.0398911062519779
DKK1 NR5A1 0.0219821832616074
DKK1 WT1pKTS 0.0283274844194825
DKK1 FOXL2 0.0219099047122803
DKK1 UGR 0.0634674330126911
DKK1 SOX9 0.0376288094525
DKK1 GATA4 0.0413441022386928
WNT4 DMRT1 0.00672765780382225
WNT4 FGF9 0.0112602275445504
WNT4 RSPO1 0.0509910790173035
WNT4 DHH 0.0279089914260692
WNT4 CTNNB1 0.0421209118278284
WNT4 PGD2 0.035382130668655
WNT4 WT1mKTS 0.0225257597371959
WNT4 SRY 0.0421490958108112
WNT4 DKK1 0.0328320538259339
WNT4 CBX2 0.0372306831405922
WNT4 AMH 0.0132742445517355
WNT4 NR0B1 0.0485276170357473
WNT4 NR5A1 0.0108873637903334
