Gene1	Gene2	EdgeWeight
SRY	GATA4	11.981779561638696
WNT4	UGR	11.5603096932111
SRY	WT1mKTS	10.88567378382
WNT4	WT1mKTS	9.55420746750786
WNT4	CTNNB1	9.29650943563386
WNT4	DKK1	9.017301047166779
SRY	AMH	8.928002251759349
SRY	UGR	8.840410773521462
WNT4	GATA4	8.587611529323809
CTNNB1	CTNNB1	8.386075071582429
FOXL2	GATA4	7.66330565009453
SRY	DKK1	7.654200012063099
WNT4	FOXL2	7.62775459927242
RSPO1	CTNNB1	7.125666939928711
WT1mKTS	UGR	6.59929674868562
WNT4	NR5A1	6.56551684185126
SRY	PGD2	6.543036453885291
GATA4	UGR	6.476512166384111
CTNNB1	UGR	6.338440120694081
NR0B1	WT1mKTS	6.182873445890629
UGR	CTNNB1	6.11796057722163
WT1pKTS	UGR	6.084430803257098
CBX2	UGR	6.00809791367556
WT1pKTS	SRY	5.988223801072
SRY	FGF9	5.7509773597212
SRY	WT1pKTS	5.707073640539122
NR0B1	UGR	5.68367602347257
AMH	DMRT1	5.420123683497431
NR5A1	CTNNB1	5.399992207235769
NR0B1	GATA4	5.370379127305808
NR5A1	DMRT1	5.26999638863454
WNT4	FGF9	5.23250665818511
WNT4	WT1pKTS	5.06860813466404
DKK1	DKK1	5.0282749388422
CTNNB1	DKK1	5.01636871052776
DHH	DMRT1	4.91449734708394
NR0B1	DKK1	4.89186640294747
AMH	WT1pKTS	4.79043767981219
SRY	DHH	4.73130813397881
DHH	DHH	4.71533395404478
FOXL2	SRY	4.69357512368089
SRY	FOXL2	4.68201797187492
NR5A1	NR5A1	4.64443918557597
NR0B1	CTNNB1	4.63743696509317
WT1mKTS	CTNNB1	4.63320366141888
UGR	DKK1	4.6240242493999
FGF9	WT1pKTS	4.62082689320978
FOXL2	AMH	4.6159525223248
WT1mKTS	NR5A1	4.53684322519164
WNT4	AMH	4.53163693586325
GATA4	NR5A1	4.468488794740299
DMRT1	SRY	4.41506301303716
FOXL2	WT1mKTS	4.41321188298977
CTNNB1	WT1mKTS	4.39055816242404
DHH	WT1pKTS	4.38613960110424
PGD2	DMRT1	4.38032684553891
WT1mKTS	WT1mKTS	4.36279770124358
WT1pKTS	CTNNB1	4.351131238427049
AMH	AMH	4.29948927930758
FGF9	DMRT1	4.28840515316388
WT1pKTS	NR5A1	4.2655375654038
PGD2	WT1pKTS	4.2554212638656495
FOXL2	WT1pKTS	4.21679301765259
CTNNB1	FOXL2	4.19737391398053
DKK1	SRY	4.18685473711802
NR0B1	AMH	4.16074933715372
WT1pKTS	WT1pKTS	4.1325944194412205
AMH	UGR	4.10950055898716
GATA4	CTNNB1	4.0954710455301
SRY	CTNNB1	4.0860244029297
FOXL2	WNT4	4.07941761966308
FOXL2	FOXL2	4.0664007678903
WNT4	WNT4	4.06217442068439
WT1pKTS	FGF9	4.06100535343194
CBX2	DKK1	4.03212345250932
SRY	SOX9	3.99861515267732
GATA4	WT1mKTS	3.9962175560128905
NR5A1	GATA4	3.99396184727038
WT1pKTS	WT1mKTS	3.9893832884395297
UGR	FOXL2	3.94493175281744
NR0B1	FGF9	3.91871070765456
CTNNB1	WNT4	3.89571919250224
FOXL2	CTNNB1	3.88510085512915
AMH	RSPO1	3.8758356031699903
UGR	WT1mKTS	3.84750286320359
AMH	DKK1	3.82483112271819
RSPO1	WNT4	3.79867820293808
NR0B1	DMRT1	3.7956049534045695
GATA4	GATA4	3.77988126239706
WT1mKTS	GATA4	3.77849498027352
NR0B1	WT1pKTS	3.77644125880935
PGD2	RSPO1	3.766158166362061
DHH	NR0B1	3.75318512513632
NR5A1	UGR	3.74016886952309
GATA4	FGF9	3.72528948543526
DHH	RSPO1	3.7138881085081
RSPO1	SRY	3.68509384630596
AMH	NR0B1	3.67018348562432
DMRT1	WNT4	3.6422771904367
FGF9	UGR	3.5914566146629
FGF9	RSPO1	3.56921443054924
CBX2	CTNNB1	3.5685845381146497
WNT4	PGD2	3.56386867824744
WT1mKTS	FGF9	3.5499923522382795
CTNNB1	NR5A1	3.546813990897
RSPO1	DKK1	3.54121530199951
WNT4	DHH	3.51903140729032
NR0B1	NR5A1	3.51781050473632
WT1pKTS	DMRT1	3.5085847316435097
WT1mKTS	DMRT1	3.50832172300085
SOX9	WT1pKTS	3.50446239549491
FGF9	NR0B1	3.4750547253075097
WT1pKTS	GATA4	3.47064224010784
RSPO1	FOXL2	3.46596493000566
NR5A1	SRY	3.46082898011923
SOX9	DMRT1	3.41407833873855
NR0B1	PGD2	3.39529567598198
UGR	GATA4	3.3882980358875
RSPO1	UGR	3.3751658206261403
WNT4	DMRT1	3.3277469363346297
UGR	NR5A1	3.3267944234787
FOXL2	NR0B1	3.32319151173827
DKK1	WNT4	3.29601465581042
NR5A1	NR0B1	3.28317019276497
GATA4	DMRT1	3.25710448080752
WT1pKTS	NR0B1	3.2108187963119104
CBX2	NR0B1	3.2102334314113503
PGD2	UGR	3.20320164992646
DMRT1	GATA4	3.20055396121978
SRY	SRY	3.19856813964128
PGD2	NR0B1	3.1937634316554906
CTNNB1	GATA4	3.1502420367382
NR5A1	WT1pKTS	3.1284008039028
UGR	UGR	3.0521424484303097
CBX2	NR5A1	3.05060008461421
FGF9	DHH	3.0478070775565698
CTNNB1	WT1pKTS	2.979713739831
FGF9	FGF9	2.95785004354912
SRY	NR5A1	2.9575852786117203
SRY	WNT4	2.94743966766894
DMRT1	WT1mKTS	2.9309594640222003
NR5A1	FGF9	2.92134941869729
NR0B1	FOXL2	2.8686584417625296
WNT4	SOX9	2.84370326330379
SOX9	DHH	2.83053009356611
PGD2	DHH	2.81939985343141
NR5A1	DHH	2.81824489202672
FOXL2	DHH	2.8168932055923506
NR5A1	WNT4	2.81498311200153
SOX9	CTNNB1	2.81343751006971
CTNNB1	NR0B1	2.8108042557505
CBX2	WT1mKTS	2.77005766131344
CBX2	WNT4	2.74312919503342
FGF9	DKK1	2.7301101928757103
AMH	WT1mKTS	2.7023818668576403
WT1mKTS	FOXL2	2.68317304967344
SOX9	SOX9	2.68123941670423
DMRT1	DHH	2.67420807232293
FGF9	AMH	2.66994673392471
PGD2	CTNNB1	2.66310253253738
WNT4	SRY	2.64590401247657
RSPO1	GATA4	2.62568826273875
RSPO1	WT1pKTS	2.61749692096285
AMH	GATA4	2.60222751244644
RSPO1	SOX9	2.58056220869058
PGD2	DKK1	2.56753367626182
AMH	FOXL2	2.5453403162800403
NR0B1	SOX9	2.54201632798598
NR0B1	DHH	2.5226690888823
CBX2	WT1pKTS	2.5213574491153503
NR0B1	SRY	2.5146364935441
WT1mKTS	AMH	2.49562105499242
GATA4	DHH	2.49057052542063
AMH	DHH	2.47374308928174
UGR	PGD2	2.46749857156276
PGD2	PGD2	2.46326245667652
DHH	CTNNB1	2.46149810888522
GATA4	FOXL2	2.44365345720088
RSPO1	NR0B1	2.43780660529181
SOX9	RSPO1	2.43778557866396
SRY	RSPO1	2.43034897554788
WT1pKTS	FOXL2	2.4057415910343503
GATA4	SRY	2.40416911519994
UGR	DHH	2.3831921582761497
DKK1	DHH	2.34308295794589
DMRT1	DMRT1	2.33296550398306
SRY	CBX2	2.33215425269769
FGF9	GATA4	2.3308093429776804
UGR	DMRT1	2.31389015084864
WT1mKTS	SRY	2.31278994341869
DHH	UGR	2.31249235504998
WT1pKTS	RSPO1	2.3051743925180803
RSPO1	DMRT1	2.3045480848614104
CBX2	DHH	2.3020715816551203
FGF9	WT1mKTS	2.2809302263832096
RSPO1	PGD2	2.28027793261466
DKK1	PGD2	2.27292635226585
WT1mKTS	DHH	2.26238823118244
DHH	DKK1	2.25824722051449
NR5A1	RSPO1	2.2028102787617403
DMRT1	UGR	2.1981967616974
RSPO1	NR5A1	2.1970720208820502
WT1mKTS	PGD2	2.16501827985873
UGR	SOX9	2.1278365890054
GATA4	AMH	2.12777461046233
CBX2	GATA4	2.12286820178469
DMRT1	NR5A1	2.1091927244196103
GATA4	WNT4	2.10386498956326
WNT4	CBX2	2.09124191675698
WT1pKTS	DHH	2.08701222877594
SOX9	DKK1	2.08657584010798
DMRT1	PGD2	2.08636926929999
SOX9	WT1mKTS	2.07291880835579
PGD2	AMH	2.05736544379599
UGR	AMH	2.0501269450779502
WT1mKTS	WNT4	2.0474367576448302
DKK1	DMRT1	2.04669543553414
SOX9	FGF9	2.04137979966001
DKK1	WT1mKTS	2.02757729811187
AMH	SRY	2.0146043840945103
WT1mKTS	RSPO1	2.01440736369597
CBX2	DMRT1	2.00869402581799
NR0B1	CBX2	2.00489490688304
SOX9	NR5A1	2.00369743348827
CTNNB1	SRY	1.9869734973432696
GATA4	PGD2	1.97006626296839
FOXL2	DKK1	1.96434824966533
DKK1	NR5A1	1.95868347305843
GATA4	RSPO1	1.95100778435296
DHH	AMH	1.94352584235094
SRY	NR0B1	1.94221384621541
WT1mKTS	DKK1	1.92340488768543
WT1pKTS	WNT4	1.92202206482264
PGD2	GATA4	1.91501792693106
NR5A1	AMH	1.9120518530144
DMRT1	FOXL2	1.8903838421398704
RSPO1	WT1mKTS	1.88747285217327
DKK1	GATA4	1.86749946149338
WNT4	NR0B1	1.86028320010887
NR5A1	FOXL2	1.84141536689599
DKK1	SOX9	1.83996953044745
FOXL2	PGD2	1.82806599834296
RSPO1	DHH	1.8195533355838096
NR5A1	WT1mKTS	1.8007065041583503
WT1mKTS	SOX9	1.79914443413404
GATA4	DKK1	1.7980022883763602
DMRT1	AMH	1.7973296130208605
CBX2	SOX9	1.7846455619799
