Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8528672367996553
RSPO1	CTNNB1	0.8528672367996553
DMRT1	DKK1	0.8445457757411255
DKK1	DMRT1	0.8445457757411255
FOXL2	WT1pKTS	-0.8126770836366033
WT1pKTS	FOXL2	-0.8126770836366033
WT1mKTS	GATA4	0.7960483656599667
GATA4	WT1mKTS	0.7960483656599667
NR5A1	FOXL2	-0.7722104691847613
FOXL2	NR5A1	-0.7722104691847613
FGF9	PGD2	0.7692725169443511
PGD2	FGF9	0.7692725169443511
DHH	PGD2	0.7668257739702267
PGD2	DHH	0.7668257739702267
RSPO1	WNT4	0.7662150720938857
WNT4	RSPO1	0.7662150720938857
DHH	FGF9	0.7640738935077447
FGF9	DHH	0.7640738935077447
NR0B1	WNT4	0.7614965932390764
WNT4	NR0B1	0.7614965932390764
AMH	PGD2	0.7588572474150715
PGD2	AMH	0.7588572474150715
FGF9	AMH	0.7525529827065105
AMH	FGF9	0.7525529827065105
AMH	DHH	0.7515959824469135
DHH	AMH	0.7515959824469135
NR5A1	WT1pKTS	0.7479145045619771
WT1pKTS	NR5A1	0.7479145045619771
WNT4	CTNNB1	0.7449168851264193
CTNNB1	WNT4	0.7449168851264193
FOXL2	CTNNB1	0.7435551697016972
CTNNB1	FOXL2	0.7435551697016972
RSPO1	NR5A1	-0.7375477900475267
NR5A1	RSPO1	-0.7375477900475267
DKK1	SRY	0.7291129251919637
SRY	DKK1	0.7291129251919637
DMRT1	SRY	0.7200542844439787
SRY	DMRT1	0.7200542844439787
SOX9	DKK1	0.7186010720295128
DKK1	SOX9	0.7186010720295128
NR5A1	CTNNB1	-0.7144117732837106
CTNNB1	NR5A1	-0.7144117732837106
SRY	FOXL2	-0.7134502560153957
FOXL2	SRY	-0.7134502560153957
SOX9	WNT4	-0.7130771997540799
WNT4	SOX9	-0.7130771997540799
SOX9	DMRT1	0.7081025507177665
DMRT1	SOX9	0.7081025507177665
UGR	CBX2	0.706657130132912
CBX2	UGR	0.706657130132912
PGD2	WNT4	-0.6972578503332324
WNT4	PGD2	-0.6972578503332324
PGD2	SOX9	0.6955766840902058
SOX9	PGD2	0.6955766840902058
SOX9	FGF9	0.6838575343622105
FGF9	SOX9	0.6838575343622105
FOXL2	RSPO1	0.682867182221976
RSPO1	FOXL2	0.682867182221976
FGF9	WNT4	-0.6827888962183857
WNT4	FGF9	-0.6827888962183857
DHH	WNT4	-0.6719247763025192
WNT4	DHH	-0.6719247763025192
DHH	SOX9	0.6699192874205182
SOX9	DHH	0.6699192874205182
WNT4	AMH	-0.654903812156632
AMH	WNT4	-0.654903812156632
CTNNB1	WT1pKTS	-0.6544565571511268
WT1pKTS	CTNNB1	-0.6544565571511268
RSPO1	NR0B1	0.6539633477413243
NR0B1	RSPO1	0.6539633477413243
AMH	NR0B1	-0.6473212890300488
NR0B1	AMH	-0.6473212890300488
NR0B1	PGD2	-0.6363529521769353
PGD2	NR0B1	-0.6363529521769353
SOX9	AMH	0.6346274999600707
AMH	SOX9	0.6346274999600707
FGF9	NR0B1	-0.626230920827321
NR0B1	FGF9	-0.626230920827321
DHH	NR0B1	-0.6226291760567104
NR0B1	DHH	-0.6226291760567104
NR0B1	CTNNB1	0.6138593468052322
CTNNB1	NR0B1	0.6138593468052322
WNT4	DMRT1	-0.6080246082375187
DMRT1	WNT4	-0.6080246082375187
CTNNB1	SRY	-0.6043151885851883
SRY	CTNNB1	-0.6043151885851883
DKK1	WNT4	-0.6033339185434277
WNT4	DKK1	-0.6033339185434277
SRY	SOX9	0.5947368515630712
SOX9	SRY	0.5947368515630712
WT1pKTS	RSPO1	-0.5946641982876487
RSPO1	WT1pKTS	-0.5946641982876487
FOXL2	DKK1	-0.5871608943888893
DKK1	FOXL2	-0.5871608943888893
RSPO1	SOX9	-0.5829183150527738
SOX9	RSPO1	-0.5829183150527738
SRY	WT1pKTS	0.579388882958493
WT1pKTS	SRY	0.579388882958493
FOXL2	DMRT1	-0.5703498069269206
DMRT1	FOXL2	-0.5703498069269206
SOX9	CTNNB1	-0.5699380839609101
CTNNB1	SOX9	-0.5699380839609101
FGF9	RSPO1	-0.5640350451179458
RSPO1	FGF9	-0.5640350451179458
CTNNB1	DKK1	-0.5618833497486506
DKK1	CTNNB1	-0.5618833497486506
DMRT1	CTNNB1	-0.5568769549360605
CTNNB1	DMRT1	-0.5568769549360605
RSPO1	PGD2	-0.5547244199699181
PGD2	RSPO1	-0.5547244199699181
WNT4	FOXL2	0.5543120749021203
FOXL2	WNT4	0.5543120749021203
PGD2	DMRT1	0.5538851736568015
DMRT1	PGD2	0.5538851736568015
NR5A1	WNT4	-0.5530249541499758
WNT4	NR5A1	-0.5530249541499758
DKK1	PGD2	0.5524744126962542
PGD2	DKK1	0.5524744126962542
DHH	RSPO1	-0.551371993106118
RSPO1	DHH	-0.551371993106118
FGF9	DMRT1	0.5362121657366302
DMRT1	FGF9	0.5362121657366302
FGF9	DKK1	0.5328365460614488
DKK1	FGF9	0.5328365460614488
RSPO1	SRY	-0.5314802484180744
SRY	RSPO1	-0.5314802484180744
AMH	RSPO1	-0.5301208569307593
RSPO1	AMH	-0.5301208569307593
DHH	DKK1	0.515879669705585
DKK1	DHH	0.515879669705585
AMH	DKK1	0.5129070711539091
DKK1	AMH	0.5129070711539091
NR0B1	SOX9	-0.5124545511454439
SOX9	NR0B1	-0.5124545511454439
NR5A1	NR0B1	-0.5112473687624269
NR0B1	NR5A1	-0.5112473687624269
DHH	DMRT1	0.5102628096877615
DMRT1	DHH	0.5102628096877615
SRY	NR5A1	0.5086822464970538
NR5A1	SRY	0.5086822464970538
AMH	DMRT1	0.5062929979747446
DMRT1	AMH	0.5062929979747446
CTNNB1	PGD2	-0.5058949963447238
PGD2	CTNNB1	-0.5058949963447238
FGF9	CTNNB1	-0.4993202541252695
CTNNB1	FGF9	-0.4993202541252695
SOX9	FOXL2	-0.4964556227816431
FOXL2	SOX9	-0.4964556227816431
PGD2	GATA4	-0.4936494976244017
GATA4	PGD2	-0.4936494976244017
GATA4	SOX9	-0.4902356349272723
SOX9	GATA4	-0.4902356349272723
FGF9	GATA4	-0.4897143087217173
GATA4	FGF9	-0.4897143087217173
CTNNB1	DHH	-0.4881975187935442
DHH	CTNNB1	-0.4881975187935442
PGD2	WT1mKTS	-0.4880521135964997
WT1mKTS	PGD2	-0.4880521135964997
FGF9	WT1mKTS	-0.4855138726380901
WT1mKTS	FGF9	-0.4855138726380901
GATA4	DHH	-0.4834503466235096
DHH	GATA4	-0.4834503466235096
AMH	GATA4	-0.482103203540101
GATA4	AMH	-0.482103203540101
CTNNB1	AMH	-0.4805055832507113
AMH	CTNNB1	-0.4805055832507113
SRY	WNT4	-0.4703429162503508
WNT4	SRY	-0.4703429162503508
AMH	WT1mKTS	-0.4688882458651386
WT1mKTS	AMH	-0.4688882458651386
DKK1	RSPO1	-0.4661688284018529
RSPO1	DKK1	-0.4661688284018529
DHH	WT1mKTS	-0.4649868850435919
WT1mKTS	DHH	-0.4649868850435919
WT1mKTS	SOX9	-0.464927362642684
SOX9	WT1mKTS	-0.464927362642684
GATA4	DMRT1	-0.4548602234160167
DMRT1	GATA4	-0.4548602234160167
FOXL2	NR0B1	0.4546338018984567
NR0B1	FOXL2	0.4546338018984567
RSPO1	DMRT1	-0.4507640103931026
DMRT1	RSPO1	-0.4507640103931026
DKK1	GATA4	-0.4483920019027645
GATA4	DKK1	-0.4483920019027645
WNT4	WT1pKTS	-0.4475957449146096
WT1pKTS	WNT4	-0.4475957449146096
SRY	PGD2	0.443875165894647
PGD2	SRY	0.443875165894647
DKK1	WT1mKTS	-0.4358552366865673
WT1mKTS	DKK1	-0.4358552366865673
FGF9	SRY	0.4338173123954001
SRY	FGF9	0.4338173123954001
WT1pKTS	DKK1	0.4296759366370623
DKK1	WT1pKTS	0.4296759366370623
WT1mKTS	DMRT1	-0.429474004603254
DMRT1	WT1mKTS	-0.429474004603254
NR5A1	CBX2	0.425369262614435
CBX2	NR5A1	0.425369262614435
DMRT1	WT1pKTS	0.4203475310018357
WT1pKTS	DMRT1	0.4203475310018357
NR5A1	SOX9	0.4180929388989861
SOX9	NR5A1	0.4180929388989861
AMH	SRY	0.4081542806494528
SRY	AMH	0.4081542806494528
DHH	SRY	0.3972645457552688
SRY	DHH	0.3972645457552688
NR0B1	DKK1	-0.3882436496470963
DKK1	NR0B1	-0.3882436496470963
PGD2	FOXL2	-0.3882200803046483
FOXL2	PGD2	-0.3882200803046483
NR0B1	DMRT1	-0.3816460893842783
DMRT1	NR0B1	-0.3816460893842783
SRY	WT1mKTS	-0.3810004068160758
WT1mKTS	SRY	-0.3810004068160758
WT1pKTS	NR0B1	-0.3792046804216485
NR0B1	WT1pKTS	-0.3792046804216485
WNT4	GATA4	0.3787518279275684
GATA4	WNT4	0.3787518279275684
FOXL2	FGF9	-0.3786989881357323
FGF9	FOXL2	-0.3786989881357323
AMH	FOXL2	-0.3779408537952259
FOXL2	AMH	-0.3779408537952259
GATA4	SRY	-0.3771073141601
SRY	GATA4	-0.3771073141601
WT1mKTS	WNT4	0.3596342283826354
WNT4	WT1mKTS	0.3596342283826354
DHH	FOXL2	-0.3530393662478089
FOXL2	DHH	-0.3530393662478089
UGR	NR5A1	0.3509776901638503
NR5A1	UGR	0.3509776901638503
CBX2	WT1pKTS	0.3495196625072219
WT1pKTS	CBX2	0.3495196625072219
NR5A1	PGD2	0.3443834059737092
PGD2	NR5A1	0.3443834059737092
FGF9	NR5A1	0.3424853432173231
NR5A1	FGF9	0.3424853432173231
DKK1	NR5A1	0.3384952927313946
NR5A1	DKK1	0.3384952927313946
NR5A1	DHH	0.3330621458976874
DHH	NR5A1	0.3330621458976874
NR5A1	AMH	0.3268470349356782
AMH	NR5A1	0.3268470349356782
NR0B1	GATA4	0.3213541133991039
GATA4	NR0B1	0.3213541133991039
WT1pKTS	SOX9	0.3210111958962955
SOX9	WT1pKTS	0.3210111958962955
NR0B1	WT1mKTS	0.3189096708348545
WT1mKTS	NR0B1	0.3189096708348545
NR5A1	DMRT1	0.3169638219612079
DMRT1	NR5A1	0.3169638219612079
UGR	RSPO1	-0.3019344476591282
RSPO1	UGR	-0.3019344476591282
SOX9	CBX2	-0.3010044993772769
CBX2	SOX9	-0.3010044993772769
CBX2	DKK1	-0.2998130479645124
DKK1	CBX2	-0.2998130479645124
CBX2	DMRT1	-0.2993400989018777
DMRT1	CBX2	-0.2993400989018777
CTNNB1	UGR	-0.2929981909965495
UGR	CTNNB1	-0.2929981909965495
NR0B1	UGR	-0.2804361539004292
UGR	NR0B1	-0.2804361539004292
CBX2	RSPO1	-0.280366275249985
RSPO1	CBX2	-0.280366275249985
UGR	DMRT1	-0.2764176529814534
