Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
NR5A1	WT1pKTS	0.347850328816163
WT1pKTS	NR5A1	0.347850328816163
WT1pKTS	FOXL2	-0.333980994057213
FOXL2	WT1pKTS	-0.333980994057213
NR5A1	RSPO1	-0.316946309839834
RSPO1	NR5A1	-0.316946309839834
DMRT1	DKK1	0.268517672576399
DKK1	DMRT1	0.268517672576399
SRY	WT1mKTS	-0.252950973431491
WT1mKTS	SRY	-0.252950973431491
CTNNB1	RSPO1	0.242044007247096
RSPO1	CTNNB1	0.242044007247096
DMRT1	NR5A1	-0.225850376502852
NR5A1	DMRT1	-0.225850376502852
NR0B1	WNT4	0.21380506125305
WNT4	NR0B1	0.21380506125305
SRY	DKK1	0.209659266971298
DKK1	SRY	0.209659266971297
DKK1	NR5A1	-0.201556677649699
NR5A1	DKK1	-0.201556677649699
CBX2	UGR	0.19234080965895
UGR	CBX2	0.19234080965895
FOXL2	SRY	-0.187916495425287
SRY	FOXL2	-0.187916495425287
NR5A1	CBX2	0.187016846421002
CBX2	NR5A1	0.187016846421002
DMRT1	SRY	0.186362964444089
SRY	DMRT1	0.186362964444089
WNT4	DMRT1	-0.181743211587451
DMRT1	WNT4	-0.18174321158745
WNT4	CTNNB1	0.175012853687822
CTNNB1	WNT4	0.175012853687822
NR5A1	CTNNB1	-0.159327926893473
CTNNB1	NR5A1	-0.159327926893473
GATA4	AMH	-0.157918248035499
AMH	GATA4	-0.157918248035499
FOXL2	NR5A1	-0.154004644751031
NR5A1	FOXL2	-0.154004644751031
NR0B1	NR5A1	-0.152923855115507
NR5A1	NR0B1	-0.152923855115507
GATA4	SRY	-0.152130106445349
SRY	GATA4	-0.152130106445349
NR0B1	SRY	0.149035393292425
SRY	NR0B1	0.149035393292425
FGF9	WNT4	-0.147423134354605
WNT4	FGF9	-0.147423134354605
RSPO1	SRY	-0.146607053769296
SRY	RSPO1	-0.146607053769296
WT1pKTS	FGF9	-0.146436715782641
FGF9	WT1pKTS	-0.14643671578264
WNT4	DKK1	-0.145893089511361
DKK1	WNT4	-0.145893089511361
DMRT1	GATA4	-0.145257193037934
GATA4	DMRT1	-0.145257193037934
SRY	UGR	-0.142413337689933
UGR	SRY	-0.142413337689933
WT1pKTS	SOX9	-0.141246976547561
SOX9	WT1pKTS	-0.141246976547561
FGF9	RSPO1	-0.141089094183138
RSPO1	FGF9	-0.141089094183138
DKK1	SOX9	0.139251322062325
SOX9	DKK1	0.139251322062325
DHH	GATA4	-0.139010789822689
GATA4	DHH	-0.139010789822689
WT1mKTS	WT1pKTS	0.137395565006168
WT1pKTS	WT1mKTS	0.137395565006168
PGD2	AMH	0.130231824771762
AMH	PGD2	0.130231824771762
FGF9	DHH	0.129826859241312
DHH	FGF9	0.129826859241312
DHH	RSPO1	-0.129153849434469
RSPO1	DHH	-0.129153849434469
NR0B1	AMH	-0.128787279737403
AMH	NR0B1	-0.128787279737403
DMRT1	CTNNB1	-0.127460963117508
CTNNB1	DMRT1	-0.127460963117508
RSPO1	WNT4	0.126687512998954
WNT4	RSPO1	0.126687512998954
DHH	AMH	0.125961035537405
AMH	DHH	0.125961035537405
SRY	CTNNB1	-0.124227682027847
CTNNB1	SRY	-0.124227682027847
PGD2	WT1mKTS	-0.121445719163283
WT1mKTS	PGD2	-0.121445719163283
GATA4	SOX9	-0.120037391298779
SOX9	GATA4	-0.120037391298779
NR0B1	UGR	-0.11974014721904
UGR	NR0B1	-0.11974014721904
PGD2	NR0B1	-0.118046705351968
NR0B1	PGD2	-0.118046705351968
CBX2	SOX9	-0.117328479527137
SOX9	CBX2	-0.117328479527137
CTNNB1	WT1pKTS	-0.11470077169992
WT1pKTS	CTNNB1	-0.11470077169992
UGR	WT1pKTS	0.113739614890641
WT1pKTS	UGR	0.113739614890641
CBX2	FGF9	-0.112706166051177
FGF9	CBX2	-0.112706166051177
NR0B1	FGF9	-0.111591104704399
FGF9	NR0B1	-0.111591104704399
WT1mKTS	GATA4	0.110561692697221
GATA4	WT1mKTS	0.110561692697221
DHH	NR0B1	-0.109026556922664
NR0B1	DHH	-0.109026556922664
DKK1	FOXL2	-0.108794528726544
FOXL2	DKK1	-0.108794528726544
SRY	DHH	-0.108264312149496
DHH	SRY	-0.108264312149496
DHH	WT1mKTS	-0.107679265412239
WT1mKTS	DHH	-0.107679265412239
AMH	RSPO1	-0.105047502090877
RSPO1	AMH	-0.105047502090877
DKK1	GATA4	-0.104600178390815
GATA4	DKK1	-0.104600178390815
DKK1	CBX2	-0.102938795432381
CBX2	DKK1	-0.102938795432381
GATA4	WT1pKTS	0.102875018518483
WT1pKTS	GATA4	0.102875018518483
SRY	WT1pKTS	0.101624358436001
WT1pKTS	SRY	0.101624358436001
AMH	WT1mKTS	-0.0992812282693079
WT1mKTS	AMH	-0.0992812282693078
DHH	PGD2	0.0977844064127197
PGD2	DHH	0.0977844064127196
FGF9	WT1mKTS	-0.0973140573124875
WT1mKTS	FGF9	-0.0973140573124875
SRY	AMH	-0.0963753032434248
AMH	SRY	-0.0963753032434248
DMRT1	UGR	-0.0954855604466457
UGR	DMRT1	-0.0954855604466456
GATA4	PGD2	-0.0954494924589855
PGD2	GATA4	-0.0954494924589854
PGD2	WNT4	-0.0916967694768833
WNT4	PGD2	-0.0916967694768832
DMRT1	SOX9	0.0908094185398963
SOX9	DMRT1	0.0908094185398961
NR0B1	CTNNB1	0.0894348603912585
CTNNB1	NR0B1	0.0894348603912584
RSPO1	SOX9	-0.0890669495500902
SOX9	RSPO1	-0.0890669495500901
NR0B1	CBX2	-0.0881399051837566
CBX2	NR0B1	-0.0881399051837565
SOX9	WNT4	-0.0860969369909753
WNT4	SOX9	-0.0860969369909751
SOX9	WT1mKTS	-0.0859636466045323
WT1mKTS	SOX9	-0.0859636466045322
WNT4	GATA4	-0.0858616075364528
