Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8546535382682392
RSPO1	CTNNB1	0.8546535382682392
DMRT1	DKK1	0.8474202411344848
DKK1	DMRT1	0.8474202411344848
WT1pKTS	FOXL2	-0.8133550593907711
FOXL2	WT1pKTS	-0.8133550593907711
WT1mKTS	GATA4	0.8081296057119086
GATA4	WT1mKTS	0.8081296057119086
PGD2	DHH	0.7751825019459461
DHH	PGD2	0.7751825019459461
PGD2	FGF9	0.7746971337459939
FGF9	PGD2	0.7746971337459939
NR5A1	FOXL2	-0.7733678882298242
FOXL2	NR5A1	-0.7733678882298242
DHH	FGF9	0.7728366052301624
FGF9	DHH	0.7728366052301624
WNT4	RSPO1	0.768809650332203
RSPO1	WNT4	0.768809650332203
PGD2	AMH	0.7637463673356039
AMH	PGD2	0.7637463673356039
AMH	DHH	0.7554779168373006
DHH	AMH	0.7554779168373006
WNT4	CTNNB1	0.7550921716790687
CTNNB1	WNT4	0.7550921716790687
WNT4	NR0B1	0.7541526780410853
NR0B1	WNT4	0.7541526780410853
FGF9	AMH	0.753939210495188
AMH	FGF9	0.753939210495188
NR5A1	WT1pKTS	0.7503533460422195
WT1pKTS	NR5A1	0.7503533460422195
NR5A1	RSPO1	-0.7456978763614545
RSPO1	NR5A1	-0.7456978763614545
CTNNB1	FOXL2	0.7449930470075854
FOXL2	CTNNB1	0.7449930470075854
SRY	DKK1	0.7292451167588642
DKK1	SRY	0.7292451167588642
SOX9	DKK1	0.7260519978752347
DKK1	SOX9	0.7260519978752347
CTNNB1	NR5A1	-0.7246605401645001
NR5A1	CTNNB1	-0.7246605401645001
DMRT1	SRY	0.7232546209951203
SRY	DMRT1	0.7232546209951203
UGR	CBX2	0.7217740866233362
CBX2	UGR	0.7217740866233362
WNT4	SOX9	-0.7153059080628237
SOX9	WNT4	-0.7153059080628237
SOX9	DMRT1	0.711199628972881
DMRT1	SOX9	0.711199628972881
SRY	FOXL2	-0.6946617604760121
FOXL2	SRY	-0.6946617604760121
FOXL2	RSPO1	0.6889416475068467
RSPO1	FOXL2	0.6889416475068467
SOX9	PGD2	0.6871735910383886
PGD2	SOX9	0.6871735910383886
FGF9	SOX9	0.684732105142037
SOX9	FGF9	0.684732105142037
WNT4	PGD2	-0.6837355825020262
