Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	171.46833725190305
WT1pKTS	FOXL2	113.9245906551349
DKK1	DMRT1	113.20706572415222
WT1pKTS	NR5A1	112.1083589530968
CBX2	UGR	110.82712268007307
FOXL2	NR5A1	106.01867119308157
NR5A1	WT1pKTS	102.63463414923577
DMRT1	DKK1	98.9290424382902
WNT4	NR0B1	92.82348206880896
RSPO1	NR5A1	90.80176284287285
NR5A1	CBX2	82.40993897447143
CTNNB1	NR5A1	82.16835123784044
UGR	CBX2	81.55844346483931
NR0B1	WNT4	80.61787419376945
CTNNB1	WT1pKTS	76.5688351559208
RSPO1	WT1pKTS	74.21689266821355
SOX9	WNT4	74.1836010608502
WT1pKTS	CBX2	69.84065118588049
UGR	GATA4	69.72016911746087
CTNNB1	RSPO1	67.64507732186503
DMRT1	WNT4	66.92053567146841
RSPO1	CTNNB1	65.06577149941717
RSPO1	FOXL2	64.54287534724621
CTNNB1	SRY	61.421534515058525
UGR	WT1mKTS	60.70845157615256
GATA4	WT1mKTS	60.364717836773174
NR5A1	RSPO1	59.597099460075704
FOXL2	SRY	58.13632929708992
WT1pKTS	WT1mKTS	57.25771473039958
FGF9	PGD2	57.079866064827854
NR5A1	CTNNB1	57.049989162952
DMRT1	SRY	56.39995617423173
SRY	DMRT1	56.26379801888622
AMH	FGF9	55.8058684952497
AMH	DHH	55.75808130607011
RSPO1	WNT4	55.489506749685745
NR0B1	NR5A1	54.670916262236396
UGR	NR0B1	53.638760277873104
NR5A1	FOXL2	53.06912747752883
CTNNB1	CBX2	52.97255572216008
CTNNB1	FOXL2	52.80891427685729
CTNNB1	WNT4	52.69266373012832
DKK1	SRY	52.39689402090446
PGD2	NR0B1	50.96338822693428
FGF9	DHH	50.54462667905618
WNT4	CTNNB1	50.1207543268147
NR0B1	CTNNB1	49.751900141554756
SRY	FOXL2	49.57764475289136
SOX9	DKK1	48.55512041013341
AMH	NR0B1	48.4479020855398
CBX2	NR5A1	48.111514862212324
DHH	PGD2	47.96843912843835
WNT4	RSPO1	47.78714168541121
DHH	NR0B1	46.98906426895218
GATA4	DMRT1	46.97214826218565
NR0B1	UGR	46.22851780937327
PGD2	WT1mKTS	45.74087672623549
SRY	DKK1	45.56372909186524
WT1mKTS	GATA4	44.86701020773911
CTNNB1	NR0B1	44.61520054744975
FGF9	WNT4	44.41031022555665
DKK1	CBX2	44.38173229611492
NR5A1	UGR	43.342298516323474
PGD2	AMH	43.31670857261033
WNT4	CBX2	43.091498686419456
WT1pKTS	RSPO1	42.89180167140762
FOXL2	RSPO1	42.16064590324696
DHH	AMH	42.01279373641583
AMH	WT1mKTS	41.713965300572795
WNT4	DKK1	41.04899623582551
AMH	WNT4	40.76987321726925
FGF9	AMH	40.51646989768806
RSPO1	CBX2	40.15877063116914
FOXL2	CTNNB1	39.995661045698476
WNT4	SOX9	39.615663021399406
PGD2	DHH	39.49321997920146
FGF9	GATA4	38.88359335328681
SOX9	DMRT1	38.73936756308774
SRY	SOX9	38.05781447449375
WT1pKTS	DKK1	37.69797664343209
WNT4	UGR	37.584863387669415
DMRT1	SOX9	37.50987293743761
DMRT1	UGR	36.89077185059843
WT1pKTS	CTNNB1	36.822255842410456
WT1pKTS	UGR	36.76703147427022
SOX9	PGD2	36.67655641423576
SRY	CTNNB1	36.52219982667067
SRY	WT1pKTS	36.49330579168843
DKK1	WT1mKTS	36.40221450254885
UGR	WNT4	36.02567767444378
RSPO1	UGR	35.98493037330953
NR0B1	RSPO1	35.964812102255785
PGD2	DMRT1	35.55599289938095
FGF9	NR0B1	35.30705577528683
PGD2	FGF9	35.26224175592323
SRY	NR5A1	35.250350576161736
DKK1	SOX9	35.206399590207226
DHH	FGF9	35.14378201805578
WT1mKTS	DMRT1	35.13218282745667
RSPO1	NR0B1	35.10115658758427
NR5A1	WNT4	34.868273296845324
DMRT1	CBX2	34.77832517002287
DMRT1	WT1mKTS	34.527454743247446
WNT4	NR5A1	34.51516435237437
AMH	GATA4	34.50113976654486
DHH	GATA4	34.45020662760939
NR5A1	SRY	34.388900371597856
GATA4	AMH	34.20173612921864
CBX2	WT1pKTS	34.125320516282294
RSPO1	DKK1	34.055851540634535
AMH	PGD2	34.04086171958678
DMRT1	CTNNB1	33.71158581105983
CTNNB1	DKK1	33.675295084684336
NR0B1	CBX2	33.63664250953964
WT1mKTS	NR0B1	33.56400312738002
SRY	GATA4	33.42505132022464
FOXL2	DMRT1	33.328851788126414
DKK1	CTNNB1	33.16955828272994
WT1mKTS	DKK1	32.781023225162585
SOX9	SRY	32.52120364608037
GATA4	SOX9	32.376887603298925
SRY	WT1mKTS	32.27710931839705
CTNNB1	DMRT1	32.075693754933575
NR5A1	NR0B1	32.04670162200355
SOX9	AMH	32.02355642803304
PGD2	GATA4	31.84211091934217
UGR	SRY	31.810130285113484
RSPO1	SRY	31.590416396328497
NR0B1	AMH	31.566266264870297
WT1mKTS	SRY	31.534539812475018
FOXL2	CBX2	31.354365686056624
CBX2	DKK1	31.291360524026068
GATA4	DHH	31.003195096255144
DHH	SOX9	30.68075476916078
DKK1	WNT4	30.59124850641327
UGR	CTNNB1	30.507423655310067
SOX9	GATA4	30.22180627785145
FGF9	DMRT1	30.15297359008723
WNT4	FOXL2	29.377714577317253
WNT4	DMRT1	29.336735348880143
DKK1	GATA4	29.135985148202376
SRY	UGR	29.108999839102434
NR0B1	FOXL2	29.073482636911805
DMRT1	FGF9	29.048815295472345
UGR	NR5A1	28.758903289581248
CBX2	CTNNB1	28.298518520785546
DHH	WT1mKTS	28.27181018011024
UGR	RSPO1	28.168839546333352
SOX9	FGF9	28.16115032425926
DKK1	FOXL2	28.06916458369414
WNT4	PGD2	27.95474088651823
NR5A1	SOX9	27.881085794672344
DMRT1	GATA4	27.499014216412352
PGD2	DKK1	27.255449391137894
FGF9	WT1mKTS	27.24170285499742
NR5A1	DMRT1	27.225733309918805
PGD2	SRY	27.139574011525212
DKK1	AMH	27.021424145629386
AMH	DMRT1	26.854439811373485
SOX9	WT1mKTS	26.746309335233754
DHH	WNT4	26.68898661566014
NR5A1	GATA4	26.544773482107182
SOX9	CBX2	26.32699677738293
WT1mKTS	PGD2	26.197969070408835
WT1mKTS	AMH	26.089812128461414
WT1pKTS	DMRT1	26.07748716287425
NR0B1	FGF9	25.96000308560193
CBX2	DMRT1	25.92545650783592
WT1pKTS	GATA4	25.80774579991836
PGD2	WNT4	25.54246967799403
WT1pKTS	SRY	25.541493971096248
NR0B1	GATA4	25.3839826672194
PGD2	RSPO1	25.226240160401016
SOX9	CTNNB1	24.77152898890251
CBX2	RSPO1	24.72211671892725
SRY	WNT4	24.633062677119106
FGF9	DKK1	24.551231011469262
CBX2	NR0B1	24.29112154882343
CTNNB1	GATA4	24.229173368336763
PGD2	CBX2	24.208142551306786
DMRT1	NR0B1	24.16732375484712
WNT4	SRY	24.14785951300172
GATA4	DKK1	23.9182424714398
CTNNB1	UGR	23.64913962571865
FOXL2	WNT4	23.531200765399014
NR0B1	PGD2	23.443023647550135
AMH	SOX9	23.401371620620452
WT1mKTS	WNT4	23.19882058046543
DHH	RSPO1	23.050963601002245
SOX9	RSPO1	22.88888543479052
WT1mKTS	DHH	22.5494434543598
GATA4	WNT4	22.494123186996287
DMRT1	FOXL2	22.47887883484685
NR0B1	SRY	22.406499878829514
NR5A1	FGF9	22.357918109104954
PGD2	SOX9	22.275900085220385
PGD2	CTNNB1	22.21218956596913
DHH	SRY	22.155664969418407
CBX2	WNT4	22.132589571520263
DMRT1	AMH	21.920173164253143
DKK1	PGD2	21.917828848785568
NR5A1	DKK1	21.869054020866734
CBX2	GATA4	21.835880553811602
WT1mKTS	FGF9	21.818074725397906
WNT4	FGF9	21.70442940371797
NR0B1	DHH	21.60007294102764
RSPO1	WT1mKTS	21.40587618338217
WNT4	WT1mKTS	21.25999651560424
DMRT1	PGD2	21.099433021229867
GATA4	NR0B1	21.06730994746209
WNT4	AMH	21.00437539269328
GATA4	CBX2	20.966386278202066
RSPO1	DMRT1	20.8423520764741
DKK1	WT1pKTS	20.788435728944194
SRY	NR0B1	20.715017255330068
UGR	WT1pKTS	20.69946855078428
SOX9	NR5A1	20.688915646626686
NR0B1	WT1pKTS	20.615286343082683
GATA4	FGF9	20.387591710669643
FGF9	RSPO1	20.351037966287137
DHH	CBX2	20.3452401975643
WT1mKTS	SOX9	20.246828039792298
AMH	CBX2	20.17685332324917
GATA4	UGR	20.1037033537457
CBX2	WT1mKTS	19.890505005924627
DKK1	FGF9	19.87619408677403
FOXL2	DKK1	19.784803595345174
RSPO1	FGF9	19.729690762128225
DKK1	NR0B1	19.51119297177256
SOX9	NR0B1	19.399079705484294
NR0B1	SOX9	19.29479995744585
NR5A1	AMH	19.26155112211713
FOXL2	SOX9	19.24732952148496
SOX9	UGR	19.23904767774584
NR5A1	WT1mKTS	19.214962792087068
WT1pKTS	WNT4	19.20918259841524
CTNNB1	DHH	19.017051033145712
WNT4	GATA4	18.883078964164497
DMRT1	WT1pKTS	18.88180033523516
DKK1	DHH	18.726320845962764
SRY	RSPO1	18.725755582839785
WT1mKTS	CBX2	18.642084276663297
UGR	DKK1	18.52298782366304
DMRT1	NR5A1	18.4444258275542
GATA4	PGD2	18.432576072306237
FOXL2	UGR	18.401489932486445
SRY	CBX2	18.396871045206435
SRY	PGD2	18.269607780630984
RSPO1	DHH	18.215818570803094
NR0B1	WT1mKTS	18.04748735284092
CBX2	SRY	17.620969229944855
FOXL2	WT1mKTS	17.504453793807848
NR5A1	DHH	17.490211151239695
SOX9	DHH	17.288133608634798
FGF9	SOX9	17.249707114766128
RSPO1	SOX9	17.12915788322345
FOXL2	NR0B1	16.9416737713629
AMH	NR5A1	16.911317798680322
CBX2	FOXL2	16.791791763462
DKK1	NR5A1	16.757609885628018
UGR	DMRT1	16.653016500921662
DHH	DKK1	16.441907395849796
WT1pKTS	NR0B1	16.410566457104668
SRY	DHH	16.31991372964587
DKK1	UGR	16.305640849978175
WT1mKTS	UGR	15.857364179222907
AMH	CTNNB1	15.786109553333306
DHH	DMRT1	15.784413563685089
NR0B1	DKK1	15.619697703761394
GATA4	SRY	15.473109433504392
CBX2	FGF9	15.218756167306257
DMRT1	RSPO1	14.700569874229455
SRY	AMH	14.676444114203198
RSPO1	AMH	14.626687629639745
RSPO1	GATA4	14.60276733480543
FGF9	CTNNB1	14.5787973546799
AMH	RSPO1	14.46968238822948
FGF9	SRY	14.447077864495613
AMH	DKK1	14.43823139241303
CTNNB1	WT1mKTS	14.424391251684687
GATA4	CTNNB1	14.308428006854443
WT1mKTS	RSPO1	14.177977852800131
WT1mKTS	NR5A1	14.165857715273306
SRY	FGF9	14.1253555037689
CTNNB1	AMH	13.950897520734589
DKK1	RSPO1	13.925665643637862
FGF9	CBX2	13.754501223751152
NR5A1	PGD2	13.687186287500401
AMH	UGR	13.586193317773276
WT1pKTS	AMH	13.513585237276285
AMH	FOXL2	13.4600375649689
WNT4	WT1pKTS	13.454079955105573
FGF9	NR5A1	13.224971110980091
DHH	CTNNB1	13.162250877717204
RSPO1	PGD2	13.15106500060302
AMH	SRY	12.867846609304085
CBX2	SOX9	12.698714776251645
CBX2	PGD2	12.690072406433844
WT1mKTS	FOXL2	12.494395738055479
GATA4	NR5A1	12.371856180722752
DMRT1	DHH	12.11452299920491
GATA4	FOXL2	11.868100991664212
DHH	UGR	11.79239934838022
DHH	FOXL2	11.44744101058113
WT1pKTS	SOX9	11.39564577115062
UGR	FOXL2	11.37753983480027
SOX9	FOXL2	11.289048741477368
FOXL2	GATA4	11.166510874962812
FGF9	UGR	11.145490891363194
PGD2	NR5A1	11.003829724899195
CTNNB1	FGF9	10.967748453212652
WNT4	DHH	10.685937843799834
GATA4	RSPO1	10.545687086259546
UGR	SOX9	10.477715767698653
WT1pKTS	DHH	10.435505391977443
WT1pKTS	PGD2	10.286608334436938
WT1mKTS	WT1pKTS	10.28520811929268
SOX9	WT1pKTS	10.204350446139335
PGD2	UGR	10.184994892865825
WT1mKTS	CTNNB1	10.165077537139895
DHH	NR5A1	10.027222540177707
NR0B1	DMRT1	9.872291289739874
CBX2	DHH	9.322348209299928
GATA4	WT1pKTS	9.038181504726868
CBX2	AMH	8.859005946774728
CTNNB1	PGD2	8.809746059670974
PGD2	WT1pKTS	8.412327959267571
WT1pKTS	FGF9	8.294708876327531
CTNNB1	SOX9	8.254351271675464
FOXL2	AMH	8.24478551194791
AMH	WT1pKTS	8.165947524698545
FGF9	WT1pKTS	7.986893066974162
FOXL2	PGD2	6.319802517441193
FOXL2	FGF9	6.23048215892472
PGD2	FOXL2	5.903490358971071
FGF9	FOXL2	5.445760853590891
UGR	DHH	5.41187865111887
UGR	AMH	5.193727057432966
FOXL2	DHH	5.023718509196742
UGR	PGD2	4.974616739394993
UGR	FGF9	4.907189068104986
DHH	WT1pKTS	3.9606949325050818
