Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	168.70310170926209
DMRT1	DKK1	122.06276112957865
DKK1	DMRT1	120.80552986508287
UGR	CBX2	115.96791577786594
RSPO1	NR5A1	106.37679865698534
FOXL2	NR5A1	103.78704357607832
WT1pKTS	NR5A1	93.85165071941523
WT1pKTS	FOXL2	86.75522584370306
CTNNB1	WT1pKTS	84.1285480606292
NR5A1	WT1pKTS	83.61910745625391
RSPO1	CTNNB1	80.478010234239
CBX2	UGR	79.79466621710147
SRY	DMRT1	79.32403471135977
NR5A1	CBX2	78.15497887029869
WNT4	NR0B1	72.69811153619987
CTNNB1	RSPO1	72.04542537279451
PGD2	NR0B1	67.14296580310439
DMRT1	SRY	66.58362642735142
RSPO1	WT1pKTS	66.20322795995212
SRY	DKK1	66.06753915511442
NR0B1	WNT4	62.71837045952077
NR0B1	UGR	62.27547976793554
GATA4	WT1mKTS	61.275366626568434
NR5A1	UGR	60.92660467506708
WNT4	CTNNB1	59.79747436675103
DKK1	WNT4	59.20788552619639
AMH	NR0B1	58.13199336002582
DMRT1	CBX2	57.58144671968602
SOX9	DMRT1	57.57005746198388
WT1pKTS	RSPO1	56.9626230903209
DMRT1	GATA4	56.32932322228953
PGD2	GATA4	55.2398215688348
CTNNB1	NR5A1	54.59632185157044
CTNNB1	FOXL2	54.263529265593796
UGR	GATA4	53.958855021352036
CTNNB1	SRY	53.47416624429528
NR5A1	RSPO1	53.458882485348795
UGR	WT1mKTS	52.18594523125394
FOXL2	SRY	52.145854583700476
WNT4	RSPO1	52.05505654081892
CTNNB1	WNT4	51.602062020729335
WT1pKTS	SRY	51.51268923922449
FGF9	NR0B1	51.45978970307404
WNT4	NR5A1	51.155573757938726
NR0B1	CTNNB1	51.086597585610534
CBX2	NR5A1	50.93839510950074
FGF9	GATA4	50.46240802041725
UGR	NR0B1	50.153941081388986
RSPO1	CBX2	49.621587427072384
DHH	AMH	49.2619942986354
FGF9	AMH	49.18927116978176
NR5A1	FOXL2	49.144261930287314
DMRT1	WNT4	49.12214034324469
DHH	GATA4	48.091716131598425
CTNNB1	CBX2	46.51119706298354
SOX9	WNT4	46.326729876529036
SOX9	FGF9	46.19238079041846
PGD2	AMH	46.07969908202733
RSPO1	FOXL2	46.0098375478054
RSPO1	WNT4	45.675852549884034
DKK1	SRY	45.539474667366456
NR0B1	RSPO1	45.334706089178226
