	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5274298711528391	-0.45204033300064206	0.5143430170083981	-0.5474503701727572	0.5469337407757644	-0.4381518845065215	0.7213878824048493	0.8478953960709065	-0.6133274621274367	-0.29347490354779315	0.5212317271159081	-0.38332966506789384	0.2999719747558602	0.40466795755181806	-0.552937570586408	-0.2784854704022748	0.7109840943686899	-0.4608858580958666
FGF9	0.5274298711528391	1.0	-0.543778578702227	0.767003989141561	-0.4736064816305134	0.770985312021025	-0.49408751910024673	0.418240268383973	0.52545093700316	-0.6783624607740643	-0.27036418834817044	0.7604643467038401	-0.6218158118987113	0.33001957590710446	0.19646016192130974	-0.3466205835041819	-0.16388119053431408	0.680013866211134	-0.49671598912031373
RSPO1	-0.45204033300064206	-0.543778578702227	1.0	-0.5516454991670171	0.8506534397278523	-0.5542089661839126	0.2701363089129164	-0.527801887543308	-0.4551624932097077	0.7658450071495637	-0.2899017000710209	-0.5343539079038888	0.6525241590459272	-0.7416208599809196	-0.5974705051907808	0.683313419776396	-0.3106069404664832	-0.5786689355849952	0.2638802774989441
DHH	0.5143430170083981	0.767003989141561	-0.5516454991670171	1.0	-0.481819174129449	0.7720946175429114	-0.4818798437848246	0.409886509023048	0.5231848691563695	-0.671215559030272	-0.24897934911606806	0.7637635189967015	-0.6166593905271993	0.34003363729338043	0.2148654582594944	-0.34583576137267763	-0.15642873754254089	0.6770445058882186	-0.5007358887835652
CTNNB1	-0.5474503701727572	-0.4736064816305134	0.8506534397278523	-0.481819174129449	1.0	-0.4951266386021611	0.25448465684992533	-0.5952031649213582	-0.5365510279576751	0.737532119484094	-0.28984466898857497	-0.4799205844738447	0.6010945545171852	-0.7140299730037412	-0.6603855333147743	0.7412774517843924	-0.3077385128777403	-0.5483706265235807	0.247163400937058
PGD2	0.5469337407757644	0.770985312021025	-0.5542089661839126	0.7720946175429114	-0.4951266386021611	1.0	-0.4998812014555327	0.4376272263625533	0.546744969176315	-0.6963186362952898	-0.2649016075053687	0.766785858974407	-0.6393454146362378	0.3538445418238854	0.24320530649433025	-0.38251291422037154	-0.16708732368477983	0.6925077911213267	-0.4987848000405306
WT1mKTS	-0.4381518845065215	-0.49408751910024673	0.2701363089129164	-0.4818798437848246	0.25448465684992533	-0.4998812014555327	1.0	-0.3932111414362847	-0.45554216391892594	0.36774492081918403	0.20441128430590605	-0.4852171270882525	0.31917460184761287	-0.15915509140412876	-0.10181167593561803	0.2397383800245167	0.06631766450617606	-0.4848333733652013	0.7773383849105815
SRY	0.7213878824048493	0.418240268383973	-0.527801887543308	0.409886509023048	-0.5952031649213582	0.4376272263625533	-0.3932111414362847	1.0	0.7348544557963139	-0.46783643719963686	-0.07380306582388338	0.4193066523666003	-0.2574424139548261	0.4890238542465629	0.5671963920665241	-0.7008352213688357	-0.19261952058255566	0.5967654162916798	-0.3812652235182058
DKK1	0.8478953960709065	0.52545093700316	-0.4551624932097077	0.5231848691563695	-0.5365510279576751	0.546744969176315	-0.45554216391892594	0.7348544557963139	1.0	-0.5920554349120476	-0.30391392883712703	0.5261362729859481	-0.3677394373342913	0.30819862433909945	0.4037146431175299	-0.5623237481525535	-0.2818142753159455	0.7219222401774686	-0.460829904272692
WNT4	-0.6133274621274367	-0.6783624607740643	0.7658450071495637	-0.671215559030272	0.737532119484094	-0.6963186362952898	0.36774492081918403	-0.46783643719963686	-0.5920554349120476	1.0	-0.003982384632054663	-0.6654525035673304	0.7559729796600507	-0.5511609910850773	-0.44471142893921156	0.5467681838434937	-0.12329769796381282	-0.7089357864401777	0.38243618301479154
