	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5217068345812327	-0.43225708843324995	0.5130237081987733	-0.5322829163460173	0.5397191176597723	-0.43280671407127613	0.7255036448122502	0.8477411688691308	-0.5932136391094762	-0.30189550172189994	0.5126393574840155	-0.35566680335460865	0.3106045495578856	0.41254211253221945	-0.5643793407083967	-0.278961706782096	0.7036225171725219	-0.46361762430312564
FGF9	0.5217068345812327	1.0	-0.5512626828298461	0.768110569553664	-0.4791249540680391	0.7685831327512846	-0.48257280809253605	0.4159903785551216	0.5171334724863582	-0.678541816250723	-0.2655593964277045	0.7455545533784359	-0.6029315333750076	0.33024016748291185	0.20205426861348202	-0.35192553970428553	-0.15636104144991644	0.6828728360780011	-0.492596599672311
RSPO1	-0.43225708843324995	-0.5512626828298461	1.0	-0.5388642638838377	0.8522934785646786	-0.5460259010797085	0.254729129341741	-0.5055444279054168	-0.4387394182143545	0.758567512145716	-0.2997569605999683	-0.533235790156709	0.6522582038616758	-0.7381010204849536	-0.5969951183177634	0.6837610690592808	-0.32552245475209735	-0.5699248783370924	0.2552533132974309
DHH	0.5130237081987733	0.768110569553664	-0.5388642638838377	1.0	-0.4818056346907093	0.7617166354981371	-0.47387827735105803	0.40373998510297293	0.5254918934821021	-0.664803458900493	-0.2595788326155866	0.7500664762862753	-0.595729307230459	0.329555020411089	0.2121313560575856	-0.3506031904209623	-0.1561617418569196	0.6684907581492213	-0.49529280413034926
CTNNB1	-0.5322829163460173	-0.4791249540680391	0.8522934785646786	-0.4818056346907093	1.0	-0.5003474484891064	0.25137965973101584	-0.5753992959201752	-0.52980807246654	0.7423115235623952	-0.29501027713064804	-0.4890390170290532	0.6140560985783453	-0.719354732824163	-0.6581842516603468	0.7479527361148931	-0.31876447719807066	-0.5540149205672293	0.24972331630193062
PGD2	0.5397191176597723	0.7685831327512846	-0.5460259010797085	0.7617166354981371	-0.5003474484891064	1.0	-0.48917897311392367	0.42637593867182255	0.5402765001107708	-0.6878411697463737	-0.2683531352427155	0.7633985834262992	-0.6155628388713179	0.3425557316422911	0.23230747310391625	-0.3760362523264412	-0.16257423112032784	0.6843774894605108	-0.4979609726834752
WT1mKTS	-0.43280671407127613	-0.48257280809253605	0.254729129341741	-0.47387827735105803	0.25137965973101584	-0.48917897311392367	1.0	-0.3884486191882056	-0.4400604555280475	0.3611783972359132	0.19813966111566694	-0.4742889937813049	0.3039615653783681	-0.1495934830091459	-0.0936965576494002	0.2372460652474752	0.05349636944715594	-0.46685963187598983	0.796533059350637
SRY	0.7255036448122502	0.4159903785551216	-0.5055444279054168	0.40373998510297293	-0.5753992959201752	0.42637593867182255	-0.3884486191882056	1.0	0.7248246043082992	-0.4445332185528489	-0.07998106794041265	0.4144761300646539	-0.22943288977767828	0.4888603009529053	0.5574815887183606	-0.693295949155707	-0.2072981261585172	0.5802641137057664	-0.3838353835776642
DKK1	0.8477411688691308	0.5171334724863582	-0.4387394182143545	0.5254918934821021	-0.52980807246654	0.5402765001107708	-0.4400604555280475	0.7248246043082992	1.0	-0.5897437521254674	-0.30750686993240794	0.5199249120952499	-0.3609475810642678	0.31556143035460715	0.4065994284940793	-0.5713519118584056	-0.27220814731666354	0.7085767596995326	-0.4584615323080568
WNT4	-0.5932136391094762	-0.678541816250723	0.758567512145716	-0.664803458900493	0.7423115235623952	-0.6878411697463737	0.3611783972359132	-0.4445332185528489	-0.5897437521254674	1.0	-0.006619200753828686	-0.6613153183969216	0.7595544085850086	-0.5504395121870489	-0.4456888652399538	0.555093636935301	-0.1399965653734783	-0.7084435640742608	0.37439819918696
CBX2	-0.30189550172189994	-0.2655593964277045	-0.2997569605999683	-0.2595788326155866	-0.29501027713064804	-0.2683531352427155	0.19813966111566694	-0.07998106794041265	-0.30750686993240794	-0.006619200753828686	1.0	-0.23281374705929248	-0.16269554226339628	0.4493015601359895	0.36792285870223734	-0.27972636105067944	0.7247472623528183	-0.2869973424314479	0.23998413312659164
AMH	0.5126393574840155	0.7455545533784359	-0.533235790156709	0.7500664762862753	-0.4890390170290532	0.7633985834262992	-0.4742889937813049	0.4144761300646539	0.5199249120952499	-0.6613153183969216	-0.23281374705929248	1.0	-0.6299269860646457	0.3292632879457134	0.22318242891230958	-0.3751862722534647	-0.13764285559950187	0.6350818799330153	-0.49421902391336564
