Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8566503417453236
RSPO1	CTNNB1	0.8566503417453236
DMRT1	DKK1	0.8493700986025738
DKK1	DMRT1	0.8493700986025738
WT1pKTS	FOXL2	-0.8077578430403336
FOXL2	WT1pKTS	-0.8077578430403336
WT1mKTS	GATA4	0.8031557788367455
GATA4	WT1mKTS	0.8031557788367455
PGD2	FGF9	0.7686420539748772
FGF9	PGD2	0.7686420539748772
WNT4	RSPO1	0.7670079336763992
RSPO1	WNT4	0.7670079336763992
PGD2	AMH	0.7644708605997611
AMH	PGD2	0.7644708605997611
DHH	FGF9	0.7643658178380788
FGF9	DHH	0.7643658178380788
FOXL2	NR5A1	-0.7630161832626635
NR5A1	FOXL2	-0.7630161832626635
PGD2	DHH	0.7622552811028726
DHH	PGD2	0.7622552811028726
NR0B1	WNT4	0.754742690232081
WNT4	NR0B1	0.754742690232081
NR5A1	WT1pKTS	0.748194437799765
WT1pKTS	NR5A1	0.748194437799765
CTNNB1	FOXL2	0.7478232862339894
FOXL2	CTNNB1	0.7478232862339894
FGF9	AMH	0.7477473459576354
AMH	FGF9	0.7477473459576354
DHH	AMH	0.7474173917917902
AMH	DHH	0.7474173917917902
NR5A1	RSPO1	-0.7472289177519691
RSPO1	NR5A1	-0.7472289177519691
CTNNB1	WNT4	0.7432002104957917
WNT4	CTNNB1	0.7432002104957917
DKK1	SRY	0.7330135609481206
SRY	DKK1	0.7330135609481206
DKK1	SOX9	0.7264819509304828
SOX9	DKK1	0.7264819509304828
SRY	DMRT1	0.7251743008610614
DMRT1	SRY	0.7251743008610614
UGR	CBX2	0.7185951429426964
CBX2	UGR	0.7185951429426964
CTNNB1	NR5A1	-0.7174465550106105
NR5A1	CTNNB1	-0.7174465550106105
DMRT1	SOX9	0.7128899074411836
SOX9	DMRT1	0.7128899074411836
SOX9	WNT4	-0.7034209354271889
WNT4	SOX9	-0.7034209354271889
PGD2	SOX9	0.6949431343764668
SOX9	PGD2	0.6949431343764668
FOXL2	SRY	-0.6926181723454533
SRY	FOXL2	-0.6926181723454533
FOXL2	RSPO1	0.6876535319242976
RSPO1	FOXL2	0.6876535319242976
WNT4	PGD2	-0.6846294926170956
PGD2	WNT4	-0.6846294926170956
FGF9	SOX9	0.6779044084400776
SOX9	FGF9	0.6779044084400776
FGF9	WNT4	-0.6745374394606087
WNT4	FGF9	-0.6745374394606087
DHH	SOX9	0.6650966369180044
SOX9	DHH	0.6650966369180044
DHH	WNT4	-0.6576129268499328
WNT4	DHH	-0.6576129268499328
CTNNB1	WT1pKTS	-0.6549295225637307
WT1pKTS	CTNNB1	-0.6549295225637307
NR0B1	RSPO1	0.6477077175448565
RSPO1	NR0B1	0.6477077175448565
WNT4	AMH	-0.6461107555272873
AMH	WNT4	-0.6461107555272873
AMH	SOX9	0.6365775835704075
SOX9	AMH	0.6365775835704075
NR0B1	AMH	-0.6242600749408714
AMH	NR0B1	-0.6242600749408714
NR0B1	PGD2	-0.6137519676323209
PGD2	NR0B1	-0.6137519676323209
NR0B1	FGF9	-0.6136676770441829
FGF9	NR0B1	-0.6136676770441829
SOX9	SRY	0.6065335912959029
SRY	SOX9	0.6065335912959029
RSPO1	WT1pKTS	-0.6017355316748019
WT1pKTS	RSPO1	-0.6017355316748019
CTNNB1	NR0B1	0.6002113399837459
NR0B1	CTNNB1	0.6002113399837459
WNT4	DMRT1	-0.5960458494835396
DMRT1	WNT4	-0.5960458494835396
DHH	NR0B1	-0.5959186104371421
NR0B1	DHH	-0.5959186104371421
CTNNB1	SRY	-0.5936696511913294
SRY	CTNNB1	-0.5936696511913294
DKK1	WNT4	-0.5869165437153911
WNT4	DKK1	-0.5869165437153911
SOX9	RSPO1	-0.5761281143809285
RSPO1	SOX9	-0.5761281143809285
DKK1	FOXL2	-0.5642229492085592
FOXL2	DKK1	-0.5642229492085592
CTNNB1	SOX9	-0.5608366844024998
SOX9	CTNNB1	-0.5608366844024998
DKK1	PGD2	0.5570091195750583
PGD2	DKK1	0.5570091195750583
DMRT1	FOXL2	-0.5568992892391174
FOXL2	DMRT1	-0.5568992892391174
WT1pKTS	SRY	0.5566657382815882
SRY	WT1pKTS	0.5566657382815882
WNT4	NR5A1	-0.5561908015756478
NR5A1	WNT4	-0.5561908015756478
FGF9	RSPO1	-0.5493886367934618
RSPO1	FGF9	-0.5493886367934618
FOXL2	WNT4	0.5490918187509807
WNT4	FOXL2	0.5490918187509807
DMRT1	PGD2	0.5480871172305811
PGD2	DMRT1	0.5480871172305811
RSPO1	PGD2	-0.5472260837658374
PGD2	RSPO1	-0.5472260837658374
CTNNB1	DMRT1	-0.5430569681273575
DMRT1	CTNNB1	-0.5430569681273575
DKK1	CTNNB1	-0.5375235601976851
CTNNB1	DKK1	-0.5375235601976851
RSPO1	DHH	-0.5330406282076369
DHH	RSPO1	-0.5330406282076369
AMH	RSPO1	-0.5240122187532646
RSPO1	AMH	-0.5240122187532646
FGF9	DKK1	0.5236845832220122
DKK1	FGF9	0.5236845832220122
FGF9	DMRT1	0.5233235020751483
DMRT1	FGF9	0.5233235020751483
SRY	RSPO1	-0.5197859973235797
RSPO1	SRY	-0.5197859973235797
DHH	DKK1	0.5180847221600092
DKK1	DHH	0.5180847221600092
AMH	DKK1	0.5160592771068202
DKK1	AMH	0.5160592771068202
NR0B1	NR5A1	-0.5145239985199351
NR5A1	NR0B1	-0.5145239985199351
DHH	DMRT1	0.5116328213612089
DMRT1	DHH	0.5116328213612089
DMRT1	AMH	0.5115298838377696
AMH	DMRT1	0.5115298838377696
PGD2	CTNNB1	-0.5022890629431244
CTNNB1	PGD2	-0.5022890629431244
SOX9	FOXL2	-0.4907472630725483
FOXL2	SOX9	-0.4907472630725483
FGF9	CTNNB1	-0.4899528839847365
CTNNB1	FGF9	-0.4899528839847365
PGD2	GATA4	-0.4862265190151956
GATA4	PGD2	-0.4862265190151956
SRY	NR5A1	0.4860838899480488
NR5A1	SRY	0.4860838899480488
