Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
WT1pKTS	NR5A1	0.366663504301996
NR5A1	WT1pKTS	0.366663504301995
WT1pKTS	FOXL2	-0.334490170877229
FOXL2	WT1pKTS	-0.334490170877229
RSPO1	NR5A1	-0.315697268272803
NR5A1	RSPO1	-0.315697268272803
DKK1	DMRT1	0.285417544912754
DMRT1	DKK1	0.285417544912754
RSPO1	CTNNB1	0.239860440558857
CTNNB1	RSPO1	0.239860440558857
NR5A1	DMRT1	-0.229893959548662
DMRT1	NR5A1	-0.229893959548662
NR0B1	WNT4	0.221359517315151
WNT4	NR0B1	0.221359517315151
SRY	DKK1	0.217517475377225
DKK1	SRY	0.217517475377224
WT1mKTS	SRY	-0.21607505765241
SRY	WT1mKTS	-0.21607505765241
CBX2	UGR	0.206179361656485
UGR	CBX2	0.206179361656484
DKK1	NR5A1	-0.205317332020479
NR5A1	DKK1	-0.205317332020479
CTNNB1	WNT4	0.204917270811638
WNT4	CTNNB1	0.204917270811638
FOXL2	SRY	-0.189587953740766
SRY	FOXL2	-0.189587953740766
NR5A1	CBX2	0.187323344231341
CBX2	NR5A1	0.187323344231341
WNT4	DMRT1	-0.185002005997658
DMRT1	WNT4	-0.185002005997658
GATA4	SRY	-0.182195528866248
SRY	GATA4	-0.182195528866248
NR0B1	SRY	0.167467903106697
SRY	NR0B1	0.167467903106697
RSPO1	SRY	-0.16449205398745
SRY	RSPO1	-0.16449205398745
FOXL2	NR5A1	-0.162183139909695
NR5A1	FOXL2	-0.162183139909695
SRY	DMRT1	0.160349289577496
DMRT1	SRY	0.160349289577496
UGR	SRY	-0.153003690119871
SRY	UGR	-0.153003690119871
NR5A1	CTNNB1	-0.151010610466278
CTNNB1	NR5A1	-0.151010610466278
GATA4	AMH	-0.150190681326809
AMH	GATA4	-0.150190681326809
FGF9	WT1mKTS	-0.145575372525034
WT1mKTS	FGF9	-0.145575372525033
CTNNB1	DMRT1	-0.143848110464554
DMRT1	CTNNB1	-0.143848110464553
WT1pKTS	SOX9	-0.140929727483762
SOX9	WT1pKTS	-0.140929727483762
DMRT1	GATA4	-0.140692904794661
GATA4	DMRT1	-0.140692904794661
WT1pKTS	FGF9	-0.137903692651356
FGF9	WT1pKTS	-0.137903692651356
AMH	NR0B1	-0.137421190376065
NR0B1	AMH	-0.137421190376065
UGR	NR0B1	-0.135697615897829
NR0B1	UGR	-0.135697615897829
DHH	NR0B1	-0.133748283768924
NR0B1	DHH	-0.133748283768924
WNT4	FGF9	-0.13361040093493
FGF9	WNT4	-0.13361040093493
NR5A1	NR0B1	-0.133282125231457
NR0B1	NR5A1	-0.133282125231457
DHH	GATA4	-0.132033781901058
GATA4	DHH	-0.132033781901058
WT1mKTS	WT1pKTS	0.128487923524759
WT1pKTS	WT1mKTS	0.128487923524759
DHH	RSPO1	-0.128289035248917
RSPO1	DHH	-0.128289035248917
AMH	PGD2	0.12455146517795
PGD2	AMH	0.12455146517795
DKK1	FOXL2	-0.124021244421063
FOXL2	DKK1	-0.124021244421063
FGF9	DHH	0.123300825157959
DHH	FGF9	0.123300825157959
RSPO1	WNT4	0.123062964763611
WNT4	RSPO1	0.123062964763611
AMH	DHH	0.120593466977852
DHH	AMH	0.120593466977852
SRY	CTNNB1	-0.119893702306493
CTNNB1	SRY	-0.119893702306493
GATA4	WT1mKTS	0.118393991163857
WT1mKTS	GATA4	0.118393991163857
DHH	PGD2	0.116564281693552
PGD2	DHH	0.116564281693552
WT1pKTS	UGR	0.115137740291846
UGR	WT1pKTS	0.115137740291846
DKK1	SOX9	0.113034795921025
SOX9	DKK1	0.113034795921025
WNT4	DKK1	-0.111967419334572
DKK1	WNT4	-0.111967419334572
RSPO1	PGD2	-0.111806164391336
PGD2	RSPO1	-0.111806164391336
WT1mKTS	AMH	-0.111804355890316
AMH	WT1mKTS	-0.111804355890316
CBX2	FGF9	-0.111523453586967
FGF9	CBX2	-0.111523453586967
CTNNB1	WT1pKTS	-0.107945874337902
WT1pKTS	CTNNB1	-0.107945874337902
RSPO1	FGF9	-0.107627671763332
FGF9	RSPO1	-0.107627671763332
WNT4	SOX9	-0.107214521826397
SOX9	WNT4	-0.107214521826397
RSPO1	AMH	-0.106581303864166
AMH	RSPO1	-0.106581303864166
DHH	SRY	-0.106063565980389
SRY	DHH	-0.106063565980389
WT1mKTS	PGD2	-0.104168750640824
PGD2	WT1mKTS	-0.104168750640824
FGF9	NR0B1	-0.103054718185523
NR0B1	FGF9	-0.103054718185523
UGR	DMRT1	-0.102520113113427
DMRT1	UGR	-0.102520113113427
SRY	WT1pKTS	0.102092646754951
WT1pKTS	SRY	0.102092646754951
SOX9	NR5A1	0.101947087418552
NR5A1	SOX9	0.101947087418552
DMRT1	SOX9	0.100422847522311
SOX9	DMRT1	0.100422847522311
CBX2	SOX9	-0.0994825026073506
SOX9	CBX2	-0.0994825026073505
DKK1	CBX2	-0.0969041118558562
CBX2	DKK1	-0.0969041118558562
GATA4	PGD2	-0.0965010441467073
PGD2	GATA4	-0.0965010441467073
SOX9	GATA4	-0.0963792493894399
GATA4	SOX9	-0.0963792493894399
WT1pKTS	DMRT1	0.0941948234596541
DMRT1	WT1pKTS	0.0941948234596539
NR0B1	CBX2	-0.0937106689198507
CBX2	NR0B1	-0.0937106689198506
GATA4	WT1pKTS	0.0931222556890762
WT1pKTS	GATA4	0.0931222556890761
SOX9	WT1mKTS	-0.0896649991921631
WT1mKTS	SOX9	-0.089664999192163
NR0B1	PGD2	-0.0894165572123577
PGD2	NR0B1	-0.0894165572123576
WNT4	AMH	-0.0888818292180384
AMH	WNT4	-0.0888818292180384
SRY	PGD2	-0.0880710282763554
PGD2	SRY	-0.0880710282763554
NR0B1	CTNNB1	0.0854010105152288
CTNNB1	NR0B1	0.0854010105152288
WT1pKTS	DHH	-0.0850509930574852
