Gene1	Gene2	EdgeWeight
CTNNB1	UGR	360
NR0B1	SRY	360
NR5A1	NR0B1	359
CBX2	UGR	358
SRY	RSPO1	358
RSPO1	FOXL2	357
NR5A1	UGR	357
AMH	RSPO1	356
WNT4	SRY	356
DKK1	CTNNB1	355
GATA4	RSPO1	355
RSPO1	CTNNB1	354
WT1pKTS	CTNNB1	354
RSPO1	UGR	353
NR0B1	CTNNB1	352
AMH	SRY	352
FOXL2	FOXL2	351
SOX9	RSPO1	351
UGR	SRY	350
CBX2	CBX2	350
FOXL2	CBX2	349
CTNNB1	NR5A1	349
SRY	DMRT1	348
FOXL2	CTNNB1	348
WT1pKTS	PGD2	347
WT1pKTS	FOXL2	347
DMRT1	UGR	346
WT1mKTS	SOX9	346
GATA4	CTNNB1	345
DMRT1	WT1pKTS	345
CBX2	FOXL2	344
UGR	RSPO1	344
NR5A1	FOXL2	343
DHH	WNT4	342
FGF9	WNT4	341
WT1mKTS	FGF9	341
AMH	DMRT1	340
GATA4	DMRT1	340
WT1pKTS	FGF9	339
SOX9	AMH	339
PGD2	CTNNB1	338
DHH	DHH	338
GATA4	PGD2	337
WT1mKTS	FOXL2	337
FGF9	SOX9	336
PGD2	NR0B1	336
DKK1	NR5A1	335
SOX9	CBX2	335
GATA4	SOX9	334
GATA4	FGF9	333
DMRT1	CTNNB1	333
FGF9	CTNNB1	332
DKK1	SRY	332
WT1pKTS	DHH	331
WT1mKTS	RSPO1	331
DMRT1	NR0B1	330
PGD2	SOX9	330
NR5A1	CBX2	329
GATA4	AMH	329
CTNNB1	CTNNB1	328
CTNNB1	FOXL2	328
PGD2	FOXL2	327
SOX9	PGD2	327
WT1pKTS	AMH	326
NR0B1	UGR	326
CBX2	NR0B1	325
FGF9	RSPO1	324
UGR	CBX2	324
FOXL2	WT1pKTS	323
RSPO1	NR5A1	323
RSPO1	RSPO1	322
PGD2	FGF9	321
RSPO1	PGD2	321
WNT4	DHH	320
NR5A1	WNT4	320
WT1mKTS	PGD2	319
UGR	FOXL2	319
AMH	DKK1	318
SRY	CBX2	317
WNT4	NR0B1	316
WNT4	RSPO1	315
CBX2	DHH	315
DHH	RSPO1	314
DHH	AMH	313
CTNNB1	SRY	313
AMH	NR0B1	312
SOX9	DKK1	311
WNT4	CTNNB1	311
WNT4	CBX2	310
NR0B1	RSPO1	310
WT1mKTS	DHH	309
NR5A1	RSPO1	309
CBX2	SOX9	308
WT1pKTS	WT1pKTS	307
RSPO1	DKK1	307
FOXL2	RSPO1	306
NR0B1	NR0B1	306
DMRT1	WNT4	305
FOXL2	NR0B1	304
WT1pKTS	SOX9	304
WNT4	AMH	303
NR0B1	CBX2	302
SOX9	SOX9	302
WT1mKTS	DKK1	301
SRY	FOXL2	300
SRY	CTNNB1	300
SOX9	WNT4	299
SRY	WNT4	299
SOX9	DHH	298
GATA4	CBX2	297
WT1mKTS	DMRT1	297
AMH	CTNNB1	296
GATA4	FOXL2	295
UGR	CTNNB1	295
WT1mKTS	AMH	294
FOXL2	UGR	294
DHH	NR5A1	293
GATA4	DHH	292
DHH	CTNNB1	292
DHH	UGR	291
UGR	UGR	291
CTNNB1	RSPO1	290
NR5A1	PGD2	290
SOX9	NR5A1	289
RSPO1	WNT4	288
NR0B1	GATA4	288
CTNNB1	CBX2	287
FGF9	NR0B1	286
DHH	DKK1	286
FGF9	AMH	285
CBX2	SRY	284
DHH	SOX9	282
NR5A1	SOX9	280
UGR	NR0B1	280
NR5A1	NR5A1	279
AMH	UGR	278
NR0B1	DKK1	278
UGR	SOX9	277
SRY	SRY	277
DHH	CBX2	276
WNT4	UGR	276
AMH	SOX9	275
UGR	DKK1	274
DKK1	CBX2	274
SRY	WT1pKTS	273
WT1mKTS	CTNNB1	273
FGF9	FGF9	272
SRY	UGR	272
FOXL2	DKK1	271
NR5A1	DKK1	270
WNT4	PGD2	268
SRY	NR0B1	267
PGD2	UGR	266
PGD2	RSPO1	266
DHH	PGD2	265
WNT4	GATA4	264
FOXL2	FGF9	263
DMRT1	FGF9	262
NR0B1	FOXL2	261
AMH	AMH	261
CTNNB1	WT1pKTS	260
PGD2	WNT4	259
FGF9	DHH	259
CTNNB1	DKK1	258
WT1mKTS	NR5A1	257
DKK1	FGF9	257
UGR	DHH	256
SOX9	FOXL2	256
GATA4	UGR	255
WT1pKTS	CBX2	255
DKK1	DKK1	254
WT1pKTS	DKK1	254
FOXL2	SOX9	253
DKK1	FOXL2	253
UGR	PGD2	252
GATA4	NR0B1	251
FOXL2	PGD2	250
FGF9	CBX2	250
WT1pKTS	UGR	248
NR5A1	WT1pKTS	248
DKK1	SOX9	247
DMRT1	RSPO1	247
WNT4	FOXL2	246
FGF9	FOXL2	245
FGF9	DKK1	245
SOX9	DMRT1	244
WNT4	DKK1	243
PGD2	PGD2	242
DMRT1	SOX9	242
CTNNB1	NR0B1	241
DMRT1	NR5A1	241
DKK1	NR0B1	240
DMRT1	DMRT1	240
FOXL2	NR5A1	239
RSPO1	FGF9	238
CBX2	NR5A1	236
DHH	FGF9	235
UGR	WNT4	234
AMH	WNT4	233
RSPO1	CBX2	233
DKK1	AMH	232
RSPO1	NR0B1	232
CBX2	PGD2	231
PGD2	SRY	231
FGF9	PGD2	230
SOX9	FGF9	230
DMRT1	AMH	229
NR5A1	CTNNB1	229
PGD2	AMH	227
SOX9	UGR	226
DKK1	DHH	226
WT1pKTS	RSPO1	225
DKK1	DMRT1	225
DHH	NR0B1	224
DHH	SRY	224
CBX2	DKK1	222
SOX9	CTNNB1	222
CTNNB1	FGF9	221
WT1mKTS	WNT4	221
AMH	PGD2	220
DMRT1	DKK1	220
DKK1	RSPO1	219
NR5A1	DHH	219
CBX2	CTNNB1	218
FGF9	UGR	217
PGD2	DKK1	216
WNT4	FGF9	215
DKK1	UGR	214
GATA4	DKK1	214
UGR	NR5A1	212
DKK1	WT1pKTS	210
DMRT1	SRY	210
WT1mKTS	UGR	209
WT1mKTS	GATA4	208
WT1pKTS	NR0B1	207
WT1pKTS	WT1mKTS	204
WT1pKTS	NR5A1	204
GATA4	WNT4	203
AMH	DHH	202
CTNNB1	WNT4	201
WNT4	NR5A1	201
AMH	FGF9	200
GATA4	WT1pKTS	200
DMRT1	CBX2	198
FGF9	NR5A1	198
CBX2	GATA4	197
CTNNB1	DHH	196
NR5A1	DMRT1	195
RSPO1	DHH	194
WNT4	WNT4	192
AMH	CBX2	191
PGD2	NR5A1	190
PGD2	CBX2	190
AMH	NR5A1	189
WT1mKTS	SRY	188
UGR	DMRT1	187
CBX2	WNT4	186
RSPO1	AMH	186
CBX2	AMH	185
NR5A1	FGF9	184
PGD2	DHH	183
WT1pKTS	SRY	182
WT1pKTS	WNT4	181
NR5A1	SRY	180
NR0B1	FGF9	178
GATA4	WT1mKTS	177
SRY	DKK1	176
GATA4	GATA4	175
SRY	DHH	174
SRY	NR5A1	173
CTNNB1	DMRT1	172
DMRT1	DHH	172
SRY	FGF9	171
NR5A1	AMH	169
CBX2	RSPO1	166
DMRT1	PGD2	166
WT1mKTS	WT1pKTS	165
AMH	FOXL2	164
CBX2	FGF9	163
UGR	WT1mKTS	163
SRY	SOX9	161
SRY	PGD2	160
NR0B1	DHH	160
WT1mKTS	NR0B1	159
CBX2	DMRT1	157
UGR	GATA4	156
RSPO1	DMRT1	154
SOX9	WT1mKTS	152
FGF9	SRY	150
RSPO1	SRY	149
CTNNB1	AMH	148
CTNNB1	SOX9	147
WNT4	DMRT1	146
NR0B1	WT1pKTS	141
DKK1	GATA4	141
NR5A1	GATA4	140
RSPO1	SOX9	136
CBX2	WT1pKTS	133
NR0B1	SOX9	133
DHH	FOXL2	132
PGD2	DMRT1	130
DKK1	PGD2	129
DMRT1	FOXL2	125
WT1mKTS	CBX2	124
FOXL2	AMH	122
SOX9	SRY	121
NR0B1	AMH	119
SOX9	WT1pKTS	118
SOX9	NR0B1	117
FGF9	DMRT1	117
FOXL2	SRY	115
WT1pKTS	DMRT1	114
DKK1	WNT4	113
NR0B1	DMRT1	110
FOXL2	GATA4	109
DHH	DMRT1	107
FGF9	WT1pKTS	105
WNT4	SOX9	104
FGF9	WT1mKTS	103
PGD2	WT1pKTS	102
RSPO1	WT1pKTS	99
NR0B1	WNT4	98
WNT4	WT1pKTS	98
CTNNB1	GATA4	97
FOXL2	WNT4	96
NR0B1	NR5A1	95
WT1mKTS	WT1mKTS	94
CTNNB1	PGD2	94
NR0B1	WT1mKTS	90
DHH	WT1mKTS	86
FOXL2	DMRT1	85
NR0B1	PGD2	83
SOX9	GATA4	77
SRY	WT1mKTS	73
FOXL2	DHH	70
AMH	WT1pKTS	66
SRY	AMH	65
UGR	WT1pKTS	63
GATA4	SRY	61
FOXL2	WT1mKTS	58
DHH	GATA4	57
WNT4	WT1mKTS	53
PGD2	WT1mKTS	50
RSPO1	WT1mKTS	47
CTNNB1	WT1mKTS	44
CBX2	WT1mKTS	42
NR5A1	WT1mKTS	41
DMRT1	GATA4	39
AMH	WT1mKTS	39
UGR	AMH	38
GATA4	NR5A1	36
AMH	GATA4	35
DKK1	WT1mKTS	34
DHH	WT1pKTS	33
PGD2	GATA4	31
WT1pKTS	GATA4	28
UGR	FGF9	27
FGF9	GATA4	12
DMRT1	WT1mKTS	10
SRY	GATA4	7
RSPO1	GATA4	1
