Gene1	Gene2	EdgeWeight
RSPO1	CTNNB1	0.8618349603699837
CTNNB1	RSPO1	0.8618349603699837
DKK1	DMRT1	0.8392914734892241
DMRT1	DKK1	0.8392914734892241
FOXL2	WT1pKTS	-0.8063646398065512
WT1pKTS	FOXL2	-0.8063646398065512
GATA4	WT1mKTS	0.8026435721089729
WT1mKTS	GATA4	0.8026435721089729
FOXL2	NR5A1	-0.7766094930560303
NR5A1	FOXL2	-0.7766094930560303
DHH	PGD2	0.7709551494204907
PGD2	DHH	0.7709551494204907
FGF9	PGD2	0.7697888874996637
PGD2	FGF9	0.7697888874996637
WNT4	NR0B1	0.7680831999462577
NR0B1	WNT4	0.7680831999462577
DHH	FGF9	0.7680641070782974
FGF9	DHH	0.7680641070782974
WNT4	RSPO1	0.767301441430975
RSPO1	WNT4	0.767301441430975
PGD2	AMH	0.7668732009840451
AMH	PGD2	0.7668732009840451
WT1pKTS	NR5A1	0.7559057939634722
NR5A1	WT1pKTS	0.7559057939634722
AMH	DHH	0.7528971320471306
DHH	AMH	0.7528971320471306
CTNNB1	WNT4	0.7500302365626212
WNT4	CTNNB1	0.7500302365626212
AMH	FGF9	0.7447470953120934
FGF9	AMH	0.7447470953120934
CTNNB1	FOXL2	0.7437932486264269
FOXL2	CTNNB1	0.7437932486264269
NR5A1	RSPO1	-0.7368802572498301
RSPO1	NR5A1	-0.7368802572498301
DKK1	SOX9	0.7257217987967599
SOX9	DKK1	0.7257217987967599
DKK1	SRY	0.7224765002784738
SRY	DKK1	0.7224765002784738
NR5A1	CTNNB1	-0.7217071426693275
CTNNB1	NR5A1	-0.7217071426693275
SOX9	DMRT1	0.7138413309970174
DMRT1	SOX9	0.7138413309970174
UGR	CBX2	0.7130734226683932
CBX2	UGR	0.7130734226683932
DMRT1	SRY	0.7081783429621145
SRY	DMRT1	0.7081783429621145
SOX9	WNT4	-0.7061355847291666
WNT4	SOX9	-0.7061355847291666
SRY	FOXL2	-0.7004433764355891
FOXL2	SRY	-0.7004433764355891
PGD2	WNT4	-0.6990415920863928
WNT4	PGD2	-0.6990415920863928
PGD2	SOX9	0.6961325736950591
SOX9	PGD2	0.6961325736950591
RSPO1	FOXL2	0.692814491885438
FOXL2	RSPO1	0.692814491885438
SOX9	DHH	0.6813331491898869
DHH	SOX9	0.6813331491898869
FGF9	WNT4	-0.6797177205818159
WNT4	FGF9	-0.6797177205818159
SOX9	FGF9	0.6741849174437382
FGF9	SOX9	0.6741849174437382
DHH	WNT4	-0.6724914878943961
WNT4	DHH	-0.6724914878943961
WNT4	AMH	-0.6655131264811461
AMH	WNT4	-0.6655131264811461
NR0B1	RSPO1	0.657030737012644
RSPO1	NR0B1	0.657030737012644
CTNNB1	WT1pKTS	-0.6505124788488644
WT1pKTS	CTNNB1	-0.6505124788488644
SOX9	AMH	0.6472934505704623
AMH	SOX9	0.6472934505704623
NR0B1	AMH	-0.6305174875112904
AMH	NR0B1	-0.6305174875112904
NR0B1	PGD2	-0.6220198335868021
PGD2	NR0B1	-0.6220198335868021
CTNNB1	NR0B1	0.6191361205269716
NR0B1	CTNNB1	0.6191361205269716
NR0B1	FGF9	-0.6130442509410614
FGF9	NR0B1	-0.6130442509410614
DMRT1	WNT4	-0.6014411638897684
WNT4	DMRT1	-0.6014411638897684
SOX9	SRY	0.5991919299677221
SRY	SOX9	0.5991919299677221
DKK1	WNT4	-0.5991420667062698
WNT4	DKK1	-0.5991420667062698
DHH	NR0B1	-0.5986871612435583
NR0B1	DHH	-0.5986871612435583
WT1pKTS	RSPO1	-0.5986742096427324
RSPO1	WT1pKTS	-0.5986742096427324
SRY	CTNNB1	-0.5885677210962174
CTNNB1	SRY	-0.5885677210962174
SOX9	RSPO1	-0.5699526824821664
RSPO1	SOX9	-0.5699526824821664
DKK1	PGD2	0.5658783112427545
PGD2	DKK1	0.5658783112427545
SRY	WT1pKTS	0.5649838685107651
WT1pKTS	SRY	0.5649838685107651
RSPO1	FGF9	-0.5637969039983735
FGF9	RSPO1	-0.5637969039983735
DKK1	FOXL2	-0.5628597598618912
FOXL2	DKK1	-0.5628597598618912
CTNNB1	SOX9	-0.5623151595308381
SOX9	CTNNB1	-0.5623151595308381
RSPO1	PGD2	-0.5603654972837357
PGD2	RSPO1	-0.5603654972837357
WNT4	FOXL2	0.5555720039753075
FOXL2	WNT4	0.5555720039753075
DMRT1	PGD2	0.5540318831673284
PGD2	DMRT1	0.5540318831673284
RSPO1	DHH	-0.5498909115492312
DHH	RSPO1	-0.5498909115492312
WNT4	NR5A1	-0.5495100134762941
NR5A1	WNT4	-0.5495100134762941
DMRT1	FOXL2	-0.5482379001239605
FOXL2	DMRT1	-0.5482379001239605
DHH	DKK1	0.5361849297298316
DKK1	DHH	0.5361849297298316
CTNNB1	DMRT1	-0.5327631197087095
DMRT1	CTNNB1	-0.5327631197087095
CTNNB1	DKK1	-0.53130491819214
DKK1	CTNNB1	-0.53130491819214
AMH	DKK1	0.5306875965567744
DKK1	AMH	0.5306875965567744
FGF9	DMRT1	0.5303940285104622
DMRT1	FGF9	0.5303940285104622
DHH	DMRT1	0.5300420039822196
DMRT1	DHH	0.5300420039822196
DKK1	FGF9	0.5295779009584518
FGF9	DKK1	0.5295779009584518
SRY	RSPO1	-0.5285638786463595
RSPO1	SRY	-0.5285638786463595
AMH	RSPO1	-0.5278306500506638
RSPO1	AMH	-0.5278306500506638
DMRT1	AMH	0.5241403059376927
AMH	DMRT1	0.5241403059376927
PGD2	CTNNB1	-0.5224246497692808
CTNNB1	PGD2	-0.5224246497692808
NR5A1	NR0B1	-0.5123245815189238
NR0B1	NR5A1	-0.5123245815189238
SRY	NR5A1	0.5083665602009343
NR5A1	SRY	0.5083665602009343
CTNNB1	FGF9	-0.5019044302618563
FGF9	CTNNB1	-0.5019044302618563
DHH	CTNNB1	-0.4976244505378942
CTNNB1	DHH	-0.4976244505378942
FOXL2	SOX9	-0.4965164476268944
SOX9	FOXL2	-0.4965164476268944
NR0B1	SOX9	-0.4937221898879646
SOX9	NR0B1	-0.4937221898879646
AMH	CTNNB1	-0.4908978256229494
CTNNB1	AMH	-0.4908978256229494
GATA4	PGD2	-0.4868530230950203
PGD2	GATA4	-0.4868530230950203
DHH	GATA4	-0.4846587059388788
GATA4	DHH	-0.4846587059388788
SOX9	GATA4	-0.48433596719094396
GATA4	SOX9	-0.48433596719094396
AMH	GATA4	-0.4786350408664437
GATA4	AMH	-0.4786350408664437
WT1mKTS	PGD2	-0.47720133263273706
PGD2	WT1mKTS	-0.47720133263273706
FGF9	GATA4	-0.4744368762067796
GATA4	FGF9	-0.4744368762067796
WT1mKTS	FGF9	-0.4692691759117982
FGF9	WT1mKTS	-0.4692691759117982
WT1mKTS	AMH	-0.4650908898518923
AMH	WT1mKTS	-0.4650908898518923
WT1mKTS	SOX9	-0.4635862744604821
SOX9	WT1mKTS	-0.4635862744604821
NR0B1	FOXL2	0.4615461011587886
FOXL2	NR0B1	0.4615461011587886
WT1mKTS	DHH	-0.4613697561988662
DHH	WT1mKTS	-0.4613697561988662
WNT4	SRY	-0.4602916238708618
SRY	WNT4	-0.4602916238708618
RSPO1	DKK1	-0.454164647575665
DKK1	RSPO1	-0.454164647575665
GATA4	DKK1	-0.4506845107878907
DKK1	GATA4	-0.4506845107878907
NR5A1	CBX2	0.4503973096897005
CBX2	NR5A1	0.4503973096897005
DMRT1	GATA4	-0.4477303935367977
GATA4	DMRT1	-0.4477303935367977
DMRT1	RSPO1	-0.446332075393035
RSPO1	DMRT1	-0.446332075393035
WT1pKTS	WNT4	-0.4457155985125487
WNT4	WT1pKTS	-0.4457155985125487
PGD2	SRY	0.4420906712806518
SRY	PGD2	0.4420906712806518
DKK1	WT1mKTS	-0.4394468260193367
WT1mKTS	DKK1	-0.4394468260193367
WT1mKTS	DMRT1	-0.4251370116795698
DMRT1	WT1mKTS	-0.4251370116795698
SRY	FGF9	0.4225072060875099
FGF9	SRY	0.4225072060875099
SRY	DHH	0.4178767465987605
DHH	SRY	0.4178767465987605
SRY	AMH	0.4117756826573152
AMH	SRY	0.4117756826573152
NR5A1	SOX9	0.4046216215349537
SOX9	NR5A1	0.4046216215349537
WT1pKTS	DKK1	0.3980876097185643
DKK1	WT1pKTS	0.3980876097185643
DMRT1	WT1pKTS	0.3954166252660084
WT1pKTS	DMRT1	0.3954166252660084
PGD2	FOXL2	-0.3916899773472309
FOXL2	PGD2	-0.3916899773472309
NR0B1	WT1pKTS	-0.3839556500763869
WT1pKTS	NR0B1	-0.3839556500763869
WT1mKTS	SRY	-0.3806847924403191
SRY	WT1mKTS	-0.3806847924403191
NR0B1	DKK1	-0.3745606360187835
DKK1	NR0B1	-0.3745606360187835
AMH	FOXL2	-0.3736377106886791
FOXL2	AMH	-0.3736377106886791
CBX2	WT1pKTS	0.3734212942723372
WT1pKTS	CBX2	0.3734212942723372
NR0B1	DMRT1	-0.3732666887028712
DMRT1	NR0B1	-0.3732666887028712
FGF9	FOXL2	-0.3699862479201121
FOXL2	FGF9	-0.3699862479201121
GATA4	SRY	-0.3663081358630803
SRY	GATA4	-0.3663081358630803
NR5A1	UGR	0.3657878622349333
UGR	NR5A1	0.3657878622349333
WNT4	GATA4	0.36350150743735776
GATA4	WNT4	0.36350150743735776
FOXL2	DHH	-0.360088958411666
DHH	FOXL2	-0.360088958411666
NR5A1	PGD2	0.3468310814428209
PGD2	NR5A1	0.3468310814428209
WNT4	WT1mKTS	0.34507786712755484
WT1mKTS	WNT4	0.34507786712755484
NR5A1	FGF9	0.3341220201574111
FGF9	NR5A1	0.3341220201574111
DHH	NR5A1	0.32856177986293295
NR5A1	DHH	0.32856177986293295
RSPO1	UGR	-0.3220914834841976
UGR	RSPO1	-0.3220914834841976
DKK1	NR5A1	0.32129533245991143
NR5A1	DKK1	0.32129533245991143
SOX9	WT1pKTS	0.3119293031738527
WT1pKTS	SOX9	0.3119293031738527
UGR	CTNNB1	-0.3115123011591336
CTNNB1	UGR	-0.3115123011591336
NR5A1	AMH	0.3112244030884484
AMH	NR5A1	0.3112244030884484
NR5A1	DMRT1	0.3108509477592872
DMRT1	NR5A1	0.3108509477592872
RSPO1	CBX2	-0.3041336687615607
CBX2	RSPO1	-0.3041336687615607
UGR	NR0B1	-0.3034933987166694
NR0B1	UGR	-0.3034933987166694
GATA4	NR0B1	0.29771010258233865
NR0B1	GATA4	0.29771010258233865
CBX2	CTNNB1	-0.29632065552671283
CTNNB1	CBX2	-0.29632065552671283
WT1mKTS	NR0B1	0.2926200659133997
NR0B1	WT1mKTS	0.2926200659133997
CBX2	FOXL2	-0.2923983473471316
FOXL2	CBX2	-0.2923983473471316
CBX2	DKK1	-0.2903783249441257
DKK1	CBX2	-0.2903783249441257
UGR	WT1pKTS	0.2871808978298521
WT1pKTS	UGR	0.2871808978298521
DMRT1	CBX2	-0.28555694094172124
CBX2	DMRT1	-0.28555694094172124
SOX9	CBX2	-0.2843186816365598
CBX2	SOX9	-0.2843186816365598
DKK1	UGR	-0.26791957671422345
UGR	DKK1	-0.26791957671422345
UGR	DMRT1	-0.2671999078710467
DMRT1	UGR	-0.2671999078710467
PGD2	CBX2	-0.2650362782164585
CBX2	PGD2	-0.2650362782164585
FGF9	CBX2	-0.2537344379843399
CBX2	FGF9	-0.2537344379843399
SRY	NR0B1	-0.2529717073907593
NR0B1	SRY	-0.2529717073907593
CBX2	DHH	-0.25293367942770584
DHH	CBX2	-0.25293367942770584
PGD2	WT1pKTS	0.24704279118285996
WT1pKTS	PGD2	0.24704279118285996
RSPO1	GATA4	0.24494646418300794
GATA4	RSPO1	0.24494646418300794
WT1mKTS	RSPO1	0.24440481713033385
RSPO1	WT1mKTS	0.24440481713033385
AMH	CBX2	-0.2434044189721777
CBX2	AMH	-0.2434044189721777
GATA4	CTNNB1	0.2393147460762094
CTNNB1	GATA4	0.2393147460762094
CTNNB1	WT1mKTS	0.2392038973695072
WT1mKTS	CTNNB1	0.2392038973695072
WT1mKTS	FOXL2	0.2205582172205916
FOXL2	WT1mKTS	0.2205582172205916
SOX9	UGR	-0.2189106490172502
UGR	SOX9	-0.2189106490172502
GATA4	CBX2	0.2171829654973596
CBX2	GATA4	0.2171829654973596
DHH	WT1pKTS	0.21609412895452765
WT1pKTS	DHH	0.21609412895452765
WT1pKTS	FGF9	0.21465047733260556
FGF9	WT1pKTS	0.21465047733260556
GATA4	FOXL2	0.2090090594661611
FOXL2	GATA4	0.2090090594661611
AMH	WT1pKTS	0.2052174412940232
WT1pKTS	AMH	0.2052174412940232
UGR	FOXL2	-0.2018900964681682
FOXL2	UGR	-0.2018900964681682
CBX2	WT1mKTS	0.19296834156895595
WT1mKTS	CBX2	0.19296834156895595
UGR	SRY	-0.18003379470682376
SRY	UGR	-0.18003379470682376
NR0B1	CBX2	-0.16060371986832858
CBX2	NR0B1	-0.16060371986832858
PGD2	UGR	-0.15963750516660574
UGR	PGD2	-0.15963750516660574
DHH	UGR	-0.15487186018643942
