Gene1	Gene2	EdgeWeight
CTNNB1	UGR	360
RSPO1	UGR	359
NR5A1	NR0B1	358
CBX2	UGR	357
PGD2	RSPO1	356
WNT4	RSPO1	355
NR0B1	SRY	354
NR5A1	UGR	353
GATA4	RSPO1	352
DHH	WNT4	351
AMH	NR0B1	350
WT1pKTS	CTNNB1	349
SRY	CTNNB1	348
CTNNB1	RSPO1	347
UGR	RSPO1	346
DHH	NR0B1	345
UGR	SRY	344
PGD2	WNT4	343
PGD2	NR0B1	342
WNT4	SRY	341
DHH	DHH	340
SOX9	CTNNB1	339
CBX2	SOX9	338
AMH	WNT4	337
SRY	FOXL2	336
WNT4	NR5A1	335
DKK1	CTNNB1	334
WT1mKTS	RSPO1	333
RSPO1	NR5A1	332
FGF9	WNT4	331
FGF9	NR0B1	330
DMRT1	FOXL2	329
AMH	DMRT1	328
WT1mKTS	FOXL2	327
NR0B1	CTNNB1	326
FOXL2	CTNNB1	325
SOX9	WNT4	324
CBX2	DKK1	323
FOXL2	FOXL2	322
PGD2	NR5A1	321
DKK1	UGR	320
SRY	SRY	319
FGF9	CTNNB1	318
WT1pKTS	FOXL2	317
GATA4	DMRT1	316
GATA4	FOXL2	315
FOXL2	NR0B1	314
DMRT1	CTNNB1	313
FGF9	RSPO1	312
DMRT1	RSPO1	311
PGD2	UGR	310
SRY	RSPO1	309
FOXL2	RSPO1	308
DHH	SOX9	307
CBX2	NR5A1	306
UGR	DKK1	305
UGR	DMRT1	304
SOX9	AMH	303
NR5A1	RSPO1	302
SRY	DMRT1	301
WNT4	NR0B1	300
RSPO1	DKK1	299
RSPO1	RSPO1	298
NR0B1	AMH	297
WNT4	WNT4	296
FGF9	PGD2	295
WT1pKTS	FGF9	294
UGR	WNT4	293
NR0B1	GATA4	292
FOXL2	FGF9	291
WT1pKTS	WNT4	290
CTNNB1	SRY	289
SOX9	CBX2	288
DMRT1	DKK1	287
FOXL2	PGD2	286
CBX2	DMRT1	285
CTNNB1	NR5A1	284
UGR	NR0B1	283
DMRT1	UGR	282
CTNNB1	WNT4	281
DMRT1	FGF9	280
DMRT1	WNT4	279
DHH	PGD2	278
GATA4	DHH	277
DMRT1	NR0B1	276
SRY	DKK1	275
CBX2	CBX2	274
DKK1	SOX9	273
GATA4	PGD2	272
WT1mKTS	FGF9	271
PGD2	FGF9	270
GATA4	AMH	269
WT1pKTS	AMH	268
SOX9	NR0B1	267
CTNNB1	DMRT1	266
NR5A1	WNT4	265
RSPO1	SRY	264
AMH	AMH	263
WT1mKTS	CTNNB1	262
WT1pKTS	UGR	261
WT1pKTS	NR5A1	260
DKK1	RSPO1	259
NR0B1	WNT4	258
WT1pKTS	RSPO1	257
NR0B1	RSPO1	256
WT1mKTS	DMRT1	255
GATA4	CTNNB1	254
NR0B1	NR0B1	253
RSPO1	AMH	252
DMRT1	DMRT1	251
SOX9	DMRT1	250
NR5A1	DMRT1	249
DHH	RSPO1	248
