Gene1	Gene2	EdgeWeight
CTNNB1	UGR	360
UGR	RSPO1	359
CBX2	UGR	358
AMH	RSPO1	357
DHH	WNT4	356
SOX9	RSPO1	355
PGD2	NR0B1	354
NR5A1	NR0B1	353
UGR	SRY	352
GATA4	RSPO1	351
RSPO1	UGR	350
WNT4	RSPO1	349
WT1pKTS	RSPO1	348
CBX2	SOX9	347
NR0B1	SRY	346
AMH	NR0B1	345
FGF9	RSPO1	344
AMH	DMRT1	343
SRY	RSPO1	342
WNT4	NR5A1	341
WT1pKTS	CTNNB1	340
DMRT1	UGR	339
UGR	DMRT1	338
WT1mKTS	FOXL2	337
NR5A1	RSPO1	336
DMRT1	CTNNB1	335
CBX2	CBX2	334
CTNNB1	RSPO1	333
RSPO1	NR5A1	332
NR0B1	CTNNB1	331
SOX9	AMH	330
DMRT1	DKK1	329
WT1mKTS	CTNNB1	328
NR5A1	UGR	327
FGF9	WNT4	326
DHH	NR0B1	325
SRY	SRY	324
GATA4	CTNNB1	323
WNT4	SRY	322
GATA4	FOXL2	321
DKK1	SRY	320
SRY	DMRT1	319
FOXL2	FOXL2	318
WT1mKTS	FGF9	317
AMH	WNT4	316
SRY	CTNNB1	315
DHH	SOX9	314
FOXL2	CTNNB1	313
WNT4	AMH	312
DKK1	CTNNB1	311
FGF9	CTNNB1	310
DMRT1	NR0B1	309
NR5A1	AMH	308
UGR	NR0B1	307
NR5A1	WNT4	306
PGD2	FOXL2	305
DHH	AMH	304
WT1pKTS	FOXL2	303
CTNNB1	NR5A1	302
PGD2	CTNNB1	301
WNT4	WNT4	300
NR0B1	WNT4	299
WT1mKTS	DKK1	298
DHH	UGR	297
WT1mKTS	RSPO1	296
RSPO1	WNT4	295
FOXL2	RSPO1	294
FOXL2	NR0B1	293
FOXL2	FGF9	292
AMH	UGR	291
DKK1	RSPO1	290
UGR	NR5A1	289
DHH	DHH	288
PGD2	WNT4	287
RSPO1	AMH	286
NR0B1	AMH	285
DKK1	NR0B1	284
WNT4	NR0B1	283
FGF9	AMH	282
CTNNB1	SRY	281
RSPO1	DKK1	280
CTNNB1	WNT4	279
FGF9	NR0B1	278
FOXL2	DKK1	277
SOX9	PGD2	276
SOX9	WNT4	275
FGF9	FOXL2	274
PGD2	UGR	273
GATA4	DMRT1	272
WT1pKTS	UGR	271
DKK1	FOXL2	270
CBX2	SRY	269
WT1pKTS	FGF9	268
CTNNB1	DMRT1	267
CBX2	FOXL2	266
WT1pKTS	AMH	265
PGD2	FGF9	264
UGR	WNT4	263
RSPO1	PGD2	262
NR5A1	DKK1	261
DHH	RSPO1	260
FGF9	SOX9	259
RSPO1	SRY	258
FOXL2	CBX2	257
GATA4	AMH	256
DMRT1	AMH	255
WNT4	UGR	254
PGD2	RSPO1	253
DMRT1	WNT4	252
PGD2	PGD2	251
DKK1	FGF9	250
RSPO1	CTNNB1	249
SRY	FOXL2	248
SOX9	FOXL2	247
SOX9	DKK1	246
DKK1	DKK1	245
DHH	CBX2	244
NR0B1	GATA4	243
NR5A1	DMRT1	242
SRY	UGR	241
CBX2	DKK1	240
DHH	PGD2	239
SOX9	CTNNB1	238
WT1mKTS	NR5A1	237
UGR	UGR	236
CBX2	DMRT1	235
UGR	FOXL2	234
WT1pKTS	WNT4	233
FOXL2	PGD2	232
SRY	DKK1	231
GATA4	SOX9	230
RSPO1	NR0B1	229
FGF9	PGD2	228
GATA4	PGD2	227
AMH	CBX2	226
