Gene1	Gene2	EdgeWeight
CBX2	UGR	1.9957830236515557
UGR	CBX2	1.9957830236515557
DMRT1	DKK1	1.974581041759204
DKK1	DMRT1	1.974581041759204
WT1pKTS	FOXL2	1.9491583969304755
FOXL2	WT1pKTS	1.9491583969304755
RSPO1	CTNNB1	1.9250502504443776
CTNNB1	RSPO1	1.9250502504443776
SRY	DKK1	1.8888946581987949
DKK1	SRY	1.8888946581987949
RSPO1	NR5A1	1.875458053107434
NR5A1	RSPO1	1.875458053107434
WNT4	NR0B1	1.8703039097772305
NR0B1	WNT4	1.8703039097772305
DMRT1	SRY	1.8621202751712216
SRY	DMRT1	1.8621202751712216
FGF9	PGD2	1.862102424647574
PGD2	FGF9	1.862102424647574
FGF9	AMH	1.8580614516305272
AMH	FGF9	1.8580614516305272
FGF9	DHH	1.8543341485149365
DHH	FGF9	1.8543341485149365
CTNNB1	FOXL2	1.8526328801560048
FOXL2	CTNNB1	1.8526328801560048
DHH	AMH	1.8512257960535712
AMH	DHH	1.8512257960535712
DHH	PGD2	1.851030149640435
PGD2	DHH	1.851030149640435
NR5A1	FOXL2	1.8489187324958491
FOXL2	NR5A1	1.8489187324958491
PGD2	AMH	1.845177815943969
AMH	PGD2	1.845177815943969
RSPO1	WNT4	1.8313243447802143
WNT4	RSPO1	1.8313243447802143
RSPO1	FOXL2	1.8202379963398472
FOXL2	RSPO1	1.8202379963398472
CTNNB1	WNT4	1.809222470070449
WNT4	CTNNB1	1.809222470070449
CTNNB1	NR5A1	1.7955722260207163
NR5A1	CTNNB1	1.7955722260207163
CTNNB1	WT1pKTS	1.7811501446797793
WT1pKTS	CTNNB1	1.7811501446797793
NR5A1	WT1pKTS	1.766370443732134
WT1pKTS	NR5A1	1.766370443732134
DMRT1	SOX9	1.7462096927711876
SOX9	DMRT1	1.7462096927711876
DKK1	SOX9	1.7332815795435277
SOX9	DKK1	1.7332815795435277
RSPO1	WT1pKTS	1.7246446662773702
WT1pKTS	RSPO1	1.7246446662773702
NR0B1	NR5A1	1.711644425827944
NR5A1	NR0B1	1.711644425827944
RSPO1	NR0B1	1.6964910196895016
NR0B1	RSPO1	1.6964910196895016
SRY	FOXL2	1.6833362312717737
FOXL2	SRY	1.6833362312717737
FGF9	GATA4	1.6778055894678592
GATA4	FGF9	1.6778055894678592
AMH	GATA4	1.6712400008811046
GATA4	AMH	1.6712400008811046
PGD2	GATA4	1.6709167645341334
GATA4	PGD2	1.6709167645341334
PGD2	SOX9	1.6672230106769668
SOX9	PGD2	1.6672230106769668
FGF9	SOX9	1.6615237468290498
SOX9	FGF9	1.6615237468290498
DHH	SOX9	1.6541858445335675
SOX9	DHH	1.6541858445335675
DHH	GATA4	1.624106427167527
GATA4	DHH	1.624106427167527
CTNNB1	NR0B1	1.6215616162475237
NR0B1	CTNNB1	1.6215616162475237
AMH	SOX9	1.6115350578170018
SOX9	AMH	1.6115350578170018
CBX2	WT1pKTS	1.5987688146993482
WT1pKTS	CBX2	1.5987688146993482
SRY	WT1pKTS	1.5598641989089312
WT1pKTS	SRY	1.5598641989089312
PGD2	WT1mKTS	1.5538866849263973
WT1mKTS	PGD2	1.5538866849263973
DHH	WT1mKTS	1.5510908932253948
WT1mKTS	DHH	1.5510908932253948
WT1mKTS	DKK1	1.5223209330347651
DKK1	WT1mKTS	1.5223209330347651
WNT4	FOXL2	1.5206490231726897
FOXL2	WNT4	1.5206490231726897
FGF9	WT1mKTS	1.5170048199253965
WT1mKTS	FGF9	1.5170048199253965
DMRT1	WT1mKTS	1.515962136808684
WT1mKTS	DMRT1	1.515962136808684
