	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5189988817695532	-0.4525897363163352	0.5007939028339976	-0.5435323914786011	0.519586942693914	-0.4219614521706333	0.7119448996369855	0.8424974821286342	-0.6057050744938226	-0.2785524972134447	0.4972569531501023	-0.3686277114366776	0.32177540243393743	0.4122410641094214	-0.5725439368536607	-0.26292208628996605	0.7133424651390146	-0.4548130961725825
FGF9	0.5189988817695532	1.0	-0.5545377588434339	0.7638330832049239	-0.483213850882633	0.7630912131879388	-0.48194983664432073	0.40777134381500163	0.5136413870155996	-0.6767471228821643	-0.24894380059198745	0.7454883348144282	-0.627378815971635	0.33670685369773434	0.20558550224532135	-0.3602631054668853	-0.14837435669598067	0.6792476909990376	-0.4901438157281133
RSPO1	-0.4525897363163352	-0.5545377588434339	1.0	-0.5385902354585824	0.8541822795633142	-0.5447209855244247	0.2601568452647582	-0.5216292526530549	-0.46160963635806984	0.7640865102875833	-0.3032222922829881	-0.5162375091776922	0.6505117229978412	-0.7343205203334271	-0.5965590985152627	0.6853277390720897	-0.310515265743221	-0.5733475152798346	0.26108593943284786
DHH	0.5007939028339976	0.7638330832049239	-0.5385902354585824	1.0	-0.4719735356994348	0.7587134207424941	-0.47115116729977513	0.39424269831027575	0.49750932001530906	-0.6544841652951923	-0.23736053982327646	0.737702103052479	-0.6070905074023593	0.3272526821852019	0.20012717265832308	-0.33815372941105953	-0.14691123568622627	0.6620564366793862	-0.488094897118793
CTNNB1	-0.5435323914786011	-0.483213850882633	0.8541822795633142	-0.4719735356994348	1.0	-0.4907233149098322	0.24076321579101115	-0.5787546212470873	-0.5443177284715051	0.7506330706116465	-0.30143113238248376	-0.4660018678264249	0.6166966223030197	-0.7192010219893329	-0.659719621412712	0.7500786299597609	-0.3159149822875792	-0.5566857369835374	0.2461046966574591
PGD2	0.519586942693914	0.7630912131879388	-0.5447209855244247	0.7587134207424941	-0.4907233149098322	1.0	-0.485160294937015	0.41479361164779766	0.5285907775356139	-0.6817842143300786	-0.25202693487893557	0.7530899516787808	-0.6256688337740723	0.33777378000576824	0.23209209075436854	-0.36633900416038095	-0.15962086179139365	0.6702988107369007	-0.48724228464299724
WT1mKTS	-0.4219614521706333	-0.48194983664432073	0.2601568452647582	-0.47115116729977513	0.24076321579101115	-0.485160294937015	1.0	-0.3816174852989535	-0.43930214941657736	0.3556661548365985	0.19137956110985865	-0.4695632570398521	0.3135816735382557	-0.15634515521582182	-0.09819713997937472	0.23781239014223238	0.042171086020827926	-0.469350152937006	0.7936851975453603
SRY	0.7119448996369855	0.40777134381500163	-0.5216292526530549	0.39424269831027575	-0.5787546212470873	0.41479361164779766	-0.3816174852989535	1.0	0.7394541741627051	-0.46142570569511393	-0.057604015658622706	0.39445149375864236	-0.24556970162692587	0.49709871440630937	0.5616890760213931	-0.7024131085840163	-0.19146289151626575	0.6086081799160016	-0.38337790640789104
DKK1	0.8424974821286342	0.5136413870155996	-0.46160963635806984	0.49750932001530906	-0.5443177284715051	0.5285907775356139	-0.43930214941657736	0.7394541741627051	1.0	-0.5974018701536455	-0.28775603382813303	0.5077537995898668	-0.3658150701314759	0.3265908734631152	0.41558968486596987	-0.5805697226377439	-0.2603553955053603	0.7250608468098795	-0.451730442850958
WNT4	-0.6057050744938226	-0.6767471228821643	0.7640865102875833	-0.6544841652951923	0.7506330706116465	-0.6817842143300786	0.3556661548365985	-0.46142570569511393	-0.5974018701536455	1.0	-0.015105471624064093	-0.6416755763663798	0.7636929910493236	-0.5544114807446867	-0.45362453150835974	0.5591337711070061	-0.1319994538395276	-0.7040114300699533	0.37145982986109766
