Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	0.3516596496191032
DKK1	DMRT1	0.3130201607621663
DMRT1	DKK1	0.3107091114004636
WT1pKTS	FOXL2	0.2651528589283225
RSPO1	CTNNB1	0.254256550408352
CTNNB1	RSPO1	0.2453845804574984
CBX2	UGR	0.2450598224101511
UGR	CBX2	0.2276258814293296
FOXL2	NR5A1	0.2204605478841808
PGD2	FGF9	0.2075024798618942
PGD2	DHH	0.197456478547265
NR5A1	CBX2	0.193182424971457
NR5A1	RSPO1	0.1875465372649718
PGD2	AMH	0.1850934863941831
FGF9	DHH	0.1826725850753505
WNT4	NR0B1	0.1824082097357068
DHH	PGD2	0.1822735181199429
GATA4	WT1mKTS	0.1810255612458593
DHH	AMH	0.1803085753788786
DKK1	SRY	0.1782853338167843
FGF9	PGD2	0.1745397339403883
CTNNB1	FOXL2	0.1744201858117988
RSPO1	NR5A1	0.1740254861991941
NR0B1	WNT4	0.1735996807809582
DHH	FGF9	0.1688553277206622
SRY	DKK1	0.1662476384940003
WT1mKTS	GATA4	0.1662252919927466
DMRT1	SRY	0.1631637178750113
UGR	WT1mKTS	0.1617600239245675
AMH	PGD2	0.1614148033839789
WNT4	CTNNB1	0.157787147235308
DKK1	SOX9	0.1522598436007053
UGR	GATA4	0.1498406282126257
SRY	DMRT1	0.1488103753848214
RSPO1	WNT4	0.1482697061723683
FGF9	AMH	0.1469655036183186
CTNNB1	WT1pKTS	0.1438692720511154
DMRT1	SOX9	0.1430161704609427
SOX9	WNT4	0.1428065149186261
AMH	FGF9	0.1411962926581984
WT1pKTS	NR5A1	0.1398836685406782
WNT4	RSPO1	0.1356935563223277
NR5A1	WT1pKTS	0.1348361498625138
AMH	DHH	0.13083022476658
RSPO1	FOXL2	0.1245845126384118
NR5A1	FOXL2	0.1235145383197959
FOXL2	CTNNB1	0.1225345047570273
NR5A1	UGR	0.1179852109612647
CTNNB1	NR5A1	0.1139404051845003
AMH	NR0B1	0.1136675868202208
SOX9	DMRT1	0.1129379416383929
PGD2	SOX9	0.1055748364252335
SOX9	DKK1	0.1050258149534487
PGD2	WT1mKTS	0.1027597407686785
SOX9	PGD2	0.1024142332447228
DHH	SOX9	0.1010511511241864
UGR	NR0B1	0.0992889687820009
DHH	GATA4	0.098908557738392
PGD2	GATA4	0.0987552555181313
FGF9	SOX9	0.097953452048166
NR5A1	CTNNB1	0.0973591002723667
FOXL2	SRY	0.0954619788107707
SOX9	FGF9	0.0942531179785019
CTNNB1	WNT4	0.09308809329885
CTNNB1	SRY	0.0927752543841032
SOX9	AMH	0.0923919513239535
SOX9	DHH	0.0901352127638017
RSPO1	WT1pKTS	0.0860958794089824
FGF9	WT1mKTS	0.0859075524033186
PGD2	NR0B1	0.0831512971226732
NR0B1	RSPO1	0.0820426591344978
RSPO1	NR0B1	0.0801086720519762
NR0B1	UGR	0.0787169106325482
FGF9	GATA4	0.0731998915900782
SRY	FOXL2	0.0712026278041334
DHH	WT1mKTS	0.0711259545312312
WNT4	UGR	0.070381922708345
GATA4	DHH	0.0686187420032698
FGF9	NR0B1	0.0682751421431074
WT1pKTS	CBX2	0.067682483398749
CTNNB1	CBX2	0.0675408855233606
AMH	WT1mKTS	0.0669886965084603
GATA4	PGD2	0.0668066794088415
WNT4	SOX9	0.0663448335204605
UGR	SRY	0.0660586021600498
WT1mKTS	AMH	0.0660391104817696
DHH	NR0B1	0.0649510903901108
WT1pKTS	SRY	0.0649121279400595
AMH	GATA4	0.0646455094866779
DMRT1	CBX2	0.0644767795576513
RSPO1	CBX2	0.0640719337303011
FOXL2	RSPO1	0.0639908217651006
FGF9	WNT4	0.063243595834591
GATA4	AMH	0.062641019675735
GATA4	FGF9	0.0625553448145672
SRY	UGR	0.061148872157389
PGD2	WNT4	0.0602853773421493
