	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5090462112948273	-0.43074619409307124	0.48812476359689494	-0.5463307145299621	0.529883519024811	-0.4291396465903909	0.7191722035492853	0.8490189363925635	-0.5798168847669274	-0.2956925733874969	0.4966223771603339	-0.3516038157608932	0.3007596470090621	0.42001266182957137	-0.572920109381916	-0.28487454817000907	0.6957851807988968	-0.46060820175949596
FGF9	0.5090462112948273	1.0	-0.5531035086397889	0.7651888675365304	-0.48475603324549993	0.7642375097816971	-0.4827659593598939	0.4131291465283072	0.5091859767659496	-0.6776509558315501	-0.25514054907288336	0.7453047886163706	-0.6201985420243621	0.343773816669852	0.20844492219569435	-0.3653314230058422	-0.15259915181544517	0.6789226047548789	-0.49246361687506246
RSPO1	-0.43074619409307124	-0.5531035086397889	1.0	-0.5434542491733496	0.8496847228937972	-0.5411475902022486	0.2572934227654601	-0.5156284339447238	-0.44324120948875767	0.7668761503643536	-0.30463007557910055	-0.525682091458399	0.6547169888947614	-0.7474604449842096	-0.5968072625172299	0.6883720257872091	-0.3239231928218686	-0.5733431990575611	0.25770339461065006
DHH	0.48812476359689494	0.7651888675365304	-0.5434542491733496	1.0	-0.4794087892359308	0.755617905419337	-0.4661139364409357	0.3870197838765052	0.4996455564076132	-0.6586720442857747	-0.24012751756657294	0.7451976036724941	-0.6102522625961048	0.33347197673433765	0.2002509712741124	-0.3439436859131537	-0.15121994447883302	0.664283739574618	-0.4891180689623435
CTNNB1	-0.5463307145299621	-0.48475603324549993	0.8496847228937972	-0.4794087892359308	1.0	-0.49494543977031785	0.2533054185354009	-0.596423984281898	-0.548932396465597	0.7425045686971	-0.28224258246715456	-0.4778476818589765	0.603381290845993	-0.7159727252496381	-0.6588502444966571	0.7533660598413937	-0.29983055435840805	-0.5624153484368971	0.2546154408990577
PGD2	0.529883519024811	0.7642375097816971	-0.5411475902022486	0.755617905419337	-0.49494543977031785	1.0	-0.4872437471318457	0.4240661412864211	0.5302934904417611	-0.6798369197842027	-0.265607758528602	0.7558267746675698	-0.6178787129131587	0.3491871934934672	0.2376379092961043	-0.3833756334638395	-0.17136993922021626	0.6820748742400461	-0.4969304225964084
WT1mKTS	-0.4291396465903909	-0.4827659593598939	0.2572934227654601	-0.4661139364409357	0.2533054185354009	-0.4872437471318457	1.0	-0.39265876862745525	-0.43843783544578785	0.34958944153305826	0.1948246215578193	-0.47152135194420297	0.3035030815055537	-0.15788421341011283	-0.1111898692927692	0.250210782703337	0.06368304045000178	-0.47254157609134295	0.7799701003787877
SRY	0.7191722035492853	0.4131291465283072	-0.5156284339447238	0.3870197838765052	-0.596423984281898	0.4240661412864211	-0.39265876862745525	1.0	0.7336429166002265	-0.4449833565196141	-0.05581062140568238	0.3973933556318134	-0.23692257037375664	0.49295787308125094	0.5744382418674486	-0.7077001400891574	-0.1876220572056877	0.5871226694790627	-0.38047584648985744
DKK1	0.8490189363925635	0.5091859767659496	-0.44324120948875767	0.4996455564076132	-0.548932396465597	0.5302934904417611	-0.43843783544578785	0.7336429166002265	1.0	-0.5789234332445048	-0.2912903129374493	0.5001130556951533	-0.361041641029837	0.314357561725645	0.42029856905383844	-0.5861332665820543	-0.27371391039047405	0.7094267233726588	-0.4538247894726315
WNT4	-0.5798168847669274	-0.6776509558315501	0.7668761503643536	-0.6586720442857747	0.7425045686971	-0.6798369197842027	0.34958944153305826	-0.4449833565196141	-0.5789234332445048	1.0	-0.02471235261536615	-0.6495103861614118	0.7664711952097862	-0.5575522185546931	-0.4477096358125174	0.5544976179419773	-0.1449578661605504	-0.7033542325460745	0.37074502031276035
CBX2	-0.2956925733874969	-0.25514054907288336	-0.30463007557910055	-0.24012751756657294	-0.28224258246715456	-0.265607758528602	0.1948246215578193	-0.05581062140568238	-0.2912903129374493	-0.02471235261536615	1.0	-0.2300209790211354	-0.15763496448481665	0.44526654051405207	0.3570521904112555	-0.2757223059549188	0.7193609106401171	-0.2811658221402733	0.22892014542344136
AMH	0.4966223771603339	0.7453047886163706	-0.525682091458399	0.7451976036724941	-0.4778476818589765	0.7558267746675698	-0.47152135194420297	0.3973933556318134	0.5001130556951533	-0.6495103861614118	-0.2300209790211354	1.0	-0.6291799321624749	0.3206142490112897	0.20813092133832636	-0.3631372566068373	-0.1456057403913884	0.6349916111999598	-0.49244371366532147
NR0B1	-0.3516038157608932	-0.6201985420243621	0.6547169888947614	-0.6102522625961048	0.603381290845993	-0.6178787129131587	0.3035030815055537	-0.23692257037375664	-0.361041641029837	0.7664711952097862	-0.15763496448481665	-0.6291799321624749	1.0	-0.5193149755868179	-0.3793305705636963	0.4531882501998367	-0.29615345942034954	-0.5014755948469589	0.3042359576764065
