Gene1	Gene2	EdgeWeight
CTNNB1	UGR	360
UGR	SRY	359
CBX2	UGR	358
NR5A1	UGR	357
RSPO1	UGR	356
PGD2	NR0B1	355
NR5A1	NR0B1	354
WNT4	RSPO1	353
NR0B1	SRY	352
SOX9	RSPO1	351
GATA4	RSPO1	350
AMH	DMRT1	349
WT1pKTS	CTNNB1	348
DHH	NR0B1	347
SRY	RSPO1	346
SOX9	AMH	345
WNT4	NR5A1	344
CTNNB1	RSPO1	343
AMH	NR0B1	342
UGR	RSPO1	341
CBX2	CBX2	340
WT1mKTS	FOXL2	339
WNT4	SRY	338
CBX2	SOX9	337
SRY	DMRT1	336
PGD2	FOXL2	335
GATA4	FOXL2	334
SOX9	PGD2	333
UGR	DMRT1	332
NR5A1	RSPO1	331
RSPO1	NR5A1	330
FGF9	WNT4	329
DHH	WNT4	328
CBX2	FOXL2	327
WT1pKTS	UGR	326
SRY	SRY	325
WT1pKTS	RSPO1	324
SOX9	CBX2	323
FOXL2	CTNNB1	322
WT1mKTS	RSPO1	321
CTNNB1	CTNNB1	320
AMH	RSPO1	319
DMRT1	SRY	318
FOXL2	FOXL2	317
FGF9	RSPO1	316
FGF9	CTNNB1	315
PGD2	CTNNB1	314
PGD2	WNT4	313
DHH	SOX9	312
WT1mKTS	FGF9	311
RSPO1	RSPO1	310
WT1pKTS	FOXL2	309
AMH	WNT4	308
NR5A1	WNT4	307
CTNNB1	DHH	306
DHH	AMH	305
DKK1	CTNNB1	304
DMRT1	CTNNB1	303
DKK1	DKK1	302
DKK1	NR0B1	301
CBX2	FGF9	300
SRY	CTNNB1	299
NR0B1	PGD2	298
NR0B1	GATA4	297
FGF9	NR0B1	296
SOX9	FOXL2	295
GATA4	CTNNB1	294
GATA4	DMRT1	293
CTNNB1	NR5A1	292
WT1mKTS	CTNNB1	291
AMH	UGR	290
WNT4	NR0B1	289
RSPO1	DKK1	288
NR0B1	RSPO1	287
NR0B1	CTNNB1	286
NR5A1	PGD2	285
DMRT1	NR0B1	284
DMRT1	UGR	283
FOXL2	RSPO1	282
DKK1	CBX2	281
WNT4	WNT4	280
UGR	PGD2	279
FOXL2	PGD2	278
UGR	WNT4	277
NR0B1	NR0B1	276
FOXL2	CBX2	275
GATA4	AMH	274
RSPO1	PGD2	273
CBX2	SRY	272
DHH	RSPO1	271
SRY	PGD2	270
DMRT1	WNT4	269
WT1mKTS	DKK1	268
UGR	NR0B1	267
PGD2	RSPO1	266
DHH	CTNNB1	265
AMH	CTNNB1	264
PGD2	PGD2	263
FOXL2	FGF9	262
WT1pKTS	AMH	261
SOX9	SOX9	260
WT1pKTS	FGF9	259
DHH	PGD2	258
CTNNB1	DMRT1	257
WT1mKTS	SOX9	256
WT1pKTS	WNT4	255
FOXL2	NR0B1	254
WT1mKTS	NR5A1	253
FGF9	AMH	252
NR0B1	CBX2	251
NR5A1	AMH	250
CTNNB1	WNT4	249
DMRT1	DMRT1	248
UGR	UGR	247
DKK1	FOXL2	246
DMRT1	RSPO1	245
PGD2	UGR	244
FOXL2	DKK1	243
WT1pKTS	NR5A1	242
DKK1	RSPO1	241
NR5A1	DKK1	240
SRY	NR0B1	239
WNT4	DHH	238
PGD2	FGF9	237
WT1pKTS	DHH	236
FGF9	SOX9	235
NR5A1	SOX9	234
UGR	FOXL2	233
SRY	DHH	232
DMRT1	DKK1	231
RSPO1	CTNNB1	230
CTNNB1	AMH	229
GATA4	FGF9	228
SRY	FOXL2	227
UGR	CBX2	226
RSPO1	WNT4	225
FGF9	DKK1	224
FGF9	PGD2	223
RSPO1	AMH	222
WNT4	CBX2	221
CTNNB1	SRY	220
FGF9	UGR	219
RSPO1	NR0B1	218
FOXL2	SOX9	217
DKK1	DHH	216
PGD2	DKK1	215
RSPO1	FOXL2	214
DMRT1	CBX2	213
WT1mKTS	UGR	212
DHH	UGR	211
DKK1	FGF9	210
GATA4	UGR	209
FGF9	FOXL2	208
PGD2	DHH	207
GATA4	DHH	206
SOX9	DKK1	205
CBX2	DKK1	204
RSPO1	DHH	203
SRY	UGR	202
DHH	DMRT1	201
AMH	AMH	200
FGF9	FGF9	199
WNT4	FOXL2	198
FGF9	SRY	197
NR0B1	DMRT1	196
SRY	DKK1	195
SRY	WNT4	194
SOX9	WNT4	193
WT1pKTS	PGD2	192
NR5A1	CBX2	191
NR0B1	WNT4	190
GATA4	WT1pKTS	189
NR0B1	UGR	188
GATA4	PGD2	187
NR5A1	DHH	186
DKK1	SRY	185
FOXL2	UGR	184
FOXL2	DHH	183
DKK1	DMRT1	182
PGD2	DMRT1	181
NR5A1	NR5A1	180
FOXL2	DMRT1	179
DMRT1	FGF9	178
AMH	CBX2	177
DKK1	PGD2	176
CTNNB1	DKK1	175
UGR	DKK1	174
WT1mKTS	DMRT1	173
RSPO1	SRY	172
DHH	DHH	171
DMRT1	DHH	170
WT1mKTS	WT1pKTS	169
CBX2	RSPO1	168
DHH	FGF9	167
SOX9	DMRT1	166
DMRT1	FOXL2	165
PGD2	NR5A1	164
FGF9	DHH	163
AMH	PGD2	162
NR5A1	FOXL2	161
WNT4	DMRT1	160
FGF9	DMRT1	159
DMRT1	PGD2	158
AMH	FGF9	157
CTNNB1	NR0B1	156
AMH	NR5A1	155
NR5A1	DMRT1	154
WNT4	PGD2	153
AMH	FOXL2	152
WT1mKTS	DHH	151
WNT4	CTNNB1	150
DKK1	UGR	149
DHH	DKK1	148
DHH	SRY	147
FGF9	CBX2	146
SOX9	NR0B1	145
GATA4	DKK1	144
FOXL2	WNT4	143
GATA4	WNT4	142
WNT4	DKK1	141
FOXL2	SRY	140
CBX2	NR0B1	139
WT1mKTS	WNT4	138
RSPO1	DMRT1	137
NR0B1	FOXL2	136
FOXL2	NR5A1	135
PGD2	SRY	134
UGR	FGF9	133
AMH	DKK1	132
DKK1	AMH	131
AMH	DHH	130
NR0B1	DHH	129
SOX9	CTNNB1	128
NR0B1	AMH	127
WNT4	AMH	126
CBX2	WNT4	125
SOX9	UGR	124
DKK1	WNT4	123
SRY	FGF9	122
WT1mKTS	NR0B1	121
GATA4	CBX2	120
SRY	CBX2	119
NR0B1	SOX9	118
SOX9	SRY	117
SRY	SOX9	116
NR0B1	DKK1	115
AMH	SRY	114
WT1mKTS	GATA4	113
DHH	FOXL2	112
RSPO1	FGF9	111
CBX2	CTNNB1	110
WT1pKTS	GATA4	109
DKK1	NR5A1	108
WNT4	FGF9	107
WNT4	UGR	106
DHH	CBX2	105
CBX2	DMRT1	104
GATA4	SOX9	103
FOXL2	AMH	102
DMRT1	AMH	101
CBX2	NR5A1	100
CTNNB1	CBX2	99
CBX2	DHH	98
DKK1	WT1pKTS	97
CBX2	GATA4	96
WNT4	SOX9	95
CBX2	PGD2	94
UGR	NR5A1	93
CTNNB1	FOXL2	92
WT1pKTS	SRY	91
WT1mKTS	PGD2	90
DMRT1	WT1pKTS	89
DMRT1	SOX9	88
WT1pKTS	CBX2	87
SOX9	WT1mKTS	86
NR0B1	FGF9	85
GATA4	NR0B1	84
CTNNB1	SOX9	83
RSPO1	CBX2	82
GATA4	WT1mKTS	81
AMH	SOX9	80
CTNNB1	FGF9	79
PGD2	AMH	78
WT1pKTS	NR0B1	77
UGR	WT1mKTS	76
WT1pKTS	DMRT1	75
UGR	WT1pKTS	74
DMRT1	NR5A1	73
WT1mKTS	SRY	72
SRY	AMH	71
UGR	CTNNB1	70
SOX9	WT1pKTS	69
DKK1	SOX9	68
DKK1	GATA4	67
PGD2	CBX2	66
WT1pKTS	DKK1	65
SOX9	FGF9	64
DHH	NR5A1	63
CTNNB1	PGD2	62
WT1mKTS	AMH	61
GATA4	SRY	60
RSPO1	SOX9	59
DKK1	WT1mKTS	58
GATA4	NR5A1	57
PGD2	SOX9	56
CBX2	AMH	55
WT1pKTS	SOX9	54
NR5A1	SRY	53
SOX9	DHH	52
SRY	NR5A1	51
DMRT1	GATA4	50
WT1pKTS	WT1mKTS	49
SRY	WT1mKTS	48
WT1mKTS	CBX2	47
UGR	AMH	46
UGR	SOX9	45
NR5A1	CTNNB1	44
FGF9	WT1pKTS	43
CBX2	WT1pKTS	42
SRY	WT1pKTS	41
WNT4	WT1pKTS	40
UGR	GATA4	39
PGD2	WT1mKTS	38
RSPO1	WT1mKTS	37
NR0B1	WT1pKTS	36
SOX9	NR5A1	35
SOX9	GATA4	34
NR0B1	WT1mKTS	33
WT1mKTS	WT1mKTS	32
NR5A1	FGF9	31
WT1pKTS	WT1pKTS	30
UGR	DHH	29
DHH	WT1mKTS	28
FGF9	NR5A1	27
AMH	WT1mKTS	26
AMH	WT1pKTS	25
FOXL2	GATA4	24
GATA4	GATA4	23
CTNNB1	WT1mKTS	22
NR5A1	GATA4	21
NR5A1	WT1pKTS	20
NR0B1	NR5A1	19
FGF9	WT1mKTS	18
NR5A1	WT1mKTS	17
DHH	WT1pKTS	16
WNT4	GATA4	15
WNT4	WT1mKTS	14
DMRT1	WT1mKTS	13
AMH	GATA4	12
SRY	GATA4	11
CBX2	WT1mKTS	10
FOXL2	WT1pKTS	9
RSPO1	WT1pKTS	8
CTNNB1	WT1pKTS	7
PGD2	WT1pKTS	6
CTNNB1	GATA4	5
DHH	GATA4	4
RSPO1	GATA4	3
FOXL2	WT1mKTS	2
FGF9	GATA4	1
PGD2	GATA4	0
