Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
CTNNB1	UGR	360
NR5A1	UGR	359
CBX2	UGR	359
RSPO1	UGR	358
WT1pKTS	WT1pKTS	357
NR5A1	NR0B1	356
NR5A1	FOXL2	355
UGR	SRY	355
WNT4	SRY	354
UGR	RSPO1	354
WT1pKTS	DHH	353
PGD2	RSPO1	353
CBX2	FOXL2	352
GATA4	RSPO1	351
WT1pKTS	SRY	351
WNT4	RSPO1	350
RSPO1	FOXL2	350
WT1pKTS	CTNNB1	349
NR5A1	CBX2	349
AMH	NR0B1	348
DKK1	CBX2	347
DHH	WNT4	347
PGD2	NR0B1	346
RSPO1	CTNNB1	346
WT1mKTS	RSPO1	345
UGR	NR0B1	345
PGD2	DHH	344
CTNNB1	RSPO1	344
SOX9	CTNNB1	343
WNT4	WNT4	343
SRY	FOXL2	342
SRY	NR0B1	341
CBX2	SOX9	341
NR5A1	WT1pKTS	340
FGF9	WNT4	339
WT1mKTS	DHH	339
CBX2	CBX2	338
FGF9	CTNNB1	338
DKK1	CTNNB1	337
SOX9	NR0B1	337
WNT4	AMH	336
NR5A1	RSPO1	336
WNT4	NR5A1	335
DKK1	DHH	335
WT1mKTS	FOXL2	334
GATA4	AMH	334
WT1mKTS	FGF9	333
SOX9	CBX2	333
DMRT1	CTNNB1	332
SRY	CTNNB1	332
FOXL2	FOXL2	331
SOX9	DHH	331
WT1pKTS	FOXL2	330
GATA4	DMRT1	330
GATA4	FOXL2	329
WT1mKTS	PGD2	328
DHH	FGF9	327
SOX9	AMH	327
FOXL2	WT1pKTS	326
RSPO1	NR5A1	326
GATA4	PGD2	325
RSPO1	RSPO1	325
GATA4	DHH	324
SRY	SRY	324
AMH	FOXL2	323
DHH	PGD2	323
DHH	AMH	322
NR0B1	CTNNB1	322
DMRT1	RSPO1	321
FGF9	RSPO1	320
FGF9	NR0B1	320
NR5A1	SRY	319
FGF9	PGD2	319
DHH	NR0B1	318
WT1mKTS	AMH	318
SRY	DKK1	317
WT1mKTS	DMRT1	316
FOXL2	DKK1	316
DMRT1	FOXL2	315
SRY	FGF9	315
WT1mKTS	SOX9	314
GATA4	SOX9	312
AMH	RSPO1	312
UGR	DMRT1	311
FGF9	SOX9	311
PGD2	WNT4	310
CTNNB1	NR5A1	310
FGF9	FOXL2	309
SRY	RSPO1	308
GATA4	FGF9	307
CTNNB1	SRY	307
WT1mKTS	DKK1	306
NR0B1	NR0B1	306
DHH	SOX9	305
WT1pKTS	WNT4	305
WT1pKTS	UGR	304
DMRT1	FGF9	304
UGR	WNT4	302
AMH	FGF9	301
DMRT1	UGR	300
DMRT1	DKK1	300
WT1pKTS	FGF9	299
UGR	CTNNB1	298
AMH	WNT4	298
NR5A1	DHH	297
CBX2	SRY	296
FOXL2	CTNNB1	295
CTNNB1	DMRT1	295
NR5A1	PGD2	294
FOXL2	NR0B1	294
SOX9	SOX9	293
FOXL2	RSPO1	293
AMH	SRY	291
NR0B1	GATA4	290
DMRT1	NR0B1	289
UGR	UGR	288
NR5A1	WNT4	287
SRY	DMRT1	286
NR0B1	AMH	286
FOXL2	PGD2	285
CBX2	NR5A1	284
AMH	CTNNB1	284
FOXL2	CBX2	283
