Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
FGF9	FGF9	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
AMH	AMH	1.0
CBX2	CBX2	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
WT1pKTS	NR5A1	0.34572292012367606
NR5A1	WT1pKTS	0.34572292012367606
FOXL2	WT1pKTS	-0.33671476381280296
WT1pKTS	FOXL2	-0.33671476381280196
NR5A1	RSPO1	-0.302948194717818
RSPO1	NR5A1	-0.302948194717818
DMRT1	DKK1	0.259766524090564
DKK1	DMRT1	0.259766524090564
WT1mKTS	SRY	-0.236529025508097
SRY	WT1mKTS	-0.236529025508097
RSPO1	CTNNB1	0.231049539820346
CTNNB1	RSPO1	0.231049539820346
SRY	DKK1	0.230161511201559
DKK1	SRY	0.230161511201559
DMRT1	NR5A1	-0.22377570888706502
NR5A1	DMRT1	-0.22377570888706502
NR0B1	WNT4	0.21070282306272198
WNT4	NR0B1	0.21070282306272198
NR5A1	DKK1	-0.19751823279446198
DKK1	NR5A1	-0.19751823279446198
WNT4	CTNNB1	0.19032393877885398
CTNNB1	WNT4	0.190323938778853
CBX2	UGR	0.18928730435567004
UGR	CBX2	0.18928730435567004
DMRT1	SRY	0.18759038832091599
SRY	DMRT1	0.18759038832091599
CBX2	NR5A1	0.185891393570195
NR5A1	CBX2	0.185891393570194
SRY	FOXL2	-0.178909072208157
FOXL2	SRY	-0.178909072208157
WNT4	DMRT1	-0.17754468914056598
DMRT1	WNT4	-0.17754468914056598
CTNNB1	NR5A1	-0.17421354526301902
NR5A1	CTNNB1	-0.17421354526301902
DMRT1	CTNNB1	-0.156063226731655
CTNNB1	DMRT1	-0.156063226731655
DHH	GATA4	-0.155592715123905
GATA4	DHH	-0.155592715123905
NR5A1	FOXL2	-0.15411656453485198
FOXL2	NR5A1	-0.15411656453485198
SRY	GATA4	-0.15045645824008
GATA4	SRY	-0.15045645824008
SRY	RSPO1	-0.14985268695419798
RSPO1	SRY	-0.14985268695419798
FGF9	NR0B1	-0.147389158092764
NR0B1	FGF9	-0.147389158092764
WT1pKTS	WT1mKTS	0.147117219299177
WT1mKTS	WT1pKTS	0.147117219299177
FGF9	WT1pKTS	-0.143751480453772
WT1pKTS	FGF9	-0.143751480453772
GATA4	DMRT1	-0.142940353769981
DMRT1	GATA4	-0.142940353769981
NR0B1	SRY	0.142934735285272
SRY	NR0B1	0.142934735285272
UGR	NR0B1	-0.14187166043232002
NR0B1	UGR	-0.14187166043232002
RSPO1	WNT4	0.140902100906534
WNT4	RSPO1	0.14090210090653302
WT1mKTS	AMH	-0.140214717706727
AMH	WT1mKTS	-0.140214717706727
AMH	NR0B1	-0.13999277721884198
NR0B1	AMH	-0.13999277721884198
SRY	UGR	-0.13916055840186198
UGR	SRY	-0.13916055840186198
FGF9	WNT4	-0.13464670702677
WNT4	FGF9	-0.13464670702677
AMH	GATA4	-0.132594527803513
GATA4	AMH	-0.132594527803513
DHH	FGF9	0.132001565712699
FGF9	DHH	0.132001565712699
RSPO1	DHH	-0.131522625047255
DHH	RSPO1	-0.131522625047255
DKK1	WNT4	-0.130852179207929
WNT4	DKK1	-0.130852179207929
WT1mKTS	PGD2	-0.12940411653605002
PGD2	WT1mKTS	-0.12940411653605002
WT1pKTS	SOX9	-0.126528295713664
SOX9	WT1pKTS	-0.126528295713664
GATA4	WT1mKTS	0.12462918264855802
WT1mKTS	GATA4	0.12462918264855802
PGD2	NR0B1	-0.12227748744696099
NR0B1	PGD2	-0.12227748744696099
SRY	CTNNB1	-0.12160403358025201
CTNNB1	SRY	-0.12160403358025201
DKK1	FOXL2	-0.12092338881083001
FOXL2	DKK1	-0.12092338881083001
NR5A1	NR0B1	-0.12017593823199302
NR0B1	NR5A1	-0.12017593823199302
SRY	WT1pKTS	0.119713425208679
WT1pKTS	SRY	0.119713425208679
GATA4	SOX9	-0.11923282271694001
SOX9	GATA4	-0.11923282271694001
PGD2	AMH	0.11830162652711
AMH	PGD2	0.11830162652711
RSPO1	AMH	-0.11607438090327
AMH	RSPO1	-0.11607438090327
DHH	AMH	0.11509343616718
AMH	DHH	0.11509343616718
CBX2	DKK1	-0.114324413309265
DKK1	CBX2	-0.114324413309265
DKK1	SOX9	0.11376230032756598
SOX9	DKK1	0.11376230032756598
DHH	NR0B1	-0.113307637047833
NR0B1	DHH	-0.113307637047833
