Gene1	Gene2	EdgeWeight
WT1mKTS	FOXL2	6.0
WT1mKTS	UGR	1.5
GATA4	NR5A1	0.66666
WT1mKTS	NR5A1	0.375
WT1mKTS	CBX2	0.24
WT1mKTS	RSPO1	0.16666
WT1mKTS	WT1pKTS	0.12244000000000001
WT1mKTS	DKK1	0.09375
GATA4	FGF9	0.07407000000000001
WT1mKTS	CTNNB1	0.06
GATA4	UGR	0.04958
GATA4	WT1pKTS	0.04166
WT1mKTS	NR0B1	0.0355
WT1mKTS	DHH	0.030610000000000002
WT1mKTS	FGF9	0.026660000000000003
GATA4	RSPO1	0.02343
GATA4	SRY	0.02076
GATA4	CTNNB1	0.01851
WT1mKTS	PGD2	0.01662
GATA4	CBX2	0.015
GATA4	FOXL2	0.0136
GATA4	SOX9	0.01239
AMH	CBX2	0.011340000000000001
NR0B1	CBX2	0.010409999999999999
WT1mKTS	AMH	0.0096
SRY	UGR	0.008870000000000001
GATA4	NR0B1	0.00765
DMRT1	RSPO1	0.00713
DKK1	DMRT1	0.006659999999999999
FGF9	CTNNB1	0.00624
WT1mKTS	SOX9	0.00585
DMRT1	FOXL2	0.0055
FGF9	UGR	0.00519
SRY	NR5A1	0.00489
FGF9	WNT4	0.00462
DMRT1	CBX2	0.004379999999999999
DKK1	RSPO1	0.00415
AMH	SRY	0.00394
CBX2	UGR	0.0035600000000000002
WT1mKTS	DMRT1	0.0034
WT1mKTS	WNT4	0.00324
NR0B1	RSPO1	0.00309
DMRT1	CTNNB1	0.00296
SRY	CTNNB1	0.00283
DMRT1	NR5A1	0.00271
DMRT1	UGR	0.0026
DMRT1	WT1pKTS	0.00249
WT1mKTS	SRY	0.0024
FGF9	NR0B1	0.0023
NR5A1	FOXL2	0.00221
NR5A1	RSPO1	0.00213
GATA4	WNT4	0.00205
DKK1	SRY	0.00198
NR5A1	UGR	0.0019100000000000002
WNT4	UGR	0.0018399999999999998
NR5A1	CTNNB1	0.0017800000000000001
CBX2	RSPO1	0.00172
FGF9	RSPO1	0.0016600000000000002
AMH	WT1pKTS	0.00161
DMRT1	NR0B1	0.00156
WNT4	CTNNB1	0.00151
SOX9	SRY	0.00146
CBX2	DKK1	0.0014199999999999998
PGD2	WT1pKTS	0.00137
SOX9	UGR	0.00133
CTNNB1	WT1pKTS	0.0012900000000000001
DKK1	UGR	0.00122
DKK1	CTNNB1	0.00109
