Gene1	Gene2	EdgeWeight
GATA4	GATA4	1.0
NR5A1	DKK1	1.0
GATA4	WT1pKTS	1.0
WT1pKTS	WT1pKTS	1.0
WT1mKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
CBX2	CTNNB1	1.0
NR0B1	AMH	1.0
WT1pKTS	CBX2	1.0
WT1mKTS	WT1mKTS	1.0
DKK1	WNT4	1.0
GATA4	WT1mKTS	1.0
WT1pKTS	SRY	1.0
CBX2	RSPO1	1.0
SRY	SRY	1.0
WT1mKTS	GATA4	1.0
GATA4	WT1mKTS	1.0
WT1mKTS	WT1mKTS	1.0
NR5A1	NR5A1	1.0
NR5A1	RSPO1	1.0
WT1pKTS	WT1pKTS	1.0
WT1pKTS	FOXL2	1.0
WNT4	UGR	1.0
NR5A1	DMRT1	1.0
SRY	UGR	1.0
GATA4	GATA4	1.0
WT1mKTS	GATA4	1.0
RSPO1	RSPO1	1.0
WNT4	WNT4	0.999999
AMH	FGF9	0.999992
NR0B1	PGD2	0.999992
GATA4	NR5A1	0.9999879999999999
SRY	CBX2	0.9999879999999999
FOXL2	WT1pKTS	0.9999879999999999
FGF9	FGF9	0.999983
NR0B1	DHH	0.99998
DKK1	CBX2	0.99998
CTNNB1	CBX2	0.999965
CBX2	CBX2	0.9998450000000001
NR5A1	FOXL2	0.999811
DMRT1	CBX2	0.999765
FOXL2	SRY	0.999748
UGR	NR0B1	0.999727
NR0B1	UGR	0.9997209999999999
RSPO1	CTNNB1	0.9993129999999999
WT1mKTS	AMH	0.9993120000000001
CTNNB1	CTNNB1	0.998499
FOXL2	NR5A1	0.998401
UGR	SRY	0.99746
WNT4	DKK1	0.9973569999999999
WT1pKTS	FGF9	0.996498
GATA4	FGF9	0.9956969999999999
CBX2	DKK1	0.994461
CBX2	DMRT1	0.993732
PGD2	FGF9	0.9918049999999999
AMH	NR0B1	0.9902860000000001
CTNNB1	RSPO1	0.986318
PGD2	NR0B1	0.982243
GATA4	PGD2	0.981389
RSPO1	CBX2	0.981176
GATA4	AMH	0.9769979999999999
FGF9	NR0B1	0.972176
NR5A1	SOX9	0.962168
GATA4	SOX9	0.958471
RSPO1	UGR	0.955116
DMRT1	NR5A1	0.952491
UGR	WNT4	0.951047
SOX9	RSPO1	0.950737
SOX9	CBX2	0.9497
WT1pKTS	SOX9	0.946665
DHH	RSPO1	0.944084
WT1mKTS	DHH	0.935283
WNT4	SRY	0.9314959999999999
WT1pKTS	NR5A1	0.931053
WT1mKTS	DKK1	0.915911
DMRT1	SOX9	0.913645
DHH	NR0B1	0.9016219999999999
DMRT1	WNT4	0.867073
GATA4	SRY	0.8533799999999999
DKK1	NR0B1	0.829002
SOX9	SOX9	0.81647
CBX2	NR5A1	0.776781
CTNNB1	SRY	0.775239
DKK1	SOX9	0.7459939999999999
DHH	FGF9	0.695481
FOXL2	DMRT1	0.667431
RSPO1	DHH	0.644842
WNT4	SOX9	0.632337
RSPO1	PGD2	0.619166
FGF9	RSPO1	0.5914229999999999
WT1mKTS	FGF9	0.582757
NR0B1	SRY	0.574922
WNT4	DMRT1	0.5548270000000001
FOXL2	DHH	0.53837
DKK1	NR5A1	0.451992
CBX2	NR0B1	0.427863
SOX9	SRY	0.427782
DHH	FOXL2	0.41194
AMH	CBX2	0.398221
UGR	CTNNB1	0.395922
SOX9	UGR	0.386762
NR5A1	FGF9	0.378255
GATA4	CBX2	0.377854
UGR	CBX2	0.371681
UGR	PGD2	0.368134
WT1mKTS	CBX2	0.364
UGR	AMH	0.30544
DHH	WNT4	0.302981
UGR	RSPO1	0.286828
NR5A1	WT1pKTS	0.28574099999999997
RSPO1	NR5A1	0.28415300000000004
DMRT1	UGR	0.28346
SRY	FOXL2	0.266452
AMH	WNT4	0.24746300000000002
UGR	DKK1	0.24153400000000003
NR0B1	CBX2	0.237004
CBX2	FOXL2	0.235327
NR5A1	UGR	0.231246
WNT4	PGD2	0.222571
RSPO1	AMH	0.21941599999999997
WT1mKTS	NR5A1	0.21919499999999997
PGD2	WNT4	0.218293
NR0B1	FGF9	0.205765
UGR	DMRT1	0.192107
SRY	FGF9	0.19155999999999998
UGR	NR5A1	0.187806
SRY	CTNNB1	0.186369
CTNNB1	DKK1	0.182411
DMRT1	FGF9	0.179877
WT1mKTS	RSPO1	0.177857
SRY	NR5A1	0.175874
SRY	RSPO1	0.17177
FOXL2	DKK1	0.16960899999999998
SOX9	WNT4	0.16029300000000002
DHH	WT1pKTS	0.158469
DKK1	SRY	0.158084
PGD2	SOX9	0.15645599999999998
RSPO1	SOX9	0.154909
DKK1	DHH	0.153781
FGF9	DMRT1	0.15301099999999998
AMH	SOX9	0.15220799999999998
DHH	DMRT1	0.15069000000000002
WT1mKTS	CTNNB1	0.148729
WNT4	DHH	0.147828
DHH	AMH	0.147239
CBX2	SRY	0.145577
FGF9	SOX9	0.14523
DHH	CTNNB1	0.14474
CBX2	WNT4	0.144464
WT1mKTS	SRY	0.14290799999999998
SOX9	FOXL2	0.142652
FGF9	SRY	0.140916
UGR	FGF9	0.137456
GATA4	RSPO1	0.136376
NR5A1	CTNNB1	0.13567200000000001
AMH	AMH	0.129149
CTNNB1	AMH	0.126719
DMRT1	AMH	0.126276
CBX2	SOX9	0.12506099999999998
DHH	NR5A1	0.12336300000000001
NR0B1	SOX9	0.12125599999999999
FGF9	AMH	0.12013299999999999
PGD2	AMH	0.11945499999999999
WT1pKTS	NR0B1	0.118524
DKK1	PGD2	0.118013
AMH	GATA4	0.116703
PGD2	WT1pKTS	0.116381
DMRT1	CTNNB1	0.115744
CTNNB1	NR5A1	0.115717
SRY	SOX9	0.11547400000000001
SOX9	FGF9	0.113907
FOXL2	FGF9	0.113718
WT1mKTS	SOX9	0.11221800000000001
NR5A1	NR0B1	0.111998
AMH	NR5A1	0.111998
WNT4	NR5A1	0.11134100000000001
RSPO1	FGF9	0.109634
DKK1	WT1pKTS	0.106727
UGR	DHH	0.106656
UGR	WT1pKTS	0.105701
NR0B1	WT1pKTS	0.10482999999999999
DKK1	FGF9	0.10475899999999999
AMH	RSPO1	0.104566
CTNNB1	UGR	0.104156
RSPO1	WT1pKTS	0.10401300000000001
NR5A1	AMH	0.10339100000000001
NR0B1	NR5A1	0.102923
PGD2	SRY	0.102701
DMRT1	SRY	0.102522
SOX9	AMH	0.100518
WNT4	WT1pKTS	0.09907300000000001
NR0B1	DKK1	0.098771
AMH	CTNNB1	0.098419
CTNNB1	DHH	0.09828300000000001
NR0B1	FOXL2	0.098125
FOXL2	SOX9	0.097842
DHH	WT1mKTS	0.097616
SRY	WT1pKTS	0.097294
DHH	GATA4	0.097111
DKK1	CTNNB1	0.096012
RSPO1	SRY	0.095485
NR5A1	SRY	0.095446
WNT4	RSPO1	0.095314
AMH	SRY	0.095117
UGR	SOX9	0.094682
PGD2	CBX2	0.09449600000000001
FGF9	WT1mKTS	0.094278
FOXL2	GATA4	0.093373
NR5A1	CBX2	0.093309
DHH	CBX2	0.093139
SRY	AMH	0.092462
DHH	SOX9	0.092008
