Gene1	Gene2	EdgeWeight
WNT4	UGR	14.9095481791432
SRY	UGR	11.0646139329401
WNT4	FOXL2	10.580409033122699
WNT4	RSPO1	9.21658908058264
WNT4	WT1pKTS	8.90772748434959
NR0B1	UGR	8.62894809307353
WNT4	GATA4	8.37547908101563
WNT4	WT1mKTS	8.35640627256501
CTNNB1	UGR	8.28614295344539
SRY	FOXL2	7.91394845845585
CBX2	UGR	6.524803327668019
NR0B1	FOXL2	6.42593091403857
SRY	WT1pKTS	6.315784967705411
SRY	RSPO1	6.10744266755975
CTNNB1	RSPO1	6.03045635879179
SRY	WT1mKTS	5.908076375122019
WT1mKTS	UGR	5.82459226193468
RSPO1	RSPO1	5.81628867711529
GATA4	UGR	5.7256720417204905
WNT4	CBX2	5.69329432673293
SRY	GATA4	5.597197465034009
CTNNB1	FOXL2	5.564825409132861
WT1pKTS	UGR	5.38161979461083
RSPO1	UGR	5.34664949452761
CTNNB1	CTNNB1	5.25893915213812
NR0B1	WT1pKTS	5.04980669505732
CTNNB1	WT1pKTS	4.931507577492161
WNT4	FGF9	4.92128290129497
AMH	FOXL2	4.74577156786475
NR0B1	WT1mKTS	4.69694245897525
AMH	UGR	4.64230594757962
CTNNB1	WT1mKTS	4.604955857728481
FGF9	UGR	4.50161958413329
UGR	UGR	4.38792022618455
CTNNB1	GATA4	4.36470079494038
NR0B1	GATA4	4.33360951266961
NR0B1	CBX2	4.2463691914690695
FOXL2	FOXL2	4.19780221506003
UGR	FOXL2	4.19051572827214
WT1mKTS	FOXL2	4.1300780419
DHH	FOXL2	4.00258522686695
WNT4	PGD2	3.91930095566706
NR0B1	RSPO1	3.90698605244273
CBX2	FOXL2	3.8646976610554202
WNT4	DMRT1	3.8050959462633998
RSPO1	DMRT1	3.7924568163380896
WNT4	CTNNB1	3.77599179109006
NR5A1	UGR	3.6883209646020494
AMH	AMH	3.61929490622409
WT1pKTS	FOXL2	3.61308925025692
AMH	RSPO1	3.5791469018418396
GATA4	FOXL2	3.578465991771
DHH	UGR	3.55217857416879
NR0B1	FGF9	3.53353464569759
NR0B1	DMRT1	3.4586386565281004
PGD2	UGR	3.45446239002355
UGR	RSPO1	3.4523926431084297
AMH	WT1mKTS	3.41563866570558
PGD2	FOXL2	3.40108717547642
SRY	FGF9	3.34818615729801
WNT4	NR0B1	3.2087356922046806
SRY	PGD2	3.12748767482504
