DMRT1	DKK1	1.983747531702888
DKK1	DMRT1	1.983747531702888
CBX2	UGR	1.9828998438370102
UGR	CBX2	1.9828998438370102
WT1pKTS	FOXL2	1.9513242156344586
FOXL2	WT1pKTS	1.9513242156344586
CBX2	NR5A1	1.9289424880067731
NR5A1	CBX2	1.9289424880067731
RSPO1	CTNNB1	1.9239030917794704
CTNNB1	RSPO1	1.9239030917794704
SRY	DKK1	1.9116764084721916
DKK1	SRY	1.9116764084721916
WNT4	NR0B1	1.9048800637850594
NR0B1	WNT4	1.9048800637850594
DMRT1	SRY	1.8881789906313773
SRY	DMRT1	1.8881789906313773
DHH	PGD2	1.8620537612965586
PGD2	DHH	1.8620537612965586
PGD2	AMH	1.8618444467862094
AMH	PGD2	1.8618444467862094
DHH	AMH	1.861219947608793
AMH	DHH	1.861219947608793
FGF9	DHH	1.8594829233742767
DHH	FGF9	1.8594829233742767
RSPO1	WNT4	1.8574775689262242
WNT4	RSPO1	1.8574775689262242
FGF9	PGD2	1.856631863110611
PGD2	FGF9	1.856631863110611
CTNNB1	FOXL2	1.8538486588270566
FOXL2	CTNNB1	1.8538486588270566
CTNNB1	WNT4	1.8477915976623445
WNT4	CTNNB1	1.8477915976623445
FGF9	AMH	1.8462313855931294
AMH	FGF9	1.8462313855931294
RSPO1	NR5A1	1.8443353334876864
NR5A1	RSPO1	1.8443353334876864
NR5A1	UGR	1.8407460160875133
UGR	NR5A1	1.8407460160875133
RSPO1	FOXL2	1.816898506492916
FOXL2	RSPO1	1.816898506492916
CTNNB1	WT1pKTS	1.7761379236940862
WT1pKTS	CTNNB1	1.7761379236940862
NR5A1	WT1pKTS	1.7647772044291559
WT1pKTS	NR5A1	1.7647772044291559
NR5A1	FOXL2	1.7565322242690367
FOXL2	NR5A1	1.7565322242690367
RSPO1	NR0B1	1.7459019422882123
NR0B1	RSPO1	1.7459019422882123
DKK1	SOX9	1.7268844681600033
SOX9	DKK1	1.7268844681600033
RSPO1	WT1pKTS	1.714863838993551
WT1pKTS	RSPO1	1.714863838993551
DMRT1	SOX9	1.7005898038620955
SOX9	DMRT1	1.7005898038620955
CTNNB1	NR0B1	1.6958665552304768
NR0B1	CTNNB1	1.6958665552304768
CTNNB1	NR5A1	1.644804228039877
NR5A1	CTNNB1	1.644804228039877
FGF9	SOX9	1.6427413732618188
SOX9	FGF9	1.6427413732618188
PGD2	SOX9	1.6413521456750488
SOX9	PGD2	1.6413521456750488
SRY	FOXL2	1.6369980592865976
FOXL2	SRY	1.6369980592865976
DHH	SOX9	1.6314599108549248
SOX9	DHH	1.6314599108549248
AMH	SOX9	1.6257027649791123
SOX9	AMH	1.6257027649791123
PGD2	WT1mKTS	1.612432481377227
WT1mKTS	PGD2	1.612432481377227
CBX2	WT1pKTS	1.598966334987879
WT1pKTS	CBX2	1.598966334987879
DHH	WT1mKTS	1.591680035309502
WT1mKTS	DHH	1.591680035309502
FGF9	WT1mKTS	1.5619660125463106
WT1mKTS	FGF9	1.5619660125463106
WT1mKTS	AMH	1.5477635744377607
AMH	WT1mKTS	1.5477635744377607
