Gene1	Gene2	EdgeWeight
WT1mKTS	WNT4	6.0
WT1mKTS	DMRT1	1.5
WT1pKTS	DHH	0.66666
WT1mKTS	UGR	0.375
WT1pKTS	CTNNB1	0.24
WT1pKTS	PGD2	0.16666
GATA4	DHH	0.12244000000000001
GATA4	SOX9	0.09375
WT1pKTS	CBX2	0.07407000000000001
WT1pKTS	FGF9	0.06
WT1pKTS	DMRT1	0.04958
GATA4	CBX2	0.04166
GATA4	FGF9	0.0355
GATA4	AMH	0.030610000000000002
WT1pKTS	SOX9	0.026660000000000003
WT1mKTS	DHH	0.02343
WT1mKTS	CBX2	0.02076
WT1mKTS	DKK1	0.01851
WT1mKTS	SOX9	0.01662
SRY	UGR	0.015
WT1pKTS	NR0B1	0.0136
GATA4	DKK1	0.01239
WT1mKTS	PGD2	0.011340000000000001
FOXL2	CBX2	0.010409999999999999
SRY	CTNNB1	0.0096
WT1pKTS	DKK1	0.008870000000000001
GATA4	SRY	0.00823
NR0B1	WNT4	0.00765
WT1pKTS	NR5A1	0.00713
WT1mKTS	CTNNB1	0.006659999999999999
SRY	DMRT1	0.00624
DHH	CBX2	0.00585
SRY	AMH	0.0055
GATA4	WNT4	0.00519
SRY	CBX2	0.00489
GATA4	PGD2	0.00462
FOXL2	PGD2	0.004379999999999999
FOXL2	DMRT1	0.00415
FOXL2	DKK1	0.00394
WT1pKTS	AMH	0.00375
FOXL2	DHH	0.0035600000000000002
WT1pKTS	FOXL2	0.0034
SRY	NR0B1	0.00296
DMRT1	RSPO1	0.00283
GATA4	UGR	0.00271
NR5A1	RSPO1	0.00249
CTNNB1	WNT4	0.00221
FGF9	PGD2	0.00213
SRY	RSPO1	0.00205
DHH	DKK1	0.00198
WT1pKTS	UGR	0.0019100000000000002
SRY	PGD2	0.0018399999999999998
NR5A1	NR0B1	0.0017800000000000001
NR5A1	DHH	0.00172
NR5A1	AMH	0.0016600000000000002
GATA4	FOXL2	0.00161
NR0B1	UGR	0.00156
NR5A1	CBX2	0.00151
SRY	DKK1	0.0014199999999999998
DMRT1	DKK1	0.00137
FGF9	DHH	0.00133
DMRT1	UGR	0.0012900000000000001
GATA4	NR0B1	0.00126
NR5A1	FGF9	0.00122
DHH	DMRT1	0.00115
FGF9	SOX9	0.00112
NR0B1	AMH	0.00109
SRY	WNT4	0.00106
NR0B1	SRY	0.00101
SRY	SOX9	0.00098
DMRT1	CBX2	0.0009599999999999999
FOXL2	NR5A1	0.00093
WT1mKTS	FGF9	0.00091
FGF9	CBX2	0.0008900000000000001
GATA4	RSPO1	0.0008699999999999999
WT1mKTS	RSPO1	0.00085
WNT4	FGF9	0.0008300000000000001
NR0B1	CBX2	0.00081
UGR	DKK1	0.00079
SOX9	NR0B1	0.0007700000000000001
GATA4	CTNNB1	0.00075
FOXL2	FGF9	0.00074
WT1mKTS	SRY	0.00072
FGF9	UGR	0.0007
FOXL2	UGR	0.0006900000000000001
AMH	DHH	0.00067
CTNNB1	DHH	0.00066
DHH	FGF9	0.00065
AMH	PGD2	0.00063
DKK1	CBX2	0.00062
DHH	NR5A1	0.00061
NR5A1	UGR	0.0006
SRY	FGF9	0.00058
