Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
RSPO1	UGR	359
CBX2	UGR	358
CTNNB1	UGR	357
CTNNB1	FOXL2	356
RSPO1	FOXL2	355
WNT4	SRY	354
AMH	SRY	353
FOXL2	NR5A1	352
CTNNB1	NR5A1	351
PGD2	DKK1	350
FOXL2	WT1pKTS	349
FOXL2	FOXL2	348
WT1pKTS	PGD2	347
WNT4	AMH	346
UGR	SRY	345
DKK1	CTNNB1	344
WT1mKTS	FGF9	343
WT1mKTS	PGD2	342
SOX9	DKK1	341
NR5A1	FOXL2	340
WT1mKTS	DHH	339
GATA4	DMRT1	338
NR5A1	CBX2	337
FGF9	DHH	336
WT1mKTS	DMRT1	335
AMH	DKK1	334
GATA4	PGD2	333
DHH	DHH	332
WT1pKTS	DHH	331
DKK1	NR5A1	330
CBX2	FOXL2	329
SOX9	DHH	328
GATA4	AMH	327
SRY	NR0B1	326
RSPO1	NR5A1	325
WT1mKTS	SOX9	324
NR0B1	CTNNB1	323
WT1mKTS	AMH	322
NR5A1	PGD2	321
DKK1	FGF9	320
FOXL2	SRY	319
WT1pKTS	WT1pKTS	318
WT1pKTS	FGF9	317
CBX2	DHH	316
SRY	DMRT1	315
CBX2	SRY	314
FGF9	SOX9	313
WNT4	RSPO1	312
CTNNB1	RSPO1	311
WT1pKTS	AMH	310
GATA4	FGF9	309
SRY	UGR	308
RSPO1	CBX2	307
DHH	DKK1	306
PGD2	SOX9	305
FGF9	SRY	304
WT1pKTS	SOX9	303
DHH	SOX9	302
SRY	FGF9	301
GATA4	DHH	300
PGD2	DHH	299
GATA4	SOX9	298
RSPO1	SRY	297
DKK1	DMRT1	296
SOX9	SOX9	295
NR0B1	GATA4	294
SOX9	NR5A1	293
NR5A1	UGR	292
UGR	DHH	291
DHH	NR5A1	290
FGF9	DKK1	289
CTNNB1	WNT4	288
FGF9	FGF9	287
UGR	RSPO1	286
DKK1	SOX9	285
WT1pKTS	DKK1	284
UGR	SOX9	283
DHH	PGD2	282
GATA4	FOXL2	281
NR5A1	NR5A1	280
WNT4	WNT4	279
FOXL2	SOX9	278
NR5A1	DKK1	277
WNT4	GATA4	276
UGR	NR0B1	275
DMRT1	DMRT1	274
SRY	WT1pKTS	273
CBX2	DKK1	272
SRY	DKK1	271
WT1mKTS	DKK1	270
FOXL2	UGR	269
DMRT1	SRY	268
RSPO1	AMH	267
UGR	UGR	266
NR5A1	CTNNB1	265
FGF9	AMH	264
CBX2	SOX9	263
DKK1	CBX2	262
DMRT1	WT1pKTS	261
AMH	CTNNB1	260
NR5A1	SOX9	259
AMH	AMH	258
NR0B1	RSPO1	257
UGR	CBX2	256
UGR	DKK1	255
SOX9	DMRT1	254
CTNNB1	SRY	253
NR5A1	FGF9	252
RSPO1	WNT4	251
SRY	SOX9	250
GATA4	UGR	249
DHH	AMH	248
DHH	SRY	247
RSPO1	CTNNB1	246
DMRT1	CTNNB1	245
PGD2	SRY	244
PGD2	AMH	243
AMH	PGD2	242
WT1pKTS	NR5A1	241
DMRT1	DKK1	240
CBX2	AMH	239
DMRT1	AMH	238
WNT4	CBX2	237
AMH	SOX9	236
SRY	WNT4	235
PGD2	DMRT1	234
NR0B1	WT1pKTS	233
FGF9	UGR	232
PGD2	UGR	231
WT1mKTS	UGR	230
NR5A1	DHH	229
NR5A1	WT1pKTS	228
CTNNB1	FGF9	227
DMRT1	NR5A1	226
UGR	PGD2	225
CTNNB1	WT1pKTS	224
CBX2	NR5A1	223
WT1mKTS	FOXL2	222
DMRT1	SOX9	221
SOX9	PGD2	220
UGR	WNT4	219
PGD2	CTNNB1	218
DKK1	AMH	217
RSPO1	RSPO1	216
CTNNB1	CBX2	215
DHH	CBX2	214
DMRT1	DHH	213
FGF9	NR5A1	212
AMH	UGR	211
DHH	UGR	210
GATA4	WT1mKTS	209
DHH	CTNNB1	208
NR0B1	NR0B1	207
FOXL2	CBX2	206
GATA4	DKK1	205
DKK1	SRY	204
WNT4	DHH	203
FGF9	NR0B1	202
RSPO1	DMRT1	201
SRY	CBX2	200
PGD2	NR5A1	199
NR5A1	SRY	198
DMRT1	FGF9	197
WNT4	CTNNB1	196
WT1mKTS	GATA4	195
UGR	NR5A1	194
DMRT1	RSPO1	193
WT1mKTS	CBX2	192
UGR	WT1mKTS	191
AMH	DHH	190
SOX9	CTNNB1	189
FOXL2	PGD2	188
AMH	FGF9	187
CBX2	WNT4	186
FGF9	PGD2	185
DKK1	UGR	184
PGD2	NR0B1	183
AMH	NR5A1	182
PGD2	PGD2	181
WNT4	PGD2	180
NR0B1	AMH	179
DKK1	WT1pKTS	178
AMH	FOXL2	177
DMRT1	PGD2	176
NR0B1	CBX2	175
DMRT1	CBX2	174
AMH	NR0B1	173
SRY	SRY	172
SRY	DHH	171
FOXL2	CTNNB1	170
FOXL2	AMH	169
PGD2	RSPO1	168
SOX9	WT1pKTS	167
SOX9	CBX2	166
WT1pKTS	DMRT1	165
NR0B1	DHH	164
