Gene1	Gene2	EdgeWeight
CBX2	UGR	1.993363560051859
UGR	CBX2	1.993363560051859
DMRT1	DKK1	1.9692406012011592
DKK1	DMRT1	1.9692406012011592
WT1pKTS	FOXL2	1.95355513123227
FOXL2	WT1pKTS	1.95355513123227
RSPO1	CTNNB1	1.9155917803058968
CTNNB1	RSPO1	1.9155917803058968
SRY	DKK1	1.9055956383780828
DKK1	SRY	1.9055956383780828
DMRT1	SRY	1.894316668111016
SRY	DMRT1	1.894316668111016
WNT4	NR0B1	1.873804758756557
NR0B1	WNT4	1.873804758756557
RSPO1	NR5A1	1.8656373273877505
NR5A1	RSPO1	1.8656373273877505
FGF9	DHH	1.8573734548913303
DHH	FGF9	1.8573734548913303
DHH	AMH	1.8524177510610915
AMH	DHH	1.8524177510610915
RSPO1	WNT4	1.8511311444964884
WNT4	RSPO1	1.8511311444964884
FGF9	PGD2	1.850603017301349
PGD2	FGF9	1.850603017301349
FGF9	AMH	1.8502117446821351
AMH	FGF9	1.8502117446821351
DHH	PGD2	1.8496299786255888
PGD2	DHH	1.8496299786255888
CTNNB1	WNT4	1.8469944478943108
WNT4	CTNNB1	1.8469944478943108
PGD2	AMH	1.8466048775978727
AMH	PGD2	1.8466048775978727
CTNNB1	FOXL2	1.8354754936388828
FOXL2	CTNNB1	1.8354754936388828
NR5A1	FOXL2	1.8133642964380448
FOXL2	NR5A1	1.8133642964380448
CTNNB1	WT1pKTS	1.8014757895962576
WT1pKTS	CTNNB1	1.8014757895962576
NR5A1	WT1pKTS	1.8011826024364304
WT1pKTS	NR5A1	1.8011826024364304
RSPO1	FOXL2	1.8009361260140984
FOXL2	RSPO1	1.8009361260140984
CTNNB1	NR5A1	1.784505424148065
NR5A1	CTNNB1	1.784505424148065
RSPO1	WT1pKTS	1.7610985666745147
WT1pKTS	RSPO1	1.7610985666745147
DKK1	SOX9	1.7529934336686506
SOX9	DKK1	1.7529934336686506
DMRT1	SOX9	1.745594573244729
SOX9	DMRT1	1.745594573244729
RSPO1	NR0B1	1.7340845857233762
NR0B1	RSPO1	1.7340845857233762
NR0B1	NR5A1	1.730929275350118
NR5A1	NR0B1	1.730929275350118
CTNNB1	NR0B1	1.68604113293205
NR0B1	CTNNB1	1.68604113293205
FGF9	GATA4	1.6830696648717178
GATA4	FGF9	1.6830696648717178
PGD2	GATA4	1.675527566322312
GATA4	PGD2	1.675527566322312
FGF9	SOX9	1.6663971922717955
SOX9	FGF9	1.6663971922717955
AMH	GATA4	1.6659996004799111
