Gene1	Gene2	EdgeWeight
SRY	AMH	16.1537388389329
SRY	GATA4	10.8963104080899
WNT4	AMH	9.45216713038749
FOXL2	AMH	8.796076723564541
NR0B1	AMH	8.34038564012372
SRY	WT1mKTS	8.270951718455809
UGR	AMH	6.7976260255639005
SRY	DKK1	6.520002759729691
WT1pKTS	DMRT1	6.41171992007449
WNT4	WT1mKTS	6.1791681190162
WNT4	GATA4	5.9880680338259005
FOXL2	WT1pKTS	5.88029098161526
WNT4	SOX9	5.80291282547436
NR0B1	WT1mKTS	5.757180541027191
NR0B1	GATA4	5.62361949163767
WNT4	DMRT1	5.55034510218132
SRY	CBX2	5.5084996539948605
DMRT1	AMH	5.50032470124212
NR0B1	DMRT1	5.37332294274452
RSPO1	WNT4	5.31657571078502
SRY	SOX9	5.09804394331675
NR0B1	SOX9	5.09373624305883
CTNNB1	WNT4	5.03117726846875
WT1pKTS	SRY	4.990521657021599
WT1pKTS	DHH	4.88718094901643
CBX2	WNT4	4.86850359195176
SRY	WT1pKTS	4.85699797170453
WT1pKTS	WT1pKTS	4.67248387260636
FOXL2	GATA4	4.6608531460324
WT1pKTS	SOX9	4.57906042542762
NR5A1	AMH	4.5218330768924
SRY	DMRT1	4.44012181990843
NR5A1	WT1pKTS	4.41871877709289
WT1mKTS	AMH	4.39996956581382
WT1pKTS	AMH	4.28884723609554
RSPO1	GATA4	4.27786370984192
DKK1	AMH	4.22215209818572
RSPO1	WT1mKTS	4.153535668566
FOXL2	DHH	4.1224514234047005
SRY	FOXL2	4.11477279203911
SOX9	AMH	4.10516154571703
CBX2	AMH	4.0021425892854
GATA4	AMH	3.92668649075179
WT1pKTS	UGR	3.8408351437380897
DKK1	DKK1	3.8183733484687696
WNT4	CBX2	3.71615733817138
SRY	WNT4	3.6995305448419797
SRY	UGR	3.68425832671466
WNT4	SRY	3.6808020535158996
NR5A1	DHH	3.63214826057777
WNT4	DKK1	3.55326926441714
FOXL2	SRY	3.5327520807401402
WNT4	UGR	3.49167956232761
SOX9	SOX9	3.4911108972787597
WT1pKTS	WT1mKTS	3.48370238016621
NR0B1	DKK1	3.4537105567597997
CTNNB1	GATA4	3.4167717781641205
NR0B1	SRY	3.39016757618687
NR5A1	WNT4	3.3723115527279504
SRY	SRY	3.2599764307420296
UGR	UGR	3.23257186493941
WT1mKTS	WT1mKTS	3.1602875068840097
NR5A1	GATA4	3.15682786596683
CBX2	NR0B1	3.0485528695257003
NR0B1	CBX2	3.03542639138609
NR5A1	SRY	3.0259213232769797
FGF9	FGF9	2.9904083556312995
DHH	DHH	2.9754695134802
GATA4	WT1mKTS	2.96013777186149
WT1mKTS	GATA4	2.94361783137958
GATA4	DMRT1	2.90879269387015
NR0B1	UGR	2.87272734781169
CBX2	CBX2	2.84397879330416
