Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
CBX2	UGR	359
CTNNB1	UGR	358
WNT4	SRY	357
WNT4	AMH	356
RSPO1	FOXL2	355
NR5A1	CBX2	354
DKK1	CTNNB1	353
CBX2	FOXL2	352
NR5A1	FOXL2	351
RSPO1	CTNNB1	350
RSPO1	UGR	349
NR5A1	UGR	348
CTNNB1	RSPO1	347
FOXL2	WT1pKTS	346
WT1mKTS	FGF9	345
FGF9	NR0B1	344
DHH	FGF9	343
WT1pKTS	WT1pKTS	342
WT1mKTS	DHH	341
AMH	SRY	340
UGR	RSPO1	339
PGD2	RSPO1	338
NR0B1	CTNNB1	337
RSPO1	RSPO1	336
DMRT1	WT1pKTS	335
FOXL2	DMRT1	334
GATA4	PGD2	333
GATA4	AMH	332
PGD2	CTNNB1	331
FGF9	RSPO1	330
SRY	DMRT1	329
GATA4	DMRT1	328
NR5A1	SRY	327
WT1mKTS	DKK1	326
CTNNB1	NR5A1	325
GATA4	DHH	324
WT1mKTS	SOX9	323
UGR	SRY	322
UGR	NR0B1	321
SOX9	DMRT1	320
GATA4	FGF9	319
WT1pKTS	SRY	318
FGF9	CTNNB1	317
FOXL2	FOXL2	316
SRY	WT1pKTS	315
WNT4	WNT4	314
UGR	WNT4	313
DKK1	NR5A1	312
NR0B1	NR0B1	311
WT1pKTS	FGF9	310
SOX9	NR5A1	309
PGD2	NR0B1	308
WT1pKTS	UGR	307
CBX2	NR5A1	306
AMH	AMH	305
UGR	UGR	304
FOXL2	RSPO1	303
NR5A1	FGF9	302
WNT4	RSPO1	301
AMH	SOX9	300
WNT4	DHH	299
WT1mKTS	PGD2	298
SRY	NR0B1	297
PGD2	FOXL2	296
FOXL2	FGF9	295
WT1mKTS	AMH	294
WT1mKTS	DMRT1	293
GATA4	DKK1	292
FOXL2	CTNNB1	291
GATA4	SOX9	290
DHH	SRY	289
FGF9	FGF9	288
CBX2	WNT4	287
RSPO1	DMRT1	286
GATA4	FOXL2	285
NR0B1	RSPO1	284
DMRT1	DMRT1	283
PGD2	FGF9	282
SOX9	FOXL2	281
CBX2	SRY	280
NR5A1	NR5A1	279
CTNNB1	FOXL2	278
AMH	NR0B1	277
SRY	UGR	276
WT1mKTS	FOXL2	275
NR5A1	WT1pKTS	274
CTNNB1	SRY	273
NR0B1	GATA4	272
SRY	DHH	271
NR0B1	FOXL2	270
SRY	DKK1	269
DKK1	SRY	268
WT1pKTS	DMRT1	267
FGF9	DHH	266
AMH	FGF9	265
DMRT1	SRY	264
FOXL2	NR0B1	263
NR0B1	DKK1	262
PGD2	DKK1	261
CTNNB1	WNT4	260
CTNNB1	DKK1	259
CTNNB1	CTNNB1	258
WT1pKTS	PGD2	257
FGF9	DKK1	256
AMH	FOXL2	255
SOX9	SOX9	254
AMH	DMRT1	253
SOX9	WT1pKTS	252
CTNNB1	WT1pKTS	251
PGD2	CBX2	250
CBX2	CTNNB1	249
RSPO1	FGF9	248
SRY	CBX2	247
SOX9	UGR	246
WT1pKTS	AMH	245
GATA4	UGR	244
DHH	AMH	243
SRY	FOXL2	242
DHH	NR5A1	241
RSPO1	CBX2	240
DHH	PGD2	239
AMH	PGD2	238
