	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5279116348165749	-0.4423456696900799	0.5076617361624196	-0.5374096265491862	0.5493620912356284	-0.4342785674422575	0.7202162208264202	0.8428038693172092	-0.6006018109098891	-0.2865628559236519	0.5146830927805142	-0.375671214620619	0.31365527485513106	0.41433409552970174	-0.5633165943502307	-0.27185588552454726	0.7046091551590627	-0.4643706254012984
FGF9	0.5279116348165749	1.0	-0.5534602926491787	0.7651457125015845	-0.4907900849346537	0.7702335970430632	-0.47490920782690643	0.4219485461453955	0.5225189875511477	-0.6905521983634672	-0.25169640703150087	0.7428939566543282	-0.6192787755737732	0.33888770565626036	0.21092102927516237	-0.35632115030561834	-0.14093474489102337	0.6853587823970178	-0.49252496708531485
RSPO1	-0.4423456696900799	-0.5534602926491787	1.0	-0.5338860737625118	0.860318755847523	-0.5379892545539784	0.24645385228698763	-0.5147888538827086	-0.4468053060258013	0.7611971452940397	-0.30371433677508153	-0.5116697951081067	0.6501849713096541	-0.7434489198847842	-0.6020821171368634	0.6856831992138198	-0.3264905410455066	-0.5659609553146191	0.25067218505569916
DHH	0.5076617361624196	0.7651457125015845	-0.5338860737625118	1.0	-0.4768007253194408	0.7598822221487991	-0.46245315809597565	0.398391198015684	0.5160029310942694	-0.67063049714116	-0.2539089833505421	0.7507123826110103	-0.6055591234941133	0.3299605219988857	0.1990839885739938	-0.3338796330326973	-0.14883265646435404	0.6715299854396831	-0.4922431575412064
CTNNB1	-0.5374096265491862	-0.4907900849346537	0.860318755847523	-0.4768007253194408	1.0	-0.4931673217597008	0.24268400240569765	-0.582526235437528	-0.5295803065560744	0.7344243564506185	-0.2968546806491688	-0.47179004997521024	0.6117961422055292	-0.7297478655052377	-0.6606193687112869	0.7533275704953943	-0.3145158914013662	-0.5485469074828475	0.24651855451264812
PGD2	0.5493620912356284	0.7702335970430632	-0.5379892545539784	0.7598822221487991	-0.4931673217597008	1.0	-0.48084765204541624	0.4364554641966242	0.5509864289486144	-0.6876334797705654	-0.27914622697060476	0.7591473295486683	-0.6171977207942106	0.3379221399268859	0.23544376983741275	-0.3733089718012375	-0.17390055029216758	0.6883691212390483	-0.5012985314637414
WT1mKTS	-0.4342785674422575	-0.47490920782690643	0.24645385228698763	-0.46245315809597565	0.24268400240569765	-0.48084765204541624	1.0	-0.3939429874799398	-0.4479586209266596	0.35233543671723716	0.19927470119305002	-0.4689296567936434	0.2970095674745381	-0.14465249075545386	-0.0983260048451527	0.23336509198516342	0.06202760861409991	-0.4707417900511116	0.7918467349365785
SRY	0.7202162208264202	0.4219485461453955	-0.5147888538827086	0.398391198015684	-0.582526235437528	0.4364554641966242	-0.3939429874799398	1.0	0.7298811893102128	-0.4489539334944031	-0.07103796367140677	0.406387893107005	-0.24509910261586865	0.48934430313065075	0.5594663967547325	-0.6955926631230894	-0.20936888163194356	0.5928179385049513	-0.38233747059604406
DKK1	0.8428038693172092	0.5225189875511477	-0.4468053060258013	0.5160029310942694	-0.5295803065560744	0.5509864289486144	-0.4479586209266596	0.7298811893102128	1.0	-0.5853353706018433	-0.3004868787209185	0.5239677691425448	-0.36601397802804453	0.315367539655384	0.4026638266532028	-0.5691902572471542	-0.2773384038625588	0.713363787689909	-0.4633246263278972
WNT4	-0.6006018109098891	-0.6905521983634672	0.7611971452940397	-0.67063049714116	0.7344243564506185	-0.6876334797705654	0.35233543671723716	-0.4489539334944031	-0.5853353706018433	1.0	-0.001687728528611084	-0.6514320630251536	0.7703638313885117	-0.5504288695461123	-0.4434116242754428	0.5491436383223421	-0.1345203674104773	-0.7041922104800173	0.3753324080022376
