Gene1	Gene2	EdgeWeight
CBX2	UGR	1.9947218357384695
UGR	CBX2	1.9947218357384695
DMRT1	DKK1	1.975504400427027
DKK1	DMRT1	1.975504400427027
WT1pKTS	FOXL2	1.9524419913321809
FOXL2	WT1pKTS	1.9524419913321809
RSPO1	CTNNB1	1.919369246412892
CTNNB1	RSPO1	1.919369246412892
WNT4	NR0B1	1.9000976560876448
NR0B1	WNT4	1.9000976560876448
SRY	DKK1	1.9000802417082052
DKK1	SRY	1.9000802417082052
DMRT1	SRY	1.8723427386132752
SRY	DMRT1	1.8723427386132752
RSPO1	NR5A1	1.86194738480036
NR5A1	RSPO1	1.86194738480036
DHH	AMH	1.853120515773793
AMH	DHH	1.853120515773793
FGF9	PGD2	1.852647269883132
PGD2	FGF9	1.852647269883132
FGF9	DHH	1.8505161546762432
DHH	FGF9	1.8505161546762432
DHH	PGD2	1.8474734993628887
PGD2	DHH	1.8474734993628887
PGD2	AMH	1.8415414667982928
AMH	PGD2	1.8415414667982928
CTNNB1	FOXL2	1.8391627003345272
FOXL2	CTNNB1	1.8391627003345272
FGF9	AMH	1.838589347308644
AMH	FGF9	1.838589347308644
RSPO1	WNT4	1.8374610566832577
WNT4	RSPO1	1.8374610566832577
NR5A1	FOXL2	1.8371180327619547
FOXL2	NR5A1	1.8371180327619547
CTNNB1	WNT4	1.8262692463780263
WNT4	CTNNB1	1.8262692463780263
NR5A1	WT1pKTS	1.8144229339990592
WT1pKTS	NR5A1	1.8144229339990592
RSPO1	FOXL2	1.8078146455291852
FOXL2	RSPO1	1.8078146455291852
CTNNB1	WT1pKTS	1.8059548940735997
WT1pKTS	CTNNB1	1.8059548940735997
CTNNB1	NR5A1	1.788554860254829
NR5A1	CTNNB1	1.788554860254829
DMRT1	SOX9	1.7669093433883378
SOX9	DMRT1	1.7669093433883378
DKK1	SOX9	1.7657535499215502
SOX9	DKK1	1.7657535499215502
RSPO1	WT1pKTS	1.7525901402726478
WT1pKTS	RSPO1	1.7525901402726478
RSPO1	NR0B1	1.714105180889128
NR0B1	RSPO1	1.714105180889128
NR0B1	NR5A1	1.7074816367280443
NR5A1	NR0B1	1.7074816367280443
