	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5305241247651044	-0.43951658746233846	0.5090811926140897	-0.5359475255360289	0.5402706324288118	-0.4346695220879425	0.7212371251476747	0.8400854454938651	-0.5877489968206491	-0.2936997747058864	0.5075805086893213	-0.35608432844072085	0.30538128212838794	0.3983330042983774	-0.5563682819057952	-0.2836856612352455	0.7000263759315469	-0.4644769328956304
FGF9	0.5305241247651044	1.0	-0.5623566970674649	0.7649478897914106	-0.4891161179882278	0.7656915447081301	-0.4881846541921257	0.4115174005677588	0.5227218969477827	-0.6834439287441619	-0.2573734612440144	0.7522589043643919	-0.6188778665434614	0.33158196953689933	0.21039713118208797	-0.3586171729594733	-0.1522968112672258	0.6870511624033389	-0.49111904519531413
RSPO1	-0.43951658746233846	-0.5623566970674649	1.0	-0.5462867872272194	0.8510139369399362	-0.5539626428383125	0.2653358473494431	-0.510323001249203	-0.44572540531160804	0.7705042781671313	-0.2958946383986931	-0.5440508150898267	0.6609058713352834	-0.7379751493395491	-0.5935533205116157	0.6801032801187687	-0.3162966369514985	-0.5824170938312527	0.25702526238922896
DHH	0.5090811926140897	0.7649478897914106	-0.5462867872272194	1.0	-0.4760662806257575	0.7661628452939651	-0.484742855539484	0.39858823933415144	0.5208940867203251	-0.6633585117541455	-0.2536222494495646	0.7506403427206162	-0.6022054500489973	0.3354471716090214	0.20606790686975757	-0.34444386377821035	-0.16155993544739605	0.6715128992865423	-0.49013042190776146
CTNNB1	-0.5359475255360289	-0.4891161179882278	0.8510139369399362	-0.4760662806257575	1.0	-0.5001032461563395	0.24933682355811598	-0.5775827993502235	-0.5337879728520674	0.7395091320827865	-0.29103244234598213	-0.48683504366860914	0.6193622891271185	-0.7164473507986973	-0.6554377807581768	0.7457779746617211	-0.3117809489063034	-0.5554528601993743	0.2471435477077846
PGD2	0.5402706324288118	0.7656915447081301	-0.5539626428383125	0.7661628452939651	-0.5001032461563395	1.0	-0.49603641005920174	0.43495674052332156	0.540923400862279	-0.6907962695907176	-0.2760112186170423	0.7627522861641333	-0.6213130708883454	0.3437616399758229	0.2361316889431752	-0.3739869739347445	-0.17428284340460745	0.688094887125229	-0.4988074859328697
WT1mKTS	-0.4346695220879425	-0.4881846541921257	0.2653358473494431	-0.484742855539484	0.24933682355811598	-0.49603641005920174	1.0	-0.3884217990691721	-0.45108015349456293	0.36119719346406204	0.20322644982712937	-0.4880032066935738	0.31143620840746045	-0.15631590084657077	-0.0995667332146542	0.2386991916485258	0.0652163227373957	-0.4803507540728992	0.7861199977157226
SRY	0.7212371251476747	0.4115174005677588	-0.510323001249203	0.39858823933415144	-0.5775827993502235	0.43495674052332156	-0.3884217990691721	1.0	0.732201958100426	-0.4485902176576875	-0.07182944099710119	0.40866478564359193	-0.24007615321680556	0.4902364131018837	0.5591333543329352	-0.7005995608465121	-0.20221513770598337	0.5918731272922668	-0.3855883235521008
DKK1	0.8400854454938651	0.5227218969477827	-0.44572540531160804	0.5208940867203251	-0.5337879728520674	0.540923400862279	-0.45108015349456293	0.732201958100426	1.0	-0.5764102111516539	-0.2997345984438852	0.5119057645255318	-0.354893141940213	0.31439372577440367	0.4037294620438652	-0.5678652905530834	-0.2819732763964189	0.7144615536365044	-0.46216503379226775
WNT4	-0.5877489968206491	-0.6834439287441619	0.7705042781671313	-0.6633585117541455	0.7395091320827865	-0.6907962695907176	0.36119719346406204	-0.4485902176576875	-0.5764102111516539	1.0	-0.02009268668108902	-0.6538549341211516	0.7673237670049925	-0.5556466119965671	-0.44870134520576027	0.5506001438258269	-0.1424524474234081	-0.7035000829456021	0.3673830525976235
