Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	175.00742559144402
WT1pKTS	FOXL2	118.88405709341488
SRY	DMRT1	98.92451391282968
CBX2	UGR	92.69088667159534
DMRT1	DKK1	90.50877209858471
DKK1	DMRT1	89.71411337618831
CTNNB1	WT1pKTS	89.43911187958959
FOXL2	NR5A1	88.89920160007924
RSPO1	WNT4	88.72371322567896
NR5A1	RSPO1	88.19210812424684
RSPO1	CTNNB1	83.40559738853634
RSPO1	NR5A1	81.71067544000881
WT1pKTS	NR5A1	80.70043563190836
UGR	WT1mKTS	77.1550454133114
WNT4	RSPO1	76.57255433486733
CTNNB1	NR5A1	74.77592339080158
NR5A1	WT1pKTS	71.94860517024678
FOXL2	CTNNB1	71.09120458090598
CTNNB1	RSPO1	70.51847648048667
DKK1	SOX9	68.01317075882822
UGR	CBX2	67.5194837288892
DKK1	SRY	67.31495507437106
SRY	DKK1	66.60719173770825
NR0B1	WNT4	66.15395842733572
PGD2	AMH	66.12960882918796
GATA4	WT1mKTS	65.92215332157491
FGF9	PGD2	65.50561168677203
WT1mKTS	GATA4	64.50629359211669
WNT4	NR0B1	63.06622519841044
DHH	FGF9	62.672404382783554
CTNNB1	FOXL2	61.77170061752009
CTNNB1	SRY	61.35424152303146
WT1pKTS	CTNNB1	60.608137677880215
RSPO1	FOXL2	58.23147963148807
NR5A1	CBX2	57.602516573298296
RSPO1	WT1pKTS	57.58358273475793
DHH	PGD2	57.044287546692274
UGR	NR0B1	56.91369662840921
CTNNB1	WNT4	56.58147624466823
NR0B1	CTNNB1	55.36038987503605
FOXL2	RSPO1	55.10655711989668
NR5A1	FOXL2	54.981532018640216
DHH	AMH	54.78498651094202
SOX9	DMRT1	52.77334361039226
DMRT1	SRY	51.914443932956274
UGR	GATA4	50.97109423301421
UGR	RSPO1	50.265208298309126
AMH	WT1mKTS	49.91232272042593
FGF9	NR0B1	49.56940122812957
CBX2	NR5A1	49.30316343567432
DKK1	WNT4	48.84904652213098
PGD2	WT1mKTS	48.76696346766454
SOX9	PGD2	48.48923298806632
NR0B1	UGR	48.2681912309047
SOX9	DKK1	47.79250240640987
SRY	WT1pKTS	47.47912676783822
WT1pKTS	RSPO1	47.44554077239941
SOX9	WNT4	46.80368616515817
NR5A1	UGR	46.54601067863365
WNT4	CTNNB1	45.56647755004502
FOXL2	SRY	44.940337647866635
GATA4	DKK1	44.910310758414994
DMRT1	CTNNB1	44.751459019942786
WNT4	SOX9	44.40327016088968
WT1pKTS	CBX2	44.30148366384088
WNT4	WT1pKTS	43.94152520866226
GATA4	DHH	43.90753166822607
FGF9	WT1mKTS	42.697395703272946
RSPO1	CBX2	41.81299752090527
PGD2	DHH	41.73580295576619
WT1pKTS	WT1mKTS	41.30177865059276
RSPO1	NR0B1	41.12344420035265
NR5A1	SRY	40.867453112361744
NR0B1	NR5A1	40.34446869187547
NR0B1	RSPO1	40.3148259044725
DHH	WNT4	40.14649219405829
DMRT1	SOX9	39.88692080111144
WT1pKTS	DKK1	39.20184229950531
WNT4	NR5A1	38.9579065079265
DHH	SOX9	38.95191564779984
SRY	NR5A1	38.60433801192826
RSPO1	SRY	38.489737875713786
FGF9	DHH	38.48849682370637
UGR	WNT4	38.14417764879147
GATA4	NR0B1	37.96903332419687
SRY	WT1mKTS	37.834330292142
NR0B1	CBX2	37.69412850101605
SRY	FOXL2	37.57007093454374
AMH	WNT4	37.4491624613554
NR0B1	FGF9	37.39020434274362
PGD2	WNT4	37.30186628586445
CBX2	RSPO1	37.04009007230574
AMH	GATA4	36.934806983824
DKK1	CTNNB1	36.57196657948242
NR0B1	AMH	36.46552966234222
WNT4	DKK1	35.63067490825081
SOX9	RSPO1	35.60986788623642
AMH	NR0B1	35.43326579935321
RSPO1	UGR	35.27175910146657
PGD2	RSPO1	35.039694165912174
DKK1	WT1mKTS	34.46210129858245
SRY	UGR	34.09728054114878
FGF9	SOX9	34.07116717003172
GATA4	SOX9	33.860064219181126
WT1pKTS	SRY	33.74208834910599
RSPO1	DKK1	33.73899003503231
GATA4	FGF9	33.71847635951494
FGF9	AMH	33.49630787582236
WNT4	FOXL2	33.174601607485904
DHH	NR0B1	33.109810982185266
FGF9	WNT4	32.808477306139224
FOXL2	WNT4	32.72932719333678
GATA4	RSPO1	32.70264537396715
SOX9	FGF9	32.632801974359644
NR5A1	WNT4	32.587778854502595
SRY	SOX9	32.36319432252314
UGR	NR5A1	31.99752676157937
DMRT1	WT1mKTS	31.47467179760807
AMH	SOX9	31.4441438189794
DKK1	FOXL2	31.357397864303405
PGD2	NR0B1	31.122882523662614
CTNNB1	DMRT1	30.710850175316736
WT1mKTS	SOX9	30.67861923687535
PGD2	SOX9	30.57467777002097
WT1pKTS	UGR	30.560957563111156
PGD2	FGF9	30.550312088998677
NR5A1	DKK1	30.352676741176815
GATA4	DMRT1	30.301077764469696
DKK1	PGD2	30.064098612497432
RSPO1	WT1mKTS	29.920734187670313
WT1mKTS	DHH	29.568854423539392
FGF9	GATA4	29.473700381372616
NR5A1	SOX9	29.408805522571264
