	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5333818922417131	-0.44990848255344684	0.51495593813399	-0.5535842297156612	0.5529302514996144	-0.43809086905521827	0.7147081269430996	0.8478591539534912	-0.6083761786414523	-0.30005101870799805	0.5183296941155161	-0.37856963773825525	0.3035660790515596	0.41164920154877704	-0.5563975900003939	-0.28795444908595014	0.7106482442488399	-0.47181267870338306
FGF9	0.5333818922417131	1.0	-0.5494998039027791	0.76521560619121	-0.4959262635591334	0.7667082832767577	-0.4919802756446694	0.4213857387285136	0.533022023246888	-0.6779647190162629	-0.26837313153171244	0.7580338178350843	-0.6268681210197481	0.33834957516952685	0.21027160560486813	-0.36043122819944295	-0.16995722252476317	0.6806361867793268	-0.5040868481061782
RSPO1	-0.44990848255344684	-0.5494998039027791	1.0	-0.5429355532240652	0.8583018985929246	-0.541770106651019	0.26152146840568463	-0.5294638740822927	-0.45262476368935867	0.7608764289279405	-0.2915834787039402	-0.5209777957877716	0.6433086999568663	-0.7436230450614485	-0.6039445567920978	0.6883905138265743	-0.3008636161473314	-0.57226845247691	0.2629998368660114
DHH	0.51495593813399	0.76521560619121	-0.5429355532240652	1.0	-0.4977718526051118	0.7668848557676334	-0.4786725853949288	0.4035390204558523	0.5201822011876489	-0.6689461348452574	-0.25707688651460137	0.7600016601610979	-0.6206757140263722	0.3365022348382048	0.21896556228258127	-0.35220564308403374	-0.16875831130205424	0.6725748631249461	-0.5025054179286235
CTNNB1	-0.5535842297156612	-0.4959262635591334	0.8583018985929246	-0.4977718526051118	1.0	-0.5103483596592213	0.26227842365193427	-0.5951760884741961	-0.549655889630774	0.7519460457437034	-0.27645581966862975	-0.48709365573306657	0.61807947457718	-0.7223455198720525	-0.6632252710068338	0.7481017526132513	-0.29056854792474934	-0.5633299532829826	0.26322226639415747
PGD2	0.5529302514996144	0.7667082832767577	-0.541770106651019	0.7668848557676334	-0.5103483596592213	1.0	-0.49204082691591067	0.44127034392810993	0.5638691284744917	-0.6858349277925485	-0.2830145755151363	0.76760180840087	-0.6227885390070536	0.346566160797897	0.2456995386926543	-0.3829853380828453	-0.19345416235570526	0.6932576403906658	-0.5086973815731115
WT1mKTS	-0.43809086905521827	-0.4919802756446694	0.26152146840568463	-0.4786725853949288	0.26227842365193427	-0.49204082691591067	1.0	-0.39346881065016076	-0.4595868094415174	0.3635069658640805	0.20920649804023325	-0.48162671742494967	0.3170982850610253	-0.15533556226723866	-0.10771865644798814	0.2376771806196066	0.07695786055626455	-0.48630589609925146	0.7817299520997631
SRY	0.7147081269430996	0.4213857387285136	-0.5294638740822927	0.4035390204558523	-0.5951760884741961	0.44127034392810993	-0.39346881065016076	1.0	0.7252428123972593	-0.4550928753961999	-0.06453800981389073	0.40732529576349447	-0.24873265909036354	0.49404152517627953	0.5674066211522776	-0.6964897385047341	-0.19558213538949684	0.5968034176286133	-0.3890416783399312
DKK1	0.8478591539534912	0.533022023246888	-0.45262476368935867	0.5201822011876489	-0.549655889630774	0.5638691284744917	-0.4595868094415174	0.7252428123972593	1.0	-0.5939558034713127	-0.3108122964810687	0.5192433803612819	-0.3748077399852762	0.31265129314923934	0.4080382270071164	-0.5638030718024412	-0.28553409235369115	0.72557707933655	-0.4726692557897726
WNT4	-0.6083761786414523	-0.6779647190162629	0.7608764289279405	-0.6689461348452574	0.7519460457437034	-0.6858349277925485	0.3635069658640805	-0.4550928753961999	-0.5939558034713127	1.0	0.0017901881818815693	-0.6573816620172467	0.7604386579688913	-0.5496809492600665	-0.4479951361210081	0.5537243736525901	-0.11354792420330706	-0.70669169987794	0.38492038149718294
CBX2	-0.30005101870799805	-0.26837313153171244	-0.2915834787039402	-0.25707688651460137	-0.27645581966862975	-0.2830145755151363	0.20920649804023325	-0.06453800981389073	-0.3108122964810687	0.0017901881818815693	1.0	-0.2538343619982704	-0.1342329803464707	0.4406251357306207	0.35847639734529485	-0.2801265272092963	0.7269516111636557	-0.2988871924702226	0.24125912571933403
AMH	0.5183296941155161	0.7580338178350843	-0.5209777957877716	0.7600016601610979	-0.48709365573306657	0.76760180840087	-0.48162671742494967	0.40732529576349447	0.5192433803612819	-0.6573816620172467	-0.2538343619982704	1.0	-0.6413920587056641	0.320581706722179	0.21818354976014917	-0.36550926456972077	-0.16963405232927087	0.6410932850712602	-0.4990574278191456
NR0B1	-0.37856963773825525	-0.6268681210197481	0.6433086999568663	-0.6206757140263722	0.61807947457718	-0.6227885390070536	0.3170982850610253	-0.24873265909036354	-0.3748077399852762	0.7604386579688913	-0.1342329803464707	-0.6413920587056641	1.0	-0.5075540487393608	-0.38189334353062293	0.4479804072261063	-0.2704830460713377	-0.49900908812069633	0.32735149059379126
NR5A1	0.3035660790515596	0.33834957516952685	-0.7436230450614485	0.3365022348382048	-0.7223455198720525	0.346566160797897	-0.15533556226723866	0.49404152517627953	0.31265129314923934	-0.5496809492600665	0.4406251357306207	0.320581706722179	-0.5075540487393608	1.0	0.7557564455290343	-0.7688570212420579	0.36066982143840903	0.4136776369604353	-0.12856212660796826
