Gene1	Gene2	EdgeWeight
WT1mKTS	WT1pKTS	0.882958714691189
WT1pKTS	WT1mKTS	0.882958714691189
RSPO1	CTNNB1	0.8785573823962399
CTNNB1	RSPO1	0.8785573823962399
UGR	WNT4	0.867694930595496
NR0B1	FOXL2	0.860663014890655
UGR	FOXL2	0.860200987838328
UGR	RSPO1	0.859153097247709
WNT4	RSPO1	0.8572467744422071
WNT4	FOXL2	0.8559393122027521
WT1pKTS	GATA4	0.855407122498282
GATA4	WT1pKTS	0.855407122498282
UGR	DKK1	0.855214279056958
WT1mKTS	GATA4	0.8547374371020559
GATA4	WT1mKTS	0.8547374371020559
RSPO1	FOXL2	0.85425105758542
UGR	CTNNB1	0.854037060689857
CTNNB1	FOXL2	0.8493424816042121
NR0B1	WNT4	0.8492058828217509
WNT4	NR0B1	0.8492058828217509
NR0B1	RSPO1	0.8466412696268891
NR0B1	CTNNB1	0.844609912123946
WNT4	CTNNB1	0.84434263559301
CBX2	FOXL2	0.8424998599365879
NR0B1	DKK1	0.840194946223643
UGR	DMRT1	0.838736263626022
DKK1	DMRT1	0.838050485846052
DMRT1	DKK1	0.838050485846052
NR0B1	DMRT1	0.836415481512876
UGR	CBX2	0.8323603009426179
CBX2	NR5A1	0.8316193843465659
CTNNB1	CBX2	0.831181763171748
RSPO1	CBX2	0.8299689825643879
UGR	FGF9	0.826389559639653
CTNNB1	NR5A1	0.825962662375104
UGR	DHH	0.824917166435466
RSPO1	NR5A1	0.82236492308472
UGR	NR5A1	0.822056481476603
CBX2	CTNNB1	0.821793857975578
DMRT1	FGF9	0.8210513967544251
DMRT1	DHH	0.8200433376676708
CBX2	RSPO1	0.819259733068772
DKK1	FGF9	0.8178884526887041
DKK1	NR0B1	0.8141455651442601
UGR	PGD2	0.813116848271217
NR0B1	UGR	0.811491895506189
DMRT1	NR0B1	0.8112908255493821
DKK1	DHH	0.810870435418263
NR5A1	WT1pKTS	0.8103884612704749
NR5A1	FOXL2	0.810324691110274
NR0B1	SRY	0.809542486374133
DMRT1	PGD2	0.8092907254416509
SRY	WNT4	0.8084244748663171
UGR	WT1pKTS	0.808141961072105
CTNNB1	WT1pKTS	0.806991072136877
SRY	UGR	0.8054385591968991
CBX2	WT1pKTS	0.805355666803739
RSPO1	WT1pKTS	0.8050487180805971
UGR	SOX9	0.8038566687513041
WNT4	UGR	0.803493831123058
DKK1	WNT4	0.800807033859141
DKK1	PGD2	0.798938727133259
DKK1	AMH	0.797808057478359
DMRT1	AMH	0.797662055118046
UGR	AMH	0.7966639978589359
WNT4	CBX2	0.7946059215415581
NR0B1	CBX2	0.7944508087570099
SRY	DKK1	0.79421379439917
FOXL2	WT1pKTS	0.792913062622011
DMRT1	WNT4	0.792618792221413
SRY	DMRT1	0.788331924648698
UGR	SRY	0.7872249778831759
FOXL2	NR5A1	0.7861224756598639
CBX2	WNT4	0.7796266513961551
SRY	NR0B1	0.777790175948728
WNT4	NR5A1	0.7775560110673
NR0B1	NR5A1	0.776133024546052
NR0B1	WT1pKTS	0.77208400882996
WNT4	WT1pKTS	0.767766416205042
CBX2	NR0B1	0.7583817666160999
UGR	NR0B1	0.756960981906735
WT1pKTS	NR5A1	0.7558594862035308
CBX2	FGF9	0.751583252976294
CBX2	DHH	0.7511522414428249
DKK1	SOX9	0.7489544593863359
DMRT1	SOX9	0.7488286174697909
CBX2	PGD2	0.7486823085344
WNT4	SRY	0.7485230496722131
CBX2	DKK1	0.7483517081469959
SRY	FGF9	0.7466718067183941
WT1pKTS	FOXL2	0.7434615279729371
CBX2	DMRT1	0.743150850958558
CTNNB1	UGR	0.7415498451396899
NR0B1	SOX9	0.74047806536123
SRY	CBX2	0.7378110691833379
SRY	SOX9	0.7377515143386209
SRY	PGD2	0.737637515765814
SRY	DHH	0.7356591611740001
CBX2	AMH	0.7347360702596941
DKK1	CBX2	0.7324517474478429
DMRT1	CBX2	0.729528028800312
CBX2	UGR	0.725860669945841
RSPO1	UGR	0.7244435909771819
SRY	AMH	0.7205544469790649
CBX2	SOX9	0.710577639056492
NR5A1	CTNNB1	0.7092212061518249
NR5A1	RSPO1	0.7060628910457991
SRY	RSPO1	0.703373298600255
NR5A1	CBX2	0.693820863431215
UGR	GATA4	0.678227568840646
SRY	CTNNB1	0.6709095398669489
NR5A1	NR0B1	0.667981784062702
CTNNB1	SRY	0.6631432652030289
NR5A1	WNT4	0.659349373032686
NR0B1	FGF9	0.658311587643302
NR5A1	FGF9	0.656870379273121
NR5A1	DMRT1	0.652842476610114
NR5A1	DHH	0.652291731840931
DMRT1	NR5A1	0.6519241710577429
DKK1	NR5A1	0.6518045249434921
NR5A1	DKK1	0.6518045249434921
NR0B1	DHH	0.65021946728789
CBX2	SRY	0.649448785096251
RSPO1	SRY	0.6421359584337211
DKK1	WT1mKTS	0.636908081680873
NR5A1	PGD2	0.6359782188915261
DKK1	GATA4	0.634648545935999
NR0B1	PGD2	0.6342821070315121
UGR	WT1mKTS	0.630470891840361
NR5A1	AMH	0.629847157095161
NR0B1	AMH	0.629396388647141
DMRT1	GATA4	0.627406079649427
WNT4	DKK1	0.6240177833957579
DKK1	WT1pKTS	0.6177236787022111
RSPO1	DKK1	0.6153268138234671
DMRT1	WT1pKTS	0.614418626886029
RSPO1	FGF9	0.613035013590377
RSPO1	PGD2	0.6125192794294471
WNT4	DMRT1	0.6123716564824051
CBX2	GATA4	0.6123585283283279
DMRT1	WT1mKTS	0.612315082006345
RSPO1	DMRT1	0.6121727616790661
RSPO1	DHH	0.610152002462943
WT1mKTS	WNT4	0.6091208250420479
WT1mKTS	NR0B1	0.60827835406049
GATA4	NR0B1	0.602827708751957
RSPO1	AMH	0.6028276341779389
RSPO1	WNT4	0.600808401712264
SRY	GATA4	0.598122624205793
FOXL2	CBX2	0.597685638765167
NR5A1	SOX9	0.595023981415536
DKK1	UGR	0.594554426541402
CTNNB1	WNT4	0.593635016083699
SRY	WT1pKTS	0.592847643228345
CBX2	WT1mKTS	0.591522992466572
DMRT1	UGR	0.5862746067782061
DKK1	RSPO1	0.5862333239933321
