Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8529575086827623
RSPO1	CTNNB1	0.8529575086827623
DMRT1	DKK1	0.8456138476448336
DKK1	DMRT1	0.8456138476448336
WT1pKTS	FOXL2	-0.8174056212260379
FOXL2	WT1pKTS	-0.8174056212260379
WT1mKTS	GATA4	0.8077771773089929
GATA4	WT1mKTS	0.8077771773089929
FOXL2	NR5A1	-0.780207783190327
NR5A1	FOXL2	-0.780207783190327
FGF9	PGD2	0.7641541849236224
PGD2	FGF9	0.7641541849236224
DHH	FGF9	0.7626276404248937
FGF9	DHH	0.7626276404248937
AMH	PGD2	0.762535631228568
PGD2	AMH	0.762535631228568
WNT4	NR0B1	0.7623712490543536
NR0B1	WNT4	0.7623712490543536
WNT4	RSPO1	0.7617795008599546
RSPO1	WNT4	0.7617795008599546
PGD2	DHH	0.7561834604690149
DHH	PGD2	0.7561834604690149
NR5A1	WT1pKTS	0.7532981084957755
WT1pKTS	NR5A1	0.7532981084957755
FOXL2	CTNNB1	0.7508052178954406
CTNNB1	FOXL2	0.7508052178954406
NR5A1	RSPO1	-0.7490392185943424
RSPO1	NR5A1	-0.7490392185943424
AMH	FGF9	0.7481884313654481
FGF9	AMH	0.7481884313654481
AMH	DHH	0.7480298608458195
DHH	AMH	0.7480298608458195
CTNNB1	WNT4	0.7461753786890226
WNT4	CTNNB1	0.7461753786890226
SRY	DKK1	0.7254787763761881
DKK1	SRY	0.7254787763761881
NR5A1	CTNNB1	-0.7243476615766782
CTNNB1	NR5A1	-0.7243476615766782
CBX2	UGR	0.7194861109345783
UGR	CBX2	0.7194861109345783
DKK1	SOX9	0.7171403716070015
SOX9	DKK1	0.7171403716070015
SRY	DMRT1	0.7157797705519061
DMRT1	SRY	0.7157797705519061
SOX9	WNT4	-0.7147465567181073
WNT4	SOX9	-0.7147465567181073
DMRT1	SOX9	0.706775329111576
SOX9	DMRT1	0.706775329111576
SRY	FOXL2	-0.7026213187302699
FOXL2	SRY	-0.7026213187302699
FOXL2	RSPO1	0.6965267827065422
RSPO1	FOXL2	0.6965267827065422
WNT4	PGD2	-0.6959033971398827
PGD2	WNT4	-0.6959033971398827
PGD2	SOX9	0.6856771887038055
SOX9	PGD2	0.6856771887038055
FGF9	WNT4	-0.6801314503079162
WNT4	FGF9	-0.6801314503079162
FGF9	SOX9	0.6791478362978912
SOX9	FGF9	0.6791478362978912
DHH	WNT4	-0.6649840850427804
WNT4	DHH	-0.6649840850427804
SOX9	DHH	0.6624017691552457
DHH	SOX9	0.6624017691552457
WT1pKTS	CTNNB1	-0.6619609826638265
CTNNB1	WT1pKTS	-0.6619609826638265
WNT4	AMH	-0.6582479934316395
AMH	WNT4	-0.6582479934316395
RSPO1	NR0B1	0.653485982368008
NR0B1	RSPO1	0.653485982368008
AMH	SOX9	0.6425016651138911
SOX9	AMH	0.6425016651138911
NR0B1	AMH	-0.6277949106637982
AMH	NR0B1	-0.6277949106637982
NR0B1	PGD2	-0.6204875790039474
PGD2	NR0B1	-0.6204875790039474
FGF9	NR0B1	-0.6152007341632213
NR0B1	FGF9	-0.6152007341632213
NR0B1	CTNNB1	0.6093299152053913
CTNNB1	NR0B1	0.6093299152053913
RSPO1	WT1pKTS	-0.6040951567378567
WT1pKTS	RSPO1	-0.6040951567378567
DHH	NR0B1	-0.6014615076890255
NR0B1	DHH	-0.6014615076890255
DMRT1	WNT4	-0.5953515854400463
WNT4	DMRT1	-0.5953515854400463
SRY	SOX9	0.5921500602703811
SOX9	SRY	0.5921500602703811
SRY	CTNNB1	-0.5919198857242376
CTNNB1	SRY	-0.5919198857242376
WNT4	DKK1	-0.5910902053943791
DKK1	WNT4	-0.5910902053943791
SOX9	RSPO1	-0.578655600717028
RSPO1	SOX9	-0.578655600717028
WT1pKTS	SRY	0.5731430670155192
SRY	WT1pKTS	0.5731430670155192
SOX9	CTNNB1	-0.5664971095294089
CTNNB1	SOX9	-0.5664971095294089
WNT4	NR5A1	-0.5622328139964712
NR5A1	WNT4	-0.5622328139964712
DKK1	FOXL2	-0.557234752153895
FOXL2	DKK1	-0.557234752153895
FGF9	RSPO1	-0.5528044084513166
RSPO1	FGF9	-0.5528044084513166
WNT4	FOXL2	0.5521516941030405
FOXL2	WNT4	0.5521516941030405
FOXL2	DMRT1	-0.5501540687500289
DMRT1	FOXL2	-0.5501540687500289
RSPO1	PGD2	-0.5486328203223034
PGD2	RSPO1	-0.5486328203223034
CTNNB1	DMRT1	-0.5460181198467
DMRT1	CTNNB1	-0.5460181198467
PGD2	DKK1	0.5424351771226928
DKK1	PGD2	0.5424351771226928
CTNNB1	DKK1	-0.541496248357882
DKK1	CTNNB1	-0.541496248357882
PGD2	DMRT1	0.5389625175953128
DMRT1	PGD2	0.5389625175953128
DHH	RSPO1	-0.5381251685210083
RSPO1	DHH	-0.5381251685210083
FGF9	DMRT1	0.5299853243312388
DMRT1	FGF9	0.5299853243312388
DKK1	FGF9	0.5277205594343064
FGF9	DKK1	0.5277205594343064
AMH	DKK1	0.5258412539010775
DKK1	AMH	0.5258412539010775
AMH	DMRT1	0.5252216668128973
DMRT1	AMH	0.5252216668128973
DKK1	DHH	0.5228458111813912
DHH	DKK1	0.5228458111813912
SRY	RSPO1	-0.5216459278749539
RSPO1	SRY	-0.5216459278749539
NR5A1	NR0B1	-0.5196426048394477
NR0B1	NR5A1	-0.5196426048394477
RSPO1	AMH	-0.517540606977339
AMH	RSPO1	-0.517540606977339
NR5A1	SRY	0.5134996656579811
SRY	NR5A1	0.5134996656579811
DHH	DMRT1	0.51026382775398
DMRT1	DHH	0.51026382775398
CTNNB1	PGD2	-0.5018027088778233
PGD2	CTNNB1	-0.5018027088778233
NR0B1	SOX9	-0.5005133843347428
SOX9	NR0B1	-0.5005133843347428
SOX9	FOXL2	-0.4952027246229954
FOXL2	SOX9	-0.4952027246229954
PGD2	GATA4	-0.4920112895743098
GATA4	PGD2	-0.4920112895743098
FGF9	CTNNB1	-0.4896988891031434
CTNNB1	FGF9	-0.4896988891031434
DHH	CTNNB1	-0.4876273234585889
CTNNB1	DHH	-0.4876273234585889
GATA4	FGF9	-0.4842939669948642
FGF9	GATA4	-0.4842939669948642
SOX9	GATA4	-0.4839472239084484
GATA4	SOX9	-0.4839472239084484
GATA4	DHH	-0.4834978698138145
DHH	GATA4	-0.4834978698138145
CTNNB1	AMH	-0.4822101164215424
AMH	CTNNB1	-0.4822101164215424
AMH	GATA4	-0.4805808393638819
GATA4	AMH	-0.4805808393638819
PGD2	WT1mKTS	-0.477337134753271
WT1mKTS	PGD2	-0.477337134753271
FGF9	WT1mKTS	-0.4746384308138623
WT1mKTS	FGF9	-0.4746384308138623
WT1mKTS	AMH	-0.4675190262043945
AMH	WT1mKTS	-0.4675190262043945
WT1mKTS	SOX9	-0.462471697949146
SOX9	WT1mKTS	-0.462471697949146
WT1mKTS	DHH	-0.4623856779550515
DHH	WT1mKTS	-0.4623856779550515
GATA4	DMRT1	-0.4576713256724747
DMRT1	GATA4	-0.4576713256724747
FOXL2	NR0B1	0.4550994785768808
NR0B1	FOXL2	0.4550994785768808
SRY	WNT4	-0.4549023453512119
WNT4	SRY	-0.4549023453512119
WT1pKTS	WNT4	-0.4533286819407297
WNT4	WT1pKTS	-0.4533286819407297
NR5A1	CBX2	0.4530674849398957
CBX2	NR5A1	0.4530674849398957
DKK1	GATA4	-0.4526173591498923
GATA4	DKK1	-0.4526173591498923
RSPO1	DKK1	-0.4457686496643734
DKK1	RSPO1	-0.4457686496643734
DMRT1	RSPO1	-0.4418158395296223
RSPO1	DMRT1	-0.4418158395296223
PGD2	SRY	0.435886860250333
SRY	PGD2	0.435886860250333
WT1mKTS	DKK1	-0.4335395500092955
DKK1	WT1mKTS	-0.4335395500092955
SOX9	NR5A1	0.4288723292253472
NR5A1	SOX9	0.4288723292253472
DMRT1	WT1mKTS	-0.4215081857695441
WT1mKTS	DMRT1	-0.4215081857695441
SRY	FGF9	0.4201009809402545
FGF9	SRY	0.4201009809402545
WT1pKTS	DMRT1	0.4124133775936172
DMRT1	WT1pKTS	0.4124133775936172
WT1pKTS	DKK1	0.406868150036355
DKK1	WT1pKTS	0.406868150036355
AMH	SRY	0.4064544438967851
SRY	AMH	0.4064544438967851
DHH	SRY	0.4024212116773565
SRY	DHH	0.4024212116773565
NR0B1	WT1pKTS	-0.3869902779934726
WT1pKTS	NR0B1	-0.3869902779934726
WT1mKTS	SRY	-0.3797141257783686
SRY	WT1mKTS	-0.3797141257783686
UGR	NR5A1	0.3761644430958843
NR5A1	UGR	0.3761644430958843
FOXL2	PGD2	-0.3752198468374673
PGD2	FOXL2	-0.3752198468374673
SRY	GATA4	-0.3734293063987676
GATA4	SRY	-0.3734293063987676
CBX2	WT1pKTS	0.3732181018843566
WT1pKTS	CBX2	0.3732181018843566
AMH	FOXL2	-0.3675127636612482
FOXL2	AMH	-0.3675127636612482
WNT4	GATA4	0.3616775232606845
