CBX2	UGR	1.9931879218420518
UGR	CBX2	1.9931879218420518
DMRT1	DKK1	1.975745872593408
DKK1	DMRT1	1.975745872593408
WT1pKTS	FOXL2	1.9483568585999913
FOXL2	WT1pKTS	1.9483568585999913
RSPO1	CTNNB1	1.9143129205728862
CTNNB1	RSPO1	1.9143129205728862
WNT4	NR0B1	1.8949609671714143
NR0B1	WNT4	1.8949609671714143
SRY	DKK1	1.8932391791539538
DKK1	SRY	1.8932391791539538
DMRT1	SRY	1.8848405926131133
SRY	DMRT1	1.8848405926131133
RSPO1	NR5A1	1.865316990062112
NR5A1	RSPO1	1.865316990062112
FGF9	PGD2	1.8551128604029736
PGD2	FGF9	1.8551128604029736
FGF9	DHH	1.8500280855709144
DHH	FGF9	1.8500280855709144
DHH	PGD2	1.843578334310929
PGD2	DHH	1.843578334310929
FGF9	AMH	1.8430048840861046
AMH	FGF9	1.8430048840861046
CTNNB1	FOXL2	1.840498130765083
FOXL2	CTNNB1	1.840498130765083
DHH	AMH	1.82841987164137
AMH	DHH	1.82841987164137
PGD2	AMH	1.8280950806478293
AMH	PGD2	1.8280950806478293
RSPO1	WNT4	1.8234907774169729
WNT4	RSPO1	1.8234907774169729
CTNNB1	WNT4	1.816407811793936
WNT4	CTNNB1	1.816407811793936
NR5A1	FOXL2	1.8152949094099928
FOXL2	NR5A1	1.8152949094099928
CTNNB1	WT1pKTS	1.8150361134032398
WT1pKTS	CTNNB1	1.8150361134032398
NR5A1	WT1pKTS	1.8144665090269787
WT1pKTS	NR5A1	1.8144665090269787
RSPO1	FOXL2	1.8002148619996103
FOXL2	RSPO1	1.8002148619996103
CTNNB1	NR5A1	1.7819802599010135
NR5A1	CTNNB1	1.7819802599010135
DKK1	SOX9	1.7680356639299766
SOX9	DKK1	1.7680356639299766
RSPO1	WT1pKTS	1.7671885848041136
WT1pKTS	RSPO1	1.7671885848041136
DMRT1	SOX9	1.7541780034771581
SOX9	DMRT1	1.7541780034771581
RSPO1	NR0B1	1.7204346280510414
NR0B1	RSPO1	1.7204346280510414
PGD2	SOX9	1.68819425261125
SOX9	PGD2	1.68819425261125
SRY	FOXL2	1.6723947046876215
FOXL2	SRY	1.6723947046876215
NR0B1	NR5A1	1.6669950844623151
NR5A1	NR0B1	1.6669950844623151
CTNNB1	NR0B1	1.6666839783075416
NR0B1	CTNNB1	1.6666839783075416
FGF9	GATA4	1.6622032181760842
