Gene1	Gene2	EdgeWeight
WNT4	WT1mKTS	13.1249742349334
WNT4	UGR	12.993703695821305
SRY	GATA4	11.4703726328021
WNT4	CTNNB1	11.39921383392
SRY	AMH	10.8312942021636
WNT4	FGF9	9.93753567724175
WNT4	FOXL2	9.76505085145672
SRY	WT1mKTS	9.15159518712889
CTNNB1	CTNNB1	9.10826866612484
SRY	PGD2	9.06948344428516
WNT4	DMRT1	9.067375780654
SRY	DKK1	8.763320031710611
SRY	UGR	8.75845482213825
SRY	FOXL2	8.28528510563871
CTNNB1	UGR	7.84325788067038
SRY	CTNNB1	7.69309957083558
WNT4	AMH	7.68065559298941
CTNNB1	WT1mKTS	7.43844862519589
SRY	FGF9	7.149749551077019
NR0B1	WT1mKTS	6.901003746600798
NR0B1	AMH	6.79168600105545
WNT4	GATA4	6.65213665698734
CTNNB1	FOXL2	6.59416808810887
UGR	CTNNB1	6.53194405681321
WNT4	DKK1	6.52480487355762
WNT4	PGD2	6.45277556299657
FOXL2	GATA4	6.325621606128629
NR0B1	FOXL2	6.324033886137509
WNT4	NR5A1	6.22603396530164
NR0B1	GATA4	6.05541503524508
CTNNB1	DMRT1	6.04168624153525
RSPO1	CTNNB1	6.01643806380659
NR0B1	CTNNB1	5.8626922293802215
NR0B1	FGF9	5.76364239479437
AMH	UGR	5.747249816413361
WNT4	DHH	5.7398061535677805
WT1pKTS	WT1pKTS	5.71404005710163
FOXL2	WT1pKTS	5.69970051109974
SRY	DMRT1	5.66506004415024
NR0B1	PGD2	5.648398057931991
FOXL2	DKK1	5.59879178675126
WNT4	SOX9	5.581395641815032
UGR	WT1mKTS	5.562182642032959
CTNNB1	FGF9	5.42670519772983
FGF9	FGF9	5.35761969369661
SRY	DHH	5.322750022093451
RSPO1	UGR	5.1849818908704295
AMH	WT1mKTS	5.11999899018145
RSPO1	DMRT1	4.920700073669
CBX2	UGR	4.88170851592625
UGR	DMRT1	4.85908800450187
NR0B1	UGR	4.7800797818218
FOXL2	CTNNB1	4.77235261825361
NR0B1	DMRT1	4.741739236742
CTNNB1	DKK1	4.69851572507532
SRY	SRY	4.69037822526972
UGR	SOX9	4.67100369685116
NR5A1	WT1pKTS	4.64812890568693
WT1mKTS	UGR	4.62783904803396
CBX2	CTNNB1	4.625549631828919
UGR	FGF9	4.598448778072
WT1mKTS	WT1mKTS	4.5452165441907
CTNNB1	NR0B1	4.4905232739101
GATA4	UGR	4.44387798626485
NR0B1	DHH	4.393463595213101
