Gene1	Gene2	EdgeWeight
CTNNB1	UGR	360
NR5A1	UGR	359
RSPO1	UGR	358
CBX2	UGR	357
NR5A1	NR0B1	356
UGR	SRY	355
UGR	RSPO1	354
PGD2	RSPO1	353
NR0B1	SRY	352
GATA4	RSPO1	351
WNT4	RSPO1	350
WT1pKTS	CTNNB1	349
AMH	NR0B1	348
DHH	WNT4	347
PGD2	NR0B1	346
WT1mKTS	RSPO1	345
CTNNB1	RSPO1	344
SOX9	CTNNB1	343
SRY	FOXL2	342
CBX2	SOX9	341
WNT4	SRY	340
FGF9	WNT4	339
CBX2	CBX2	338
DKK1	CTNNB1	337
NR5A1	RSPO1	336
WNT4	NR5A1	335
WT1mKTS	FOXL2	334
SOX9	CBX2	333
SRY	CTNNB1	332
FOXL2	FOXL2	331
WT1pKTS	FOXL2	330
GATA4	FOXL2	329
DMRT1	CTNNB1	328
SOX9	AMH	327
RSPO1	NR5A1	326
RSPO1	RSPO1	325
SRY	SRY	324
DHH	PGD2	323
DHH	AMH	322
DMRT1	RSPO1	321
FGF9	NR0B1	320
FGF9	PGD2	319
DHH	NR0B1	318
SRY	DKK1	317
FOXL2	DKK1	316
DMRT1	FOXL2	315
WT1mKTS	FGF9	314
WNT4	WNT4	313
AMH	RSPO1	312
UGR	DMRT1	311
PGD2	WNT4	310
FGF9	CTNNB1	309
SRY	RSPO1	308
CTNNB1	SRY	307
NR0B1	NR0B1	306
WT1pKTS	WNT4	305
WT1pKTS	UGR	304
GATA4	DMRT1	303
DMRT1	FGF9	302
UGR	WNT4	301
DMRT1	UGR	300
WT1pKTS	FGF9	299
AMH	WNT4	298
NR5A1	DHH	297
DHH	SOX9	296
CTNNB1	DMRT1	295
FOXL2	NR0B1	294
FOXL2	RSPO1	293
FOXL2	CTNNB1	292
FGF9	RSPO1	291
NR0B1	GATA4	290
DMRT1	NR0B1	289
NR0B1	CTNNB1	288
NR5A1	WNT4	287
NR0B1	AMH	286
FOXL2	PGD2	285
AMH	CTNNB1	284
FOXL2	CBX2	283
RSPO1	DKK1	282
DHH	DHH	281
CTNNB1	WNT4	280
UGR	CTNNB1	279
CBX2	FGF9	278
CBX2	SRY	277
DKK1	SRY	276
PGD2	FOXL2	275
DHH	RSPO1	274
PGD2	UGR	273
DMRT1	WNT4	272
NR0B1	RSPO1	271
GATA4	DHH	270
WT1pKTS	AMH	269
DMRT1	DKK1	268
NR0B1	CBX2	267
GATA4	AMH	266
WNT4	NR0B1	265
WT1pKTS	RSPO1	264
CBX2	FOXL2	263
DKK1	CBX2	262
SRY	DMRT1	261
AMH	DMRT1	260
SRY	UGR	259
DKK1	DKK1	258
DKK1	UGR	257
AMH	UGR	256
PGD2	FGF9	255
WT1mKTS	NR5A1	254
FGF9	SOX9	253
WT1pKTS	NR5A1	252
WT1mKTS	CTNNB1	251
CTNNB1	NR5A1	250
NR5A1	DKK1	249
AMH	AMH	248
SRY	WNT4	247
DMRT1	PGD2	246
SOX9	UGR	245
WT1mKTS	DHH	244
CBX2	DMRT1	243
FGF9	FGF9	242
UGR	UGR	241
SOX9	RSPO1	240
DKK1	RSPO1	239
SRY	FGF9	238
WT1mKTS	DMRT1	237
