Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
CBX2	UGR	359
CTNNB1	UGR	358
WT1pKTS	WT1pKTS	357
RSPO1	UGR	356
WNT4	SRY	355
NR5A1	FOXL2	354
CBX2	FOXL2	353
RSPO1	FOXL2	352
FOXL2	NR5A1	351
WT1pKTS	SRY	350
NR5A1	SRY	349
FOXL2	WT1pKTS	348
NR5A1	UGR	347
FOXL2	FOXL2	346
UGR	NR0B1	345
NR5A1	CBX2	344
UGR	WNT4	343
AMH	SRY	342
RSPO1	NR5A1	341
NR5A1	SOX9	340
FGF9	AMH	339
DKK1	CBX2	338
WT1mKTS	DHH	337
WT1mKTS	PGD2	336
WT1mKTS	FGF9	335
SOX9	DHH	334
CTNNB1	FOXL2	333
WT1mKTS	AMH	332
SRY	WT1pKTS	331
CTNNB1	RSPO1	330
WT1mKTS	DMRT1	329
CTNNB1	WNT4	328
WNT4	AMH	327
GATA4	AMH	326
DMRT1	UGR	325
SRY	WNT4	324
NR5A1	WT1pKTS	323
DMRT1	DHH	322
FGF9	DMRT1	321
WT1mKTS	SOX9	320
UGR	RSPO1	319
CTNNB1	NR5A1	318
GATA4	DMRT1	317
AMH	FOXL2	316
GATA4	DHH	315
GATA4	PGD2	314
SRY	DMRT1	313
SOX9	NR5A1	312
WNT4	DKK1	311
WT1pKTS	DKK1	310
AMH	CTNNB1	309
DMRT1	DMRT1	308
FOXL2	CBX2	307
SRY	UGR	306
GATA4	SOX9	305
SOX9	SOX9	304
NR0B1	CTNNB1	303
UGR	SRY	302
PGD2	AMH	301
SOX9	FOXL2	300
PGD2	FGF9	299
RSPO1	CTNNB1	298
CBX2	NR5A1	297
SRY	FGF9	296
DHH	RSPO1	295
PGD2	DHH	294
CBX2	SRY	293
DHH	AMH	292
WNT4	DHH	291
WT1pKTS	UGR	290
PGD2	NR0B1	289
GATA4	FGF9	288
RSPO1	SRY	287
UGR	UGR	286
DHH	SOX9	285
WT1pKTS	NR5A1	284
WT1mKTS	DKK1	283
WNT4	RSPO1	282
GATA4	FOXL2	281
WT1pKTS	AMH	280
FGF9	SRY	279
DHH	CTNNB1	278
UGR	CBX2	277
FGF9	UGR	276
CBX2	SOX9	275
DHH	SRY	274
RSPO1	RSPO1	273
DMRT1	NR5A1	272
DKK1	NR0B1	271
NR0B1	RSPO1	270
PGD2	NR5A1	269
DKK1	NR5A1	268
NR0B1	GATA4	267
CBX2	AMH	266
SOX9	UGR	265
CBX2	WNT4	264
DMRT1	SRY	263
SRY	SRY	262
WNT4	PGD2	261
AMH	DMRT1	260
FGF9	SOX9	259
NR0B1	FGF9	258
DKK1	CTNNB1	257
PGD2	DKK1	256
FOXL2	CTNNB1	255
NR0B1	DHH	254
SRY	NR0B1	253
NR5A1	RSPO1	252
WNT4	CBX2	251
RSPO1	CBX2	250
UGR	GATA4	249
CTNNB1	SRY	248
FGF9	FOXL2	247
GATA4	UGR	246
NR0B1	WT1pKTS	245
FGF9	FGF9	244
DKK1	DKK1	243
PGD2	SRY	242
WT1pKTS	SOX9	241
PGD2	UGR	240
NR5A1	AMH	239
SRY	PGD2	238
GATA4	DKK1	237
FOXL2	AMH	236
