	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5216779143063547	-0.458170944435111	0.5062697261816801	-0.5435953852958887	0.5422008981691545	-0.4294835098293675	0.7150138837968356	0.8427899631066876	-0.6048569537977981	-0.28754148826960313	0.5159484613502073	-0.3748849956826182	0.30961128606605826	0.40622600137658926	-0.5625223771325164	-0.26740225878517493	0.7108727969090516	-0.46562179133713744
FGF9	0.5216779143063547	1.0	-0.5480526326878253	0.7583513743938539	-0.47808226754682137	0.7570867870037228	-0.47825560076539125	0.4085004643457351	0.5170265610597717	-0.6738369202007116	-0.2552620302395392	0.7422527622388861	-0.6124848853034909	0.31713829688539474	0.20171060120790893	-0.35410714495555307	-0.15152122864774717	0.6756129197415917	-0.48713322050114977
RSPO1	-0.458170944435111	-0.5480526326878253	1.0	-0.5385500130006916	0.8570066632634742	-0.5376988844059265	0.26214740910940215	-0.5116532827767246	-0.45878755574941477	0.7674221865466622	-0.29818289278064986	-0.5248001365496509	0.6541088717107377	-0.7353544062426158	-0.593649562329058	0.6807145813783271	-0.3199933390459829	-0.5824890563045337	0.262368868664723
DHH	0.5062697261816801	0.7583513743938539	-0.5385500130006916	1.0	-0.48064038646360147	0.7661474325863169	-0.4761446904525356	0.39613784206085745	0.5194150392589514	-0.6627108761848328	-0.25141415468857553	0.7515782240261875	-0.6085857985521711	0.3288637312114989	0.20309424139880422	-0.3459971506880482	-0.1565801527599207	0.6709908095562196	-0.48682280274089557
CTNNB1	-0.5435953852958887	-0.47808226754682137	0.8570066632634742	-0.48064038646360147	1.0	-0.4890857525570988	0.24860509626720748	-0.5745166791986883	-0.5401293264771256	0.7472805809308493	-0.29300188239540254	-0.48137024681251395	0.6158383635715312	-0.7113460451581858	-0.650361168140377	0.737514158254475	-0.3176187311804311	-0.562382340464543	0.24798726778011054
PGD2	0.5422008981691545	0.7570867870037228	-0.5376988844059265	0.7661474325863169	-0.4890857525570988	1.0	-0.4893696766003696	0.43209295997844843	0.5506384419058017	-0.6789694038752846	-0.2753146947999648	0.747460138524842	-0.6096643862920107	0.3294914936263782	0.22912194179686468	-0.37663603807736806	-0.178199804358611	0.6869778574423635	-0.5022770238119416
WT1mKTS	-0.4294835098293675	-0.47825560076539125	0.26214740910940215	-0.4761446904525356	0.24860509626720748	-0.4893696766003696	1.0	-0.3890702603326134	-0.44736395621984165	0.36418732142596616	0.19717781955867655	-0.4756379388164661	0.3135347506110737	-0.15103437036185616	-0.10486881380498748	0.24300093398745373	0.048662191702972514	-0.4768965319537652	0.8014794725463837
SRY	0.7150138837968356	0.4085004643457351	-0.5116532827767246	0.39613784206085745	-0.5745166791986883	0.43209295997844843	-0.3890702603326134	1.0	0.7259463602111831	-0.45139000528885254	-0.07238010159367615	0.4148089905770335	-0.24015852844893523	0.48394632612472077	0.5555844283796434	-0.6990222970171617	-0.19663897634262015	0.5938970213586909	-0.39246138668808206
DKK1	0.8427899631066876	0.5170265610597717	-0.45878755574941477	0.5194150392589514	-0.5401293264771256	0.5506384419058017	-0.44736395621984165	0.7259463602111831	1.0	-0.5976419046468786	-0.29820160991164246	0.522123625315035	-0.3670709688240832	0.3163262566889164	0.4044681821101331	-0.5729727517992961	-0.27208344079297725	0.7174165947393067	-0.46522662472401344
WNT4	-0.6048569537977981	-0.6738369202007116	0.7674221865466622	-0.6627108761848328	0.7472805809308493	-0.6789694038752846	0.36418732142596616	-0.45139000528885254	-0.5976419046468786	1.0	-0.020146127033685346	-0.650856839220983	0.7623168796806863	-0.5495442555759644	-0.44317171586349824	0.5557407233151255	-0.13505415324750633	-0.7063857817438637	0.37471965022818843
CBX2	-0.28754148826960313	-0.2552620302395392	-0.29818289278064986	-0.25141415468857553	-0.29300188239540254	-0.2753146947999648	0.19717781955867655	-0.07238010159367615	-0.29820160991164246	-0.020146127033685346	1.0	-0.23628027890149905	-0.165861502301925	0.4576247841363388	0.369387382813818	-0.27318348934719633	0.7337899116547844	-0.2873128227354942	0.23210781604274627
