Gene1	Gene2	EdgeWeight
CBX2	UGR	1.9939678659259936
UGR	CBX2	1.9939678659259936
DMRT1	DKK1	1.9702116337676088
DKK1	DMRT1	1.9702116337676088
WT1pKTS	FOXL2	1.9550893815151815
FOXL2	WT1pKTS	1.9550893815151815
RSPO1	CTNNB1	1.9164043446172012
CTNNB1	RSPO1	1.9164043446172012
SRY	DKK1	1.9005447551952492
DKK1	SRY	1.9005447551952492
WNT4	NR0B1	1.8924347605144425
NR0B1	WNT4	1.8924347605144425
DMRT1	SRY	1.883281448420882
SRY	DMRT1	1.883281448420882
RSPO1	NR5A1	1.866538537976678
NR5A1	RSPO1	1.866538537976678
FGF9	PGD2	1.8559048908818048
PGD2	FGF9	1.8559048908818048
FGF9	AMH	1.851609772789096
AMH	FGF9	1.851609772789096
FGF9	DHH	1.8511607269933292
DHH	FGF9	1.8511607269933292
PGD2	AMH	1.8480942628851085
AMH	PGD2	1.8480942628851085
DHH	PGD2	1.8437189025253928
PGD2	DHH	1.8437189025253928
DHH	AMH	1.8375586572072509
AMH	DHH	1.8375586572072509
RSPO1	WNT4	1.8328123803539849
WNT4	RSPO1	1.8328123803539849
CTNNB1	FOXL2	1.832170444549718
FOXL2	CTNNB1	1.832170444549718
CTNNB1	WNT4	1.8243723672088301
WNT4	CTNNB1	1.8243723672088301
NR5A1	FOXL2	1.8206962710499384
FOXL2	NR5A1	1.8206962710499384
NR5A1	WT1pKTS	1.8099318773705364
WT1pKTS	NR5A1	1.8099318773705364
RSPO1	FOXL2	1.8091948554827828
FOXL2	RSPO1	1.8091948554827828
CTNNB1	WT1pKTS	1.8077405455049176
WT1pKTS	CTNNB1	1.8077405455049176
CTNNB1	NR5A1	1.7848173283552362
NR5A1	CTNNB1	1.7848173283552362
DKK1	SOX9	1.7670737513037134
SOX9	DKK1	1.7670737513037134
DMRT1	SOX9	1.763631946291757
SOX9	DMRT1	1.763631946291757
RSPO1	WT1pKTS	1.7609235657533049
WT1pKTS	RSPO1	1.7609235657533049
RSPO1	NR0B1	1.7135525793623674
NR0B1	RSPO1	1.7135525793623674
NR0B1	NR5A1	1.7039498811242022
NR5A1	NR0B1	1.7039498811242022
PGD2	SOX9	1.6666106972508097
SOX9	PGD2	1.6666106972508097
FGF9	GATA4	1.6625292336945423
GATA4	FGF9	1.6625292336945423
FGF9	SOX9	1.6604016375427688
SOX9	FGF9	1.6604016375427688
CTNNB1	NR0B1	1.6528180881384782
NR0B1	CTNNB1	1.6528180881384782
DHH	GATA4	1.6497420811049006
GATA4	DHH	1.6497420811049006
SRY	FOXL2	1.640901345480605
FOXL2	SRY	1.640901345480605
PGD2	GATA4	1.6387199215606596
GATA4	PGD2	1.6387199215606596
DHH	SOX9	1.6378667463054406
SOX9	DHH	1.6378667463054406
AMH	GATA4	1.618099424785155
GATA4	AMH	1.618099424785155
PGD2	WT1mKTS	1.6151431697228855
WT1mKTS	PGD2	1.6151431697228855
AMH	SOX9	1.5974974877488344
SOX9	AMH	1.5974974877488344
DHH	WT1mKTS	1.592861725921636
WT1mKTS	DHH	1.592861725921636
WT1mKTS	AMH	1.5912994882792546
AMH	WT1mKTS	1.5912994882792546
FGF9	WT1mKTS	1.5763196311261627
WT1mKTS	FGF9	1.5763196311261627
CBX2	NR5A1	1.5621452303929666
NR5A1	CBX2	1.5621452303929666
WNT4	UGR	1.5490834552370236
UGR	WNT4	1.5490834552370236
SRY	WT1pKTS	1.5480192388670033
WT1pKTS	SRY	1.5480192388670033
WT1mKTS	DKK1	1.525989807020205
DKK1	WT1mKTS	1.525989807020205
RSPO1	CBX2	1.474732045072142
CBX2	RSPO1	1.474732045072142
WNT4	FOXL2	1.4734422301996188
FOXL2	WNT4	1.4734422301996188
SOX9	GATA4	1.4675865404597137
GATA4	SOX9	1.4675865404597137
CBX2	WT1pKTS	1.4477306292298866
WT1pKTS	CBX2	1.4477306292298866
CTNNB1	SRY	1.4445429848498414
SRY	CTNNB1	1.4445429848498414
DMRT1	WT1mKTS	1.4242985052039518
WT1mKTS	DMRT1	1.4242985052039518
AMH	NR0B1	1.4195775858937658
NR0B1	AMH	1.4195775858937658
DMRT1	GATA4	1.4009037627163479
GATA4	DMRT1	1.4009037627163479
WT1mKTS	SOX9	1.395552942727158
SOX9	WT1mKTS	1.395552942727158
DKK1	GATA4	1.379447321116465
GATA4	DKK1	1.379447321116465
DMRT1	AMH	1.3754217515655611
AMH	DMRT1	1.3754217515655611
DMRT1	DHH	1.3751043893549832
DHH	DMRT1	1.3751043893549832
CTNNB1	CBX2	1.3742203308679428
CBX2	CTNNB1	1.3742203308679428
NR5A1	UGR	1.3486796171097053
UGR	NR5A1	1.3486796171097053
WT1mKTS	SRY	1.3482483025468397
SRY	WT1mKTS	1.3482483025468397
WT1mKTS	GATA4	1.3450097832344652
GATA4	WT1mKTS	1.3450097832344652
DMRT1	PGD2	1.3405530390287677
PGD2	DMRT1	1.3405530390287677
NR0B1	FOXL2	1.3168308352432616
FOXL2	NR0B1	1.3168308352432616
DHH	DKK1	1.310217309062618
DKK1	DHH	1.310217309062618
DMRT1	FGF9	1.3023986915706685
FGF9	DMRT1	1.3023986915706685
PGD2	NR0B1	1.2977726743678626
NR0B1	PGD2	1.2977726743678626
SRY	SOX9	1.2924566161505049
SOX9	SRY	1.2924566161505049
PGD2	DKK1	1.2852388181129757
DKK1	PGD2	1.2852388181129757
WNT4	NR5A1	1.268661475318149
NR5A1	WNT4	1.268661475318149
FGF9	DKK1	1.2608735595323215
DKK1	FGF9	1.2608735595323215
NR0B1	UGR	1.244273640799868
UGR	NR0B1	1.244273640799868
FGF9	NR0B1	1.2308842042139494
NR0B1	FGF9	1.2308842042139494
DKK1	AMH	1.21803854805232
AMH	DKK1	1.21803854805232
WNT4	WT1pKTS	1.2142457165087357
WT1pKTS	WNT4	1.2142457165087357
WNT4	CBX2	1.2121621107579186
CBX2	WNT4	1.2121621107579186
WT1pKTS	UGR	1.2100777422770859
UGR	WT1pKTS	1.2100777422770859
WNT4	SOX9	1.205753828712169
SOX9	WNT4	1.205753828712169
DHH	NR0B1	1.1875333510242962
NR0B1	DHH	1.1875333510242962
SRY	GATA4	1.1585373681537583
GATA4	SRY	1.1585373681537583
SRY	UGR	1.0267345036429845
UGR	SRY	1.0267345036429845
NR0B1	WT1pKTS	1.024701775779449
WT1pKTS	NR0B1	1.024701775779449
RSPO1	SRY	1.0201219145476257
SRY	RSPO1	1.0201219145476257
CTNNB1	DKK1	1.0020378370027625
DKK1	CTNNB1	1.0020378370027625
UGR	GATA4	0.9910773546117986
GATA4	UGR	0.9910773546117986
DMRT1	CTNNB1	0.9690686695373608
CTNNB1	DMRT1	0.9690686695373608
DKK1	FOXL2	0.9648626408017664
FOXL2	DKK1	0.9648626408017664
PGD2	WNT4	0.957565432823672
WNT4	PGD2	0.957565432823672
RSPO1	UGR	0.9562751140871724
UGR	RSPO1	0.9562751140871724
DMRT1	WT1pKTS	0.94001716427829
WT1pKTS	DMRT1	0.94001716427829
CBX2	FOXL2	0.9159891700223948
FOXL2	CBX2	0.9159891700223948
FGF9	WNT4	0.9113695194713214
WNT4	FGF9	0.9113695194713214
DMRT1	FOXL2	0.9096909709171284
FOXL2	DMRT1	0.9096909709171284
DKK1	WT1pKTS	0.9027954498471166
WT1pKTS	DKK1	0.9027954498471166
DMRT1	WNT4	0.8705372029760965
WNT4	DMRT1	0.8705372029760965
WT1mKTS	UGR	0.7874697553140045
UGR	WT1mKTS	0.7874697553140045
DHH	WNT4	0.7868679452803315
WNT4	DHH	0.7868679452803315
RSPO1	SOX9	0.7801562179836047
SOX9	RSPO1	0.7801562179836047
WNT4	AMH	0.7549726278882887
AMH	WNT4	0.7549726278882887
NR5A1	SOX9	0.7544031594406877
SOX9	NR5A1	0.7544031594406877
DKK1	WNT4	0.7264491526986242
WNT4	DKK1	0.7264491526986242
SRY	NR5A1	0.7233634391149827
NR5A1	SRY	0.7233634391149827
DHH	SRY	0.7199565087471631
SRY	DHH	0.7199565087471631
FGF9	SRY	0.6883824788220292
SRY	FGF9	0.6883824788220292
CTNNB1	SOX9	0.6874493750852473
SOX9	CTNNB1	0.6874493750852473
CBX2	NR0B1	0.6857523994595106
NR0B1	CBX2	0.6857523994595106
DMRT1	RSPO1	0.67847072763763
RSPO1	DMRT1	0.67847072763763
PGD2	SRY	0.6521890069485159
SRY	PGD2	0.6521890069485159
SRY	AMH	0.6477116227532453
AMH	SRY	0.6477116227532453
FOXL2	UGR	0.6360866767786433
UGR	FOXL2	0.6360866767786433
WT1mKTS	NR0B1	0.6322367465369827
NR0B1	WT1mKTS	0.6322367465369827
NR0B1	GATA4	0.618124106895093
GATA4	NR0B1	0.618124106895093
CTNNB1	UGR	0.6016316180968668
UGR	CTNNB1	0.6016316180968668
AMH	WT1pKTS	0.5992528660221577
WT1pKTS	AMH	0.5992528660221577
DKK1	CBX2	0.5815252722199563
CBX2	DKK1	0.5815252722199563
PGD2	WT1pKTS	0.574727378500937
WT1pKTS	PGD2	0.574727378500937
DHH	WT1pKTS	0.5651214115033494
WT1pKTS	DHH	0.5651214115033494
FGF9	WT1pKTS	0.5514161848892672
WT1pKTS	FGF9	0.5514161848892672
WT1pKTS	SOX9	0.5325375609820151
SOX9	WT1pKTS	0.5325375609820151
FOXL2	SOX9	0.5280909117160528
SOX9	FOXL2	0.5280909117160528
RSPO1	DKK1	0.5190383024096832
DKK1	RSPO1	0.5190383024096832
WNT4	GATA4	0.5145018109216211
GATA4	WNT4	0.5145018109216211
RSPO1	PGD2	0.5103556071536335
PGD2	RSPO1	0.5103556071536335
RSPO1	DHH	0.5091203943717022
DHH	RSPO1	0.5091203943717022
CBX2	SOX9	0.4993594790092939
SOX9	CBX2	0.4993594790092939
FGF9	RSPO1	0.4966514364463275
RSPO1	FGF9	0.4966514364463275
WT1mKTS	WT1pKTS	0.4925520580758648
WT1pKTS	WT1mKTS	0.4925520580758648
RSPO1	AMH	0.4691190468923868
AMH	RSPO1	0.4691190468923868
WT1mKTS	CBX2	0.4471592248405045
CBX2	WT1mKTS	0.4471592248405045
WT1mKTS	WNT4	0.43471515201164107
WNT4	WT1mKTS	0.43471515201164107
NR5A1	GATA4	0.4223293294333246
GATA4	NR5A1	0.4223293294333246
DMRT1	UGR	0.4066948660043085
UGR	DMRT1	0.4066948660043085
WT1pKTS	GATA4	0.4021940014556383
GATA4	WT1pKTS	0.4021940014556383
FGF9	NR5A1	0.3846940293874232
NR5A1	FGF9	0.3846940293874232
